date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2020-11-22,118.0,60.0,2.0,23.0,9.0,9.0,"Colaba, Mumbai",30.4,21.8,25.7,75,19.3,8.4,333,1012.6,0.0
2020-11-23,99.0,69.0,2.0,21.0,9.0,9.0,"Colaba, Mumbai",30.2,22.1,25.8,73,20.9,9.6,332,1013.0,0.0
2020-11-24,116.0,87.0,2.0,29.0,11.0,12.0,"Colaba, Mumbai",30.4,22.8,25.9,67,18.1,8.9,331,1011.8,0.0
2020-11-25,157.0,84.0,2.0,32.0,11.0,12.0,"Colaba, Mumbai",30.3,23.3,26.4,71,19.8,8.5,333,1011.0,0.0
2020-11-26,161.0,61.0,2.0,28.0,17.0,8.0,"Colaba, Mumbai",30.7,22.0,26.3,65,23.3,12.6,345,1011.4,0.0
2020-11-27,138.0,58.0,2.0,24.0,20.0,8.0,"Colaba, Mumbai",32.5,23.7,27.6,46,24.3,14.2,35,1012.7,0.0
2020-11-28,121.0,38.0,2.0,16.0,6.0,7.0,"Colaba, Mumbai",32.0,23.5,27.2,53,17.4,13.1,56,1013.1,0.0
2020-11-29,76.0,62.0,2.0,27.0,9.0,10.0,"Colaba, Mumbai",30.8,24.5,27.1,69,16.1,9.4,14,1013.0,0.0
2020-11-30,135.0,65.0,1.0,24.0,11.0,10.0,"Colaba, Mumbai",31.4,23.1,26.9,70,18.4,9.2,345,1013.2,0.0
2020-12-01,145.0,71.0,1.0,24.0,12.0,10.0,"Colaba, Mumbai",32.8,24.6,27.9,67,18.6,10.0,348,1013.0,0.0
2020-12-02,156.0,64.0,1.0,24.0,12.0,10.0,"Colaba, Mumbai",32.5,24.0,27.3,68,22.6,11.3,351,1011.9,0.0
2020-12-03,149.0,67.0,2.0,33.0,15.0,11.0,"Colaba, Mumbai",31.9,21.9,26.4,66,20.4,10.1,8,1011.5,0.0
2020-12-04,151.0,68.0,1.0,36.0,14.0,11.0,"Colaba, Mumbai",31.9,20.8,25.7,68,16.4,8.3,12,1010.6,0.0
2020-12-05,157.0,62.0,1.0,39.0,15.0,10.0,"Colaba, Mumbai",32.3,20.0,25.5,66,16.1,8.1,6,1011.1,0.0
2020-12-06,149.0,55.0,2.0,26.0,8.0,9.0,"Colaba, Mumbai",32.8,20.2,25.8,57,18.1,9.5,28,1012.2,0.0
2020-12-07,148.0,53.0,2.0,25.0,6.0,7.0,"Colaba, Mumbai",33.3,20.7,26.1,55,19.9,10.0,39,1013.5,0.0
2020-12-08,117.0,57.0,1.0,31.0,4.0,8.0,"Colaba, Mumbai",32.6,21.1,26.0,59,17.6,10.6,12,1013.4,0.0
2020-12-09,128.0,58.0,2.0,24.0,5.0,8.0,"Colaba, Mumbai",32.0,22.0,26.4,63,16.6,8.8,3,1012.1,0.0
2020-12-10,128.0,67.0,2.0,27.0,6.0,11.0,"Colaba, Mumbai",30.5,23.5,27.2,70,15.5,7.2,333,1011.5,0.0
2020-12-11,145.0,55.0,2.0,18.0,7.0,8.0,"Colaba, Mumbai",27.9,24.6,25.9,72,15.1,8.5,348,1012.5,1.8
2020-12-12,110.0,56.0,2.0,23.0,4.0,7.0,"Colaba, Mumbai",30.2,23.4,25.8,77,19.1,9.7,2,1011.6,1.6
2020-12-13,118.0,46.0,2.0,18.0,4.0,6.0,"Colaba, Mumbai",28.8,22.9,25.3,75,17.4,9.4,3,1010.8,0.0
2020-12-14,81.0,61.0,1.0,23.0,5.0,7.0,"Colaba, Mumbai",27.1,23.0,24.2,86,12.4,7.7,10,1011.3,28.1
2020-12-15,128.0,66.0,2.0,20.0,5.0,8.0,"Colaba, Mumbai",29.0,22.4,25.0,81,22.5,14.2,349,1012.5,0.0
2020-12-16,148.0,64.0,2.0,19.0,6.0,8.0,"Colaba, Mumbai",28.8,22.3,25.0,79,20.9,13.0,350,1013.7,0.0
2020-12-17,156.0,64.0,2.0,21.0,7.0,8.0,"Colaba, Mumbai",29.8,22.3,25.3,77,20.8,12.0,352,1013.8,0.0
2020-12-18,157.0,57.0,2.0,26.0,5.0,7.0,"Colaba, Mumbai",30.3,21.8,25.1,76,17.6,10.2,355,1013.4,0.0
2020-12-19,144.0,56.0,2.0,28.0,10.0,7.0,"Colaba, Mumbai",31.7,21.2,25.7,67,20.2,11.6,16,1013.8,0.0
2020-12-20,140.0,48.0,2.0,27.0,7.0,6.0,"Colaba, Mumbai",30.9,21.4,25.2,61,20.6,11.5,21,1014.5,0.0
2020-12-21,124.0,51.0,2.0,36.0,9.0,8.0,"Colaba, Mumbai",30.9,19.9,24.4,59,17.1,9.4,36,1013.4,0.0
2020-12-22,130.0,62.0,2.0,40.0,8.0,9.0,"Colaba, Mumbai",30.5,18.2,23.4,63,16.2,9.1,16,1012.2,0.0
2020-12-23,141.0,58.0,3.0,32.0,8.0,9.0,"Colaba, Mumbai",29.0,17.4,23.5,66,14.2,8.1,352,1011.1,0.0
2020-12-24,119.0,62.0,3.0,34.0,5.0,11.0,"Colaba, Mumbai",30.6,18.4,23.6,65,19.4,10.6,356,1010.0,0.0
2020-12-25,138.0,68.0,3.0,29.0,9.0,11.0,"Colaba, Mumbai",31.9,19.7,25.2,65,14.8,8.8,20,1010.5,0.0
2020-12-26,140.0,69.0,1.0,29.0,14.0,10.0,"Colaba, Mumbai",30.6,20.4,24.9,70,16.5,8.4,338,1011.9,0.0
2020-12-27,163.0,55.0,2.333333333333333,19.0,9.0,6.0,"Colaba, Mumbai",29.5,21.1,24.8,71,23.1,13.3,340,1012.0,0.0
2020-12-28,118.0,95.0,3.6666666666666665,26.0,7.0,7.0,"Colaba, Mumbai",28.0,20.4,23.5,53,25.1,16.0,346,1012.1,0.0
2020-12-29,159.0,71.0,5.0,27.0,7.0,11.0,"Colaba, Mumbai",27.0,17.8,22.3,61,20.2,10.5,338,1011.3,0.0
2020-12-30,156.0,99.0,6.0,34.0,5.0,13.0,"Colaba, Mumbai",28.2,19.2,23.1,68,21.9,12.0,342,1011.4,0.0
2020-12-31,161.0,217.0,4.0,26.0,1.0,14.0,"Colaba, Mumbai",31.2,19.6,24.6,69,17.3,11.0,350,1010.9,0.0
2021-01-01,162.0,74.0,4.0,12.0,2.333333333333333,12.0,"Colaba, Mumbai",30.8,21.4,25.4,72,19.8,9.0,322,1011.3,0.0
2021-01-02,198.0,63.0,5.0,16.0,3.6666666666666665,10.0,"Colaba, Mumbai",28.2,22.9,25.0,76,16.7,9.2,328,1012.1,0.0
2021-01-03,180.5,72.0,6.0,20.0,5.0,14.0,"Colaba, Mumbai",27.8,21.7,24.4,71,19.2,10.3,334,1010.7,0.0
2021-01-04,163.0,71.0,7.0,14.0,5.0,12.0,"Colaba, Mumbai",27.4,21.5,24.1,68,18.1,9.8,326,1010.6,0.1
2021-01-05,160.0,78.0,6.0,16.0,5.0,14.0,"Colaba, Mumbai",28.1,21.7,24.2,68,23.2,13.2,342,1011.7,0.2
2021-01-06,161.0,75.0,6.0,21.0,6.0,13.0,"Colaba, Mumbai",28.8,22.1,24.6,63,23.7,15.4,342,1011.2,0.0
2021-01-07,151.0,74.0,3.0,17.0,4.0,15.0,"Colaba, Mumbai",28.9,22.3,25.2,72,19.4,8.8,340,1009.2,0.2
2021-01-08,155.0,68.0,1.0,14.0,3.0,13.0,"Colaba, Mumbai",28.8,23.2,25.3,84,13.0,8.4,341,1008.6,2.2
2021-01-09,141.0,66.0,2.0,12.0,4.0,14.0,"Colaba, Mumbai",29.8,23.4,25.9,79,17.1,9.8,354,1009.3,0.0
2021-01-10,152.0,69.0,3.0,16.0,4.0,14.0,"Colaba, Mumbai",30.4,24.3,26.8,77,15.1,8.5,354,1009.9,0.0
2021-01-11,147.0,71.0,10.5,17.0,4.0,14.0,"Colaba, Mumbai",30.9,24.0,26.8,74,17.4,9.2,335,1011.0,0.0
2021-01-12,154.0,98.0,18.0,11.0,6.0,12.0,"Colaba, Mumbai",31.8,24.2,27.2,70,24.0,12.6,349,1011.5,0.0
2021-01-13,156.0,65.0,9.5,12.0,5.0,14.0,"Colaba, Mumbai",31.7,22.8,26.8,63,20.0,12.1,349,1011.3,0.0
2021-01-14,126.0,45.0,1.0,14.0,5.0,8.0,"Colaba, Mumbai",30.2,22.4,25.2,70,24.2,12.3,341,1010.7,0.0
2021-01-15,87.0,52.0,4.0,27.0,3.0,8.0,"Colaba, Mumbai",28.1,21.1,24.1,75,21.1,10.7,328,1010.3,0.0
2021-01-16,101.0,49.0,2.0,14.0,1.0,8.0,"Colaba, Mumbai",28.0,19.3,23.1,73,20.9,9.8,334,1009.4,0.0
2021-01-17,93.0,33.0,76.0,9.0,1.0,6.0,"Colaba, Mumbai",27.7,19.9,23.7,78,16.6,8.3,325,1009.9,0.0
2021-01-18,61.0,52.0,67.0,20.0,1.0,9.0,"Colaba, Mumbai",28.5,21.4,24.5,74,20.9,11.7,334,1011.4,0.0
2021-01-19,99.0,60.0,58.0,27.0,3.0,12.0,"Colaba, Mumbai",29.4,21.7,25.3,62,19.6,12.8,334,1011.5,0.0
2021-01-20,126.0,62.0,4.0,17.0,4.0,9.0,"Colaba, Mumbai",30.1,20.8,24.8,59,19.9,11.8,338,1012.4,0.0
2021-01-21,121.0,71.0,4.0,26.0,4.0,10.0,"Colaba, Mumbai",28.3,20.2,23.3,66,19.6,10.7,334,1012.4,0.0
2021-01-22,141.0,72.0,5.0,23.0,7.0,11.0,"Colaba, Mumbai",28.9,19.3,23.2,76,21.7,10.1,333,1011.6,0.0
2021-01-23,140.0,57.0,3.0,15.0,5.0,8.0,"Colaba, Mumbai",30.1,20.6,24.3,69,23.0,12.5,334,1011.7,0.0
2021-01-24,107.0,68.0,4.0,21.0,5.0,8.0,"Colaba, Mumbai",28.9,19.9,24.0,64,21.5,12.3,336,1012.7,0.0
2021-01-25,129.0,68.0,4.0,21.0,4.0,10.0,"Colaba, Mumbai",28.5,17.7,22.8,64,21.4,11.8,336,1013.2,0.0
2021-01-26,126.0,64.0,5.0,22.0,3.0,11.0,"Colaba, Mumbai",27.3,18.5,22.3,70,22.2,11.2,336,1012.9,0.0
2021-01-27,119.0,65.0,5.0,24.0,4.0,12.0,"Colaba, Mumbai",26.6,17.2,21.8,73,20.0,10.2,334,1012.5,0.0
2021-01-28,121.0,61.0,4.0,31.0,3.0,12.0,"Colaba, Mumbai",27.2,17.9,21.9,73,22.2,11.4,334,1012.8,0.0
2021-01-29,123.0,66.0,4.0,31.0,6.0,13.0,"Colaba, Mumbai",27.6,18.2,22.7,65,19.3,10.6,336,1013.4,0.0
2021-01-30,126.0,60.0,3.0,31.0,4.0,14.0,"Colaba, Mumbai",29.4,17.6,23.2,65,23.7,11.2,338,1012.8,0.0
2021-01-31,114.0,60.0,3.0,25.0,3.0,12.0,"Colaba, Mumbai",30.4,19.1,23.8,63,22.7,11.2,341,1013.0,0.0
2021-02-01,111.0,64.0,3.0,27.0,6.0,11.0,"Colaba, Mumbai",31.8,20.9,25.6,57,21.6,12.2,349,1014.3,0.0
2021-02-02,132.0,59.0,1.0,38.0,8.0,13.0,"Colaba, Mumbai",32.1,21.6,26.1,52,22.1,11.7,356,1014.5,0.0
2021-02-03,117.0,66.0,1.0,34.0,11.0,13.0,"Colaba, Mumbai",30.3,19.4,24.8,57,19.2,8.5,330,1013.9,0.0
2021-02-04,134.0,58.0,1.0,18.0,9.0,11.0,"Colaba, Mumbai",29.8,20.4,24.5,62,23.8,12.6,340,1013.7,0.0
2021-02-05,111.0,54.0,1.0,27.0,10.0,10.0,"Colaba, Mumbai",29.4,20.3,24.4,55,24.7,14.9,339,1013.5,0.0
2021-02-06,99.0,50.0,1.0,24.0,10.0,9.0,"Colaba, Mumbai",30.9,19.9,24.8,49,24.6,14.2,358,1012.6,0.0
2021-02-07,94.0,55.0,1.5,27.0,10.0,11.0,"Colaba, Mumbai",32.6,21.0,25.8,43,22.9,15.0,17,1013.1,0.0
2021-02-08,119.0,61.0,2.0,32.0,10.0,11.0,"Colaba, Mumbai",32.4,18.7,24.9,48,24.5,12.4,3,1013.7,0.0
2021-02-09,125.0,108.0,1.9166666666666667,28.0,5.0,13.0,"Colaba, Mumbai",32.0,18.5,24.2,56,19.3,10.5,352,1012.7,0.0
2021-02-10,126.0,111.0,1.8333333333333333,35.0,7.0,16.0,"Colaba, Mumbai",29.8,18.1,23.8,61,20.5,9.8,336,1011.7,0.0
2021-02-11,199.0,66.0,1.75,24.0,6.0,16.0,"Colaba, Mumbai",31.2,18.2,24.4,60,19.8,10.7,342,1010.5,0.0
2021-02-12,128.0,56.0,4.0,21.0,7.0,12.0,"Colaba, Mumbai",29.5,19.8,24.6,65,21.3,11.6,324,1011.2,0.0
2021-02-13,115.0,43.0,4.0,11.0,4.0,8.0,"Colaba, Mumbai",29.8,19.4,24.4,67,24.6,12.0,329,1012.5,0.0
2021-02-14,83.0,77.0,4.0,8.0,3.0,6.0,"Colaba, Mumbai",29.6,20.5,24.2,71,24.7,12.5,329,1012.8,0.0
2021-02-15,159.0,35.0,4.0,10.0,4.0,7.0,"Colaba, Mumbai",28.2,20.8,24.2,73,26.0,14.1,328,1012.1,0.0
2021-02-16,74.0,39.0,4.0,11.0,3.0,7.0,"Colaba, Mumbai",27.4,20.9,23.7,79,27.0,13.0,330,1011.8,0.0
2021-02-17,85.0,61.0,4.0,20.0,3.0,12.0,"Colaba, Mumbai",28.4,20.9,24.1,77,27.2,12.7,334,1011.4,0.0
2021-02-18,176.0,32.0,4.0,17.0,4.0,8.0,"Colaba, Mumbai",30.5,20.6,25.1,69,18.2,7.5,331,1011.8,1.1
2021-02-19,74.0,36.0,4.0,18.0,4.0,8.0,"Colaba, Mumbai",31.7,21.5,25.6,64,19.4,11.4,39,1013.5,0.1
2021-02-20,80.0,43.0,1.0,20.0,7.0,10.0,"Colaba, Mumbai",32.0,20.8,25.7,58,25.2,10.5,15,1013.5,0.0
2021-02-21,89.0,52.0,1.3333333333333333,23.0,10.0,11.0,"Colaba, Mumbai",33.9,22.3,27.2,47,22.7,13.2,42,1013.0,0.0
2021-02-22,114.0,58.0,1.6666666666666663,17.0,12.0,11.0,"Colaba, Mumbai",32.2,22.5,26.6,61,22.0,10.0,318,1013.4,0.0
2021-02-23,128.0,66.0,2.0,23.0,10.0,14.0,"Colaba, Mumbai",30.7,22.1,26.4,62,20.9,9.1,320,1012.2,0.0
2021-02-24,137.0,55.0,1.5,15.0,8.0,12.0,"Colaba, Mumbai",32.0,22.6,27.3,61,22.2,8.9,321,1010.8,0.0
2021-02-25,107.0,45.0,1.0,11.0,10.0,10.0,"Colaba, Mumbai",32.4,24.0,27.4,54,26.0,14.2,331,1011.4,0.0
2021-02-26,87.0,41.0,1.0,10.0,9.0,6.0,"Colaba, Mumbai",29.8,22.6,26.1,66,23.2,13.4,320,1010.8,0.0
2021-02-27,73.0,46.0,1.25,13.0,6.0,9.0,"Colaba, Mumbai",30.5,21.5,26.0,70,26.5,13.5,329,1009.7,0.0
2021-02-28,94.0,56.0,1.5,13.0,8.0,12.0,"Colaba, Mumbai",33.4,22.2,27.4,58,25.1,12.7,338,1009.4,0.0
2021-03-01,114.0,56.0,1.75,15.0,11.0,12.0,"Colaba, Mumbai",34.3,24.3,28.3,50,26.1,14.4,337,1011.6,0.0
2021-03-02,124.0,53.0,4.0,20.0,13.0,11.0,"Colaba, Mumbai",32.9,22.1,27.6,48,28.3,13.3,333,1012.5,0.0
2021-03-03,111.0,59.0,4.0,23.0,14.0,13.0,"Colaba, Mumbai",35.2,22.0,27.8,44,25.2,12.8,335,1010.9,0.0
2021-03-04,123.0,52.0,4.0,15.0,14.0,14.0,"Colaba, Mumbai",36.1,21.5,28.5,42,25.7,13.0,340,1010.4,0.0
2021-03-05,116.0,44.0,4.0,9.0,11.0,11.0,"Colaba, Mumbai",35.3,21.8,28.0,48,24.3,11.7,330,1011.4,0.0
2021-03-06,101.0,41.0,4.0,12.0,12.0,9.0,"Colaba, Mumbai",30.1,23.6,26.4,79,20.0,10.2,267,1012.5,0.0
2021-03-07,97.0,37.0,4.0,12.0,29.0,9.0,"Colaba, Mumbai",32.1,21.1,26.4,68,22.2,11.3,333,1011.8,0.0
2021-03-08,82.0,49.0,4.0,16.0,46.0,9.0,"Colaba, Mumbai",31.6,21.8,26.2,64,23.9,12.1,327,1011.5,0.0
2021-03-09,106.0,47.0,4.0,15.0,54.0,10.0,"Colaba, Mumbai",34.2,23.0,27.6,59,27.5,13.9,337,1011.3,0.0
2021-03-10,94.0,40.0,4.0,8.0,54.0,7.0,"Colaba, Mumbai",31.7,23.7,27.2,63,24.5,13.2,321,1011.4,0.0
2021-03-11,81.0,34.0,4.0,9.0,48.0,7.0,"Colaba, Mumbai",30.5,23.1,26.3,72,26.2,12.8,323,1011.7,0.0
2021-03-12,75.0,59.0,4.0,13.0,51.0,10.0,"Colaba, Mumbai",32.0,21.8,26.6,65,27.2,13.0,332,1012.6,0.0
2021-03-13,124.0,55.0,4.0,14.0,55.0,10.0,"Colaba, Mumbai",34.3,24.8,28.4,51,24.6,14.6,338,1012.1,0.0
2021-03-14,113.0,54.0,5.0,13.0,22.0,12.0,"Colaba, Mumbai",33.2,24.6,28.4,48,21.7,12.2,328,1010.2,0.0
2021-03-15,115.0,51.0,5.045454545454546,13.0,35.0,9.0,"Colaba, Mumbai",33.8,24.3,28.6,49,25.7,14.4,332,1009.7,0.0
2021-03-16,122.0,58.0,5.090909090909091,15.0,48.0,10.0,"Colaba, Mumbai",32.9,23.7,28.2,55,26.0,14.0,330,1010.1,0.0
2021-03-17,131.0,47.0,5.136363636363637,9.0,61.0,8.0,"Colaba, Mumbai",33.6,23.1,28.5,56,25.8,12.4,329,1008.8,0.0
2021-03-18,110.0,115.0,4.0,10.0,31.0,7.0,"Colaba, Mumbai",31.4,23.6,27.8,62,22.2,13.1,315,1009.1,0.0
2021-03-19,183.0,47.0,4.0,6.0,20.0,4.0,"Colaba, Mumbai",31.7,23.5,27.1,67,26.8,13.5,324,1010.1,0.0
2021-03-20,134.0,45.0,4.0,11.0,42.0,6.0,"Colaba, Mumbai",30.4,22.4,26.2,76,20.6,10.2,320,1008.8,0.0
2021-03-21,122.0,44.0,4.0,11.0,33.0,6.0,"Colaba, Mumbai",31.1,22.9,26.9,75,18.1,8.4,306,1008.2,0.0
2021-03-22,107.0,53.0,4.0,15.0,45.0,7.0,"Colaba, Mumbai",32.6,23.5,27.7,71,19.4,10.0,320,1010.1,0.0
2021-03-23,124.0,67.0,4.0,22.0,40.0,10.0,"Colaba, Mumbai",33.3,24.3,28.5,54,26.5,13.2,333,1010.7,0.0
2021-03-24,139.0,56.0,4.0,26.0,25.0,12.0,"Colaba, Mumbai",34.5,24.7,29.5,51,20.2,12.0,335,1010.6,0.0
2021-03-25,137.0,56.0,4.0,24.0,31.0,12.0,"Colaba, Mumbai",37.3,24.8,30.6,37,27.5,15.1,344,1009.7,0.0
2021-03-26,127.0,63.0,4.0,29.0,57.0,14.0,"Colaba, Mumbai",35.7,22.8,30.1,36,24.5,14.6,338,1008.7,0.0
2021-03-27,139.0,49.0,4.0,11.0,49.0,8.0,"Colaba, Mumbai",37.7,24.1,30.0,38,26.7,13.3,336,1007.7,0.0
2021-03-28,127.0,44.0,4.0,6.0,41.0,6.0,"Colaba, Mumbai",31.8,23.3,27.7,64,21.0,10.5,273,1007.9,0.0
2021-03-29,139.5,41.0,4.0,6.0,9.0,13.0,"Colaba, Mumbai",31.4,24.8,27.8,78,26.5,10.3,289,1008.0,0.0
2021-03-30,152.0,70.0,4.0,5.0,9.0,13.0,"Colaba, Mumbai",30.4,23.4,26.7,79,16.0,9.9,241,1008.3,0.0
2021-03-31,88.0,158.0,4.0,4.0,34.0,8.0,"Colaba, Mumbai",30.2,22.7,26.6,81,19.8,8.9,300,1007.5,0.0
2021-04-01,132.0,84.0,4.0,5.0,49.0,6.0,"Colaba, Mumbai",30.7,24.2,27.1,79,19.9,9.3,251,1007.1,0.0
2021-04-02,130.0,45.0,4.0,5.0,39.0,6.0,"Colaba, Mumbai",30.2,24.3,26.9,77,17.7,9.6,228,1007.4,0.1
2021-04-03,122.0,26.0,4.0,4.0,27.0,4.0,"Colaba, Mumbai",29.6,24.9,27.2,74,20.3,9.7,233,1008.4,0.0
2021-04-04,93.0,196.0,4.0,4.0,51.0,5.0,"Colaba, Mumbai",30.3,24.7,27.3,76,22.7,9.8,275,1010.2,0.0
2021-04-05,80.0,179.88888888888889,4.0,6.0,40.0,6.0,"Colaba, Mumbai",31.0,24.0,27.4,81,24.6,11.4,319,1010.0,0.0
2021-04-06,108.0,163.77777777777777,4.0,4.0,33.0,6.0,"Colaba, Mumbai",32.9,24.4,28.4,67,29.0,13.9,323,1009.0,0.0
2021-04-07,191.0,147.66666666666669,4.0,4.0,40.0,6.0,"Colaba, Mumbai",32.7,24.3,28.1,70,24.3,12.2,322,1009.8,0.0
2021-04-08,88.0,58.0,4.0,4.0,36.0,7.0,"Colaba, Mumbai",31.0,24.9,28.1,80,19.7,9.4,278,1008.8,0.0
2021-04-09,99.0,58.0,4.0,3.0,31.666666666666668,4.0,"Colaba, Mumbai",31.4,24.7,28.0,78,22.8,10.6,301,1008.2,0.0
2021-04-10,107.0,58.0,4.0,3.0,27.333333333333336,5.0,"Colaba, Mumbai",31.7,24.4,28.1,77,20.8,8.6,298,1009.3,0.0
2021-04-11,109.0,58.0,4.0,5.0,23.0,6.0,"Colaba, Mumbai",33.2,24.8,28.7,76,21.6,9.0,296,1010.2,0.0
2021-04-12,102.0,58.0,4.0,7.0,33.0,5.0,"Colaba, Mumbai",32.3,25.6,29.0,75,22.0,9.8,287,1011.2,0.0
2021-04-13,142.0,51.0,4.0,3.0,37.0,3.0,"Colaba, Mumbai",35.4,25.3,29.7,70,20.6,10.3,311,1010.2,0.0
2021-04-14,140.1216216216216,52.0,4.0,3.0,36.19444444444444,4.0,"Colaba, Mumbai",35.0,26.4,29.9,69,20.6,7.3,280,1009.9,0.0
2021-04-15,138.24324324324326,33.0,4.0,3.0,35.388888888888886,3.0,"Colaba, Mumbai",33.0,26.1,28.9,76,22.0,9.5,273,1009.9,0.0
2021-04-16,136.36486486486487,76.0,4.0,3.0,34.583333333333336,3.0,"Colaba, Mumbai",31.6,24.5,28.1,77,26.4,11.8,310,1009.8,0.0
2021-04-17,91.0,81.0,4.0,3.0,4.5,3.0,"Colaba, Mumbai",32.0,25.1,28.5,79,26.0,12.3,321,1010.3,0.0
2021-04-18,91.0,79.0,4.0,2.0,4.5,2.0,"Colaba, Mumbai",33.6,25.6,29.4,77,22.8,11.0,310,1010.5,0.0
2021-04-19,91.0,46.0,4.0,2.0,4.5,2.0,"Colaba, Mumbai",31.9,25.4,28.8,78,20.2,11.7,256,1009.5,0.0
2021-04-20,91.0,30.0,4.0,2.0,4.5,2.0,"Colaba, Mumbai",31.5,26.0,28.6,77,16.7,9.7,271,1008.9,0.0
2021-04-21,91.0,28.0,4.0,2.0,4.5,2.0,"Colaba, Mumbai",31.6,25.5,28.4,77,21.6,9.9,296,1010.2,0.1
2021-04-22,91.0,31.0,4.0,3.0,4.5,3.0,"Colaba, Mumbai",32.6,25.4,28.4,77,27.0,13.8,331,1010.1,0.0
2021-04-23,91.0,30.0,4.0,3.0,4.5,3.0,"Colaba, Mumbai",32.6,24.7,28.3,72,23.7,11.6,310,1010.1,0.0
2021-04-24,91.0,98.0,4.0,3.0,4.5,3.0,"Colaba, Mumbai",31.6,24.7,27.9,78,24.8,11.3,316,1009.6,0.0
2021-04-25,91.0,188.0,4.0,2.0,4.5,4.0,"Colaba, Mumbai",32.7,24.7,28.9,79,24.5,12.8,315,1008.2,0.0
2021-05-19,72.75,88.0,8.0,6.0,8.0,8.0,"Colaba, Mumbai",29.0,26.3,27.6,87,34.9,21.1,210,1004.6,15.1
2021-05-20,72.5,98.0,10.0,6.0,5.0,6.0,"Colaba, Mumbai",30.5,26.7,28.4,82,15.1,8.8,229,1006.6,1.2
2021-05-21,155.0,97.0,7.0,4.0,5.0,5.0,"Colaba, Mumbai",30.5,26.6,28.6,81,13.0,7.3,248,1007.4,0.5
2021-05-22,108.0,95.0,7.0,4.0,2.0,3.0,"Colaba, Mumbai",30.5,27.8,29.0,76,16.9,8.9,255,1007.0,1.8
2021-05-23,93.0,93.0,6.0,3.0,1.0,2.0,"Colaba, Mumbai",31.0,27.8,29.1,78,16.4,8.9,291,1007.9,2.2
2021-05-24,87.0,93.0,6.0,4.0,1.0,1.0,"Colaba, Mumbai",30.9,27.4,29.0,81,22.1,13.0,309,1008.7,1.1
2021-05-25,90.0,92.0,6.0,3.0,1.0,1.0,"Colaba, Mumbai",30.9,27.8,29.2,77,23.4,15.7,303,1006.9,1.5
2021-05-26,65.0,98.52941176470588,6.0,3.0,1.0,1.25,"Colaba, Mumbai",30.9,27.8,29.4,70,18.9,15.2,272,1006.1,0.0
2021-06-10,25.625,196.4705882352941,6.0,3.0,4.0,5.0,"Colaba, Mumbai",28.4,26.3,27.3,88,20.3,16.8,233,1005.2,30.6
2021-06-11,23.0,203.0,6.0,4.0,4.0,4.0,"Colaba, Mumbai",28.6,26.5,27.4,88,23.9,19.8,225,1004.3,23.5
2021-06-12,60.0,25.0,6.0,4.0,4.0,2.0,"Colaba, Mumbai",28.7,26.0,27.1,89,19.9,15.0,239,1004.1,16.1
2021-06-13,49.0,46.0,6.0,3.0,1.0,2.0,"Colaba, Mumbai",28.9,26.6,27.5,88,20.2,15.2,232,1004.0,10.0
2021-06-14,72.0,31.0,6.0,2.0,3.333333333333333,3.0,"Colaba, Mumbai",28.8,26.4,27.4,89,21.8,15.8,222,1002.9,6.4
2021-06-15,58.0,32.0,6.0,2.0,5.666666666666667,3.0,"Colaba, Mumbai",28.0,26.2,27.0,88,23.5,18.2,216,1001.9,7.5
2021-06-16,53.0,63.0,6.0,2.0,8.0,3.0,"Colaba, Mumbai",27.3,26.0,26.7,91,24.0,20.2,216,1002.3,16.8
2021-06-17,96.0,68.0,6.0,2.0,11.0,2.0,"Colaba, Mumbai",27.4,25.6,26.4,90,26.9,22.0,212,1003.5,20.1
2021-06-18,96.0,49.0,6.0,4.0,4.0,4.0,"Colaba, Mumbai",27.7,25.5,26.4,89,31.3,23.3,226,1004.5,21.3
2021-06-19,76.0,93.0,6.0,1.0,1.0,2.0,"Colaba, Mumbai",26.8,25.4,26.0,89,25.3,22.6,221,1006.5,18.2
2021-06-20,122.0,81.0,6.0,3.0,1.0,3.0,"Colaba, Mumbai",28.9,25.6,26.9,87,24.6,19.0,230,1007.3,9.6
2021-06-21,107.0,61.0,6.0,2.0,1.0,3.0,"Colaba, Mumbai",29.0,25.5,27.4,85,17.7,14.6,239,1007.9,6.9
2021-06-22,76.0,58.0,6.0,2.0,1.0,3.0,"Colaba, Mumbai",28.7,26.2,27.6,85,15.7,12.7,252,1007.5,4.8
2021-06-23,73.0,49.0,6.0,2.0,1.0,4.0,"Colaba, Mumbai",28.0,26.5,27.1,88,16.5,11.9,233,1007.2,5.7
2021-06-24,168.0,34.0,6.0,3.0,15.0,5.0,"Colaba, Mumbai",27.5,25.4,26.6,90,20.4,15.0,228,1007.6,9.4
2021-06-25,59.0,55.0,6.0,3.0,4.0,7.0,"Colaba, Mumbai",26.7,25.8,26.3,92,16.4,13.6,247,1006.7,28.7
2021-06-26,69.0,42.0,6.0,3.0,1.0,2.0,"Colaba, Mumbai",29.5,26.1,27.8,82,19.1,13.5,271,1006.5,2.6
2021-06-27,62.0,16.0,6.0,5.0,31.0,9.0,"Colaba, Mumbai",28.4,26.6,27.5,84,17.8,8.6,298,1008.0,9.3
