date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-01-23,113.0,102.0,11.0,17.0,17.0,18.0,"Mahape, Navi Mumbai",29.2,14.7,21.2,54,17.5,8.7,332,1012.5,0.0
2023-01-24,133.0,125.0,12.0,17.0,17.0,17.0,"Mahape, Navi Mumbai",28.8,14.6,20.9,53,18.9,8.9,337,1012.9,0.0
2023-01-25,144.0,130.0,11.0,17.0,17.0,19.0,"Mahape, Navi Mumbai",30.4,15.6,21.6,49,18.9,9.8,347,1012.7,0.0
2023-01-26,142.0,126.0,11.0,17.0,17.0,16.0,"Mahape, Navi Mumbai",31.7,17.5,23.7,52,17.3,8.8,341,1012.1,0.0
2023-01-27,147.0,133.0,12.0,17.0,15.0,20.0,"Mahape, Navi Mumbai",36.2,20.3,26.6,57,18.2,9.0,5,1011.1,0.0
2023-01-28,137.0,149.0,13.0,18.0,15.0,26.0,"Mahape, Navi Mumbai",34.5,18.9,25.4,66,20.9,8.2,200,1010.4,0.0
2023-01-29,134.0,114.0,13.0,17.0,16.0,17.0,"Mahape, Navi Mumbai",28.5,20.9,23.9,82,16.6,6.9,245,1010.2,2.5
2023-01-30,114.0,103.0,12.0,17.0,15.0,19.0,"Mahape, Navi Mumbai",31.8,19.3,24.3,73,17.7,8.5,343,1012.7,0.0
2023-01-31,142.0,108.0,13.0,17.0,15.0,16.0,"Mahape, Navi Mumbai",34.2,21.0,26.4,55,18.5,10.9,357,1012.3,0.0
2023-02-01,126.0,97.0,13.0,18.0,14.0,18.0,"Mahape, Navi Mumbai",34.3,23.1,28.0,45,15.0,9.7,34,1011.8,0.0
2023-02-02,127.0,100.0,11.0,18.0,14.0,19.0,"Mahape, Navi Mumbai",35.5,23.0,28.1,45,16.1,10.2,36,1011.9,0.0
2023-02-03,146.0,123.0,11.0,18.0,14.0,27.0,"Mahape, Navi Mumbai",35.2,20.4,26.7,44,19.6,7.7,11,1012.6,0.0
2023-02-04,150.0,118.0,12.0,18.0,15.0,30.0,"Mahape, Navi Mumbai",35.3,18.6,26.3,43,17.4,7.9,355,1011.4,0.0
2023-02-05,139.0,127.0,12.0,17.0,15.0,30.0,"Mahape, Navi Mumbai",34.5,19.0,25.5,48,13.0,6.8,331,1010.8,0.0
2023-02-06,168.0,165.0,12.0,18.0,15.0,36.0,"Mahape, Navi Mumbai",33.9,17.0,25.6,49,16.7,7.7,337,1011.4,0.0
2023-02-07,148.0,148.0,12.0,18.0,15.0,34.0,"Mahape, Navi Mumbai",34.7,18.0,25.0,48,18.4,9.3,1,1011.1,0.0
2023-02-08,154.0,138.0,12.0,17.0,17.0,35.0,"Mahape, Navi Mumbai",36.4,17.5,26.0,50,17.6,8.0,358,1011.0,0.0
2023-02-09,147.0,154.0,12.0,17.0,23.0,42.0,"Mahape, Navi Mumbai",37.5,18.8,27.0,41,19.3,8.1,351,1011.3,0.0
2023-02-10,113.0,137.0,11.0,17.0,22.0,49.0,"Mahape, Navi Mumbai",36.8,18.4,26.2,41,18.0,8.8,348,1012.8,0.0
2023-02-11,113.0,139.0,12.0,17.0,24.0,49.0,"Mahape, Navi Mumbai",36.9,17.0,25.7,41,18.9,10.4,355,1013.7,0.0
2023-02-13,92.0,132.0,11.0,17.0,24.0,49.0,"Mahape, Navi Mumbai",37.7,21.0,28.0,31,20.2,10.1,13,1013.2,0.0
2023-02-14,115.0,130.0,12.0,17.0,24.0,49.0,"Mahape, Navi Mumbai",37.2,19.0,26.6,32,19.3,8.0,4,1013.2,0.0
2023-02-15,113.0,132.0,12.0,17.0,25.0,10.0,"Mahape, Navi Mumbai",38.0,18.1,26.9,31,18.8,8.0,0,1011.5,0.0
2023-02-16,116.0,133.0,11.0,17.0,22.0,49.0,"Mahape, Navi Mumbai",39.2,18.6,28.4,28,17.7,9.8,16,1011.8,0.0
2023-02-17,110.0,111.0,12.0,18.0,15.0,38.0,"Mahape, Navi Mumbai",39.4,21.0,29.1,26,21.8,11.5,12,1012.1,0.0
2023-02-18,108.0,126.0,12.0,18.0,15.0,39.0,"Mahape, Navi Mumbai",39.0,19.8,28.4,26,21.0,9.3,18,1011.8,0.0
2023-02-19,115.0,125.0,12.0,18.0,15.0,42.0,"Mahape, Navi Mumbai",39.2,18.7,27.6,33,19.1,7.2,34,1011.7,0.0
2023-02-20,142.0,165.0,12.0,17.0,15.0,42.66666666666666,"Mahape, Navi Mumbai",35.2,22.0,27.4,42,15.9,6.5,239,1012.2,0.0
2023-02-21,134.0,144.0,12.0,18.0,15.0,43.333333333333336,"Mahape, Navi Mumbai",37.2,18.7,27.2,47,18.2,8.7,336,1012.7,0.0
2023-02-22,122.0,129.0,12.0,18.0,15.0,44.0,"Mahape, Navi Mumbai",36.0,18.1,26.0,44,17.4,9.1,342,1012.4,0.0
2023-02-23,131.0,148.0,12.0,18.0,16.0,10.0,"Mahape, Navi Mumbai",38.6,18.0,27.2,37,19.9,9.5,347,1011.4,0.0
2023-02-24,126.0,131.0,12.0,18.0,15.0,10.0,"Mahape, Navi Mumbai",38.8,19.1,28.3,30,21.7,9.6,352,1012.3,0.0
2023-02-25,147.0,185.0,12.0,18.0,15.0,46.0,"Mahape, Navi Mumbai",38.8,20.7,28.7,26,17.9,10.5,0,1014.0,0.0
2023-02-27,116.0,152.0,12.0,20.0,13.0,13.0,"Mahape, Navi Mumbai",38.5,21.5,28.6,28,20.5,10.2,351,1014.2,0.0
2023-02-28,140.0,172.0,12.0,18.0,14.0,13.0,"Mahape, Navi Mumbai",37.5,18.5,27.2,34,19.6,8.8,333,1014.4,0.0
2023-03-01,136.0,120.0,12.0,18.0,15.0,17.0,"Mahape, Navi Mumbai",37.6,19.9,27.9,34,24.3,9.7,347,1014.9,0.0
2023-03-02,141.0,168.0,12.0,18.0,15.0,18.0,"Mahape, Navi Mumbai",39.2,21.8,29.1,34,20.6,7.7,356,1014.8,0.0
2023-03-03,152.0,189.0,12.0,18.0,15.0,20.0,"Mahape, Navi Mumbai",38.7,21.2,28.7,41,22.0,7.6,282,1015.3,0.0
2023-03-04,162.0,234.0,12.0,18.0,15.0,25.0,"Mahape, Navi Mumbai",38.0,21.6,29.0,47,18.7,7.3,264,1015.0,0.0
2023-03-05,156.0,191.0,12.0,18.0,15.0,20.0,"Mahape, Navi Mumbai",39.2,23.2,29.8,43,20.9,7.8,275,1014.5,0.0
2023-03-06,128.0,188.0,12.0,18.0,16.0,14.0,"Mahape, Navi Mumbai",37.2,24.2,30.3,36,18.3,12.6,43,1013.6,0.3
2023-03-07,79.0,82.0,12.0,18.0,16.0,10.0,"Mahape, Navi Mumbai",36.2,24.0,29.8,34,22.2,11.5,85,1013.4,0.0
2023-03-08,97.0,88.0,12.0,18.0,16.0,9.0,"Mahape, Navi Mumbai",38.1,22.0,29.3,37,14.5,8.6,6,1013.2,0.0
2023-03-09,92.0,90.0,12.0,18.0,16.0,8.0,"Mahape, Navi Mumbai",39.0,23.6,30.3,27,22.4,12.1,356,1012.5,0.0
2023-03-10,83.0,93.0,12.0,18.0,16.0,8.0,"Mahape, Navi Mumbai",38.3,23.4,29.9,24,26.1,12.7,356,1011.9,0.0
2023-03-11,108.0,112.0,12.0,18.0,17.0,12.0,"Mahape, Navi Mumbai",39.5,22.9,30.4,31,20.4,8.2,27,1011.3,0.0
2023-03-12,129.0,133.0,12.0,18.0,17.0,15.0,"Mahape, Navi Mumbai",39.8,24.3,30.5,34,24.0,9.7,47,1010.8,0.0
2023-03-13,131.0,134.0,12.0,18.0,18.0,17.0,"Mahape, Navi Mumbai",39.6,25.9,30.7,42,22.7,8.2,227,1009.8,0.0
2023-03-14,141.0,141.0,12.0,18.0,18.0,17.0,"Mahape, Navi Mumbai",39.2,23.2,30.3,49,15.6,7.5,335,1008.8,0.0
2023-03-15,133.0,131.0,12.0,18.0,22.0,17.0,"Mahape, Navi Mumbai",36.9,23.8,29.5,51,17.3,7.1,6,1007.8,0.0
2023-03-16,103.0,104.0,12.0,17.0,33.0,11.0,"Mahape, Navi Mumbai",36.0,23.4,27.8,61,20.3,8.4,179,1009.5,16.9
2023-03-17,97.0,104.0,12.0,17.0,33.0,5.0,"Mahape, Navi Mumbai",32.8,21.9,27.2,68,13.8,7.7,231,1010.0,2.2
2023-03-18,120.0,90.0,11.0,17.0,33.0,10.0,"Mahape, Navi Mumbai",34.0,23.2,27.8,72,16.5,7.7,281,1008.8,0.0
2023-03-20,53.0,90.0,12.0,17.0,36.0,1.0,"Mahape, Navi Mumbai",32.5,22.6,26.8,61,18.1,8.1,289,1008.7,0.0
2023-03-21,77.0,90.0,12.0,17.0,39.0,3.0,"Mahape, Navi Mumbai",31.2,21.7,25.8,67,16.6,7.3,257,1009.5,0.3
2023-03-23,71.66666666666667,90.0,10.0,18.0,11.0,12.0,"Mahape, Navi Mumbai",32.4,21.8,26.6,65,18.8,8.2,304,1010.5,0.0
2023-03-24,69.0,64.0,13.0,17.0,10.0,4.0,"Mahape, Navi Mumbai",33.7,21.5,26.8,67,19.7,9.5,323,1010.5,0.0
2023-03-25,84.0,73.0,12.0,17.0,11.0,4.0,"Mahape, Navi Mumbai",33.0,20.9,25.9,62,19.7,9.0,328,1011.6,0.0
2023-03-26,111.0,91.0,12.0,17.0,11.0,6.0,"Mahape, Navi Mumbai",32.7,19.2,25.2,62,18.8,9.4,334,1011.4,0.0
2023-03-27,111.0,85.0,12.0,17.0,11.0,5.0,"Mahape, Navi Mumbai",33.5,19.9,25.8,70,17.9,8.1,308,1011.0,0.0
2023-03-28,124.0,99.0,12.0,17.0,11.0,4.0,"Mahape, Navi Mumbai",33.6,21.3,26.6,68,17.1,7.7,308,1010.2,0.0
2023-03-29,132.0,107.0,12.0,18.0,11.0,2.0,"Mahape, Navi Mumbai",33.0,21.0,26.4,70,17.4,7.6,293,1010.7,0.0
2023-03-30,109.0,95.0,12.0,18.0,11.0,5.0,"Mahape, Navi Mumbai",31.6,20.6,26.1,71,16.2,7.7,257,1010.3,0.1
2023-03-31,67.0,73.0,13.0,18.0,11.0,7.0,"Mahape, Navi Mumbai",32.2,23.8,27.2,67,16.6,7.2,284,1009.8,0.4
2023-04-03,92.5,81.0,12.0,17.0,11.0,4.0,"Mahape, Navi Mumbai",33.8,22.2,26.9,70,19.9,8.0,300,1009.6,0.0
2023-04-04,101.0,82.0,13.0,18.0,11.0,2.0,"Mahape, Navi Mumbai",35.9,22.3,27.8,69,20.3,8.6,316,1010.0,0.0
2023-04-05,101.0,90.0,12.0,17.0,11.0,3.0,"Mahape, Navi Mumbai",36.0,21.3,27.9,69,19.6,8.7,310,1009.7,0.0
2023-04-06,104.0,93.5,11.5,17.0,11.0,5.5,"Mahape, Navi Mumbai",38.7,22.8,29.9,55,17.2,10.3,340,1009.5,0.0
2023-04-07,106.0,97.0,11.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",40.3,25.1,31.6,42,17.4,9.1,339,1010.2,0.1
2023-04-08,108.0,111.0,11.0,17.0,11.0,10.0,"Mahape, Navi Mumbai",39.2,25.6,31.4,43,16.9,7.8,246,1011.9,0.5
2023-04-09,107.0,121.0,12.0,17.0,11.0,12.0,"Mahape, Navi Mumbai",40.0,25.8,31.8,44,21.9,7.3,325,1012.2,0.0
2023-04-10,123.0,114.0,12.0,17.0,11.0,10.0,"Mahape, Navi Mumbai",40.8,26.1,32.6,42,20.9,8.6,316,1010.5,0.0
2023-04-11,127.0,95.0,12.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",40.8,25.8,32.0,50,22.9,8.7,306,1010.8,0.0
2023-04-12,116.0,117.0,11.0,17.0,11.0,13.0,"Mahape, Navi Mumbai",41.5,26.1,32.8,41,24.0,10.5,331,1010.3,0.0
2023-04-13,126.0,134.0,12.0,17.0,11.0,14.0,"Mahape, Navi Mumbai",40.2,27.0,33.3,34,20.4,10.7,335,1009.9,0.0
2023-04-14,136.0,112.0,12.0,17.0,11.0,12.0,"Mahape, Navi Mumbai",40.7,25.8,32.3,41,20.8,9.6,327,1009.7,0.0
2023-04-15,138.0,98.5,12.0,17.0,11.0,10.0,"Mahape, Navi Mumbai",39.5,25.1,31.5,45,21.5,8.3,300,1009.8,0.0
2023-04-16,116.0,85.0,12.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",39.5,23.2,30.7,51,20.7,8.6,307,1008.7,0.0
2023-04-17,94.0,101.0,11.0,18.0,11.0,10.0,"Mahape, Navi Mumbai",40.5,24.5,31.0,53,19.8,9.1,321,1008.7,0.0
2023-04-18,119.0,119.0,11.0,22.0,11.0,13.0,"Mahape, Navi Mumbai",42.8,25.8,33.4,38,20.9,11.3,346,1009.1,0.0
2023-04-19,141.0,91.0,12.0,19.0,11.0,7.0,"Mahape, Navi Mumbai",42.5,27.8,34.5,28,23.5,11.0,336,1006.7,0.0
2023-04-20,110.0,80.0,12.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",39.5,26.1,31.6,46,22.3,8.9,293,1005.7,0.0
2023-04-21,87.0,56.0,12.0,17.0,11.0,6.0,"Mahape, Navi Mumbai",36.2,24.1,29.8,55,19.1,8.9,306,1006.5,0.0
2023-04-22,64.0,65.0,12.0,17.0,11.0,7.0,"Mahape, Navi Mumbai",34.8,23.6,28.5,69,18.8,7.8,264,1007.1,0.0
2023-04-23,69.0,71.0,13.0,18.0,11.0,8.0,"Mahape, Navi Mumbai",34.8,24.0,28.6,70,18.3,7.8,285,1007.3,0.8
2023-04-24,86.0,83.0,12.0,17.0,11.0,7.0,"Mahape, Navi Mumbai",37.4,23.0,29.2,68,20.4,8.1,291,1007.4,0.6
2023-04-25,126.0,79.0,12.0,17.0,11.0,6.0,"Mahape, Navi Mumbai",37.8,23.6,29.6,71,19.1,8.4,246,1007.5,0.0
2023-04-26,100.0,74.0,12.0,17.0,11.0,6.0,"Mahape, Navi Mumbai",34.2,25.5,29.2,71,19.5,10.8,230,1008.2,0.0
2023-04-27,96.0,75.0,12.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",35.5,24.8,29.3,68,18.1,7.5,293,1008.3,1.1
2023-04-28,91.0,87.0,12.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",35.5,25.4,29.5,64,17.8,8.0,279,1009.0,0.1
2023-04-29,99.0,63.0,12.0,17.0,11.0,7.0,"Mahape, Navi Mumbai",34.3,24.1,28.6,67,18.2,7.7,270,1008.6,0.7
2023-04-30,71.0,51.0,11.0,17.0,11.0,8.0,"Mahape, Navi Mumbai",34.1,23.9,28.6,67,19.6,8.3,294,1007.2,0.2
2023-05-01,58.0,59.0,11.5,22.0,11.0,7.5,"Mahape, Navi Mumbai",33.9,24.4,28.6,61,16.8,7.0,267,1007.1,0.6
2023-05-02,63.0,67.0,12.0,27.0,11.0,7.0,"Mahape, Navi Mumbai",34.0,25.1,29.0,61,18.2,7.5,261,1007.7,0.1
2023-05-03,68.0,61.0,8.0,30.0,11.0,7.0,"Mahape, Navi Mumbai",34.2,25.0,29.0,64,17.4,7.9,276,1009.1,0.0
2023-05-04,83.0,61.0,2.0,30.0,11.0,7.0,"Mahape, Navi Mumbai",34.5,24.4,28.8,67,14.5,7.1,285,1008.5,0.9
2023-05-05,75.0,58.0,1.5,27.0,11.0,6.0,"Mahape, Navi Mumbai",35.1,24.1,29.0,68,16.9,7.3,278,1007.9,0.6
2023-05-06,70.0,59.0,1.0,27.0,11.0,6.0,"Mahape, Navi Mumbai",34.5,24.4,29.3,70,20.2,8.3,293,1007.8,0.0
2023-05-07,75.0,58.0,1.0,32.0,11.0,6.0,"Mahape, Navi Mumbai",31.9,25.0,28.0,79,14.1,5.9,286,1008.2,9.4
2023-05-08,71.0,63.0,1.0,28.0,11.0,6.0,"Mahape, Navi Mumbai",35.9,27.2,30.4,69,17.6,6.7,283,1007.3,1.2
2023-05-09,79.0,93.0,1.0,28.0,11.0,9.0,"Mahape, Navi Mumbai",35.5,26.6,30.8,71,16.6,6.7,286,1007.5,1.3
2023-05-10,116.0,92.0,1.0,29.0,11.0,9.0,"Mahape, Navi Mumbai",38.6,26.9,31.8,69,19.8,8.5,279,1006.5,0.0
2023-05-11,125.0,90.0,1.0,27.0,11.0,11.0,"Mahape, Navi Mumbai",38.2,26.1,31.7,70,17.2,8.2,232,1006.7,0.0
2023-05-12,129.0,68.0,1.0,27.0,11.0,9.0,"Mahape, Navi Mumbai",36.6,26.5,31.0,75,16.5,9.1,220,1007.4,0.0
2023-05-13,90.0,56.0,1.0,27.0,11.0,8.0,"Mahape, Navi Mumbai",35.3,26.6,30.8,73,17.4,11.2,226,1008.3,0.0
2023-05-14,70.0,58.0,1.0,29.0,11.0,7.0,"Mahape, Navi Mumbai",36.2,26.4,30.7,71,17.3,10.2,238,1007.8,0.0
2023-05-15,78.0,54.0,1.0,27.0,11.0,7.0,"Mahape, Navi Mumbai",36.0,27.1,30.9,69,18.4,9.5,255,1008.6,0.1
2023-05-16,77.0,58.0,3.0,27.0,11.0,8.0,"Mahape, Navi Mumbai",35.9,27.0,31.0,67,17.5,8.9,262,1010.0,0.1
2023-05-17,82.0,55.0,3.0,27.0,11.0,8.0,"Mahape, Navi Mumbai",37.1,27.8,31.2,66,19.9,8.0,290,1010.1,0.1
2023-05-18,73.0,56.0,3.0,30.0,11.0,8.0,"Mahape, Navi Mumbai",36.8,26.6,30.7,71,19.3,9.0,311,1011.2,0.0
2023-05-19,77.0,57.333333333333336,5.0,28.666666666666668,11.0,7.666666666666667,"Mahape, Navi Mumbai",38.0,26.5,30.8,72,19.9,9.5,314,1009.8,0.0
2023-05-21,75.0,60.0,9.0,26.0,11.0,7.0,"Mahape, Navi Mumbai",35.8,26.9,30.5,69,18.6,8.3,292,1010.0,0.1
2023-05-22,74.0,63.0,3.0,25.0,11.0,8.0,"Mahape, Navi Mumbai",35.7,26.1,30.5,68,15.9,8.4,292,1010.6,0.0
2023-05-23,73.0,62.0,8.0,26.0,11.0,8.0,"Mahape, Navi Mumbai",37.5,25.6,30.6,69,19.9,9.0,314,1010.5,0.0
2023-05-24,78.0,54.0,21.0,26.0,10.0,8.0,"Mahape, Navi Mumbai",36.5,27.0,30.9,69,18.3,8.7,270,1010.1,0.0
2023-05-25,71.0,55.0,23.0,29.0,9.0,9.0,"Mahape, Navi Mumbai",35.2,26.9,31.1,63,20.2,11.0,251,1010.7,0.0
2023-05-26,73.0,59.0,23.0,24.0,10.0,10.0,"Mahape, Navi Mumbai",34.4,26.9,30.7,66,20.5,12.8,242,1011.1,1.5
2023-05-27,65.0,52.0,25.0,24.0,10.0,10.0,"Mahape, Navi Mumbai",35.7,27.0,31.3,60,20.0,11.4,245,1010.0,0.0
2023-05-28,60.0,54.0,31.0,23.0,10.0,10.0,"Mahape, Navi Mumbai",36.1,26.9,31.5,64,17.7,9.2,276,1009.0,0.0
2023-05-29,68.0,73.0,27.0,23.0,10.0,13.0,"Mahape, Navi Mumbai",37.5,27.3,31.4,69,21.8,8.3,289,1008.4,0.0
2023-05-30,85.0,76.0,30.0,27.0,10.0,10.0,"Mahape, Navi Mumbai",37.5,26.5,31.6,72,16.9,8.0,273,1008.4,0.0
2023-05-31,104.0,77.0,29.0,23.0,10.0,12.0,"Mahape, Navi Mumbai",39.3,26.7,31.8,71,21.1,8.9,313,1007.9,0.0
2023-06-01,94.0,60.0,27.0,23.0,10.0,10.0,"Mahape, Navi Mumbai",37.5,26.0,31.1,72,18.6,8.3,272,1007.9,0.0
2023-06-02,65.0,47.0,23.0,23.0,10.0,9.0,"Mahape, Navi Mumbai",36.0,27.1,31.1,70,18.0,9.0,276,1008.9,0.0
2023-06-03,47.0,59.0,25.0,23.0,10.0,10.0,"Mahape, Navi Mumbai",36.8,28.4,32.0,63,16.6,9.5,271,1008.2,0.2
2023-06-04,58.0,62.0,25.0,25.0,10.0,10.0,"Mahape, Navi Mumbai",35.0,28.5,31.3,68,15.9,8.6,261,1008.0,1.9
2023-06-05,77.0,67.0,33.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",35.3,28.1,31.2,68,17.8,10.0,256,1007.5,0.0
2023-06-06,82.0,66.0,24.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",36.8,27.9,31.6,65,17.5,9.3,252,1007.1,0.0
2023-06-07,74.0,59.0,23.0,23.0,10.0,12.0,"Mahape, Navi Mumbai",35.8,27.9,31.5,66,18.0,10.8,232,1006.8,0.0
2023-06-08,65.0,47.0,23.0,23.0,10.0,12.0,"Mahape, Navi Mumbai",36.5,28.4,31.7,65,19.5,11.8,219,1007.1,0.1
2023-06-09,46.0,53.0,23.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",35.8,28.5,31.5,69,22.7,13.8,205,1005.1,4.1
2023-06-10,26.0,62.0,23.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",37.0,28.5,31.9,64,30.3,18.1,194,1003.5,4.1
2023-06-11,20.0,61.5,23.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",35.4,27.6,31.1,63,29.0,20.2,180,1002.9,1.9
2023-06-12,50.0,61.0,23.0,23.0,10.0,11.0,"Mahape, Navi Mumbai",35.5,27.0,30.4,68,34.3,22.7,188,1002.7,2.4
2023-06-13,56.0,59.0,23.0,23.0,10.0,12.0,"Mahape, Navi Mumbai",34.5,26.0,29.5,72,33.8,23.6,191,1004.2,4.1
2023-06-14,112.0,56.0,23.0,23.0,10.0,12.0,"Mahape, Navi Mumbai",32.8,25.6,28.8,76,31.4,22.0,195,1006.3,8.2
2023-06-15,71.0,55.0,23.0,26.0,10.0,11.0,"Mahape, Navi Mumbai",33.8,26.2,29.8,72,31.3,23.6,201,1006.4,3.1
2023-06-16,88.0,63.0,23.0,24.0,10.0,12.0,"Mahape, Navi Mumbai",32.5,27.0,29.5,74,34.0,25.5,211,1005.6,5.6
2023-06-17,79.0,63.0,23.0,24.0,10.0,10.0,"Mahape, Navi Mumbai",32.7,25.9,29.0,79,25.9,18.7,221,1006.6,4.9
2023-06-18,68.0,63.0,24.0,24.0,10.0,11.0,"Mahape, Navi Mumbai",32.2,26.2,28.9,79,19.7,13.7,231,1007.1,4.0
2023-06-19,75.0,65.0,24.0,24.0,10.0,11.0,"Mahape, Navi Mumbai",32.9,26.9,29.8,75,20.2,12.9,240,1006.1,1.1
2023-06-20,80.0,65.0,25.0,24.0,10.0,11.0,"Mahape, Navi Mumbai",33.1,27.0,29.6,76,20.4,11.5,238,1005.2,1.0
2023-06-21,63.0,68.0,24.0,25.0,10.0,12.0,"Mahape, Navi Mumbai",33.2,26.5,29.6,77,19.6,11.4,230,1005.5,1.5
2023-06-22,79.0,64.0,26.0,25.0,10.0,13.0,"Mahape, Navi Mumbai",33.4,27.0,29.9,74,18.5,11.1,232,1005.7,1.1
2023-06-23,92.0,42.0,26.0,26.0,10.0,13.0,"Mahape, Navi Mumbai",33.0,26.5,29.2,77,19.1,13.0,215,1005.4,1.6
2023-06-24,57.0,34.0,24.0,24.0,10.0,14.0,"Mahape, Navi Mumbai",30.6,24.9,27.0,85,18.0,10.8,210,1004.4,18.3
2023-06-25,81.0,40.0,27.0,27.0,10.0,12.0,"Mahape, Navi Mumbai",28.3,24.8,25.9,91,17.3,11.7,196,1004.5,14.9
2023-06-26,62.0,35.0,11.0,25.0,10.0,15.0,"Mahape, Navi Mumbai",26.6,24.4,25.3,92,18.2,12.4,190,1005.8,20.1
2023-06-27,51.0,33.0,11.0,27.0,10.0,15.0,"Mahape, Navi Mumbai",27.5,24.5,25.4,92,17.4,12.3,194,1005.5,21.6
2023-06-28,46.0,24.0,11.0,28.0,10.0,14.0,"Mahape, Navi Mumbai",28.2,25.0,26.1,92,17.7,12.7,216,1006.0,35.1
2023-06-29,30.0,19.0,11.0,24.0,10.0,11.0,"Mahape, Navi Mumbai",27.0,25.1,25.7,92,19.4,12.4,224,1006.3,45.0
2023-06-30,13.0,21.0,11.0,27.0,9.666666666666666,11.0,"Mahape, Navi Mumbai",27.0,24.9,25.9,92,23.1,16.2,234,1006.2,45.2
2023-07-02,18.33333333333333,25.0,11.0,33.0,9.0,11.0,"Mahape, Navi Mumbai",28.7,24.4,26.1,91,19.6,13.5,205,1006.2,34.3
2023-07-03,21.0,33.0,11.0,30.0,9.0,11.0,"Mahape, Navi Mumbai",29.9,24.9,27.0,89,17.6,11.5,204,1004.3,17.0
2023-07-04,46.0,40.0,11.0,29.0,9.0,5.0,"Mahape, Navi Mumbai",29.8,25.0,26.9,90,16.4,10.6,213,1002.7,17.2
2023-07-05,59.0,22.0,10.0,30.0,9.0,5.0,"Mahape, Navi Mumbai",28.5,24.5,26.4,90,14.9,10.7,200,1001.0,23.1
2023-07-06,34.0,23.0,10.0,32.0,9.0,5.0,"Mahape, Navi Mumbai",27.0,23.9,25.2,93,20.4,14.4,194,1002.3,74.1
2023-07-07,38.0,61.0,11.0,32.0,9.0,11.0,"Mahape, Navi Mumbai",27.5,25.4,26.2,91,23.3,17.3,223,1003.3,46.6
2023-07-08,65.0,46.0,11.0,33.0,8.0,10.0,"Mahape, Navi Mumbai",29.5,25.3,26.9,86,25.6,18.9,222,1005.2,19.4
2023-07-09,54.0,55.0,11.0,32.0,8.0,11.0,"Mahape, Navi Mumbai",29.5,25.0,27.0,85,25.2,17.1,217,1006.1,12.4
2023-07-10,57.0,60.0,12.0,32.0,8.0,13.0,"Mahape, Navi Mumbai",29.0,24.7,27.0,84,20.2,13.6,218,1006.6,6.0
2023-07-11,66.0,68.0,13.0,32.0,8.0,11.0,"Mahape, Navi Mumbai",30.0,25.0,27.0,86,17.3,10.9,217,1006.8,6.2
2023-07-12,64.0,51.0,12.0,33.0,8.0,11.0,"Mahape, Navi Mumbai",27.5,24.5,25.8,92,11.9,9.1,196,1005.9,6.8
2023-07-13,65.0,36.0,10.0,42.0,8.0,8.0,"Mahape, Navi Mumbai",28.2,24.0,25.9,90,20.1,12.6,195,1005.6,13.9
2023-07-14,58.0,39.0,10.0,35.5,8.0,12.0,"Mahape, Navi Mumbai",27.9,24.1,25.9,91,17.9,11.3,213,1006.8,28.1
2023-07-15,57.5,42.0,10.0,29.0,8.0,16.0,"Mahape, Navi Mumbai",27.9,24.7,25.8,91,16.5,9.9,212,1007.5,13.7
2023-07-16,57.0,27.0,10.0,28.0,8.0,11.0,"Mahape, Navi Mumbai",28.6,24.5,25.6,91,16.6,10.5,209,1006.7,18.3
2023-07-17,41.0,28.0,11.0,30.0,8.0,8.0,"Mahape, Navi Mumbai",27.5,24.2,25.5,92,18.7,12.8,212,1005.5,34.9
2023-07-18,44.0,35.0,10.0,30.0,8.0,7.0,"Mahape, Navi Mumbai",26.7,25.0,25.8,93,23.1,15.6,240,1004.2,37.3
2023-07-19,46.0,24.0,12.0,34.0,8.0,21.0,"Mahape, Navi Mumbai",27.3,25.2,26.0,92,18.3,13.8,245,1002.1,31.6
2023-07-20,57.0,26.0,12.0,32.0,8.0,16.0,"Mahape, Navi Mumbai",28.3,25.1,26.2,89,19.6,13.5,244,1002.6,34.2
2023-07-21,46.0,35.0,12.0,31.0,8.0,12.0,"Mahape, Navi Mumbai",27.5,25.0,26.1,91,17.4,12.5,235,1004.2,27.1
2023-07-22,56.0,25.0,11.0,30.0,8.0,12.0,"Mahape, Navi Mumbai",27.2,24.9,25.8,92,18.2,13.0,240,1004.9,34.1
2023-07-23,43.0,41.0,13.0,30.0,8.0,13.0,"Mahape, Navi Mumbai",28.4,25.1,26.1,91,23.7,16.1,235,1003.9,29.4
2023-07-24,48.0,37.0,11.0,36.0,8.0,13.0,"Mahape, Navi Mumbai",27.6,25.0,25.9,91,22.2,15.5,231,1004.3,42.6
