date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-03-04,180.0,129.0,58.0,8.0,4.0,17.0,"Khindipada-Bhandup West, Mumbai",37.7,21.0,28.4,53,14.4,7.8,305,1015.1,0.0
2023-03-05,177.0,153.0,39.0,7.0,5.0,15.0,"Khindipada-Bhandup West, Mumbai",39.2,21.0,29.3,50,19.3,8.5,308,1014.6,0.0
2023-03-06,187.0,75.0,36.0,4.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",36.8,23.8,29.8,39,20.5,12.3,45,1013.7,0.1
2023-03-07,128.0,88.0,54.0,2.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",36.8,23.6,29.4,37,22.2,10.4,79,1013.4,0.0
2023-03-08,143.0,162.0,33.0,1.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",37.5,21.0,28.5,43,15.9,9.6,350,1013.3,0.0
2023-03-09,179.0,111.0,33.0,1.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",38.5,21.6,29.5,30,23.7,11.1,1,1012.6,0.0
2023-03-10,153.0,113.0,39.0,1.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",37.8,23.5,29.5,26,22.7,13.3,352,1012.1,0.0
2023-03-11,164.0,94.0,54.0,1.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",39.5,21.5,29.9,33,18.9,9.9,1,1011.5,0.0
2023-03-12,155.0,108.0,48.0,1.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",40.0,22.5,29.9,35,19.3,9.3,2,1010.9,0.0
2023-03-13,164.0,97.0,53.0,1.0,3.0,14.0,"Khindipada-Bhandup West, Mumbai",39.9,23.4,29.9,45,17.8,8.1,290,1009.9,0.2
2023-03-14,156.0,93.0,52.0,1.0,5.0,14.0,"Khindipada-Bhandup West, Mumbai",38.2,22.6,29.6,54,17.0,9.2,348,1008.9,0.0
2023-03-15,144.0,78.0,27.5,1.0,3.0,15.0,"Khindipada-Bhandup West, Mumbai",37.4,22.5,29.2,49,17.9,7.7,347,1007.8,0.1
2023-03-16,137.0,69.0,3.0,1.0,4.0,15.0,"Khindipada-Bhandup West, Mumbai",34.8,22.0,27.3,64,15.3,8.5,132,1009.5,20.2
2023-03-17,123.0,72.0,10.0,1.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",32.8,21.2,26.6,74,14.8,7.9,244,1010.1,1.5
2023-03-18,120.0,48.0,17.0,1.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",32.7,23.0,27.1,76,17.0,8.5,295,1008.9,0.0
2023-03-19,86.0,45.0,19.0,1.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",31.6,21.0,26.0,72,18.4,9.3,258,1008.9,0.0
2023-03-20,84.0,33.0,21.0,5.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",31.5,21.6,26.4,65,17.0,8.5,300,1008.8,0.0
2023-03-21,67.0,37.0,21.0,17.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",30.5,21.0,25.4,72,16.0,7.6,275,1009.5,0.6
2023-03-22,73.0,41.0,18.0,15.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",31.6,20.7,25.9,71,16.0,8.3,314,1010.5,0.0
2023-03-23,78.0,49.0,14.0,11.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",31.9,21.0,26.1,70,18.0,8.8,313,1010.6,0.0
2023-03-24,89.0,59.0,29.0,11.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",32.2,20.2,26.0,73,20.2,10.2,325,1010.6,0.0
2023-03-25,105.0,56.0,30.0,8.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",31.5,19.2,25.1,65,21.0,10.4,337,1011.7,0.0
2023-03-26,99.0,69.0,30.0,7.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",31.1,17.5,24.2,69,18.4,10.6,329,1011.5,0.0
2023-03-27,122.0,78.0,32.0,7.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",31.9,18.5,25.0,75,17.8,8.9,315,1011.0,0.0
2023-03-28,143.0,73.0,31.0,8.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",32.3,20.6,25.8,74,17.3,8.3,311,1010.3,0.0
2023-03-29,140.0,51.0,21.0,7.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",31.8,20.9,25.8,76,16.5,8.1,306,1010.8,0.0
2023-03-30,96.0,47.0,16.0,7.0,5.0,15.0,"Khindipada-Bhandup West, Mumbai",30.9,20.9,25.8,74,16.2,8.1,278,1010.3,0.1
2023-03-31,92.0,52.66666666666666,18.33333333333333,7.0,4.333333333333333,14.0,"Khindipada-Bhandup West, Mumbai",31.3,23.0,26.6,72,16.5,7.4,298,1009.9,0.3
2023-04-02,110.66666666666669,64.0,23.0,7.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",32.2,21.0,26.1,73,21.1,9.3,308,1010.1,0.0
2023-04-03,120.0,49.0,27.0,7.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",32.2,21.4,26.4,75,20.6,9.0,311,1009.7,0.0
2023-04-04,89.0,54.0,27.0,8.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",33.6,21.1,26.8,75,20.5,9.7,323,1010.2,0.0
2023-04-05,98.0,87.0,44.0,8.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",34.0,21.8,27.3,75,19.7,9.5,315,1009.9,0.0
2023-04-06,142.0,104.0,44.0,8.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",36.6,21.8,28.7,64,16.7,10.1,333,1009.7,0.0
2023-04-07,166.0,95.0,60.0,11.0,3.0,15.0,"Khindipada-Bhandup West, Mumbai",38.0,24.5,30.8,47,18.4,10.5,334,1010.4,0.0
2023-04-08,160.0,76.0,54.0,11.0,3.0,13.0,"Khindipada-Bhandup West, Mumbai",37.8,24.2,30.5,47,15.2,8.6,335,1012.0,0.0
2023-04-09,141.0,98.0,60.0,6.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",38.8,24.7,30.6,50,21.1,9.1,332,1012.3,0.0
2023-04-10,162.0,79.0,49.0,5.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",39.2,24.8,31.3,50,18.5,9.6,320,1010.7,0.0
2023-04-11,138.0,100.0,44.0,5.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",39.2,24.7,30.9,54,20.7,10.5,317,1011.0,0.0
2023-04-12,150.0,81.0,52.0,4.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",39.7,24.8,31.9,46,22.2,11.8,326,1010.5,0.0
2023-04-13,132.0,72.0,44.0,4.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",38.2,25.8,31.9,42,18.3,10.9,331,1010.1,0.0
2023-04-14,132.0,63.0,31.0,4.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",39.0,24.6,31.0,49,19.1,10.5,323,1009.9,0.3
2023-04-15,116.0,56.0,29.0,4.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",38.0,23.4,29.9,56,19.9,9.3,314,1009.9,0.0
2023-04-16,102.0,65.0,36.0,3.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",37.8,22.1,29.5,62,20.3,9.6,315,1008.8,0.0
2023-04-17,118.0,85.0,34.0,4.0,6.0,7.0,"Khindipada-Bhandup West, Mumbai",38.2,22.4,29.5,64,18.8,9.6,325,1008.9,0.0
2023-04-18,138.0,101.0,38.0,4.0,4.0,1.0,"Khindipada-Bhandup West, Mumbai",41.0,24.1,32.6,43,18.8,11.9,343,1009.2,0.0
2023-04-19,158.0,72.0,28.0,3.0,4.0,2.0,"Khindipada-Bhandup West, Mumbai",40.8,27.0,33.8,35,20.7,11.5,328,1006.9,0.0
2023-04-20,133.0,53.0,21.0,2.0,5.0,3.0,"Khindipada-Bhandup West, Mumbai",38.5,25.3,30.8,56,20.6,10.9,311,1005.8,0.0
2023-04-21,102.0,33.0,18.0,2.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",35.0,23.4,28.8,65,18.7,9.8,312,1006.6,0.0
2023-04-22,66.0,37.0,18.0,2.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",33.8,23.0,27.8,74,18.1,8.5,273,1007.2,0.0
2023-04-23,70.0,48.0,23.0,2.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",33.8,23.4,28.0,74,18.1,9.4,296,1007.4,0.0
2023-04-24,88.0,60.0,33.0,1.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",35.6,22.8,28.5,74,20.6,8.9,307,1007.6,0.2
2023-04-25,112.0,56.0,20.0,4.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",36.7,23.9,29.2,74,18.0,8.3,270,1007.6,0.0
2023-04-26,98.0,61.0,25.0,4.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",33.8,24.7,28.7,73,18.5,10.5,231,1008.2,0.0
2023-04-27,113.0,47.0,25.0,3.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",34.3,23.6,28.6,71,18.2,8.3,297,1008.4,0.0
2023-04-28,86.0,36.0,22.0,5.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",33.8,24.2,28.7,70,17.0,8.2,297,1009.2,0.3
2023-04-29,71.0,31.0,17.0,6.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",33.2,24.6,28.1,73,18.3,7.9,288,1008.7,1.5
2023-04-30,61.0,28.0,24.0,4.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",33.4,24.4,28.1,70,18.9,8.0,293,1007.3,0.6
2023-05-01,59.0,29.0,20.0,4.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",33.3,23.2,27.8,68,15.8,7.4,270,1007.2,0.7
2023-05-02,59.0,31.0,25.0,3.0,5.0,11.0,"Khindipada-Bhandup West, Mumbai",33.3,23.9,28.5,68,16.2,7.0,275,1007.8,0.4
2023-05-03,63.0,24.0,3.0,4.0,1.0,9.0,"Khindipada-Bhandup West, Mumbai",33.6,24.5,28.5,68,17.5,8.5,292,1009.2,0.0
2023-05-04,55.0,24.2375,3.04375,3.98125,1.01875,8.98125,"Khindipada-Bhandup West, Mumbai",33.3,23.6,28.2,72,15.6,7.9,305,1008.6,0.1
2023-10-10,113.63125,62.0,10.0,1.0,4.0,6.0,"Khindipada-Bhandup West, Mumbai",33.4,23.1,27.5,74,14.8,8.3,344,1011.7,0.0
2023-10-11,114.0,70.0,24.0,1.0,2.0,7.0,"Khindipada-Bhandup West, Mumbai",32.5,23.6,27.3,80,16.0,9.2,336,1011.6,1.4
2023-10-12,126.0,90.0,33.0,1.0,2.0,9.0,"Khindipada-Bhandup West, Mumbai",33.1,23.0,27.8,84,13.7,7.2,327,1011.6,0.8
2023-10-13,153.0,79.0,30.0,1.0,3.0,6.0,"Khindipada-Bhandup West, Mumbai",34.8,24.5,28.8,80,13.0,5.7,339,1012.0,0.0
2023-10-14,137.0,75.0,22.0,1.0,2.0,6.0,"Khindipada-Bhandup West, Mumbai",34.8,24.0,28.4,82,12.0,5.6,341,1012.0,0.0
2023-10-15,132.0,97.0,22.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",35.2,23.9,28.6,81,11.2,6.5,350,1010.6,0.2
2023-10-16,156.0,83.0,33.0,1.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",34.5,23.0,28.6,70,12.3,5.9,347,1010.4,0.1
2023-10-17,141.0,97.0,22.0,1.0,3.0,10.0,"Khindipada-Bhandup West, Mumbai",33.7,24.5,28.4,72,8.1,5.9,6,1011.6,2.6
2023-10-18,158.0,77.0,24.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",34.9,23.3,28.7,71,14.6,8.0,5,1012.3,0.0
2023-10-19,133.0,82.0,32.0,1.0,2.0,8.0,"Khindipada-Bhandup West, Mumbai",35.3,24.2,28.7,64,12.7,7.0,356,1012.0,0.0
2023-10-20,146.0,75.0,32.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",35.8,23.5,28.8,66,9.5,6.2,35,1011.8,0.0
2023-10-21,121.0,79.0,30.0,1.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",35.2,23.5,28.8,70,11.8,6.6,51,1012.4,0.3
2023-10-22,118.0,94.0,26.0,1.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",34.8,23.6,28.7,70,11.1,5.8,7,1012.9,0.0
2023-10-23,137.0,78.0,27.0,1.0,3.0,6.0,"Khindipada-Bhandup West, Mumbai",35.8,23.1,28.6,66,15.6,7.4,9,1011.7,0.0
2023-10-24,117.0,75.0,35.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",35.4,22.0,28.3,61,16.3,7.8,16,1011.2,0.0
2023-10-25,112.0,83.0,24.0,1.0,3.0,5.0,"Khindipada-Bhandup West, Mumbai",35.2,22.3,28.1,57,15.3,7.9,13,1012.7,0.0
2023-10-26,123.0,81.0,24.0,1.0,3.0,3.0,"Khindipada-Bhandup West, Mumbai",34.9,21.5,27.4,59,18.5,8.8,15,1013.1,0.0
2023-10-27,122.0,82.0,26.0,1.0,4.0,1.0,"Khindipada-Bhandup West, Mumbai",34.6,20.4,27.0,56,17.4,9.7,11,1011.8,0.0
2023-10-28,124.0,84.0,20.0,1.6666666666666663,4.0,2.333333333333333,"Khindipada-Bhandup West, Mumbai",35.0,20.0,26.9,57,16.2,8.5,21,1011.3,0.0
2023-10-30,128.66666666666666,88.0,8.0,3.0,4.0,5.0,"Khindipada-Bhandup West, Mumbai",35.9,20.5,27.4,60,12.0,6.8,47,1010.7,0.0
2023-10-31,131.0,87.0,9.0,1.0,4.0,3.0,"Khindipada-Bhandup West, Mumbai",35.3,20.6,27.7,60,12.7,7.6,35,1011.4,0.0
2023-11-01,129.0,85.0,7.0,1.0,4.0,4.0,"Khindipada-Bhandup West, Mumbai",35.2,21.0,27.2,59,14.0,8.3,21,1012.1,0.0
2023-11-02,121.0,89.0,22.0,1.0,4.0,6.0,"Khindipada-Bhandup West, Mumbai",35.0,20.6,27.2,59,14.0,8.6,14,1011.4,0.0
2023-11-03,135.0,84.0,19.0,1.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",35.6,21.4,27.7,57,15.6,9.3,18,1009.7,0.0
2023-11-04,123.0,79.0,10.0,1.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",36.2,22.4,28.2,55,13.3,9.1,42,1009.2,0.0
2023-11-05,119.0,86.0,9.0,1.0,4.0,9.0,"Khindipada-Bhandup West, Mumbai",36.0,21.5,28.7,58,12.9,8.1,31,1010.7,0.0
2023-11-06,127.0,80.0,8.0,1.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",36.1,21.6,28.3,55,14.3,8.7,38,1011.8,0.0
2023-11-07,120.0,71.0,14.0,1.0,4.0,9.0,"Khindipada-Bhandup West, Mumbai",35.5,20.8,27.6,54,15.1,8.6,18,1011.8,0.0
2023-11-08,130.0,74.0,45.0,1.0,3.0,10.0,"Khindipada-Bhandup West, Mumbai",34.7,21.6,27.9,68,14.8,6.9,183,1011.6,0.6
2023-11-09,135.0,42.0,25.0,1.0,2.0,7.0,"Khindipada-Bhandup West, Mumbai",35.0,23.2,28.3,77,10.7,5.1,81,1012.2,0.7
2023-11-10,81.0,57.0,7.0,2.0,1.0,6.0,"Khindipada-Bhandup West, Mumbai",33.9,23.8,27.8,75,10.5,6.0,79,1013.5,11.5
2023-11-11,98.0,58.75,22.875,1.875,1.125,6.625,"Khindipada-Bhandup West, Mumbai",35.9,23.1,28.9,65,13.8,8.2,27,1013.7,0.0
2023-11-18,125.125,71.0,134.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",34.5,19.9,26.2,65,12.4,7.3,16,1012.0,0.0
2023-11-19,129.0,68.0,88.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",34.2,19.4,26.6,66,15.3,7.8,350,1011.9,0.0
2023-11-20,124.0,75.5,55.5,1.0,2.5,10.0,"Khindipada-Bhandup West, Mumbai",35.8,22.0,28.0,61,15.6,7.1,359,1012.2,0.0
2023-11-21,137.0,83.0,23.0,1.0,3.0,10.0,"Khindipada-Bhandup West, Mumbai",35.1,23.1,28.4,59,18.5,9.2,14,1012.0,0.0
2023-11-22,150.0,82.0,23.0,1.0,1.0,10.0,"Khindipada-Bhandup West, Mumbai",34.5,22.4,27.5,51,16.4,9.8,12,1011.4,0.0
2023-11-23,143.0,90.0,9.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",34.7,20.4,26.9,55,12.7,7.6,4,1009.7,0.0
2023-11-24,156.0,67.0,7.0,1.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",35.5,20.8,27.5,61,13.5,7.7,30,1009.6,0.0
2023-11-25,121.0,49.0,80.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",34.6,21.9,27.8,68,11.0,7.5,55,1011.4,0.2
2023-11-26,91.0,38.0,12.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",32.3,23.3,26.8,78,17.7,6.9,189,1011.8,2.2
2023-11-27,71.0,42.0,15.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",31.8,22.4,26.0,78,12.5,6.2,329,1011.3,1.5
2023-11-28,78.0,56.0,20.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",31.0,21.6,25.6,75,12.9,6.8,325,1010.3,0.0
2023-11-29,99.0,65.0,25.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",30.1,19.7,24.4,74,12.9,7.0,313,1011.3,0.0
2023-11-30,119.0,77.0,25.0,5.0,2.0,13.0,"Khindipada-Bhandup West, Mumbai",30.9,19.5,24.6,80,15.1,7.2,323,1011.8,0.0
2023-12-01,129.0,86.0,25.0,1.0,2.0,13.0,"Khindipada-Bhandup West, Mumbai",31.0,20.5,24.7,82,13.9,6.7,317,1011.6,0.0
2023-12-02,152.0,72.0,30.0,1.0,1.0,13.0,"Khindipada-Bhandup West, Mumbai",33.3,19.9,25.9,76,13.4,6.3,336,1010.3,0.0
2023-12-03,134.0,84.0,17.0,1.0,1.0,13.0,"Khindipada-Bhandup West, Mumbai",35.2,22.3,27.6,68,14.7,8.4,5,1010.4,0.4
2023-12-04,147.0,93.0,18.0,1.0,2.0,13.0,"Khindipada-Bhandup West, Mumbai",34.3,22.0,27.8,67,15.9,8.0,350,1009.8,0.0
2023-12-05,157.0,80.5,18.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",34.2,23.9,28.0,62,16.8,10.4,7,1008.7,0.0
2023-12-06,137.5,68.0,18.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",32.6,22.4,26.6,65,16.3,8.7,6,1009.8,0.0
2023-12-07,118.0,70.0,22.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",32.5,21.6,26.0,66,15.5,9.3,1,1010.7,0.0
2023-12-08,126.0,70.0,19.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",33.0,20.0,25.8,65,14.7,8.7,5,1011.3,0.0
2023-12-09,128.0,64.0,22.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",33.4,20.3,26.1,63,14.8,8.9,12,1012.3,0.0
2023-12-10,116.0,67.0,13.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",33.8,20.9,26.4,61,13.2,8.0,7,1011.3,0.0
2023-12-11,123.0,72.0,20.0,1.0,1.0,12.0,"Khindipada-Bhandup West, Mumbai",33.5,20.1,26.3,58,14.5,8.3,0,1011.6,0.0
2023-12-12,125.0,80.5,20.0,1.0,1.5,12.0,"Khindipada-Bhandup West, Mumbai",32.5,18.5,24.8,63,16.9,8.4,345,1011.0,0.0
2023-12-13,140.0,89.0,20.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",32.5,17.6,24.9,64,14.4,7.3,345,1011.7,0.0
2023-12-14,155.0,81.0,14.0,1.0,1.0,12.0,"Khindipada-Bhandup West, Mumbai",33.3,19.1,25.6,61,10.7,6.9,54,1012.8,0.0
2023-12-15,144.0,73.0,22.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",32.3,19.2,25.2,58,13.3,8.1,26,1013.9,0.0
2023-12-16,134.0,77.0,18.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",32.2,17.9,24.3,59,12.7,8.7,20,1013.5,0.0
2023-12-17,140.0,89.0,20.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",33.0,19.0,25.3,54,12.4,8.8,39,1012.4,0.0
2023-12-18,153.0,96.0,17.0,1.0,1.0,10.0,"Khindipada-Bhandup West, Mumbai",32.9,22.0,26.9,51,14.3,10.7,62,1013.1,0.0
2023-12-19,159.0,80.0,19.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",32.8,23.0,27.0,48,13.5,9.9,54,1013.9,0.0
2023-12-20,138.0,110.0,26.0,10.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",33.2,19.9,25.4,49,12.2,8.7,33,1014.0,0.0
2023-12-21,166.0,99.0,23.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",34.3,20.6,26.1,53,13.5,8.0,12,1012.9,0.0
2023-12-22,154.0,101.5,26.5,1.0,1.25,10.5,"Khindipada-Bhandup West, Mumbai",32.7,19.5,25.7,63,11.2,6.2,349,1012.9,0.0
2023-12-25,163.0,109.0,37.0,1.0,2.0,9.0,"Khindipada-Bhandup West, Mumbai",34.3,17.8,24.9,54,14.3,7.9,8,1014.8,0.0
2023-12-26,166.0,101.0,27.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",34.8,17.5,25.2,59,12.1,7.3,358,1014.7,0.0
2023-12-27,159.0,101.0,32.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",35.5,17.4,26.0,56,13.7,8.8,12,1014.8,0.0
2023-12-28,161.0,101.0,29.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",34.2,18.3,25.6,61,14.5,7.3,357,1013.2,0.0
2023-12-29,160.0,78.0,8.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",34.8,18.7,25.5,66,12.3,7.0,10,1013.3,0.0
2023-12-30,137.0,70.0,32.0,1.0,2.0,9.0,"Khindipada-Bhandup West, Mumbai",34.3,18.1,25.1,69,11.9,6.6,348,1013.0,0.0
2023-12-31,131.0,61.0,33.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",33.8,18.0,25.1,65,14.1,7.3,353,1012.4,0.0
2024-01-01,113.0,64.0,27.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",33.7,19.1,25.1,67,14.0,7.5,353,1012.7,0.0
2024-01-02,114.0,63.0,27.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",33.0,17.8,24.4,68,15.3,8.5,339,1012.1,0.0
2024-01-03,111.0,50.0,25.0,1.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",32.2,17.3,23.8,67,14.6,8.0,332,1011.5,0.0
2024-01-04,86.0,67.0,22.0,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",31.0,16.5,23.1,74,15.4,8.8,320,1011.9,0.0
2024-01-05,116.0,89.0,16.0,1.0,1.0,9.0,"Khindipada-Bhandup West, Mumbai",31.5,16.1,22.8,73,14.9,8.1,342,1012.2,0.0
2024-01-06,152.0,82.0,29.0,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",33.5,17.9,24.8,61,19.2,10.2,339,1011.9,0.0
2024-01-07,149.0,77.0,28.0,1.0,2.0,7.0,"Khindipada-Bhandup West, Mumbai",33.3,19.4,25.2,65,17.2,8.4,359,1012.0,0.0
2024-01-08,136.0,75.0,17.0,1.0,1.0,9.0,"Khindipada-Bhandup West, Mumbai",34.4,20.4,26.6,58,17.3,9.2,8,1012.0,0.0
2024-01-09,131.0,50.0,26.0,1.0,2.0,9.0,"Khindipada-Bhandup West, Mumbai",32.5,21.8,25.9,70,12.7,5.6,287,1012.7,0.5
2024-01-10,92.0,75.0,15.0,1.0,2.0,13.0,"Khindipada-Bhandup West, Mumbai",31.0,21.4,25.4,74,11.7,6.3,63,1013.2,2.1
2024-01-11,139.0,81.0,30.0,1.0,2.0,11.0,"Khindipada-Bhandup West, Mumbai",34.2,22.0,27.1,65,14.0,8.2,5,1013.3,0.0
2024-01-12,145.0,84.0,24.0,1.0,2.0,12.666666666666666,"Khindipada-Bhandup West, Mumbai",35.8,21.9,27.8,59,14.7,9.0,10,1012.6,0.0
2024-01-13,151.0,69.0,8.0,1.0,1.0,14.333333333333334,"Khindipada-Bhandup West, Mumbai",35.5,20.0,27.1,59,18.6,8.2,347,1013.4,0.0
2024-01-14,126.0,52.0,17.0,1.0,3.0,16.0,"Khindipada-Bhandup West, Mumbai",34.2,19.5,26.2,51,17.1,9.6,348,1014.2,0.0
2024-01-15,96.0,63.0,31.0,1.0,4.0,24.0,"Khindipada-Bhandup West, Mumbai",31.0,18.0,24.0,44,18.3,10.1,351,1014.1,0.0
2024-01-16,113.0,79.0,25.0,1.0,1.0,15.0,"Khindipada-Bhandup West, Mumbai",30.2,14.4,21.6,63,15.5,8.4,338,1012.0,0.0
2024-01-17,143.0,71.0,23.0,1.0,1.0,8.0,"Khindipada-Bhandup West, Mumbai",28.8,14.2,21.4,70,13.6,7.2,325,1011.5,0.0
2024-01-18,132.0,83.0,18.0,1.0,1.0,9.0,"Khindipada-Bhandup West, Mumbai",29.4,15.4,21.6,71,15.9,7.3,341,1012.9,0.0
2024-01-19,151.0,96.0,32.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",29.7,14.9,21.9,72,11.0,7.2,342,1012.6,0.0
2024-01-20,158.0,80.0,27.0,1.0,1.0,11.0,"Khindipada-Bhandup West, Mumbai",30.2,16.2,22.5,68,17.5,9.0,332,1013.7,0.0
2024-01-21,141.0,86.0,33.0,1.0,1.0,15.0,"Khindipada-Bhandup West, Mumbai",31.8,15.8,23.6,54,14.5,9.1,1,1013.3,0.0
2024-01-22,153.0,63.0,23.0,1.0,1.2222222222222223,8.0,"Khindipada-Bhandup West, Mumbai",31.5,16.2,23.2,56,15.6,8.3,340,1013.9,0.0
2024-01-23,114.0,87.0,25.0,1.0,1.4444444444444444,9.0,"Khindipada-Bhandup West, Mumbai",30.8,17.0,23.4,40,19.6,12.3,352,1014.4,0.0
2024-01-24,150.0,82.0,25.0,1.0,1.6666666666666663,8.0,"Khindipada-Bhandup West, Mumbai",31.8,16.3,23.6,39,15.2,10.5,5,1013.9,0.0
2024-01-25,144.0,82.0,30.0,1.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",32.8,16.8,23.7,44,13.4,9.0,13,1014.8,0.0
2024-01-26,146.0,78.0,19.0,3.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",34.2,15.7,23.8,50,13.5,8.2,4,1015.7,0.0
2024-01-27,138.0,73.0,21.0,1.0,4.0,7.0,"Khindipada-Bhandup West, Mumbai",35.0,17.0,24.8,49,13.2,8.3,12,1015.8,0.0
2024-01-28,134.0,78.0,20.0,1.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",34.7,15.9,24.8,50,16.7,9.1,355,1015.4,0.0
2024-01-29,138.0,77.0,19.0,1.0,4.0,9.0,"Khindipada-Bhandup West, Mumbai",33.8,16.5,24.8,47,17.8,10.3,344,1015.4,0.0
