date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-12-31,141.0,103.0,1.0,32.0,14.0,7.0,"Sion, Mumbai",29.0,20.1,23.8,66,21.9,12.3,340,1016.4,0.0
2023-01-01,127.0,128.0,8.0,48.0,13.0,6.0,"Sion, Mumbai",27.0,16.8,22.2,68,20.4,11.4,338,1016.1,0.0
2023-01-02,158.0,154.0,16.0,33.0,13.0,6.0,"Sion, Mumbai",28.6,17.9,22.8,71,19.5,11.0,344,1015.2,0.0
2023-01-03,167.0,141.0,4.0,24.0,13.0,6.0,"Sion, Mumbai",28.6,18.1,22.8,71,20.6,11.4,339,1015.0,0.0
2023-01-04,160.0,176.0,9.0,20.0,14.0,6.0,"Sion, Mumbai",28.0,18.0,22.8,72,18.4,9.4,338,1013.8,0.0
2023-01-05,164.0,143.0,17.0,15.0,14.0,18.0,"Sion, Mumbai",28.8,20.3,23.9,75,16.6,8.8,330,1014.4,0.0
2023-01-06,164.0,132.0,4.0,27.0,14.25,19.0,"Sion, Mumbai",30.8,20.9,25.4,68,18.0,10.8,337,1015.9,0.0
2023-01-07,160.0,128.0,2.0,33.0,14.5,18.0,"Sion, Mumbai",31.6,22.6,26.0,66,18.6,11.7,7,1015.8,0.0
2023-01-08,149.0,102.0,2.0,38.0,14.75,16.0,"Sion, Mumbai",31.0,21.4,25.3,63,22.7,11.5,348,1014.9,0.0
2023-01-09,123.0,114.0,11.0,25.0,15.0,18.0,"Sion, Mumbai",30.4,19.1,24.0,59,21.0,10.9,350,1015.9,0.0
2023-01-10,154.0,160.0,11.0,57.0,25.0,10.0,"Sion, Mumbai",30.6,17.6,23.4,57,21.4,10.7,353,1015.3,0.0
2023-01-11,183.0,144.0,8.0,75.0,27.5,14.0,"Sion, Mumbai",28.2,16.9,22.7,66,17.1,8.8,336,1013.6,0.0
2023-01-12,168.0,113.0,6.0,15.0,30.0,5.0,"Sion, Mumbai",27.5,17.2,22.3,72,21.7,11.7,330,1013.0,0.0
2023-01-13,146.0,130.0,6.0,31.0,30.0,6.0,"Sion, Mumbai",26.4,20.0,22.5,76,24.0,12.7,345,1014.0,0.0
2023-01-14,162.0,126.0,9.0,75.0,30.0,10.0,"Sion, Mumbai",25.7,16.9,21.0,66,21.7,12.8,345,1013.9,0.0
2023-01-15,175.0,132.0,13.0,46.0,30.0,13.0,"Sion, Mumbai",25.4,16.1,20.6,68,21.9,10.6,336,1012.3,0.0
2023-01-16,181.0,167.0,13.0,32.0,22.0,15.0,"Sion, Mumbai",25.1,15.4,20.4,78,16.4,9.1,336,1012.4,0.0
2023-01-17,199.0,165.0,21.0,19.0,22.0,16.0,"Sion, Mumbai",26.2,16.4,20.9,75,17.1,9.1,334,1012.8,0.0
2023-01-18,200.0,246.0,11.0,38.0,26.0,16.0,"Sion, Mumbai",28.5,16.5,22.0,75,14.8,7.9,335,1013.6,0.0
2023-01-19,224.0,155.0,12.0,41.0,19.0,16.0,"Sion, Mumbai",27.0,16.2,22.2,75,14.2,7.5,328,1013.6,0.0
2023-01-20,180.0,122.0,11.0,19.0,24.0,11.0,"Sion, Mumbai",27.0,17.5,21.7,75,18.9,9.4,334,1013.5,0.0
2023-01-21,164.0,91.0,6.0,36.0,13.0,7.0,"Sion, Mumbai",26.6,17.8,21.9,72,20.9,11.2,335,1013.8,0.0
2023-01-22,145.0,103.0,7.0,46.0,13.0,10.0,"Sion, Mumbai",26.5,19.0,22.0,61,25.7,13.2,344,1013.2,0.0
2023-01-23,159.0,105.0,13.0,24.0,11.0,10.0,"Sion, Mumbai",25.5,17.6,21.3,58,26.3,14.6,338,1012.7,0.0
2023-01-24,166.0,111.0,10.0,20.0,11.0,9.0,"Sion, Mumbai",25.4,17.5,21.1,61,26.2,14.0,339,1013.0,0.0
2023-01-25,168.0,120.0,9.0,46.0,13.0,10.0,"Sion, Mumbai",26.2,18.2,21.4,58,29.2,16.9,342,1012.8,0.0
2023-01-26,175.0,135.0,14.0,48.0,13.0,14.0,"Sion, Mumbai",26.8,18.7,22.4,61,23.7,15.1,340,1012.3,0.0
2023-01-27,185.0,161.0,5.0,38.0,15.0,16.0,"Sion, Mumbai",32.5,20.5,24.7,69,19.1,10.8,343,1011.3,0.0
2023-01-28,182.0,94.0,6.0,46.0,16.0,9.0,"Sion, Mumbai",29.5,20.1,24.0,78,21.5,10.0,241,1010.5,0.0
2023-01-29,152.0,88.0,7.0,31.0,15.0,8.0,"Sion, Mumbai",25.4,21.9,23.4,88,18.4,8.2,293,1010.3,1.6
2023-01-30,148.0,114.0,5.0,21.0,13.0,11.0,"Sion, Mumbai",27.6,20.9,23.5,79,25.5,14.3,336,1012.8,0.0
2023-01-31,170.0,109.0,6.0,17.0,12.0,10.0,"Sion, Mumbai",29.7,21.4,25.0,66,25.7,15.7,344,1012.5,0.0
2023-02-01,165.0,100.0,11.0,6.0,10.0,8.0,"Sion, Mumbai",33.2,23.0,26.7,55,24.2,12.7,26,1011.8,0.0
2023-02-02,159.0,155.0,11.0,7.0,9.0,14.0,"Sion, Mumbai",33.6,23.3,26.9,54,25.0,16.7,15,1012.0,0.0
2023-02-03,178.0,160.0,8.0,19.0,10.0,15.0,"Sion, Mumbai",31.5,21.0,25.1,58,21.8,11.0,342,1012.7,0.0
2023-02-04,179.0,151.0,9.0,39.0,10.0,16.0,"Sion, Mumbai",30.6,19.6,24.4,60,21.3,11.8,337,1011.6,0.0
2023-02-05,177.0,111.0,16.0,40.0,10.0,10.0,"Sion, Mumbai",29.9,19.8,24.4,65,15.5,8.3,322,1010.9,0.0
2023-02-06,163.0,96.0,7.0,5.0,8.0,7.0,"Sion, Mumbai",28.7,18.5,23.8,68,21.8,12.4,330,1011.5,0.0
2023-02-07,138.0,137.0,15.0,6.0,7.0,13.0,"Sion, Mumbai",30.6,19.6,24.1,63,24.8,13.1,339,1011.3,0.0
2023-02-08,173.0,169.0,19.0,19.0,7.0,18.0,"Sion, Mumbai",30.5,18.1,24.2,63,23.5,12.6,341,1011.2,0.0
2023-02-09,184.0,140.0,12.0,8.0,7.0,13.0,"Sion, Mumbai",32.7,19.4,25.3,57,23.0,11.2,341,1011.4,0.0
2023-02-10,172.0,138.0,4.0,5.0,7.0,15.0,"Sion, Mumbai",30.5,18.9,24.3,62,22.5,12.6,331,1013.0,0.0
2023-02-11,166.0,139.0,7.0,52.0,7.0,16.0,"Sion, Mumbai",31.2,18.0,24.3,55,25.0,13.9,339,1013.8,0.0
2023-02-12,166.0,94.0,9.0,43.0,7.0,8.0,"Sion, Mumbai",31.8,18.1,25.3,50,24.5,14.4,353,1013.6,0.0
2023-02-13,148.0,137.0,14.0,8.0,6.0,13.0,"Sion, Mumbai",33.1,22.1,26.5,45,27.2,14.8,357,1013.4,0.0
2023-02-14,168.0,151.0,9.0,63.0,6.0,18.0,"Sion, Mumbai",32.2,20.0,25.2,48,23.5,11.1,348,1013.3,0.0
2023-02-15,175.0,211.0,14.0,41.0,7.0,20.0,"Sion, Mumbai",32.1,18.2,25.1,51,24.5,11.7,343,1011.6,0.0
2023-02-16,202.0,100.0,11.0,19.0,6.0,11.0,"Sion, Mumbai",33.8,19.5,26.2,48,28.9,13.6,352,1011.9,0.0
2023-02-17,152.0,144.0,5.0,53.0,7.0,16.0,"Sion, Mumbai",33.0,21.4,26.8,44,29.5,15.3,346,1012.3,0.0
2023-02-18,200.0,122.0,5.0,31.0,7.0,17.0,"Sion, Mumbai",33.9,19.5,26.4,42,25.4,12.5,355,1011.9,0.0
2023-02-19,179.0,100.0,5.0,9.0,7.0,18.0,"Sion, Mumbai",34.5,18.8,25.7,53,21.1,10.4,348,1011.8,0.0
2023-02-20,158.0,145.0,5.0,11.0,5.0,22.0,"Sion, Mumbai",29.3,19.8,25.4,66,17.3,8.3,286,1012.3,0.0
2023-02-21,137.0,94.0,1.0,7.0,4.0,15.0,"Sion, Mumbai",30.9,19.6,25.3,66,23.7,12.0,325,1012.9,0.0
2023-02-22,154.0,123.0,8.0,11.0,3.0,18.0,"Sion, Mumbai",29.5,20.0,24.5,67,24.2,13.4,333,1012.6,0.0
2023-02-23,177.0,149.0,13.0,1.0,2.0,19.0,"Sion, Mumbai",32.1,20.6,25.5,52,26.2,14.0,334,1011.5,0.0
2023-02-24,188.0,144.0,10.0,6.0,2.0,20.0,"Sion, Mumbai",33.0,21.6,26.6,48,26.6,13.3,337,1012.5,0.0
2023-02-25,179.0,144.0,7.0,30.0,3.0,19.0,"Sion, Mumbai",33.0,21.8,27.0,44,25.1,14.9,338,1014.2,0.0
2023-02-26,181.0,119.0,7.0,30.0,2.0,17.0,"Sion, Mumbai",33.6,21.0,26.4,46,25.5,13.6,340,1014.6,0.0
2023-02-27,167.0,153.0,8.0,6.0,2.0,20.0,"Sion, Mumbai",33.8,21.9,26.7,46,24.2,13.4,339,1014.3,0.0
2023-02-28,174.0,136.0,3.0,21.0,2.0,21.0,"Sion, Mumbai",31.8,20.2,25.5,54,20.8,11.6,328,1014.6,0.0
2023-03-01,172.0,187.0,14.0,14.0,2.0,21.33333333333333,"Sion, Mumbai",32.0,20.6,26.0,56,21.9,12.5,332,1015.0,0.0
2023-03-02,197.0,227.0,15.0,32.0,4.0,21.666666666666668,"Sion, Mumbai",33.9,21.9,27.2,51,22.2,11.2,334,1015.0,0.0
2023-03-03,234.0,223.0,6.0,31.0,8.0,22.0,"Sion, Mumbai",32.6,21.6,27.2,60,20.5,8.7,314,1015.5,0.0
2023-03-04,228.0,207.0,4.0,44.0,10.0,20.0,"Sion, Mumbai",32.7,22.5,27.5,63,18.9,9.2,311,1015.1,0.0
2023-03-05,212.0,186.0,4.0,80.0,9.0,15.0,"Sion, Mumbai",34.6,23.0,28.2,59,19.6,9.7,310,1014.7,0.0
2023-03-06,193.0,75.0,3.0,65.0,8.0,11.0,"Sion, Mumbai",36.1,24.3,29.6,45,23.1,13.8,36,1013.5,0.0
2023-03-07,133.0,89.0,6.0,80.0,7.0,14.0,"Sion, Mumbai",35.5,24.2,28.7,48,26.0,13.6,81,1013.4,0.0
2023-03-08,154.0,105.0,3.0,84.0,6.0,14.0,"Sion, Mumbai",34.5,23.6,27.9,50,24.0,13.5,343,1013.3,0.0
2023-03-09,155.0,108.0,2.0,53.0,6.0,13.0,"Sion, Mumbai",36.0,22.6,28.9,40,25.7,13.9,349,1012.6,0.0
2023-03-10,144.0,133.0,4.0,8.0,6.0,17.0,"Sion, Mumbai",33.8,23.9,28.5,37,27.6,15.7,345,1012.0,0.0
2023-03-11,187.0,180.0,6.0,61.0,6.0,18.0,"Sion, Mumbai",35.6,22.2,28.6,44,22.7,12.1,342,1011.4,0.0
2023-03-12,197.0,158.0,5.0,48.0,6.0,19.0,"Sion, Mumbai",36.2,23.4,28.7,46,24.8,10.4,325,1011.0,0.0
2023-03-13,188.0,124.0,7.0,14.0,5.0,13.0,"Sion, Mumbai",35.9,24.5,28.8,56,19.3,9.2,295,1010.0,0.0
2023-03-14,168.0,112.0,5.0,27.0,5.0,12.0,"Sion, Mumbai",35.9,23.8,28.2,66,21.3,11.5,317,1008.9,0.0
2023-03-15,161.0,76.0,4.0,17.0,4.0,5.0,"Sion, Mumbai",33.2,23.8,28.1,64,20.3,9.8,323,1007.8,0.0
2023-03-16,137.0,81.0,5.0,2.0,3.0,6.0,"Sion, Mumbai",31.6,23.0,26.8,70,21.7,8.9,161,1009.5,11.2
2023-03-17,137.0,73.0,2.0,7.0,4.0,5.0,"Sion, Mumbai",30.0,22.6,26.6,75,18.5,9.8,261,1010.1,1.1
2023-03-18,128.0,64.0,1.0,7.0,4.0,4.0,"Sion, Mumbai",30.1,24.0,27.0,79,21.0,11.9,298,1008.9,0.0
2023-03-19,99.0,55.0,1.0,25.0,4.0,3.0,"Sion, Mumbai",29.0,23.1,26.2,74,20.1,10.0,269,1009.0,0.3
2023-03-20,78.0,58.0,1.0,30.0,3.0,4.0,"Sion, Mumbai",28.9,23.9,26.2,69,19.0,10.4,295,1008.8,0.3
2023-03-21,93.0,77.0,1.0,31.0,3.0,10.0,"Sion, Mumbai",28.2,21.5,25.5,73,17.7,8.7,276,1009.6,0.7
2023-03-22,97.0,43.0,11.0,24.0,3.0,4.0,"Sion, Mumbai",29.6,23.0,26.3,73,17.1,9.2,306,1010.5,0.2
2023-03-23,57.0,65.0,1.0,22.0,3.0,5.0,"Sion, Mumbai",29.6,23.2,26.2,73,20.1,10.0,313,1010.6,1.6
2023-03-24,93.0,60.0,2.0,23.0,2.0,3.0,"Sion, Mumbai",29.9,23.1,26.3,75,23.8,11.8,325,1010.6,0.0
2023-03-25,83.0,68.0,2.0,13.0,2.0,5.0,"Sion, Mumbai",29.4,21.6,25.3,70,26.0,13.0,332,1011.7,0.0
2023-03-26,89.0,76.0,2.0,29.0,2.0,6.0,"Sion, Mumbai",29.3,21.3,25.2,69,23.1,13.2,329,1011.5,0.0
2023-03-27,108.0,85.0,2.0,1.0,2.0,6.0,"Sion, Mumbai",29.3,21.9,25.5,77,22.3,11.6,313,1011.1,0.0
2023-03-28,114.0,81.0,1.0,30.0,2.0,5.0,"Sion, Mumbai",29.5,22.7,25.8,78,22.1,11.5,318,1010.3,0.0
2023-03-29,113.0,49.0,1.0,22.0,2.0,2.0,"Sion, Mumbai",29.4,22.1,25.7,79,18.8,10.2,312,1010.8,0.0
2023-03-30,74.0,52.0,1.0,23.0,2.0,3.0,"Sion, Mumbai",29.0,23.1,26.3,73,15.9,8.3,282,1010.4,0.2
2023-03-31,74.0,52.0,1.3333333333333333,23.33333333333333,2.333333333333333,3.333333333333333,"Sion, Mumbai",28.8,24.1,26.5,74,18.2,9.4,300,1009.9,0.4
2023-04-02,63.333333333333336,52.0,2.0,24.0,3.0,4.0,"Sion, Mumbai",29.6,22.5,26.0,77,25.8,11.9,309,1010.2,0.0
2023-04-03,58.0,58.0,2.0,31.0,3.0,5.0,"Sion, Mumbai",29.5,23.3,26.2,77,24.8,11.2,311,1009.7,0.0
2023-04-04,76.0,62.0,1.0,30.0,3.0,6.0,"Sion, Mumbai",30.1,23.6,26.5,80,25.9,12.8,325,1010.2,0.0
2023-04-05,82.0,84.0,8.0,40.0,3.0,6.0,"Sion, Mumbai",30.4,22.5,26.7,82,24.2,12.6,315,1009.9,0.0
2023-04-06,117.0,89.0,6.666666666666667,29.333333333333336,2.6666666666666665,6.666666666666667,"Sion, Mumbai",32.7,23.8,28.0,73,25.0,14.6,333,1009.7,0.0
2023-04-08,128.33333333333334,99.0,4.0,8.0,2.0,8.0,"Sion, Mumbai",33.7,26.1,29.4,60,21.2,11.1,309,1012.0,0.0
2023-04-09,134.0,101.0,5.0,25.0,2.0,6.0,"Sion, Mumbai",34.5,25.6,29.4,63,26.6,10.7,323,1012.4,0.0
2023-04-10,140.0,81.0,5.0,3.0,2.0,5.0,"Sion, Mumbai",35.2,26.1,30.0,63,23.8,13.2,324,1010.7,0.0
2023-04-11,118.0,93.0,3.0,4.0,2.0,6.0,"Sion, Mumbai",33.9,26.5,29.7,64,25.5,14.0,320,1011.0,0.0
2023-04-12,118.0,105.0,3.0,10.0,2.0,7.0,"Sion, Mumbai",34.7,26.6,30.4,57,28.8,16.5,329,1010.5,0.0
2023-04-13,139.0,85.0,3.0,2.0,2.0,4.0,"Sion, Mumbai",34.4,27.5,30.6,53,26.4,16.0,332,1010.1,0.0
2023-04-14,106.0,79.0,1.0,11.0,2.0,4.0,"Sion, Mumbai",34.7,26.5,30.0,61,25.0,14.5,328,1009.9,0.0
2023-04-15,93.0,77.0,1.0,18.0,2.0,4.0,"Sion, Mumbai",34.2,25.6,29.1,65,25.2,11.0,324,1010.0,0.0
2023-04-16,85.0,69.0,2.0,10.0,2.0,3.0,"Sion, Mumbai",33.5,24.1,28.5,73,25.6,12.9,323,1008.9,0.0
2023-04-17,89.0,91.0,4.0,36.0,2.0,5.0,"Sion, Mumbai",33.4,25.0,28.6,73,26.1,13.0,327,1008.9,0.0
2023-04-18,111.0,105.0,1.0,28.0,2.0,7.0,"Sion, Mumbai",36.4,26.5,31.3,53,27.9,17.0,343,1009.2,0.0
2023-04-19,133.0,71.0,1.0,16.0,2.0,3.0,"Sion, Mumbai",35.5,27.9,31.9,50,28.1,16.8,330,1007.0,0.0
2023-04-20,81.0,59.0,1.0,22.0,2.0,3.0,"Sion, Mumbai",34.4,26.6,29.9,64,26.2,14.0,313,1005.9,0.0
2023-04-21,67.0,46.0,1.0,16.0,2.0,2.0,"Sion, Mumbai",31.5,24.9,28.1,73,21.8,11.2,312,1006.7,0.0
2023-04-22,53.0,59.0,1.0,17.0,2.0,2.0,"Sion, Mumbai",30.8,24.5,27.6,80,21.2,10.4,286,1007.2,0.1
2023-04-23,66.0,64.0,1.0,23.0,2.0,3.0,"Sion, Mumbai",31.1,24.6,27.9,76,22.5,11.6,300,1007.4,0.0
2023-04-24,75.0,71.0,1.0,23.0,2.0,3.0,"Sion, Mumbai",31.3,25.0,28.0,79,25.8,11.7,308,1007.6,0.0
2023-04-25,96.0,68.0,3.0,18.0,2.0,2.0,"Sion, Mumbai",31.8,25.5,28.4,82,22.7,10.5,269,1007.7,0.0
2023-04-26,85.0,61.0,5.0,26.0,2.0,2.0,"Sion, Mumbai",30.7,26.8,28.5,75,23.1,14.0,235,1008.3,0.0
2023-04-27,83.0,50.0,4.0,25.0,2.0,2.0,"Sion, Mumbai",31.1,25.1,28.2,75,23.5,10.2,306,1008.4,0.0
2023-04-28,58.0,63.0,3.8,24.0,2.0,2.0,"Sion, Mumbai",31.2,26.0,28.5,73,19.6,10.8,311,1009.2,0.0
2023-04-29,72.0,65.0,3.6,24.0,2.0,3.0,"Sion, Mumbai",31.1,26.6,28.3,71,22.1,10.1,297,1008.7,0.4
2023-04-30,82.0,56.0,3.4,26.0,2.0,3.0,"Sion, Mumbai",30.9,25.0,28.1,71,21.5,9.6,298,1007.3,0.0
2023-05-01,67.5,47.0,12.0,28.0,2.0,3.0,"Sion, Mumbai",30.9,25.4,28.2,69,17.0,9.1,282,1007.2,1.7
2023-05-02,53.0,53.0,3.0,28.0,2.0,3.0,"Sion, Mumbai",30.8,25.6,28.6,66,18.4,8.6,277,1007.8,1.0
2023-05-03,62.0,56.0,6.0,29.0,2.0,2.0,"Sion, Mumbai",31.1,26.7,28.6,68,18.8,10.1,290,1009.2,0.0
2023-05-04,69.0,55.0,5.85,26.0,2.0,2.0,"Sion, Mumbai",31.2,25.5,28.2,73,20.9,9.6,302,1008.7,1.1
2023-05-05,73.0,55.0,5.7,24.0,2.0,2.0,"Sion, Mumbai",31.5,25.4,28.4,75,22.1,10.0,293,1008.0,0.1
2023-05-06,65.0,55.0,5.55,20.0,2.0,2.0,"Sion, Mumbai",31.4,25.7,28.5,77,24.3,11.9,307,1008.0,0.4
2023-05-07,65.0,55.0,12.0,18.0,2.0,2.0,"Sion, Mumbai",29.8,25.7,27.9,80,17.7,9.1,313,1008.2,6.9
2023-05-08,63.0,60.0,12.0,19.0,2.0,2.0,"Sion, Mumbai",31.9,27.8,29.5,74,21.2,11.9,296,1007.4,0.2
2023-05-09,67.0,79.0,12.0,23.0,2.0,2.0,"Sion, Mumbai",32.6,27.6,29.9,76,21.5,10.5,295,1007.7,0.0
2023-05-10,85.0,88.0,12.0,38.0,2.0,3.0,"Sion, Mumbai",33.0,27.9,30.1,80,24.1,10.6,290,1006.7,0.0
2023-05-11,107.0,71.0,12.0,24.0,2.0,2.7142857142857144,"Sion, Mumbai",33.5,27.1,30.2,79,20.2,10.4,238,1006.9,0.0
2023-05-12,78.0,57.0,12.0,23.0,2.0,2.428571428571429,"Sion, Mumbai",32.7,27.9,30.0,81,20.9,12.2,225,1007.6,0.0
2023-05-13,65.0,39.0,12.0,20.0,2.0,2.142857142857143,"Sion, Mumbai",32.5,28.1,30.1,78,19.8,14.4,229,1008.4,0.0
2023-05-14,37.0,48.0,12.0,16.0,2.0,2.0,"Sion, Mumbai",32.5,27.9,29.9,76,18.4,11.3,251,1007.9,0.0
2023-05-15,63.0,45.0,12.0,17.0,2.0,2.0,"Sion, Mumbai",32.5,28.3,30.2,75,20.5,12.9,268,1008.7,0.6
2023-05-16,61.0,50.0,12.0,21.0,2.0,2.0,"Sion, Mumbai",33.1,28.1,30.5,70,18.1,11.3,274,1010.1,0.3
2023-05-17,59.0,55.0,12.0,25.0,2.0,1.0,"Sion, Mumbai",32.8,27.7,30.1,73,24.6,12.7,296,1010.2,0.0
2023-05-18,59.0,54.0,12.0,26.0,2.0,1.0,"Sion, Mumbai",32.8,27.5,29.9,76,26.3,14.3,316,1011.4,0.0
2023-05-19,65.0,54.333333333333336,12.0,26.0,2.0,1.0,"Sion, Mumbai",33.1,27.2,29.8,79,25.8,15.4,318,1009.9,0.2
2023-05-21,63.0,55.0,12.0,26.0,2.0,1.0,"Sion, Mumbai",32.3,28.1,29.9,72,21.7,12.5,299,1010.1,0.0
2023-05-22,62.0,62.0,12.0,26.0,2.0,1.0,"Sion, Mumbai",32.4,27.6,29.7,75,19.7,11.8,305,1010.7,0.1
2023-05-23,67.0,51.0,3.0,19.0,1.0,1.0,"Sion, Mumbai",33.1,26.9,29.6,78,25.4,14.0,317,1010.6,0.0
2023-05-24,59.0,35.0,3.0,10.0,1.0,1.0,"Sion, Mumbai",32.6,27.8,30.1,75,20.9,13.2,281,1010.2,0.0
2023-05-25,47.0,42.0,3.0,15.0,1.0,1.0,"Sion, Mumbai",32.7,28.5,30.6,66,21.7,14.5,261,1010.8,0.0
2023-05-26,55.0,42.0,3.0,19.0,2.0,2.0,"Sion, Mumbai",32.5,29.1,30.6,66,23.1,16.8,261,1011.1,1.5
2023-05-27,59.0,40.0,3.0,22.0,2.0,1.0,"Sion, Mumbai",33.3,28.8,30.9,62,20.5,14.5,259,1010.1,0.0
2023-05-28,52.0,46.0,3.0,24.0,2.0,1.0,"Sion, Mumbai",33.3,28.7,30.9,67,19.8,13.5,286,1009.1,0.0
2023-05-29,56.0,60.0,3.0,28.0,1.0,1.0,"Sion, Mumbai",32.9,28.4,30.3,75,26.7,12.5,303,1008.6,0.0
2023-05-30,82.0,61.0,4.0,32.0,1.0,1.0,"Sion, Mumbai",33.0,27.4,30.2,80,22.6,11.6,300,1008.6,0.0
2023-05-31,68.0,60.0,3.0,29.0,1.0,1.0,"Sion, Mumbai",33.8,28.1,30.5,79,26.4,14.8,316,1008.1,0.0
2023-06-01,68.0,46.0,3.0,21.0,1.0,1.0,"Sion, Mumbai",33.0,27.6,30.0,81,23.7,12.4,295,1008.1,0.0
2023-06-02,55.0,31.0,3.0,16.0,1.0,1.0,"Sion, Mumbai",32.9,28.4,30.5,72,19.6,12.0,288,1009.0,0.0
2023-06-03,47.0,33.0,3.0,12.0,1.0,1.0,"Sion, Mumbai",34.1,29.2,31.3,67,20.0,14.4,275,1008.3,0.1
2023-06-04,39.0,40.0,4.0,8.0,5.0,3.0,"Sion, Mumbai",32.8,28.9,30.8,72,19.3,13.0,276,1008.1,1.9
2023-06-05,55.0,49.0,4.0,7.0,1.0,3.0,"Sion, Mumbai",32.7,28.9,30.5,72,21.3,13.7,270,1007.6,0.8
2023-06-06,62.0,48.0,4.0,8.0,1.0,3.0,"Sion, Mumbai",33.5,29.0,30.8,69,17.7,12.6,263,1007.2,0.5
2023-06-07,60.0,33.0,5.0,16.0,1.0,3.0,"Sion, Mumbai",33.0,29.0,30.9,69,18.7,13.1,240,1006.9,0.0
2023-06-08,53.0,45.0,6.0,24.0,1.0,3.0,"Sion, Mumbai",33.3,29.8,31.1,69,19.0,14.4,217,1007.2,0.5
2023-06-09,45.0,58.0,7.0,21.0,1.0,3.0,"Sion, Mumbai",32.5,28.5,30.6,76,33.5,20.3,196,1005.2,1.4
2023-06-10,59.0,61.0,7.0,14.0,1.0,1.0,"Sion, Mumbai",33.0,28.1,30.3,75,34.9,25.9,185,1003.6,3.7
2023-06-11,80.0,57.0,5.0,22.0,1.0,1.0,"Sion, Mumbai",32.7,26.1,29.7,73,35.7,26.9,174,1003.0,4.6
2023-06-12,74.0,49.0,4.0,16.0,1.0,1.0,"Sion, Mumbai",32.3,26.7,28.8,78,44.1,32.1,181,1002.8,13.2
2023-06-13,65.0,50.0,4.0,5.0,1.0,1.0,"Sion, Mumbai",31.0,26.5,28.4,80,38.1,31.4,184,1004.4,4.8
2023-06-14,64.0,50.0,4.0,5.0,1.0,1.0,"Sion, Mumbai",30.0,25.6,28.6,78,36.4,29.3,191,1006.3,2.5
2023-06-15,60.0,53.0,4.0,6.0,1.0,3.0,"Sion, Mumbai",31.8,28.2,29.8,74,35.5,32.2,203,1006.3,3.0
2023-06-16,63.0,51.0,4.0,5.0,1.0,1.0,"Sion, Mumbai",31.1,27.5,29.5,75,38.3,32.9,214,1005.6,4.4
2023-06-17,67.0,54.0,4.0,11.0,1.0,1.0,"Sion, Mumbai",31.4,27.5,29.2,79,28.3,23.9,230,1006.6,6.2
2023-06-18,62.0,53.0,4.0,15.0,1.0,2.0,"Sion, Mumbai",30.9,27.6,29.2,79,23.2,18.8,247,1007.1,4.1
2023-06-19,64.0,58.0,4.0,17.0,1.0,2.0,"Sion, Mumbai",30.9,27.8,29.4,78,20.6,17.3,249,1006.1,2.0
2023-06-20,70.0,56.0,4.0,14.0,1.0,1.0,"Sion, Mumbai",30.8,27.9,29.2,79,21.3,15.2,249,1005.3,1.6
2023-06-21,65.0,52.0,4.0,6.0,1.0,1.0,"Sion, Mumbai",31.0,28.0,29.3,80,21.4,14.3,242,1005.6,1.5
2023-06-22,62.0,45.0,4.0,5.0,1.0,1.0,"Sion, Mumbai",31.0,27.8,29.5,77,19.7,15.0,244,1005.8,3.2
2023-06-23,63.0,38.0,3.0,7.0,1.0,2.0,"Sion, Mumbai",30.1,27.0,28.5,81,21.2,14.8,217,1005.5,3.7
2023-06-24,54.0,26.0,3.0,7.0,1.0,2.0,"Sion, Mumbai",28.5,25.4,27.0,86,19.2,12.7,218,1004.4,22.5
2023-06-25,46.0,42.0,4.0,6.0,1.0,2.0,"Sion, Mumbai",27.5,25.5,26.6,89,20.1,13.4,220,1004.4,18.1
2023-06-26,55.0,29.0,4.0,7.0,1.0,2.0,"Sion, Mumbai",27.1,25.2,26.0,89,20.1,16.1,215,1005.8,22.3
2023-06-27,45.0,28.0,3.0,7.0,1.0,2.0,"Sion, Mumbai",27.1,25.1,26.2,90,22.7,15.8,224,1005.4,21.6
2023-06-28,48.0,27.0,4.0,10.0,1.0,1.0,"Sion, Mumbai",27.9,25.9,26.6,89,23.6,18.1,236,1005.9,49.3
2023-06-29,45.0,27.0,4.0,9.0,1.0,1.0,"Sion, Mumbai",27.3,25.8,26.3,90,23.3,18.7,244,1006.2,51.6
2023-06-30,38.0,34.0,3.0,9.0,1.0,1.0,"Sion, Mumbai",26.9,25.5,26.3,90,29.8,23.0,247,1006.2,55.0
2023-07-01,48.0,31.0,3.0,4.0,1.0,2.0,"Sion, Mumbai",28.1,25.7,26.5,89,24.8,19.4,233,1006.9,32.3
2023-07-02,43.0,33.0,3.0,5.0,1.0,2.0,"Sion, Mumbai",28.1,25.6,26.8,88,22.7,18.4,231,1006.1,49.6
2023-07-03,48.0,25.0,3.0,6.0,1.0,2.0,"Sion, Mumbai",28.9,26.2,27.3,88,20.4,15.0,233,1004.3,12.1
2023-07-04,36.0,34.0,4.0,7.0,1.0,3.0,"Sion, Mumbai",28.6,25.6,27.0,89,17.4,12.7,235,1002.7,52.3
2023-07-05,52.0,20.0,4.0,7.0,1.0,2.0,"Sion, Mumbai",28.2,25.5,26.8,88,15.6,11.5,226,1001.0,18.0
