date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-05-11,169.0,81.0,28.0,24.0,17.0,29.0,"Deonar, Mumbai",33.5,27.1,30.2,79,20.2,10.4,238,1006.9,0.0
2023-05-12,162.0,70.0,21.0,21.0,15.0,22.0,"Deonar, Mumbai",32.7,27.9,30.0,81,20.9,12.2,225,1007.6,0.0
2023-05-13,152.0,66.0,16.0,19.33333333333333,15.0,19.0,"Deonar, Mumbai",32.5,28.1,30.1,78,19.8,14.4,229,1008.4,0.0
2023-05-15,134.66666666666666,58.0,6.0,16.0,15.0,13.0,"Deonar, Mumbai",32.5,28.3,30.2,75,20.5,12.9,268,1008.7,0.6
2023-05-16,126.0,60.0,18.0,15.0,12.0,8.0,"Deonar, Mumbai",33.1,28.1,30.5,70,18.1,11.3,274,1010.1,0.3
2023-05-17,126.0,60.0,17.0,14.0,9.0,8.0,"Deonar, Mumbai",32.8,27.7,30.1,73,24.6,12.7,296,1010.2,0.0
2023-05-18,127.0,55.0,19.0,14.0,13.0,7.0,"Deonar, Mumbai",32.8,27.5,29.9,76,26.3,14.3,316,1011.4,0.0
2023-05-19,118.0,56.0,17.666666666666668,13.666666666666666,11.666666666666666,6.666666666666667,"Deonar, Mumbai",33.1,27.2,29.8,79,25.8,15.4,318,1009.9,0.2
2023-05-21,123.33333333333331,58.0,15.0,13.0,9.0,6.0,"Deonar, Mumbai",32.3,28.1,29.9,72,21.7,12.5,299,1010.1,0.0
2023-05-22,126.0,66.0,17.0,13.0,13.0,5.0,"Deonar, Mumbai",32.4,27.6,29.7,75,19.7,11.8,305,1010.7,0.1
2023-05-23,141.0,55.0,14.0,13.0,11.0,5.0,"Deonar, Mumbai",33.1,26.9,29.6,78,25.4,14.0,317,1010.6,0.0
2023-05-24,115.0,44.0,12.0,13.0,12.0,6.0,"Deonar, Mumbai",32.6,27.8,30.1,75,20.9,13.2,281,1010.2,0.0
2023-05-25,93.0,45.0,11.0,12.0,14.0,4.0,"Deonar, Mumbai",32.7,28.5,30.6,66,21.7,14.5,261,1010.8,0.0
2023-05-26,99.0,48.0,12.0,10.0,11.0,3.333333333333333,"Deonar, Mumbai",32.5,29.1,30.6,66,23.1,16.8,261,1011.1,1.5
2023-05-27,101.0,48.0,15.0,10.0,12.0,2.666666666666667,"Deonar, Mumbai",33.3,28.8,30.9,62,20.5,14.5,259,1010.1,0.0
2023-05-28,99.0,53.0,17.0,10.0,10.0,2.0,"Deonar, Mumbai",33.3,28.7,30.9,67,19.8,13.5,286,1009.1,0.0
2023-05-29,114.0,65.0,32.0,10.0,10.0,3.0,"Deonar, Mumbai",32.9,28.4,30.3,75,26.7,12.5,303,1008.6,0.0
2023-05-30,135.0,68.0,25.0,10.0,12.0,15.0,"Deonar, Mumbai",33.0,27.4,30.2,80,22.6,11.6,300,1008.6,0.0
2023-05-31,141.0,62.0,21.0,10.0,9.0,7.0,"Deonar, Mumbai",33.8,28.1,30.5,79,26.4,14.8,316,1008.1,0.0
2023-06-01,134.0,53.0,14.0,10.0,10.0,7.0,"Deonar, Mumbai",33.0,27.6,30.0,81,23.7,12.4,295,1008.1,0.0
2023-06-02,113.0,56.0,12.25,10.5,8.5,14.0,"Deonar, Mumbai",32.9,28.4,30.5,72,19.6,12.0,288,1009.0,0.0
2023-06-05,141.5,65.0,7.0,12.0,4.0,35.0,"Deonar, Mumbai",32.7,28.9,30.5,72,21.3,13.7,270,1007.6,0.8
2023-06-06,151.0,55.0,13.0,11.0,14.0,42.0,"Deonar, Mumbai",33.5,29.0,30.8,69,17.7,12.6,263,1007.2,0.5
2023-06-07,118.0,42.0,18.0,11.0,13.0,37.0,"Deonar, Mumbai",33.0,29.0,30.9,69,18.7,13.1,240,1006.9,0.0
2023-06-08,88.0,35.0,15.0,12.0,16.0,41.0,"Deonar, Mumbai",33.3,29.8,31.1,69,19.0,14.4,217,1007.2,0.5
2023-06-09,77.0,42.0,14.0,12.0,17.0,40.0,"Deonar, Mumbai",32.5,28.5,30.6,76,33.5,20.3,196,1005.2,1.4
2023-06-10,87.0,50.0,11.0,12.0,13.0,39.0,"Deonar, Mumbai",33.0,28.1,30.3,75,34.9,25.9,185,1003.6,3.7
2023-06-11,103.0,50.0,9.0,11.0,14.0,41.0,"Deonar, Mumbai",32.7,26.1,29.7,73,35.7,26.9,174,1003.0,4.6
2023-06-12,102.0,46.0,6.0,12.0,13.0,39.0,"Deonar, Mumbai",32.3,26.7,28.8,78,44.1,32.1,181,1002.8,13.2
2023-06-13,98.0,47.0,3.0,13.0,18.0,24.0,"Deonar, Mumbai",31.0,26.5,28.4,80,38.1,31.4,184,1004.4,4.8
2023-06-14,100.0,42.0,7.0,10.0,19.0,19.0,"Deonar, Mumbai",30.0,25.6,28.6,78,36.4,29.3,191,1006.3,2.5
2023-06-15,89.0,48.0,6.0,10.0,13.0,25.0,"Deonar, Mumbai",31.8,28.2,29.8,74,35.5,32.2,203,1006.3,3.0
2023-06-16,100.0,50.0,10.0,9.0,17.0,29.0,"Deonar, Mumbai",31.1,27.5,29.5,75,38.3,32.9,214,1005.6,4.4
2023-06-17,106.0,55.0,9.0,8.0,11.0,27.0,"Deonar, Mumbai",31.4,27.5,29.2,79,28.3,23.9,230,1006.6,6.2
2023-06-18,116.0,55.0,11.0,8.0,13.0,29.0,"Deonar, Mumbai",30.9,27.6,29.2,79,23.2,18.8,247,1007.1,4.1
2023-06-19,118.0,60.0,13.0,8.0,10.0,31.0,"Deonar, Mumbai",30.9,27.8,29.4,78,20.6,17.3,249,1006.1,2.0
2023-06-20,132.0,58.0,10.0,9.0,12.0,19.0,"Deonar, Mumbai",30.8,27.9,29.2,79,21.3,15.2,249,1005.3,1.6
2023-06-21,125.0,55.0,9.0,10.0,12.0,19.0,"Deonar, Mumbai",31.0,28.0,29.3,80,21.4,14.3,242,1005.6,1.5
2023-06-22,120.0,51.0,6.0,9.0,10.0,15.0,"Deonar, Mumbai",31.0,27.8,29.5,77,19.7,15.0,244,1005.8,3.2
2023-06-23,108.0,53.2,5.8,9.4,12.4,12.4,"Deonar, Mumbai",30.1,27.0,28.5,81,21.2,14.8,217,1005.5,3.7
2023-06-27,112.8,62.0,5.0,11.0,22.0,2.0,"Deonar, Mumbai",27.1,25.1,26.2,90,22.7,15.8,224,1005.4,21.6
2023-06-28,114.0,26.0,4.0,10.0,10.0,1.0,"Deonar, Mumbai",27.9,25.9,26.6,89,23.6,18.1,236,1005.9,49.3
2023-06-29,65.0,20.0,3.0,10.0,12.0,1.0,"Deonar, Mumbai",27.3,25.8,26.3,90,23.3,18.7,244,1006.2,51.6
2023-06-30,51.0,31.0,2.0,11.0,17.0,1.0,"Deonar, Mumbai",26.9,25.5,26.3,90,29.8,23.0,247,1006.2,55.0
2023-07-01,74.0,29.0,4.0,12.0,11.0,1.0,"Deonar, Mumbai",28.1,25.7,26.5,89,24.8,19.4,233,1006.9,32.3
2023-07-02,68.0,28.0,6.0,17.0,11.0,3.0,"Deonar, Mumbai",28.1,25.6,26.8,88,22.7,18.4,231,1006.1,49.6
2023-07-03,66.0,24.0,4.0,30.0,7.0,4.0,"Deonar, Mumbai",28.9,26.2,27.3,88,20.4,15.0,233,1004.3,12.1
2023-07-04,59.0,35.0,8.0,9.0,6.0,3.0,"Deonar, Mumbai",28.6,25.6,27.0,89,17.4,12.7,235,1002.7,52.3
2023-07-05,77.0,24.0,8.0,8.0,6.0,3.0,"Deonar, Mumbai",28.2,25.5,26.8,88,15.6,11.5,226,1001.0,18.0
2023-07-06,58.0,22.0,6.0,7.0,7.0,4.0,"Deonar, Mumbai",27.3,25.4,26.0,91,28.1,15.3,225,1002.2,102.1
2023-07-07,53.0,46.0,6.0,7.0,5.0,3.0,"Deonar, Mumbai",28.0,25.6,26.6,89,30.9,24.3,235,1003.3,58.7
2023-07-08,99.0,43.0,6.0,7.0,7.0,3.0,"Deonar, Mumbai",29.1,25.5,27.6,84,31.7,26.4,234,1005.1,13.2
2023-07-09,90.0,47.0,7.0,7.0,5.0,3.0,"Deonar, Mumbai",29.0,25.9,27.7,82,29.3,24.1,232,1005.9,8.4
2023-07-10,97.0,52.0,7.0,7.0,5.0,3.0,"Deonar, Mumbai",28.9,26.5,27.7,81,23.5,20.1,237,1006.5,4.2
2023-07-11,109.0,55.0,5.0,5.0,4.0,4.0,"Deonar, Mumbai",29.4,25.9,27.7,82,21.5,16.3,253,1006.7,5.7
2023-07-12,118.0,6.0,4.0,1.0,7.0,3.0,"Deonar, Mumbai",27.2,25.2,26.3,89,14.5,8.9,232,1005.9,9.8
2023-07-13,18.0,16.0,3.0,1.0,6.0,3.0,"Deonar, Mumbai",27.3,25.0,26.3,89,19.1,13.8,216,1005.5,12.0
2023-07-14,45.0,48.0,4.0,1.0,6.0,4.0,"Deonar, Mumbai",27.2,25.5,26.3,89,22.3,15.8,244,1006.8,30.5
2023-07-15,103.0,42.0,5.0,1.0,5.0,3.0,"Deonar, Mumbai",27.5,25.6,26.3,89,17.1,13.0,246,1007.5,16.3
2023-07-16,88.0,27.0,2.0,1.0,4.0,3.0,"Deonar, Mumbai",27.6,25.1,25.9,90,18.5,11.9,237,1006.7,23.3
2023-07-17,65.0,31.0,4.0,1.0,4.0,4.0,"Deonar, Mumbai",27.5,24.8,26.1,89,23.2,17.1,241,1005.4,59.9
2023-07-18,73.0,40.0,5.0,1.0,6.0,4.0,"Deonar, Mumbai",26.7,25.7,26.1,90,27.7,22.8,254,1004.2,61.0
2023-07-19,91.0,52.0,4.0,1.0,4.0,4.0,"Deonar, Mumbai",27.5,25.6,26.4,90,25.4,22.1,261,1002.1,43.8
2023-07-20,118.0,33.0,4.0,2.0,5.0,1.0,"Deonar, Mumbai",27.8,25.9,26.8,86,27.8,21.3,260,1002.5,21.9
2023-07-21,78.0,27.666666666666668,4.0,1.6666666666666667,4.666666666666667,1.6666666666666663,"Deonar, Mumbai",27.6,25.8,26.6,89,23.5,18.5,254,1004.2,43.1
2023-07-23,55.33333333333333,17.0,4.0,1.0,4.0,3.0,"Deonar, Mumbai",27.8,25.5,26.4,89,31.7,24.3,248,1003.8,35.4
2023-07-24,44.0,41.0,2.0,1.0,6.0,3.0,"Deonar, Mumbai",27.8,25.5,26.3,89,29.8,23.7,245,1004.2,60.7
2023-07-25,88.0,26.0,1.0,1.0,5.0,4.0,"Deonar, Mumbai",27.1,25.2,26.1,90,22.5,19.2,248,1006.0,52.9
2023-07-26,63.0,29.0,3.0,2.0,7.0,5.0,"Deonar, Mumbai",26.9,25.2,26.0,91,28.4,21.0,258,1007.0,85.2
2023-07-27,72.0,35.0,2.0,2.0,5.0,6.0,"Deonar, Mumbai",27.2,25.6,26.2,89,24.5,22.7,267,1007.4,89.0
2023-07-28,79.0,37.0,3.0,2.75,4.5,6.25,"Deonar, Mumbai",26.9,25.1,25.9,90,24.0,19.6,268,1007.6,51.5
2023-07-31,88.0,43.0,6.0,5.0,3.0,7.0,"Deonar, Mumbai",28.2,25.9,26.9,85,27.3,20.9,251,1006.5,14.1
2023-08-01,91.0,46.0,7.0,4.0,4.0,12.0,"Deonar, Mumbai",28.8,25.5,27.0,84,27.9,22.2,250,1006.6,8.9
2023-08-02,96.0,50.0,6.0,4.0,3.0,13.0,"Deonar, Mumbai",28.4,24.2,26.8,84,28.9,22.6,247,1007.2,10.3
2023-08-03,104.0,46.0,6.0,4.0,3.0,13.0,"Deonar, Mumbai",28.5,26.3,27.2,83,28.7,24.9,250,1006.6,4.0
2023-08-04,95.0,49.0,7.0,4.0,3.0,13.0,"Deonar, Mumbai",28.2,26.7,27.3,85,27.2,23.6,250,1007.5,3.2
2023-08-05,105.0,51.0,9.0,3.0,2.0,13.0,"Deonar, Mumbai",28.9,25.8,27.4,83,25.9,22.7,248,1009.4,4.2
2023-08-06,108.0,50.0,7.0,3.0,4.0,13.0,"Deonar, Mumbai",28.5,26.4,27.4,83,25.1,22.6,252,1009.0,2.6
2023-08-07,103.0,50.0,7.0,2.0,3.0,10.0,"Deonar, Mumbai",28.6,26.0,27.4,83,28.3,23.5,247,1007.3,2.4
2023-08-08,107.0,51.0,6.0,2.0,3.0,10.0,"Deonar, Mumbai",28.8,26.2,27.4,83,26.0,21.2,246,1007.6,3.2
2023-08-09,109.0,47.0,7.0,2.0,3.0,7.0,"Deonar, Mumbai",28.9,26.1,27.4,83,20.9,17.5,251,1009.6,1.7
2023-08-10,102.0,46.0,7.0,2.0,5.0,8.0,"Deonar, Mumbai",28.2,25.6,26.8,85,18.5,14.5,247,1010.3,4.8
2023-08-11,98.0,47.0,6.0,2.0,3.0,6.0,"Deonar, Mumbai",28.8,25.9,27.4,81,16.5,13.1,264,1009.8,3.2
2023-08-12,100.0,46.0,8.0,2.0,2.0,8.0,"Deonar, Mumbai",27.1,24.5,26.1,86,20.7,12.4,248,1009.8,7.2
2023-08-13,96.0,46.0,5.0,2.0,4.0,6.0,"Deonar, Mumbai",28.8,25.6,27.2,82,26.1,19.5,255,1008.1,4.1
2023-08-14,99.0,39.0,5.0,2.0,6.0,9.0,"Deonar, Mumbai",29.1,26.1,27.6,80,26.2,21.3,238,1008.3,2.1
2023-08-15,84.0,40.0,6.0,2.0,2.0,7.0,"Deonar, Mumbai",27.9,26.4,27.1,82,21.0,16.2,232,1008.9,3.8
2023-08-16,85.0,38.0,6.0,3.0,2.0,8.0,"Deonar, Mumbai",28.8,25.5,27.1,84,21.6,13.6,260,1009.4,4.1
2023-08-17,82.0,33.0,5.0,2.0,3.0,8.0,"Deonar, Mumbai",29.1,25.5,27.1,82,21.8,14.5,284,1009.6,2.1
2023-08-18,74.0,40.0,5.0,2.0,4.0,6.0,"Deonar, Mumbai",28.8,25.9,27.3,81,19.1,15.1,291,1008.3,2.6
2023-08-19,85.0,43.5,3.0,2.0,3.5,6.0,"Deonar, Mumbai",28.5,25.8,27.1,83,20.3,16.5,294,1007.1,2.4
2023-08-20,90.5,47.0,1.0,2.0,3.0,6.0,"Deonar, Mumbai",27.8,24.8,26.3,87,16.7,11.6,295,1007.2,9.7
2023-08-21,96.0,32.0,3.0,2.0,1.0,11.0,"Deonar, Mumbai",28.5,25.1,26.6,85,17.9,10.5,283,1007.6,3.4
2023-08-22,72.0,31.0,4.0,2.0,2.0,12.0,"Deonar, Mumbai",28.1,25.4,26.6,85,19.5,11.0,261,1007.6,2.5
2023-08-23,70.0,29.0,3.0,2.0,3.0,19.0,"Deonar, Mumbai",29.2,25.4,27.3,81,22.3,14.6,246,1007.4,3.6
2023-08-24,67.0,32.0,5.0,2.0,3.0,21.0,"Deonar, Mumbai",28.2,25.8,26.7,85,23.0,16.2,227,1006.6,5.6
2023-08-25,70.0,24.0,4.0,2.0,3.0,23.0,"Deonar, Mumbai",28.0,25.4,26.7,86,21.7,16.5,222,1006.6,7.4
2023-08-26,57.0,24.0,5.0,2.0,2.0,20.0,"Deonar, Mumbai",27.5,24.4,26.3,87,21.3,16.4,229,1008.1,18.6
2023-08-27,57.0,35.0,4.0,2.0,2.0,23.0,"Deonar, Mumbai",27.2,24.1,25.7,89,17.0,12.0,223,1009.2,13.9
2023-08-28,79.0,53.0,10.0,2.0,3.0,14.0,"Deonar, Mumbai",27.1,24.9,25.9,87,20.2,12.1,221,1008.7,5.0
2023-08-29,111.0,60.0,13.0,3.0,2.0,12.0,"Deonar, Mumbai",28.2,25.2,26.5,86,13.1,8.1,240,1008.4,3.2
2023-08-30,130.0,67.0,15.0,3.0,2.0,13.0,"Deonar, Mumbai",29.0,24.6,26.7,87,14.7,7.2,275,1009.1,1.0
2023-08-31,144.0,65.0,16.0,3.0,2.0,11.0,"Deonar, Mumbai",29.7,25.0,27.3,86,16.5,7.5,318,1008.9,0.2
2023-09-01,142.0,54.0,7.0,3.0,3.0,14.0,"Deonar, Mumbai",30.1,24.1,27.2,86,19.6,7.7,322,1008.7,1.2
2023-09-02,117.0,56.0,3.0,8.0,3.0,15.0,"Deonar, Mumbai",28.5,25.1,26.5,89,13.0,5.6,321,1008.7,4.4
2023-09-03,121.0,64.0,11.0,6.0,4.0,16.0,"Deonar, Mumbai",29.0,25.1,27.0,86,18.1,8.1,306,1007.8,10.6
2023-09-04,136.0,70.0,11.0,2.0,3.0,10.0,"Deonar, Mumbai",29.4,24.1,26.9,84,18.8,9.2,316,1006.6,1.7
2023-09-05,146.0,61.0,4.0,3.0,2.0,10.0,"Deonar, Mumbai",29.0,25.0,27.1,82,18.4,10.9,310,1006.1,2.2
2023-09-06,130.0,43.0,3.0,4.0,3.0,9.0,"Deonar, Mumbai",29.9,26.3,27.9,80,18.6,12.0,296,1006.0,0.4
2023-09-07,94.0,41.0,3.0,1.0,2.0,5.0,"Deonar, Mumbai",28.2,24.8,27.1,85,21.5,14.3,281,1005.9,12.5
2023-09-08,91.0,48.0,5.0,1.0,2.0,5.0,"Deonar, Mumbai",28.2,26.1,26.8,88,23.9,17.5,292,1006.1,39.8
2023-09-09,101.0,38.0,8.0,2.5,2.0,5.0,"Deonar, Mumbai",28.6,25.6,26.9,89,20.2,12.6,281,1006.3,11.3
2023-09-10,84.0,42.0,9.0,4.0,2.0,5.0,"Deonar, Mumbai",28.8,25.5,27.1,88,19.1,11.3,253,1006.2,5.5
2023-09-11,88.0,46.0,9.0,2.0,2.0,4.0,"Deonar, Mumbai",28.6,24.8,26.3,89,15.8,9.7,256,1007.0,3.8
2023-09-12,96.0,45.0,11.0,4.0,3.0,5.0,"Deonar, Mumbai",29.1,24.6,27.0,85,19.5,10.6,256,1007.6,6.6
2023-09-13,92.0,45.5,7.0,6.0,2.0,7.5,"Deonar, Mumbai",28.0,25.2,26.5,87,12.6,8.3,242,1007.1,4.7
2023-09-14,94.0,46.0,3.0,8.0,1.0,10.0,"Deonar, Mumbai",28.4,24.9,26.7,85,14.7,9.0,222,1007.2,1.6
2023-09-15,96.0,39.0,5.0,9.0,4.0,8.0,"Deonar, Mumbai",29.1,24.9,27.3,82,17.4,10.0,241,1007.0,2.0
2023-09-16,83.0,39.0,7.0,8.0,3.0,8.0,"Deonar, Mumbai",28.5,25.1,27.3,83,23.5,17.2,253,1006.6,7.3
2023-09-17,83.0,41.0,6.0,7.0,4.0,7.0,"Deonar, Mumbai",29.2,25.7,27.4,82,24.8,20.6,241,1005.6,6.5
2023-09-18,84.0,32.0,6.0,8.0,4.0,8.0,"Deonar, Mumbai",27.5,25.1,26.2,88,25.3,18.9,217,1005.7,24.6
2023-09-19,72.0,30.0,4.0,7.0,4.0,8.0,"Deonar, Mumbai",28.2,25.5,26.6,87,23.7,20.4,204,1007.0,12.4
2023-09-20,67.0,25.0,10.0,5.0,3.0,9.0,"Deonar, Mumbai",28.2,25.9,26.6,88,23.2,18.8,205,1007.6,12.1
2023-09-21,57.0,29.0,2.0,3.0,2.0,8.0,"Deonar, Mumbai",28.0,25.6,26.7,89,17.1,12.0,219,1007.9,17.5
2023-09-22,65.0,38.0,4.0,10.0,3.0,9.0,"Deonar, Mumbai",28.0,25.1,26.5,90,12.5,8.7,186,1008.2,15.6
2023-09-23,81.0,43.0,6.0,10.0,2.0,10.0,"Deonar, Mumbai",27.9,25.4,26.3,91,17.6,7.0,210,1008.8,28.2
2023-09-24,93.0,56.0,3.0,9.0,6.0,9.0,"Deonar, Mumbai",27.5,24.9,26.3,89,12.0,7.2,229,1009.2,15.1
2023-09-25,100.0,56.0,1.0,10.0,5.785714285714286,9.0,"Deonar, Mumbai",28.2,24.8,26.4,88,15.8,7.6,263,1008.2,18.1
2023-09-26,121.0,60.84615384615385,2.8461538461538463,9.846153846153848,5.571428571428571,11.076923076923077,"Deonar, Mumbai",28.9,24.8,26.6,89,14.5,6.8,271,1007.9,3.7
2023-10-08,159.76923076923077,119.0,25.0,8.0,3.0,36.0,"Deonar, Mumbai",31.5,25.0,27.8,83,19.5,10.9,348,1010.4,0.0
2023-10-09,163.0,94.0,32.0,9.0,2.0,32.333333333333336,"Deonar, Mumbai",32.3,24.3,28.1,80,17.5,10.7,341,1011.6,0.0
2023-10-10,146.0,85.0,20.0,9.0,3.0,28.666666666666668,"Deonar, Mumbai",32.0,23.7,27.7,76,21.3,11.8,347,1011.7,0.0
2023-10-11,137.0,105.0,34.0,15.0,4.0,25.0,"Deonar, Mumbai",31.4,24.8,27.6,79,21.5,12.5,345,1011.6,0.0
2023-10-12,149.0,130.0,63.0,8.0,5.0,39.0,"Deonar, Mumbai",31.4,24.2,28.0,84,18.4,10.8,336,1011.6,0.0
2023-10-13,170.0,133.0,53.0,9.0,4.0,42.0,"Deonar, Mumbai",32.8,25.8,28.7,85,19.5,9.1,334,1011.9,0.0
2023-10-14,170.0,118.0,48.0,6.0,3.0,37.0,"Deonar, Mumbai",32.0,25.0,28.4,86,16.6,7.9,326,1012.0,0.0
2023-10-15,162.0,133.0,52.0,7.0,3.0,38.0,"Deonar, Mumbai",33.3,25.5,28.7,85,18.7,9.0,342,1010.5,0.6
2023-10-16,169.0,130.0,52.0,8.0,3.0,40.0,"Deonar, Mumbai",32.4,24.9,28.8,74,17.3,7.5,341,1010.3,0.5
2023-10-17,168.0,135.0,49.0,7.0,3.0,34.0,"Deonar, Mumbai",31.6,25.4,28.2,78,13.1,7.5,315,1011.6,0.0
2023-10-18,170.0,126.0,44.0,9.0,5.0,31.0,"Deonar, Mumbai",33.7,24.9,28.9,75,20.8,9.7,348,1012.2,0.0
2023-10-19,165.0,138.0,63.0,7.0,4.0,22.0,"Deonar, Mumbai",33.5,25.4,28.9,64,15.7,9.2,347,1012.0,0.0
2023-10-20,172.0,108.0,39.0,7.0,5.0,13.0,"Deonar, Mumbai",33.8,24.0,28.7,69,12.5,8.3,354,1011.7,0.0
2023-10-21,152.0,143.0,54.0,6.0,4.0,2.0,"Deonar, Mumbai",34.5,24.5,29.3,68,15.5,7.8,42,1012.3,0.1
2023-10-22,179.0,142.0,57.0,5.0,4.0,2.0,"Deonar, Mumbai",33.3,24.7,28.9,70,17.1,8.1,345,1012.9,0.0
2023-10-23,178.0,156.0,57.0,7.0,4.0,4.0,"Deonar, Mumbai",34.2,24.4,28.7,68,20.5,9.3,353,1011.6,0.0
2023-10-24,186.0,154.0,3.0,7.0,3.0,6.0,"Deonar, Mumbai",34.1,23.4,28.7,63,17.9,8.9,358,1011.2,0.0
2023-10-25,185.0,126.5,10.5,6.5,3.5,7.0,"Deonar, Mumbai",33.9,23.0,28.2,63,18.0,9.6,349,1012.6,0.0
2023-10-26,169.5,99.0,18.0,6.0,4.0,8.0,"Deonar, Mumbai",34.2,22.6,28.1,59,21.9,10.1,358,1012.9,0.0
2023-10-27,154.0,127.0,2.0,7.0,4.0,17.0,"Deonar, Mumbai",34.2,21.8,27.6,56,20.9,10.4,359,1011.6,0.0
2023-10-28,172.0,108.66666666666666,21.666666666666668,7.0,4.0,15.333333333333334,"Deonar, Mumbai",34.0,21.5,27.4,60,18.8,10.0,6,1011.2,0.0
2023-10-30,158.0,72.0,61.0,7.0,4.0,12.0,"Deonar, Mumbai",34.7,21.8,27.7,62,16.5,8.2,15,1010.7,0.0
2023-10-31,151.0,76.0,49.0,7.0,5.0,14.0,"Deonar, Mumbai",34.4,22.4,28.1,63,18.4,9.0,8,1011.3,0.0
2023-11-01,151.0,94.0,50.0,6.0,4.0,10.0,"Deonar, Mumbai",33.8,22.4,27.7,60,17.2,9.0,351,1012.1,0.0
2023-11-02,158.0,129.0,44.0,7.0,5.0,11.0,"Deonar, Mumbai",33.7,22.5,27.5,62,19.6,9.8,357,1011.3,0.0
2023-11-03,182.0,130.0,41.0,9.0,7.0,14.0,"Deonar, Mumbai",34.6,23.2,28.1,59,22.0,11.6,9,1009.6,0.0
2023-11-04,184.0,134.0,43.0,10.0,4.0,15.0,"Deonar, Mumbai",35.3,23.6,28.5,59,19.1,9.4,17,1009.1,0.0
2023-11-05,185.0,137.0,45.0,6.0,4.0,14.0,"Deonar, Mumbai",34.5,23.4,28.8,63,15.5,9.2,1,1010.6,0.0
2023-11-06,187.0,110.0,37.0,6.0,5.0,10.0,"Deonar, Mumbai",35.0,23.6,28.6,60,21.1,9.6,4,1011.7,0.0
2023-11-07,164.0,76.0,25.0,6.0,4.0,11.0,"Deonar, Mumbai",33.6,22.5,27.6,59,22.6,9.9,353,1011.7,0.0
2023-11-08,138.0,67.0,37.0,5.0,3.0,11.0,"Deonar, Mumbai",31.6,24.8,28.0,74,22.8,9.7,204,1011.6,0.0
2023-11-09,132.0,50.0,34.0,4.0,3.0,10.0,"Deonar, Mumbai",33.0,24.8,28.5,77,15.3,6.5,333,1012.2,0.1
2023-11-10,97.0,64.0,32.0,5.0,2.0,11.0,"Deonar, Mumbai",32.2,25.3,28.4,74,18.9,7.6,102,1013.5,0.1
2023-11-11,126.0,66.75,30.0,5.125,2.25,11.25,"Deonar, Mumbai",34.8,24.5,29.3,64,21.1,10.7,6,1013.6,0.0
2023-11-18,154.0,86.0,16.0,6.0,4.0,13.0,"Deonar, Mumbai",33.2,22.0,27.0,64,15.5,8.5,353,1011.9,0.0
2023-11-19,158.0,83.0,3.0,7.0,1.0,14.0,"Deonar, Mumbai",32.0,21.5,27.0,65,19.5,10.5,343,1011.9,0.0
2023-11-20,151.0,85.0,5.0,7.0,1.0,13.5,"Deonar, Mumbai",33.7,23.2,28.0,62,18.1,8.9,343,1012.2,0.0
2023-11-21,154.5,87.0,7.0,7.0,1.0,13.0,"Deonar, Mumbai",33.7,24.4,28.6,61,21.4,10.3,349,1012.0,0.0
2023-11-22,158.0,104.0,10.666666666666666,2.0,1.0,12.0,"Deonar, Mumbai",33.3,23.4,27.7,52,20.2,11.4,358,1011.4,0.0
2023-11-23,168.0,123.0,14.333333333333332,2.0,1.0,13.0,"Deonar, Mumbai",32.8,22.6,27.2,54,19.9,11.1,351,1009.6,0.0
2023-11-24,178.0,66.0,18.0,2.0,6.0,11.0,"Deonar, Mumbai",33.8,22.5,27.6,61,16.3,8.3,3,1009.5,0.0
2023-11-25,131.0,48.0,11.0,4.5,4.0,8.666666666666666,"Deonar, Mumbai",32.8,23.4,27.9,70,14.3,8.9,34,1011.3,0.0
2023-11-26,99.0,30.0,4.0,7.0,2.0,6.333333333333333,"Deonar, Mumbai",30.5,24.1,27.2,79,22.7,8.3,210,1011.8,2.1
2023-11-27,67.0,64.0,21.0,8.0,5.0,4.0,"Deonar, Mumbai",30.0,23.7,26.3,77,16.6,7.6,334,1011.2,1.4
2023-11-28,121.0,81.0,18.0,8.0,3.0,4.0,"Deonar, Mumbai",29.6,23.2,26.0,73,17.6,9.7,334,1010.3,0.0
2023-11-29,153.0,80.0,21.0,6.0,9.0,4.0,"Deonar, Mumbai",28.5,20.9,24.8,72,17.1,9.3,333,1011.2,0.0
2023-11-30,153.0,87.0,25.0,8.0,11.0,4.0,"Deonar, Mumbai",29.5,21.0,25.0,78,19.4,9.7,335,1011.8,0.0
2023-12-01,158.0,90.33333333333331,28.666666666666668,8.333333333333334,8.333333333333334,5.0,"Deonar, Mumbai",29.2,22.2,25.2,80,17.1,8.6,330,1011.5,0.0
2023-12-03,162.0,97.0,36.0,9.0,3.0,7.0,"Deonar, Mumbai",32.9,23.5,27.6,69,19.7,10.2,352,1010.4,0.0
2023-12-04,164.0,96.0,15.0,6.0,2.0,11.0,"Deonar, Mumbai",32.8,24.0,27.9,68,21.7,10.8,342,1009.7,0.1
2023-12-05,163.0,99.0,30.0,7.0,8.0,10.0,"Deonar, Mumbai",32.3,24.8,27.8,65,21.7,13.2,348,1008.7,0.0
