date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2024-06-22,60.5,26.0,12.0,15.0,14.0,4.0,"Mazgaon, Mumbai",29.7,25.4,27.5,85,18.7,14.0,205,1002.5,5.3
2024-06-23,60.5,16.0,12.0,14.0,14.0,3.0,"Mazgaon, Mumbai",29.4,26.1,27.8,86,19.7,13.5,206,1001.4,5.0
2024-06-24,60.5,33.0,9.0,10.0,14.0,6.0,"Mazgaon, Mumbai",29.3,26.4,27.8,86,19.8,11.0,203,999.6,15.0
2024-06-25,60.5,11.0,9.0,5.0,14.0,5.0,"Mazgaon, Mumbai",30.5,26.4,28.2,85,35.0,21.4,178,998.0,5.2
2024-06-26,60.5,14.0,8.0,14.0,1.0,3.0,"Mazgaon, Mumbai",30.0,27.2,28.1,86,33.2,25.9,206,998.0,24.2
2024-06-27,60.5,24.0,7.0,16.0,1.0,7.0,"Mazgaon, Mumbai",28.7,26.6,27.3,88,31.6,25.7,211,1000.6,104.8
2024-06-28,60.5,53.0,6.0,9.0,1.0,5.0,"Mazgaon, Mumbai",28.3,26.2,27.2,88,30.8,26.7,206,1001.9,42.0
2024-06-30,60.5,49.0,6.0,10.0,1.0,3.0,"Mazgaon, Mumbai",29.3,26.4,27.8,86,34.9,23.6,212,1003.4,16.5
2024-07-01,51.0,38.0,6.0,12.0,3.0,4.0,"Mazgaon, Mumbai",30.5,27.2,28.4,81,39.0,34.5,222,1002.3,10.6
2024-07-02,51.0,40.0,7.0,16.0,10.0,2.5,"Mazgaon, Mumbai",30.1,27.0,28.8,81,36.7,30.2,233,1001.6,8.2
2024-07-03,51.0,14.0,5.0,9.0,7.0,1.0,"Mazgaon, Mumbai",30.1,27.0,28.8,84,31.5,26.6,227,1002.7,6.4
2024-07-04,51.0,23.0,6.0,9.0,4.0,1.0,"Mazgaon, Mumbai",29.0,26.7,27.9,85,28.2,22.4,225,1004.0,8.9
2024-07-05,51.0,29.0,8.0,9.0,1.0,2.0,"Mazgaon, Mumbai",28.6,25.8,27.4,87,25.7,22.0,223,1002.2,18.3
2024-07-06,51.0,39.0,8.0,8.0,1.0,4.0,"Mazgaon, Mumbai",29.5,26.0,27.6,85,29.0,24.0,232,1001.3,17.8
2024-07-07,51.0,31.0,5.0,9.0,1.0,6.0,"Mazgaon, Mumbai",29.1,25.9,27.4,88,24.1,18.1,227,1002.4,12.2
2024-07-08,51.0,12.0,5.0,6.0,1.0,7.0,"Mazgaon, Mumbai",28.4,25.8,26.9,89,21.4,12.0,215,1002.5,24.0
2024-07-09,51.0,5.0,3.5,13.5,1.5,7.5,"Mazgaon, Mumbai",27.2,25.5,26.2,91,26.9,14.0,223,1003.4,81.9
2024-07-10,51.0,15.0,2.0,21.0,2.0,8.0,"Mazgaon, Mumbai",28.6,25.6,26.8,87,23.1,17.8,208,1006.1,27.1
2024-07-11,51.0,25.0,5.0,18.0,56.0,2.0,"Mazgaon, Mumbai",28.7,24.8,26.5,90,24.0,17.5,229,1005.8,40.6
2024-07-12,51.0,35.0,9.0,14.0,2.0,5.0,"Mazgaon, Mumbai",27.0,25.6,26.3,91,22.5,18.1,247,1003.9,72.6
2024-07-13,51.0,29.0,5.0,13.0,2.0,5.0,"Mazgaon, Mumbai",27.0,25.5,26.2,91,31.6,22.3,243,1003.4,78.8
2024-07-14,51.0,27.0,4.0,14.0,2.0,4.0,"Mazgaon, Mumbai",26.7,24.6,25.7,92,27.2,15.9,256,1001.8,62.2
2024-07-15,51.0,36.0,5.0,21.0,2.0,5.0,"Mazgaon, Mumbai",28.0,24.9,26.4,89,16.2,10.6,243,1001.1,13.2
2024-07-16,51.0,25.0,8.0,13.0,2.0,5.0,"Mazgaon, Mumbai",28.6,25.4,26.7,89,23.0,16.7,216,1000.3,16.8
2024-07-17,51.0,24.0,6.0,12.0,2.0,6.0,"Mazgaon, Mumbai",27.7,26.2,26.8,88,25.5,21.0,229,1002.0,34.3
2024-07-18,51.0,17.0,8.0,5.0,2.0,7.0,"Mazgaon, Mumbai",27.9,25.9,26.5,90,30.0,22.9,236,1002.6,46.1
2024-07-19,51.0,34.0,9.0,6.0,2.0,6.0,"Mazgaon, Mumbai",27.2,26.0,26.5,90,31.3,25.0,236,1000.8,48.4
2024-07-20,51.0,22.0,8.0,4.0,1.0,7.0,"Mazgaon, Mumbai",27.5,26.1,26.5,89,31.7,25.9,233,1001.4,100.0
2024-07-21,51.0,20.0,9.0,45.0,2.0,4.0,"Mazgaon, Mumbai",27.1,26.0,26.6,89,31.1,26.0,238,1001.8,52.3
2024-07-22,51.0,33.0,6.0,25.0,2.0,3.0,"Mazgaon, Mumbai",27.2,26.1,26.5,89,32.1,27.3,238,1003.7,52.4
2024-07-23,51.0,9.0,6.1875,24.6875,2.0,3.109375,"Mazgaon, Mumbai",26.7,25.6,26.4,89,32.4,28.9,242,1004.6,44.1
2024-07-24,51.0,28.0,6.375,24.375,2.0,3.21875,"Mazgaon, Mumbai",27.1,25.8,26.5,89,36.2,30.5,247,1002.2,56.7
2024-07-25,51.0,26.0,6.5625,24.0625,4.0,3.328125,"Mazgaon, Mumbai",27.6,25.3,26.4,88,34.7,30.0,261,1001.2,85.4
2024-07-26,51.0,38.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",28.3,25.5,26.9,87,29.7,24.6,255,1002.5,26.5
2024-07-27,51.0,24.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",28.6,26.4,27.4,83,31.2,28.1,257,1003.3,9.1
2024-07-28,51.0,34.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",28.9,26.1,27.2,86,28.8,24.6,259,1001.0,14.6
2024-07-29,51.0,25.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",27.6,25.9,26.5,89,29.0,23.2,247,999.8,28.3
2024-07-30,51.0,37.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",28.1,25.4,26.7,88,24.5,19.7,241,1003.0,16.1
2024-07-31,51.0,23.0,5.0,8.0,4.0,6.0,"Mazgaon, Mumbai",28.3,25.2,26.9,88,22.4,18.2,247,1005.4,27.1
2024-08-01,50.0,32.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.9,25.3,26.9,86,28.3,22.3,243,1005.2,15.3
2024-08-02,50.0,17.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.0,25.6,26.5,86,31.7,27.0,240,1004.8,22.1
2024-08-03,50.0,24.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.4,25.6,26.5,86,32.3,28.9,243,1005.0,30.5
2024-08-04,50.0,18.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.0,25.7,26.4,87,30.6,26.7,244,1005.5,37.3
2024-08-05,50.0,19.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.5,26.2,27.1,84,26.2,23.0,230,1006.4,8.1
2024-08-06,50.0,22.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.5,25.9,27.1,84,22.8,19.1,236,1006.5,4.8
2024-08-07,50.0,18.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.4,25.7,27.0,84,19.9,16.8,252,1006.6,7.4
2024-08-08,50.0,27.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.4,25.9,26.9,84,19.4,15.4,246,1007.5,4.6
2024-08-09,50.0,28.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.7,25.3,26.3,88,18.6,14.0,250,1008.5,18.0
2024-08-10,50.0,16.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.2,25.2,26.8,86,20.5,13.0,255,1008.3,4.3
2024-08-11,50.0,10.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.7,26.5,27.3,83,21.9,17.0,255,1006.7,1.2
2024-08-12,50.0,20.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.6,25.8,27.2,84,21.8,14.3,247,1006.4,2.5
2024-08-13,50.0,33.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.7,25.7,27.0,85,18.4,10.4,252,1007.0,4.1
2024-08-14,50.0,48.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.0,25.6,27.1,85,17.4,7.8,285,1006.9,0.6
2024-08-15,50.0,21.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.2,25.7,27.3,84,19.1,7.5,291,1005.9,0.9
2024-08-16,50.0,34.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.3,25.9,27.5,84,17.7,8.7,266,1004.9,0.5
2024-08-17,50.0,54.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.4,25.8,27.5,85,13.9,7.0,284,1005.9,0.6
2024-08-18,50.0,47.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.8,25.8,27.7,86,14.9,8.2,324,1006.5,1.8
2024-08-19,50.0,54.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.2,25.3,27.2,89,17.8,8.7,348,1005.9,20.4
2024-08-20,50.0,68.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.6,25.1,26.4,91,13.8,7.1,348,1005.5,20.7
2024-08-21,50.0,96.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",30.2,25.6,27.7,88,18.6,8.8,337,1005.4,0.3
2024-08-22,50.0,54.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",29.5,26.2,27.9,86,17.3,11.1,206,1004.9,1.9
2024-08-23,50.0,25.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.2,26.2,27.0,89,20.0,12.9,177,1005.5,18.4
2024-08-24,50.0,31.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",26.5,25.3,26.0,92,22.3,15.3,270,1006.5,67.0
2024-08-25,50.0,23.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.8,25.1,26.2,87,28.0,23.8,256,1005.6,30.5
2024-08-26,50.0,35.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.2,24.7,26.4,86,32.0,28.1,251,1003.9,19.9
2024-08-27,50.0,33.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",27.5,25.0,26.1,86,33.1,28.0,220,1004.8,16.6
2024-08-28,50.0,40.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.8,25.4,26.9,85,34.6,28.0,224,1005.6,16.3
2024-08-29,50.0,44.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.7,26.3,27.4,84,27.2,23.6,224,1004.8,5.9
2024-08-30,50.0,36.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.4,25.3,27.0,85,20.6,16.9,216,1005.9,6.8
2024-08-31,50.0,43.0,4.0,10.0,2.0,7.5,"Mazgaon, Mumbai",28.4,25.4,27.0,85,14.0,9.6,242,1007.2,2.3
2024-09-01,44.0,28.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",27.6,25.7,26.8,85,14.6,9.9,290,1006.9,2.3
2024-09-02,44.0,43.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",27.4,25.1,26.3,89,21.3,14.8,299,1005.6,28.3
2024-09-03,44.0,43.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",27.6,24.7,26.2,89,17.1,12.5,265,1006.4,15.1
2024-09-04,44.0,37.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.2,25.2,26.4,87,21.9,15.2,256,1007.4,12.5
2024-09-05,44.0,26.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.1,25.5,26.5,88,25.7,18.5,263,1006.0,24.6
2024-09-06,44.0,39.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.2,25.4,26.6,86,23.4,15.0,262,1006.9,14.8
2024-09-07,44.0,33.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",27.8,25.3,26.5,86,18.4,12.2,251,1007.6,8.3
2024-09-08,44.0,25.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.2,25.1,26.6,86,16.0,10.7,236,1007.6,5.7
2024-09-09,44.0,39.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.6,25.3,26.8,85,17.4,10.0,247,1005.3,2.8
2024-09-10,44.0,30.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.5,25.3,26.7,86,18.6,11.3,245,1004.5,6.5
2024-09-11,44.0,32.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",27.9,25.0,26.4,85,20.5,13.9,222,1005.6,4.3
2024-09-12,44.0,35.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.0,25.0,26.5,85,19.0,14.8,228,1007.4,8.2
2024-09-13,44.0,49.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.3,25.0,26.4,83,20.9,14.0,227,1007.8,4.9
2024-09-14,44.0,33.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.2,23.9,25.3,87,19.0,12.3,221,1007.7,8.3
2024-09-16,44.0,25.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.2,23.9,26.1,88,15.6,9.4,221,1008.7,3.0
2024-09-17,44.0,40.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.7,23.4,26.1,85,16.3,7.8,314,1008.9,0.5
2024-09-18,44.0,51.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",29.0,23.9,26.4,83,14.1,7.7,234,1007.0,1.0
2024-09-19,44.0,67.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",29.3,24.8,27.1,82,13.6,7.2,241,1007.4,0.6
2024-09-20,44.0,72.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.0,23.4,26.4,87,15.0,7.4,201,1007.7,6.1
2024-09-21,44.0,76.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",29.6,24.1,27.0,84,16.7,7.7,312,1008.4,4.9
2024-09-22,44.0,42.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",29.6,25.2,27.4,84,19.7,10.2,336,1007.6,1.3
2024-09-23,44.0,73.0,5.0,11.875,2.0,9.0,"Mazgaon, Mumbai",28.8,26.1,27.4,87,18.3,10.2,336,1006.6,11.5
2024-09-24,44.0,38.0,18.0,5.0,2.0,10.0,"Mazgaon, Mumbai",29.1,25.0,26.5,90,24.3,10.5,344,1004.8,22.9
2024-09-25,44.0,40.0,23.0,1.0,2.0,10.0,"Mazgaon, Mumbai",27.6,24.4,26.1,92,22.2,11.3,326,1004.2,37.8
2024-09-26,44.0,37.0,21.0,3.0,2.0,7.0,"Mazgaon, Mumbai",26.7,24.8,25.8,93,21.3,10.2,238,1003.2,73.7
2024-09-27,44.0,9.0,17.0,5.0,2.0,5.0,"Mazgaon, Mumbai",27.1,25.8,26.3,89,31.4,26.1,248,1004.8,46.7
2024-09-28,44.0,9.0,16.0,6.0,2.0,5.0,"Mazgaon, Mumbai",28.1,25.6,26.7,85,21.1,14.8,237,1008.0,5.4
2024-09-29,44.0,14.0,29.0,9.0,2.0,7.0,"Mazgaon, Mumbai",28.7,25.4,26.8,86,16.2,10.2,242,1010.0,3.0
2024-09-30,44.0,36.0,43.0,7.0,2.0,11.0,"Mazgaon, Mumbai",29.7,24.6,27.2,87,16.3,7.8,318,1010.1,1.4
2024-10-01,157.0,71.0,37.0,8.0,3.0,11.0,"Mazgaon, Mumbai",31.2,25.2,27.9,89,16.8,8.5,337,1008.0,0.1
2024-10-02,157.0,82.0,23.0,5.0,3.0,5.0,"Mazgaon, Mumbai",30.3,26.2,27.8,91,15.3,6.8,256,1008.8,1.1
2024-10-03,157.0,76.0,16.0,4.0,3.0,3.0,"Mazgaon, Mumbai",29.7,25.6,27.6,87,16.6,7.6,261,1009.2,1.8
2024-10-04,157.0,89.0,25.0,7.0,3.0,3.0,"Mazgaon, Mumbai",29.5,25.7,27.5,83,15.2,7.1,276,1009.2,2.9
2024-10-05,157.0,54.0,5.0,11.0,3.0,4.0,"Mazgaon, Mumbai",29.0,24.7,26.7,86,16.0,6.7,315,1009.6,0.9
2024-10-06,157.0,48.0,43.0,9.0,3.0,5.0,"Mazgaon, Mumbai",31.1,24.5,27.0,87,17.9,8.4,5,1009.6,25.5
2024-10-07,157.0,66.0,61.0,12.0,3.0,6.0,"Mazgaon, Mumbai",30.9,25.0,28.0,85,13.4,8.5,333,1009.7,0.0
2024-10-08,157.0,90.0,38.0,12.0,3.0,7.0,"Mazgaon, Mumbai",31.1,25.8,28.5,86,16.4,7.9,241,1009.9,0.0
2024-10-09,157.0,73.0,25.0,10.0,3.0,3.0,"Mazgaon, Mumbai",28.7,25.2,26.8,88,18.8,6.8,75,1008.7,7.6
2024-10-10,157.0,59.0,27.0,10.0,3.0,6.0,"Mazgaon, Mumbai",29.2,24.8,26.9,85,16.9,8.9,55,1006.8,4.6
2024-10-11,157.0,39.0,33.0,8.0,3.0,9.0,"Mazgaon, Mumbai",31.3,25.3,27.6,83,19.7,9.0,113,1006.4,10.1
2024-10-12,157.0,37.0,39.0,9.0,3.0,11.0,"Mazgaon, Mumbai",31.1,24.7,27.6,85,14.2,6.5,150,1007.5,2.2
2024-10-13,157.0,41.0,38.0,8.0,3.0,12.0,"Mazgaon, Mumbai",30.0,25.4,27.5,85,13.8,7.2,162,1008.7,0.9
2024-10-14,157.0,34.0,56.0,9.0,3.0,10.0,"Mazgaon, Mumbai",31.0,24.5,26.9,87,17.8,8.0,39,1009.1,3.6
2024-10-15,157.0,56.0,26.0,12.0,3.0,7.0,"Mazgaon, Mumbai",29.0,24.6,26.8,87,14.5,6.9,161,1009.3,0.1
2024-10-16,157.0,74.0,33.0,11.0,3.0,12.0,"Mazgaon, Mumbai",30.4,24.6,27.3,87,14.0,7.3,62,1008.6,15.5
2024-10-17,157.0,100.0,21.0,13.0,3.0,11.0,"Mazgaon, Mumbai",28.9,25.7,27.3,90,13.4,7.2,290,1007.8,4.1
2024-10-18,157.0,64.0,39.0,10.0,3.0,11.0,"Mazgaon, Mumbai",31.3,24.9,27.7,85,15.4,9.4,159,1007.6,22.3
2024-10-19,157.0,29.0,6.0,8.0,3.0,18.0,"Mazgaon, Mumbai",29.6,24.4,26.4,89,15.0,6.7,112,1010.1,6.9
2024-10-20,157.0,41.0,30.0,10.4,3.0,15.0,"Mazgaon, Mumbai",29.3,24.5,26.5,87,9.7,5.9,106,1011.0,8.0
2024-10-21,157.0,42.0,20.0,12.8,3.0,12.0,"Mazgaon, Mumbai",29.9,24.2,27.0,84,10.2,5.7,97,1010.9,14.1
2024-10-22,157.0,65.0,54.0,15.2,3.0,14.0,"Mazgaon, Mumbai",30.0,24.2,26.8,87,13.9,7.3,21,1010.8,3.5
2024-10-23,157.0,70.0,35.0,20.0,3.0,15.0,"Mazgaon, Mumbai",31.5,24.6,27.5,85,15.9,8.6,358,1010.2,0.0
2024-10-24,157.0,124.0,41.0,20.0,3.0,13.0,"Mazgaon, Mumbai",32.2,25.0,28.2,77,16.6,8.2,5,1009.8,0.0
2024-10-25,157.0,115.0,50.0,30.0,3.0,15.0,"Mazgaon, Mumbai",30.5,23.0,26.9,77,14.3,8.1,339,1009.9,0.0
2024-10-26,157.0,110.0,46.0,27.0,3.0,10.0,"Mazgaon, Mumbai",32.4,21.9,26.9,71,20.3,9.8,357,1010.1,0.0
2024-10-27,157.0,110.0,48.0,30.0,3.0,11.0,"Mazgaon, Mumbai",31.0,22.3,26.9,80,17.1,8.6,342,1009.0,0.0
2024-10-28,157.0,110.0,33.0,30.0,3.0,13.0,"Mazgaon, Mumbai",31.5,23.5,27.3,83,15.3,7.7,329,1007.5,0.0
2024-10-29,157.0,84.0,18.0,26.0,3.0,12.0,"Mazgaon, Mumbai",30.4,25.1,27.8,88,14.9,7.0,270,1008.8,0.1
2024-10-30,157.0,85.0,29.0,29.0,3.0,12.0,"Mazgaon, Mumbai",32.2,24.8,27.8,84,13.3,6.7,5,1009.6,0.0
2024-10-31,157.0,83.0,21.5,20.5,2.0,11.0,"Mazgaon, Mumbai",32.2,24.8,28.4,77,16.8,7.9,343,1010.2,0.0
2024-11-01,142.0,81.0,14.0,12.0,2.0,10.0,"Mazgaon, Mumbai",30.9,25.0,28.2,84,15.5,8.3,249,1011.6,0.1
2024-11-02,171.0,98.0,18.0,17.0,5.0,7.0,"Mazgaon, Mumbai",32.8,24.9,28.3,76,21.3,8.9,356,1011.8,0.0
2024-11-03,225.0,92.0,23.0,15.0,4.0,4.0,"Mazgaon, Mumbai",34.0,22.8,28.1,67,16.3,9.0,3,1011.5,0.0
2024-11-04,163.0,89.0,37.0,17.0,2.0,4.0,"Mazgaon, Mumbai",34.1,23.3,28.0,63,20.0,9.8,14,1010.7,0.0
2024-11-05,159.0,79.0,21.0,20.0,3.0,5.0,"Mazgaon, Mumbai",34.3,23.1,28.5,62,16.5,8.9,44,1011.3,0.0
2024-11-06,152.0,67.0,49.0,20.0,6.0,3.0,"Mazgaon, Mumbai",33.5,23.0,28.2,62,20.3,10.0,350,1012.2,0.0
2024-11-07,152.0,66.0,23.0,19.0,6.0,4.5,"Mazgaon, Mumbai",33.4,21.4,27.4,60,17.5,9.0,359,1012.0,0.0
2024-11-08,86.0,89.0,39.0,21.0,1.0,6.0,"Mazgaon, Mumbai",33.7,22.6,27.8,60,16.2,9.1,16,1011.7,0.0
2024-11-09,23.0,99.0,16.0,20.0,5.0,9.0,"Mazgaon, Mumbai",34.1,22.2,28.0,59,20.5,11.2,20,1011.8,0.0
2024-11-10,24.0,102.0,18.0,22.0,44.0,7.0,"Mazgaon, Mumbai",33.7,22.7,27.9,57,21.8,11.1,8,1011.8,0.0
2024-11-11,68.0,97.0,25.0,17.0,5.0,6.0,"Mazgaon, Mumbai",33.3,22.9,28.0,48,21.8,11.7,23,1011.7,0.0
2024-11-12,147.0,102.0,37.0,21.0,2.0,7.0,"Mazgaon, Mumbai",33.4,22.3,28.0,55,15.2,9.4,24,1011.0,0.0
2024-11-13,147.0,101.0,23.0,21.0,5.0,15.0,"Mazgaon, Mumbai",34.4,23.4,28.5,50,14.1,9.4,24,1009.4,0.0
2024-11-14,156.0,110.0,42.0,29.0,4.0,9.0,"Mazgaon, Mumbai",34.8,23.5,29.1,49,10.8,7.1,33,1010.3,0.0
2024-11-15,150.0,101.0,27.0,29.0,4.0,10.0,"Mazgaon, Mumbai",33.2,25.4,29.1,60,11.9,6.6,280,1011.4,0.2
2024-11-16,161.0,111.0,21.0,26.0,3.0,10.0,"Mazgaon, Mumbai",33.8,26.2,29.4,63,15.9,7.7,338,1010.6,0.2
2024-11-17,154.0,109.0,48.0,23.0,4.0,9.0,"Mazgaon, Mumbai",35.6,26.2,29.9,58,16.5,8.7,16,1010.2,0.0
2024-11-18,140.0,96.0,38.0,24.0,5.0,7.0,"Mazgaon, Mumbai",34.7,24.6,29.0,54,12.8,7.9,21,1011.2,0.0
2024-11-19,162.0,92.0,53.0,23.0,5.0,6.0,"Mazgaon, Mumbai",33.7,22.5,27.7,48,15.4,7.5,25,1012.4,0.0
2024-11-20,152.0,104.0,33.0,18.0,9.0,4.0,"Mazgaon, Mumbai",32.7,21.9,27.0,51,15.2,9.0,40,1012.0,0.0
2024-11-21,155.0,104.0,59.0,18.0,5.0,6.0,"Mazgaon, Mumbai",32.6,22.0,26.9,51,14.7,8.4,13,1011.7,0.0
2024-11-22,162.0,116.0,68.0,23.0,5.0,7.0,"Mazgaon, Mumbai",32.3,21.7,26.8,54,13.2,7.7,346,1011.3,0.0
2024-11-23,168.0,122.0,54.0,30.0,4.0,8.0,"Mazgaon, Mumbai",31.2,22.7,26.6,57,11.3,6.9,1,1012.1,0.0
2024-11-24,175.0,130.0,73.0,26.0,5.0,10.0,"Mazgaon, Mumbai",32.6,22.3,27.1,57,14.3,6.7,354,1012.2,0.0
2024-11-25,167.0,118.0,41.0,24.0,6.0,6.0,"Mazgaon, Mumbai",32.8,21.9,27.0,54,14.6,8.0,18,1011.8,0.0
2024-11-26,161.0,115.0,23.0,26.0,8.0,6.0,"Mazgaon, Mumbai",32.2,21.2,26.4,47,15.9,8.6,28,1011.7,0.0
2024-11-27,153.0,103.0,42.0,25.0,9.0,6.0,"Mazgaon, Mumbai",32.5,20.9,26.4,43,14.1,8.9,22,1010.9,0.0
2024-11-28,160.0,108.0,42.0,25.0,6.0,4.0,"Mazgaon, Mumbai",31.8,20.3,26.5,38,11.5,8.3,45,1010.9,0.0
2024-11-29,152.0,104.0,40.0,24.0,14.0,4.0,"Mazgaon, Mumbai",31.2,20.7,25.5,43,16.5,9.9,11,1011.2,0.0
2024-11-30,160.0,105.0,43.0,28.0,10.0,7.0,"Mazgaon, Mumbai",31.0,20.1,25.3,44,13.4,8.9,8,1009.9,0.0
2024-12-01,171.0,116.0,25.0,28.0,23.0,10.0,"Mazgaon, Mumbai",32.3,21.4,26.1,52,15.3,8.8,358,1008.0,0.0
2024-12-02,179.0,128.0,19.0,33.0,3.0,15.0,"Mazgaon, Mumbai",33.2,23.4,27.7,57,15.4,8.6,356,1007.4,0.0
2024-12-03,161.0,107.0,13.0,26.0,4.0,17.0,"Mazgaon, Mumbai",33.0,25.7,28.9,59,17.0,10.1,9,1008.8,0.2
2024-12-04,157.0,95.0,40.0,27.0,4.333333333333333,9.0,"Mazgaon, Mumbai",34.2,26.4,29.3,66,16.5,9.0,15,1009.7,0.1
2024-12-05,171.0,98.0,28.0,32.0,4.666666666666667,5.0,"Mazgaon, Mumbai",33.7,25.9,29.1,70,12.2,8.6,324,1010.7,0.0
2024-12-06,166.0,101.0,47.0,33.0,5.0,7.0,"Mazgaon, Mumbai",32.2,25.6,28.6,65,14.0,7.7,330,1010.6,0.0
2024-12-07,142.0,93.0,40.0,29.0,10.0,3.0,"Mazgaon, Mumbai",32.6,24.7,27.8,51,17.9,9.8,339,1010.5,0.0
2024-12-08,119.0,74.0,23.0,19.0,7.0,1.0,"Mazgaon, Mumbai",31.2,21.9,25.9,42,14.8,10.4,353,1011.2,0.0
2024-12-09,129.0,83.0,17.0,29.0,12.0,3.0,"Mazgaon, Mumbai",31.2,20.8,25.2,35,17.1,12.2,5,1011.4,0.0
2024-12-10,140.0,98.0,22.0,30.0,8.0,5.0,"Mazgaon, Mumbai",30.9,20.3,25.2,49,13.2,8.6,355,1011.1,0.0
2024-12-11,160.0,112.0,57.0,32.0,5.0,7.0,"Mazgaon, Mumbai",33.2,21.8,26.5,57,13.4,8.0,10,1011.4,0.0
2024-12-12,160.0,105.0,24.0,31.0,13.0,7.0,"Mazgaon, Mumbai",31.0,21.4,25.7,59,16.0,8.4,345,1011.3,0.0
2024-12-13,144.0,95.0,40.0,25.0,22.0,4.0,"Mazgaon, Mumbai",32.2,21.0,26.1,51,14.8,9.7,18,1011.7,0.0
2024-12-14,155.0,99.0,46.0,33.0,3.0,5.0,"Mazgaon, Mumbai",32.7,20.5,26.1,44,12.5,8.7,37,1012.6,0.0
2024-12-15,155.0,99.0,54.0,31.0,2.7142857142857144,4.0,"Mazgaon, Mumbai",32.8,19.8,25.7,46,12.2,7.6,22,1013.5,0.0
2024-12-16,161.0,102.0,25.0,32.0,2.428571428571429,4.0,"Mazgaon, Mumbai",32.0,19.7,25.3,46,13.5,7.3,6,1012.5,0.0
2024-12-17,169.0,115.0,63.0,38.0,2.142857142857143,4.0,"Mazgaon, Mumbai",30.4,18.2,24.2,53,14.1,6.3,337,1011.4,0.0
