date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-04-26,81.0,62.0,25.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",32.1,25.8,28.5,76,20.9,12.7,233,1008.2,0.0
2023-04-27,61.0,52.0,20.0,3.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.9,25.2,28.3,72,19.9,9.4,298,1008.5,0.0
2023-04-28,53.0,53.0,18.0,4.0,7.0,2.0,"Borivali East MPCB, Mumbai",31.5,25.3,28.2,74,18.4,10.4,311,1009.3,0.0
2023-04-29,57.0,43.0,15.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",30.6,25.1,27.8,73,18.6,10.0,297,1008.8,0.2
2023-04-30,53.0,46.0,23.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",31.1,24.2,27.8,73,19.5,9.2,291,1007.4,0.3
2023-05-01,43.0,46.0,19.0,3.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.2,24.1,27.7,69,14.0,7.9,284,1007.3,0.9
2023-05-02,47.0,47.0,19.0,3.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.2,24.8,28.3,67,15.5,8.4,274,1007.9,0.2
2023-05-03,53.0,48.0,21.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.5,26.0,28.5,68,18.1,9.7,293,1009.3,0.0
2023-05-04,51.0,50.0,18.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.4,24.5,27.9,75,16.5,9.1,306,1008.7,0.3
2023-05-05,64.0,51.0,16.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",32.0,24.7,28.3,76,19.5,9.3,294,1008.0,0.2
2023-05-06,67.0,54.0,14.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",31.5,25.0,28.4,77,22.3,11.2,307,1008.0,0.1
2023-05-07,69.0,52.0,15.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",29.8,25.3,27.8,81,17.7,8.8,296,1008.3,12.4
2023-05-08,59.0,72.0,16.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.0,27.4,29.4,75,19.1,11.1,296,1007.4,0.3
2023-05-09,50.0,72.0,23.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,27.8,29.9,76,18.4,10.3,297,1007.7,0.0
2023-05-10,58.0,74.0,33.0,4.0,8.0,2.0,"Borivali East MPCB, Mumbai",33.4,27.2,30.0,79,21.9,9.0,289,1006.8,0.0
2023-05-11,76.0,73.0,26.0,5.0,8.0,2.0,"Borivali East MPCB, Mumbai",34.4,26.4,30.3,80,16.5,8.8,234,1006.9,0.0
2023-05-12,79.0,57.0,21.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.8,27.1,30.1,81,17.9,11.0,226,1007.5,0.0
2023-05-13,56.0,39.0,18.0,1.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.3,27.6,30.2,77,18.1,12.7,231,1008.4,0.0
2023-05-14,31.0,54.0,13.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,27.1,29.8,77,16.6,10.6,247,1007.9,0.0
2023-05-15,59.0,51.0,13.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.0,28.1,30.2,74,18.8,12.1,266,1008.7,0.3
2023-05-16,59.0,46.0,14.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.2,28.0,30.4,71,17.7,11.6,270,1010.1,0.1
2023-05-17,50.0,47.0,17.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,27.2,29.9,73,20.3,11.6,294,1010.3,0.0
2023-05-18,36.0,47.0,17.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,27.2,29.7,77,21.9,13.0,312,1011.5,0.3
2023-05-19,34.0,48.333333333333336,16.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.7,27.4,29.7,78,22.0,13.8,313,1010.0,0.0
2023-05-21,40.66666666666666,51.0,14.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.6,27.5,29.7,73,18.6,11.7,297,1010.2,0.0
2023-05-22,44.0,53.0,16.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.5,27.5,29.7,74,17.9,11.4,300,1010.8,0.0
2023-05-23,42.0,48.0,13.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.0,26.5,29.5,77,22.6,12.9,314,1010.7,0.1
2023-05-24,42.0,48.0,15.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.0,27.2,30.0,74,18.6,11.9,280,1010.2,0.0
2023-05-25,41.0,50.0,12.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,28.2,30.4,68,20.3,13.8,259,1010.8,0.0
2023-05-26,46.0,43.0,13.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.7,29.0,30.6,65,21.3,16.5,261,1011.1,0.2
2023-05-27,46.0,49.0,14.5,1.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.7,28.5,30.8,62,19.5,14.2,257,1010.1,0.0
2023-05-28,33.0,53.0,16.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.7,28.2,30.8,67,18.9,12.9,280,1009.1,0.0
2023-05-29,48.0,52.0,24.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",33.2,28.2,30.3,75,21.6,12.2,304,1008.6,0.0
2023-05-30,54.0,59.0,21.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.3,27.1,30.3,79,19.0,10.7,296,1008.6,0.0
2023-05-31,57.0,50.0,21.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.8,28.0,30.5,79,22.6,13.5,316,1008.2,0.0
2023-06-01,36.0,45.0,10.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.2,26.8,29.9,81,21.4,12.1,295,1008.1,0.0
2023-06-02,37.0,37.0,13.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.1,27.8,30.4,73,18.4,12.1,286,1009.0,0.0
2023-06-03,21.0,46.0,11.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.8,29.0,31.1,68,17.7,13.5,274,1008.3,0.3
2023-06-04,27.0,47.0,14.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.4,29.0,30.9,71,20.2,12.4,276,1008.1,0.6
2023-06-05,42.0,56.0,14.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.8,28.2,30.4,73,19.4,12.8,266,1007.6,0.1
2023-06-06,38.0,54.0,12.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.3,28.8,30.6,69,16.5,11.6,261,1007.2,0.1
2023-06-07,38.0,51.0,18.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.0,28.3,30.7,71,16.6,12.0,241,1006.9,0.0
2023-06-08,36.0,47.0,19.0,5.0,8.0,1.0,"Borivali East MPCB, Mumbai",34.1,29.0,31.1,68,16.6,11.9,224,1007.2,0.0
2023-06-09,29.0,54.0,21.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.5,28.1,30.7,74,26.0,17.7,193,1005.2,1.8
2023-06-10,26.0,63.0,17.0,5.0,8.0,1.0,"Borivali East MPCB, Mumbai",33.7,27.5,30.4,73,31.8,23.5,180,1003.6,3.0
2023-06-11,38.0,60.0,13.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.7,26.5,29.7,72,32.7,25.2,170,1002.9,3.9
2023-06-12,40.0,56.0,12.0,5.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.5,26.0,28.9,77,42.2,28.7,173,1002.7,3.2
2023-06-13,29.0,54.0,8.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",31.2,25.2,28.3,80,37.0,29.1,180,1004.2,8.6
2023-06-14,24.0,56.0,9.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",30.9,25.5,28.5,79,33.5,26.4,189,1006.2,3.5
2023-06-15,25.0,58.0,10.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",32.3,28.2,29.9,73,34.2,28.8,201,1006.1,1.8
2023-06-16,26.0,58.0,9.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.4,27.2,29.5,75,36.8,30.0,212,1005.4,3.8
2023-06-17,28.0,60.0,9.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.2,27.2,29.0,79,27.2,22.2,229,1006.5,5.6
2023-06-18,26.0,59.0,9.0,2.0,7.0,1.0,"Borivali East MPCB, Mumbai",31.1,27.5,29.2,78,22.2,18.2,248,1007.0,2.4
2023-06-19,34.0,61.0,10.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",31.5,27.7,29.3,77,20.7,16.0,244,1006.1,1.3
2023-06-20,32.0,58.0,11.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",31.6,27.2,29.2,78,20.7,14.0,250,1005.3,0.6
2023-06-21,29.0,56.0,9.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",31.5,27.4,29.4,78,19.2,12.9,244,1005.6,1.6
2023-06-22,28.0,51.0,9.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",31.9,27.5,29.6,76,18.1,13.7,244,1005.8,2.2
2023-06-23,27.0,35.0,11.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",31.1,27.0,28.8,80,18.6,12.9,218,1005.4,3.9
2023-06-24,35.0,30.0,9.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",29.2,24.6,26.9,86,21.5,10.7,211,1004.3,17.5
2023-06-25,35.0,41.0,10.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",27.7,25.0,26.3,90,18.1,11.9,217,1004.3,14.8
2023-06-26,36.0,35.0,6.0,3.0,7.0,6.0,"Borivali East MPCB, Mumbai",27.0,25.1,25.8,91,21.4,13.6,220,1005.6,28.1
2023-06-27,30.0,32.0,7.0,4.0,7.0,6.0,"Borivali East MPCB, Mumbai",27.3,24.9,26.0,90,18.0,13.4,220,1005.3,20.4
2023-06-28,27.0,33.0,11.0,3.0,7.0,4.0,"Borivali East MPCB, Mumbai",26.8,25.6,26.2,91,20.4,15.7,233,1005.8,51.6
2023-06-29,29.0,29.0,10.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",26.9,25.5,26.1,91,21.6,17.4,244,1006.1,42.9
2023-06-30,27.0,37.0,8.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",26.9,25.5,26.1,91,26.9,21.2,248,1006.0,56.3
2023-07-01,31.0,29.0,5.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",27.8,25.0,26.3,91,23.1,18.2,234,1006.7,43.8
2023-07-02,26.0,31.0,8.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",28.2,25.6,26.6,90,20.6,15.7,231,1006.0,31.2
2023-07-03,27.0,33.0,8.0,2.0,8.0,1.0,"Borivali East MPCB, Mumbai",29.0,26.0,27.2,88,17.2,13.1,228,1004.2,7.6
2023-07-04,30.0,38.0,8.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",28.5,25.6,26.9,90,17.2,11.2,236,1002.6,17.7
2023-07-05,42.0,26.0,10.0,4.0,8.0,1.0,"Borivali East MPCB, Mumbai",28.1,25.1,26.5,91,16.3,10.7,217,1000.9,30.6
2023-07-06,23.0,29.0,11.0,3.0,8.0,1.0,"Borivali East MPCB, Mumbai",26.5,24.9,25.6,94,24.1,14.3,205,1002.0,48.3
2023-07-07,19.0,54.0,10.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.2,25.8,26.3,90,26.6,20.4,230,1003.1,32.3
2023-07-08,28.0,46.0,8.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",29.8,25.5,27.4,84,30.1,24.6,236,1004.9,11.0
2023-07-09,27.0,59.0,9.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",29.4,26.0,27.5,83,27.0,22.6,233,1005.8,7.6
2023-07-10,36.0,52.0,7.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",29.0,26.1,27.5,83,24.5,18.5,236,1006.4,3.7
2023-07-11,29.0,49.0,6.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",29.2,26.0,27.6,83,21.7,15.0,257,1006.7,3.8
2023-07-12,25.0,48.0,8.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.0,25.4,26.2,91,11.7,5.8,228,1005.8,8.8
2023-07-13,24.0,35.0,7.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.5,24.8,26.2,90,18.0,11.3,212,1005.4,21.7
2023-07-14,32.0,44.0,6.0,4.0,7.0,3.0,"Borivali East MPCB, Mumbai",27.2,25.0,26.2,89,21.0,14.0,240,1006.7,43.2
2023-07-15,25.0,40.0,6.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.3,24.7,26.1,90,18.1,11.7,246,1007.3,18.7
2023-07-16,20.0,30.0,7.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.6,24.5,25.7,90,17.1,11.2,234,1006.6,20.8
2023-07-17,27.0,31.0,8.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",27.0,24.8,26.0,91,19.6,15.6,244,1005.3,46.8
2023-07-18,21.0,34.0,10.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",26.5,25.8,26.1,91,28.3,22.2,255,1004.0,85.9
2023-07-19,30.0,42.0,9.0,4.0,7.0,3.0,"Borivali East MPCB, Mumbai",27.5,25.9,26.3,90,24.4,21.1,261,1002.0,38.5
2023-07-20,34.0,35.0,8.0,4.0,7.0,3.0,"Borivali East MPCB, Mumbai",27.7,25.4,26.4,89,25.7,19.9,257,1002.4,52.6
2023-07-21,29.0,33.0,9.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.4,25.6,26.4,90,21.5,17.2,256,1004.1,38.3
2023-07-22,33.0,33.0,7.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",27.0,25.1,26.1,91,23.4,18.8,258,1004.8,44.0
2023-07-23,33.0,30.0,9.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",27.6,25.2,26.2,90,27.9,21.9,245,1003.7,32.1
2023-07-24,32.0,37.0,8.0,4.0,8.0,2.0,"Borivali East MPCB, Mumbai",27.8,25.4,26.2,90,28.2,22.3,243,1004.0,60.3
2023-07-25,30.0,26.0,8.0,3.0,7.0,3.0,"Borivali East MPCB, Mumbai",27.0,25.0,26.0,90,24.6,17.9,247,1005.9,49.4
2023-07-26,19.0,28.0,8.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",26.9,24.6,26.0,91,27.2,19.0,261,1006.8,45.5
2023-07-27,22.0,36.0,8.0,3.0,8.0,2.0,"Borivali East MPCB, Mumbai",27.2,25.5,26.1,90,24.5,21.1,266,1007.3,94.3
2023-07-28,24.0,36.0,5.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",26.8,25.0,25.9,90,23.9,19.7,269,1007.4,45.9
2023-07-29,33.0,44.0,7.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",28.1,25.0,26.7,85,25.3,19.9,255,1007.7,11.1
2023-07-30,29.0,43.0,7.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",28.6,26.0,27.0,83,29.3,20.8,251,1006.9,7.9
2023-07-31,30.0,48.0,8.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",28.3,25.4,26.8,85,25.6,19.8,251,1006.4,12.7
2023-08-01,31.0,49.0,8.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",28.7,25.9,27.0,84,26.5,21.0,251,1006.4,7.2
2023-08-02,27.0,50.0,8.0,2.142857142857143,7.0,3.0,"Borivali East MPCB, Mumbai",28.6,25.8,27.0,83,28.3,22.2,247,1007.0,4.5
2023-08-08,27.0,56.0,8.0,3.0,7.0,3.0,"Borivali East MPCB, Mumbai",28.9,26.0,27.3,84,25.7,19.9,243,1007.5,5.0
2023-08-09,27.0,52.0,8.0,3.0,7.0,3.0,"Borivali East MPCB, Mumbai",28.7,25.8,27.1,84,20.0,16.8,248,1009.5,3.0
2023-08-10,35.0,48.0,9.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",28.0,25.0,26.5,85,16.9,13.6,249,1010.3,6.5
2023-08-11,30.0,48.0,10.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",29.0,25.6,27.3,81,17.2,13.4,263,1009.7,2.5
2023-08-12,30.0,50.0,9.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",27.2,24.3,26.0,87,17.5,11.8,247,1009.7,6.9
2023-08-13,29.0,53.0,9.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",29.2,25.5,27.1,83,24.5,18.6,252,1008.0,4.7
2023-08-14,33.0,49.0,8.0,2.0,7.0,4.0,"Borivali East MPCB, Mumbai",29.1,25.6,27.2,82,25.6,19.8,236,1008.3,3.4
2023-08-15,32.0,45.0,9.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",28.4,25.4,26.9,84,20.1,14.8,231,1008.8,4.2
2023-08-16,27.0,38.0,7.0,2.0,7.0,4.0,"Borivali East MPCB, Mumbai",28.8,25.2,26.9,85,22.7,13.2,263,1009.4,5.4
2023-08-17,27.0,40.0,7.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",29.0,25.0,26.8,84,21.2,14.0,280,1009.6,2.7
2023-08-18,22.0,46.0,7.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.7,25.8,27.0,83,18.5,14.7,289,1008.3,3.9
2023-08-19,30.0,47.0,8.0,2.0,7.0,4.0,"Borivali East MPCB, Mumbai",28.4,25.5,26.7,85,20.7,15.6,290,1007.0,4.2
2023-08-20,26.0,41.0,9.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.0,24.9,26.1,88,20.2,13.1,296,1007.1,14.0
2023-08-21,26.0,32.0,6.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.4,25.0,26.5,86,16.5,10.9,280,1007.5,4.0
2023-08-22,25.0,33.0,5.0,2.0,7.0,4.0,"Borivali East MPCB, Mumbai",28.1,25.0,26.4,87,18.4,10.1,259,1007.6,4.5
2023-08-23,22.0,34.0,5.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",29.0,25.1,27.1,83,21.7,13.6,246,1007.4,3.4
2023-08-24,19.0,33.0,6.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.5,25.6,26.6,85,22.8,15.0,229,1006.5,6.7
2023-08-25,18.0,33.0,6.0,3.0,7.0,4.0,"Borivali East MPCB, Mumbai",28.4,25.2,26.7,87,20.9,15.2,225,1006.4,6.5
2023-08-26,26.0,34.0,9.0,3.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.1,24.6,26.2,88,21.3,15.0,228,1008.0,11.9
2023-08-27,26.0,38.0,8.5,3.0,7.0,4.0,"Borivali East MPCB, Mumbai",27.0,24.0,25.6,89,16.5,10.1,229,1009.2,19.0
2023-08-28,26.0,42.0,8.0,1.0,7.0,4.0,"Borivali East MPCB, Mumbai",27.9,24.6,25.9,88,18.0,11.3,223,1008.6,3.9
2023-08-29,28.0,46.0,10.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.5,24.8,26.6,86,11.5,7.0,243,1008.4,3.2
2023-08-30,34.0,48.0,13.0,1.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.9,24.1,26.5,87,13.4,7.1,270,1009.1,0.5
2023-08-31,32.0,51.0,15.0,1.0,7.0,4.0,"Borivali East MPCB, Mumbai",29.5,24.5,26.9,87,16.0,7.5,319,1008.9,0.6
2023-09-01,39.0,43.0,2.0,2.0,8.0,5.0,"Borivali East MPCB, Mumbai",30.0,24.6,27.1,86,18.1,7.9,322,1008.8,2.4
2023-09-02,35.0,47.0,5.0,2.0,8.0,5.0,"Borivali East MPCB, Mumbai",28.9,25.2,26.7,89,12.4,5.6,264,1008.7,1.9
2023-09-03,44.0,55.0,9.0,2.0,7.0,4.0,"Borivali East MPCB, Mumbai",28.9,25.5,27.0,85,16.6,7.7,299,1007.8,4.5
2023-09-04,39.0,51.0,11.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",29.0,24.6,27.0,83,18.2,9.6,310,1006.6,2.1
2023-09-05,36.0,48.0,8.0,2.0,8.0,5.0,"Borivali East MPCB, Mumbai",28.9,24.7,27.0,84,17.4,10.5,305,1006.1,1.6
2023-09-06,40.0,40.0,9.0,4.0,8.0,5.0,"Borivali East MPCB, Mumbai",29.9,26.3,27.9,81,17.4,12.4,293,1006.0,2.2
2023-09-07,42.0,39.0,9.0,3.0,8.0,5.0,"Borivali East MPCB, Mumbai",28.5,24.5,27.2,84,20.9,15.3,284,1005.8,23.4
2023-09-08,34.0,35.0,3.0,1.0,8.0,5.0,"Borivali East MPCB, Mumbai",28.4,26.0,26.8,89,26.1,18.4,291,1006.0,39.5
2023-09-09,25.0,36.66666666666666,5.0,1.0,7.666666666666667,5.0,"Borivali East MPCB, Mumbai",29.1,25.6,27.4,86,20.3,14.6,288,1006.1,20.6
2023-09-10,26.5,38.333333333333336,7.0,1.0,7.333333333333333,5.0,"Borivali East MPCB, Mumbai",29.0,25.5,27.2,87,18.6,12.3,260,1006.1,4.2
2023-09-11,28.0,40.0,9.0,1.0,7.0,5.0,"Borivali East MPCB, Mumbai",28.5,25.3,26.5,88,13.1,9.1,260,1006.9,2.7
2023-09-12,32.0,36.0,9.0,2.0,8.0,5.0,"Borivali East MPCB, Mumbai",29.1,25.0,27.0,84,19.2,10.4,257,1007.5,6.0
2023-09-13,33.0,33.0,9.0,2.0,8.0,5.0,"Borivali East MPCB, Mumbai",28.8,25.2,26.5,88,11.9,7.5,243,1007.0,5.0
2023-09-14,29.0,41.0,8.0,5.0,7.0,6.0,"Borivali East MPCB, Mumbai",28.5,24.5,26.5,87,14.0,8.5,218,1007.2,1.6
2023-09-15,41.0,42.0,6.0,3.0,8.0,5.0,"Borivali East MPCB, Mumbai",29.1,25.2,27.2,83,16.3,9.3,245,1007.0,2.4
2023-09-16,32.0,44.0,8.0,2.0,7.0,5.0,"Borivali East MPCB, Mumbai",28.4,25.0,27.0,85,21.6,15.3,252,1006.6,7.4
2023-09-17,30.0,40.0,7.0,2.0,8.0,4.0,"Borivali East MPCB, Mumbai",28.6,25.0,27.2,82,24.6,19.6,239,1005.5,5.2
2023-09-18,21.0,38.0,5.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",27.0,24.8,25.8,90,21.3,16.2,216,1005.5,29.2
2023-09-19,31.0,28.0,4.0,3.0,6.0,3.0,"Borivali East MPCB, Mumbai",28.5,25.4,26.4,88,21.7,18.3,204,1006.9,13.2
2023-09-20,27.0,33.0,4.0,1.0,5.0,3.0,"Borivali East MPCB, Mumbai",28.1,25.6,26.5,89,19.6,15.4,205,1007.5,13.0
2023-09-21,26.0,34.0,4.0,6.0,3.0,3.0,"Borivali East MPCB, Mumbai",28.1,25.3,26.4,90,16.3,9.8,211,1007.8,21.4
2023-09-22,40.0,39.0,5.0,5.0,6.0,4.0,"Borivali East MPCB, Mumbai",28.4,24.9,26.4,92,11.5,7.7,178,1008.2,17.5
2023-09-23,48.0,35.0,7.0,4.0,10.0,3.0,"Borivali East MPCB, Mumbai",28.5,24.9,26.0,92,14.1,6.8,206,1008.8,38.3
2023-09-24,35.0,40.0,10.0,5.0,9.0,3.0,"Borivali East MPCB, Mumbai",27.9,24.8,26.2,91,12.4,6.8,227,1009.2,13.3
2023-09-25,32.0,41.0,13.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai",28.0,24.5,26.3,89,15.0,7.4,253,1008.2,15.6
2023-09-26,37.0,32.0,5.0,1.0,7.0,2.0,"Borivali East MPCB, Mumbai",28.6,24.5,26.5,89,14.1,7.1,246,1007.9,5.3
2023-09-27,31.0,54.0,17.0,3.0,9.0,3.0,"Borivali East MPCB, Mumbai",28.7,24.5,26.2,91,15.1,6.8,342,1007.3,12.5
2023-09-28,70.0,48.0,22.0,2.0,8.0,3.0,"Borivali East MPCB, Mumbai",29.5,24.3,26.7,92,17.4,7.5,351,1006.0,37.2
2023-09-29,64.0,48.0,20.0,3.0,8.0,3.0,"Borivali East MPCB, Mumbai",30.2,25.8,27.5,91,13.1,6.3,52,1005.3,14.5
2023-09-30,71.0,62.0,22.0,4.0,9.0,4.0,"Borivali East MPCB, Mumbai",32.7,25.4,28.2,87,15.3,6.8,40,1004.9,6.0
2023-10-01,75.0,74.0,20.0,5.0,9.0,4.0,"Borivali East MPCB, Mumbai",30.8,27.0,28.4,88,17.9,8.8,289,1005.5,0.1
2023-10-02,67.0,65.0,14.0,3.0,9.0,3.0,"Borivali East MPCB, Mumbai",29.3,24.8,27.3,88,12.0,8.5,238,1008.8,1.7
2023-10-03,54.0,65.0,24.0,2.0,9.0,3.0,"Borivali East MPCB, Mumbai",29.1,26.0,27.4,86,13.1,7.1,284,1010.2,0.5
2023-10-04,60.0,64.0,22.0,2.0,9.0,3.0,"Borivali East MPCB, Mumbai",29.5,23.8,27.1,87,13.5,7.4,280,1010.8,2.8
2023-10-05,63.0,63.0,20.0,2.0,9.0,3.0,"Borivali East MPCB, Mumbai",29.8,24.0,27.1,88,15.1,8.4,320,1010.5,0.2
2023-10-06,67.0,62.0,21.0,2.0,9.0,3.0,"Borivali East MPCB, Mumbai",29.5,25.2,27.2,86,16.5,8.0,329,1009.7,0.7
2023-10-07,70.0,64.0,25.0,2.0,9.0,4.0,"Borivali East MPCB, Mumbai",30.0,24.4,27.1,87,17.5,10.1,351,1009.8,0.4
2023-10-08,79.0,71.0,33.0,3.0,9.0,4.0,"Borivali East MPCB, Mumbai",30.9,24.5,27.5,85,20.0,11.2,349,1010.5,0.0
2023-10-09,98.0,59.0,27.0,3.0,9.0,4.0,"Borivali East MPCB, Mumbai",31.8,23.8,27.9,82,18.9,11.4,345,1011.7,0.0
2023-10-10,80.0,49.0,23.0,3.0,9.0,3.0,"Borivali East MPCB, Mumbai",31.5,24.1,27.7,78,19.5,11.3,350,1011.8,0.0
2023-10-11,58.0,60.0,36.0,3.0,9.0,4.0,"Borivali East MPCB, Mumbai",30.7,25.1,27.7,83,20.1,12.5,346,1011.7,0.0
2023-10-12,90.0,78.0,47.0,4.0,10.0,6.0,"Borivali East MPCB, Mumbai",31.1,24.0,27.9,86,20.4,11.4,337,1011.7,0.0
2023-10-13,123.0,71.0,37.0,3.0,9.0,5.0,"Borivali East MPCB, Mumbai",32.7,25.0,28.7,85,16.4,9.1,335,1012.0,0.0
2023-10-14,119.0,71.0,36.0,2.0,10.0,5.0,"Borivali East MPCB, Mumbai",32.0,24.8,28.3,87,15.0,8.4,328,1012.0,0.3
2023-10-15,115.0,76.0,29.0,2.0,10.0,5.0,"Borivali East MPCB, Mumbai",32.3,25.6,28.7,86,19.5,8.9,337,1010.6,0.7
2023-10-16,126.0,71.0,62.0,5.0,10.0,5.0,"Borivali East MPCB, Mumbai",33.1,23.6,28.7,71,16.1,8.0,349,1010.4,1.2
2023-10-17,109.0,79.0,31.0,3.0,10.0,5.0,"Borivali East MPCB, Mumbai",31.8,25.9,28.8,72,11.3,8.0,355,1011.6,0.1
2023-10-18,128.0,70.0,37.0,3.0,9.0,4.0,"Borivali East MPCB, Mumbai",33.7,24.5,28.7,73,18.2,9.7,347,1012.3,0.0
2023-10-19,98.0,78.0,50.0,4.0,9.0,5.0,"Borivali East MPCB, Mumbai",33.5,25.5,29.0,63,20.2,11.2,348,1012.1,0.0
