date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-10-01,70.0,25.0,1.0,3.0,5.0,9.0,"Worli, Mumbai",28.0,23.5,26.0,88,16.8,8.2,315,1008.9,6.8
2022-10-02,30.0,37.0,1.0,3.0,5.0,9.0,"Worli, Mumbai",28.5,24.2,26.4,86,16.6,7.6,321,1009.0,1.7
2022-10-03,46.0,50.0,1.0,3.0,5.0,9.0,"Worli, Mumbai",28.5,24.5,26.5,86,19.9,9.9,334,1009.4,1.4
2022-10-04,68.0,44.0,1.0,5.0,5.0,9.0,"Worli, Mumbai",29.3,24.9,27.2,85,21.1,11.1,339,1009.2,0.1
2022-10-05,62.0,40.0,1.0,5.0,5.0,9.0,"Worli, Mumbai",29.8,25.3,27.2,88,22.7,9.0,351,1008.1,1.4
2022-10-06,48.0,41.0,1.0,3.0,4.0,9.0,"Worli, Mumbai",29.5,24.9,27.5,85,21.3,11.4,314,1006.3,3.6
2022-10-07,62.0,21.0,1.0,2.0,3.0,9.0,"Worli, Mumbai",27.1,24.3,26.0,86,22.5,10.5,295,1005.3,34.3
2022-10-08,41.0,23.0,1.0,1.0,3.0,9.0,"Worli, Mumbai",27.2,25.0,26.1,86,21.4,15.0,235,1007.5,38.3
2022-10-09,35.0,50.0,1.0,2.0,4.0,9.0,"Worli, Mumbai",28.7,25.4,26.9,84,14.4,9.5,214,1009.0,1.7
2022-10-10,69.0,51.0,1.0,5.0,4.0,9.0,"Worli, Mumbai",29.4,24.8,27.1,86,14.8,7.1,348,1009.9,0.4
2022-10-11,64.0,52.0,1.0,5.0,4.0,10.0,"Worli, Mumbai",29.6,25.0,26.8,88,14.3,6.0,8,1008.8,10.7
2022-10-12,89.0,62.0,1.0,6.0,6.0,10.0,"Worli, Mumbai",28.1,24.5,26.0,88,11.8,6.4,41,1009.5,19.9
2022-10-13,103.0,56.0,1.0,2.0,6.0,10.0,"Worli, Mumbai",29.3,24.2,26.6,89,9.7,4.9,43,1009.5,3.0
2022-10-14,99.0,57.0,1.0,5.0,6.0,10.0,"Worli, Mumbai",30.5,24.8,26.8,86,11.5,6.2,78,1009.4,14.6
2022-10-15,91.0,67.0,1.0,2.0,6.0,10.0,"Worli, Mumbai",31.5,24.4,27.5,78,13.5,7.7,8,1008.3,0.7
2022-10-16,106.0,72.0,1.0,2.111111111111111,6.0,10.125,"Worli, Mumbai",31.8,24.9,27.8,70,18.7,12.7,27,1009.3,0.1
2022-10-23,159.375,107.0,1.0,2.888888888888889,6.0,11.0,"Worli, Mumbai",31.2,23.2,26.6,72,14.1,8.9,13,1013.0,0.0
2022-10-24,167.0,111.0,1.0,3.0,6.0,11.0,"Worli, Mumbai",30.4,21.5,25.9,74,15.5,8.5,351,1011.2,0.0
2022-10-25,175.0,99.0,1.0,2.0,6.0,12.0,"Worli, Mumbai",29.7,22.4,25.9,77,14.3,7.8,346,1011.3,0.0
2022-10-26,155.0,109.0,1.0,2.0,6.0,12.0,"Worli, Mumbai",30.2,22.1,25.7,75,16.4,8.9,0,1012.7,0.0
2022-10-27,170.0,93.0,1.0,2.0,6.0,12.0,"Worli, Mumbai",30.2,22.0,25.6,75,16.6,8.5,3,1012.5,0.0
2022-10-28,144.0,85.0,1.0,1.0,6.0,12.0,"Worli, Mumbai",31.3,21.8,26.1,69,15.5,9.0,44,1011.9,0.0
2022-10-29,138.0,78.0,1.0,2.0,5.0,12.0,"Worli, Mumbai",31.7,21.8,25.9,66,14.1,8.4,53,1011.7,0.0
2022-10-30,124.0,88.0,1.0,6.0,5.0,12.0,"Worli, Mumbai",31.7,20.7,25.8,65,16.1,9.7,21,1012.0,0.0
2022-10-31,146.0,95.0,1.0,3.0,5.0,12.0,"Worli, Mumbai",31.8,21.2,25.6,67,18.4,8.9,25,1011.6,0.0
2022-11-01,156.0,92.25,1.0,4.0,5.5,12.0,"Worli, Mumbai",31.4,21.4,25.7,63,18.2,9.4,35,1012.3,0.0
2022-11-04,142.5,84.0,1.0,7.0,7.0,12.0,"Worli, Mumbai",33.3,21.2,26.2,63,17.2,9.5,28,1011.9,0.0
2022-11-05,138.0,98.0,1.0,3.0,10.0,12.0,"Worli, Mumbai",33.1,21.0,26.3,61,15.7,8.8,10,1013.0,0.0
2022-11-06,140.0,96.0,1.0,4.0,10.0,12.0,"Worli, Mumbai",32.2,21.1,25.8,67,16.3,9.3,1,1013.4,0.0
2022-11-07,150.0,103.0,1.0,5.0,9.0,13.0,"Worli, Mumbai",31.3,20.7,25.5,71,15.7,8.2,359,1013.2,0.0
2022-11-08,158.0,107.0,1.0,4.0,9.0,13.0,"Worli, Mumbai",31.7,21.4,26.1,66,19.1,10.4,358,1012.9,0.0
2022-11-09,159.0,109.0,1.0,2.0,10.0,13.0,"Worli, Mumbai",31.3,22.2,26.1,63,20.7,9.6,350,1012.7,0.0
2022-11-10,156.0,93.0,1.0,3.0,9.0,13.0,"Worli, Mumbai",32.3,21.5,26.1,63,24.3,9.9,8,1013.0,0.0
2022-11-11,147.0,89.0,1.0,3.0,9.0,13.0,"Worli, Mumbai",32.7,21.1,26.5,59,19.4,10.8,26,1013.2,0.0
2022-11-12,147.0,94.0,1.0,5.0,7.0,13.0,"Worli, Mumbai",32.7,22.4,26.6,60,21.8,12.4,17,1012.9,0.0
2022-11-13,151.0,106.0,1.0,7.0,8.0,13.0,"Worli, Mumbai",32.7,22.6,26.7,59,20.4,11.8,14,1011.9,0.0
2022-11-14,160.0,103.0,1.0,4.0,7.0,5.0,"Worli, Mumbai",31.6,21.8,26.0,72,17.3,8.7,353,1012.1,0.0
2022-11-15,168.0,102.0,1.0,3.947368421052632,9.0,2.0,"Worli, Mumbai",31.0,22.1,26.1,72,16.5,9.1,344,1012.7,0.0
2022-11-16,156.0,92.0,1.0,3.8947368421052633,9.0,2.0,"Worli, Mumbai",31.8,21.6,26.1,66,17.2,9.5,350,1011.9,0.0
2022-11-17,147.0,72.0,1.0,3.842105263157895,8.0,3.0,"Worli, Mumbai",32.0,22.1,26.0,60,21.5,11.1,6,1011.8,0.0
2022-11-18,105.0,81.0,1.0,7.0,8.0,3.0,"Worli, Mumbai",31.4,21.9,25.7,52,22.2,12.5,11,1012.2,0.0
2022-11-19,124.0,83.0,1.0,7.0,8.0,4.0,"Worli, Mumbai",31.1,21.3,25.5,51,19.8,12.0,20,1012.1,0.0
2022-11-20,129.0,82.0,1.0,7.0,8.0,4.0,"Worli, Mumbai",30.0,19.7,24.5,55,21.9,11.5,18,1011.2,0.0
2022-11-21,130.0,95.0,1.0,7.0,9.0,5.0,"Worli, Mumbai",29.4,18.6,23.6,59,18.4,10.7,358,1011.1,0.0
2022-11-22,148.0,107.0,1.0,7.0,10.0,5.0,"Worli, Mumbai",30.1,19.4,24.1,63,18.4,10.9,355,1011.0,0.0
2022-11-23,156.0,109.0,1.0,7.0,10.0,6.0,"Worli, Mumbai",30.8,21.7,25.4,59,20.9,11.6,356,1011.0,0.0
2022-11-24,158.0,120.0,1.0,7.0,10.0,7.0,"Worli, Mumbai",30.6,20.9,25.2,63,19.1,10.0,347,1010.7,0.0
2022-11-25,165.0,132.0,1.0,7.0,9.0,7.0,"Worli, Mumbai",31.1,21.3,26.0,66,14.6,8.1,346,1011.2,0.0
2022-11-26,168.0,125.0,1.0,7.0,7.0,8.0,"Worli, Mumbai",31.7,22.7,26.4,70,16.2,8.5,350,1010.4,0.0
2022-11-27,165.0,97.0,1.0,7.0,9.0,8.0,"Worli, Mumbai",29.7,22.5,26.2,71,15.9,8.3,327,1008.7,0.0
2022-11-28,148.0,88.0,1.0,7.0,7.0,9.0,"Worli, Mumbai",29.7,21.0,25.1,68,18.2,9.6,332,1009.6,0.0
2022-11-29,140.0,122.0,1.0,7.0,8.0,9.0,"Worli, Mumbai",29.1,19.9,24.3,72,16.3,9.4,335,1010.5,0.0
2022-11-30,162.0,116.0,1.0,7.0,7.0,10.0,"Worli, Mumbai",31.1,21.0,26.0,67,15.9,8.1,348,1011.1,0.0
2022-12-01,160.0,131.0,1.0,6.0,9.0,10.0,"Worli, Mumbai",31.7,22.1,25.9,63,18.1,9.2,10,1011.0,0.0
2022-12-02,166.0,128.0,1.0,6.0,8.666666666666666,10.333333333333334,"Worli, Mumbai",31.2,19.6,25.2,64,15.1,8.7,358,1010.4,0.0
2022-12-04,167.0,122.0,1.0,6.0,8.0,11.0,"Worli, Mumbai",31.6,22.3,26.4,69,14.7,8.2,346,1011.2,0.0
2022-12-05,166.0,139.0,1.0,6.0,8.0,12.0,"Worli, Mumbai",31.0,23.5,26.7,71,16.5,8.9,342,1012.1,0.0
2022-12-06,171.0,132.0,1.0,6.0,7.0,12.0,"Worli, Mumbai",31.3,23.9,26.7,72,20.2,9.8,337,1011.7,0.0
2022-12-07,171.0,124.0,1.0,6.0,8.0,12.0,"Worli, Mumbai",31.3,22.8,26.3,71,20.9,10.2,337,1011.2,0.0
2022-12-08,164.0,86.0,1.0,6.0,8.0,13.0,"Worli, Mumbai",30.8,21.2,25.8,68,20.3,11.0,349,1011.0,0.0
2022-12-09,126.0,97.0,1.0,6.0,9.0,13.0,"Worli, Mumbai",30.4,20.3,24.6,58,21.1,11.1,8,1009.5,0.0
2022-12-10,135.0,103.0,1.0,6.0,8.0,13.0,"Worli, Mumbai",30.8,18.7,24.0,63,19.2,9.7,359,1009.2,0.0
2022-12-11,142.0,92.0,1.0,6.0,9.0,13.0,"Worli, Mumbai",30.2,19.5,24.7,64,19.7,8.8,349,1009.8,0.0
2022-12-12,129.0,81.0,1.0,6.0,7.0,13.0,"Worli, Mumbai",31.7,22.0,26.7,68,18.2,9.0,354,1009.3,0.0
2022-12-13,113.0,71.0,1.0,6.0,7.0,13.0,"Worli, Mumbai",32.4,24.7,27.8,67,16.2,10.2,40,1009.7,0.0
2022-12-14,100.0,74.0,1.0,6.0,7.0,13.0,"Worli, Mumbai",31.3,25.5,27.8,68,18.9,8.8,37,1010.8,0.0
2022-12-15,110.0,87.0,1.0,6.0,7.0,14.0,"Worli, Mumbai",30.6,24.5,27.0,73,15.4,8.6,351,1010.8,0.0
2022-12-16,132.0,89.0,1.0,6.0,8.0,14.0,"Worli, Mumbai",32.7,24.0,27.3,70,18.2,9.5,345,1010.4,0.0
2022-12-17,130.0,88.66666666666667,1.0,6.0,8.666666666666666,14.333333333333334,"Worli, Mumbai",33.0,24.0,27.5,70,20.5,10.6,350,1011.1,0.0
2022-12-19,141.33333333333334,88.0,1.0,6.0,10.0,15.0,"Worli, Mumbai",30.8,23.8,26.8,61,20.8,11.2,350,1009.9,0.0
2022-12-20,147.0,106.0,1.0,6.0,8.0,15.0,"Worli, Mumbai",29.6,22.6,26.0,60,19.0,11.1,343,1009.5,0.0
2022-12-21,161.0,109.0,1.0,6.0,8.0,12.0,"Worli, Mumbai",30.3,21.0,25.4,67,18.1,8.8,346,1010.1,0.0
2022-12-22,160.0,94.0,1.0,2.0,12.0,10.0,"Worli, Mumbai",30.2,20.7,25.0,70,18.6,9.6,338,1010.1,0.0
2022-12-23,145.0,84.0,1.0,3.0,12.0,8.0,"Worli, Mumbai",29.3,21.6,24.7,64,22.0,12.4,338,1010.9,0.0
2022-12-24,125.0,97.0,1.0,6.0,15.0,10.0,"Worli, Mumbai",28.6,19.8,23.1,53,20.9,12.9,347,1011.9,0.0
2022-12-25,138.0,99.0,1.0,2.0,13.0,10.0,"Worli, Mumbai",26.9,17.0,21.9,66,15.5,7.5,334,1012.1,0.0
2022-12-26,148.0,114.0,1.0,1.5,10.0,11.0,"Worli, Mumbai",27.3,16.6,22.1,75,18.3,9.3,343,1013.1,0.0
2022-12-27,156.0,114.0,1.0,1.0,13.0,12.0,"Worli, Mumbai",29.0,18.7,23.5,70,19.3,10.6,340,1013.9,0.0
2022-12-28,156.0,125.0,1.0,6.0,10.0,14.0,"Worli, Mumbai",29.7,19.3,23.9,70,19.6,11.0,337,1014.7,0.0
2022-12-29,157.0,121.0,1.0,2.0,10.0,11.0,"Worli, Mumbai",30.0,19.6,24.1,69,20.6,10.1,334,1015.9,0.0
2022-12-30,157.0,91.0,1.0,2.0,9.0,9.0,"Worli, Mumbai",30.0,19.0,24.3,68,20.0,10.7,335,1016.9,0.0
2022-12-31,135.0,83.0,1.0,2.0,11.0,8.0,"Worli, Mumbai",28.9,20.1,23.8,66,21.9,12.3,340,1016.4,0.0
2023-01-01,115.0,97.0,1.0,1.5,18.0,11.0,"Worli, Mumbai",27.0,16.8,22.2,68,20.4,11.4,338,1016.1,0.0
2023-01-02,137.0,105.0,1.0,1.0,16.0,10.0,"Worli, Mumbai",28.6,17.9,22.7,71,19.5,11.0,344,1015.2,0.0
2023-01-03,150.0,103.0,1.0,2.0,14.0,11.0,"Worli, Mumbai",28.6,18.1,22.8,71,20.6,11.4,339,1015.0,0.0
2023-01-04,138.0,123.0,1.0,2.0,17.0,13.0,"Worli, Mumbai",27.9,18.0,22.8,72,18.4,9.4,338,1013.8,0.0
2023-01-05,157.0,117.0,1.0,2.0,15.0,12.0,"Worli, Mumbai",28.8,20.3,23.9,75,16.6,8.8,330,1014.4,0.0
2023-01-06,153.0,112.0,1.0,3.0,13.0,11.0,"Worli, Mumbai",30.8,20.9,25.4,68,18.0,10.8,337,1015.9,0.0
2023-01-07,155.0,114.0,1.0,2.0,15.0,12.0,"Worli, Mumbai",31.6,22.6,26.0,66,18.6,11.7,7,1015.8,0.0
2023-01-08,149.0,72.0,1.0,3.0,18.0,9.0,"Worli, Mumbai",31.0,21.4,25.3,63,22.7,11.5,348,1014.9,0.0
2023-01-09,100.0,96.0,1.0,2.0,24.0,10.0,"Worli, Mumbai",30.3,19.1,23.9,59,21.0,10.9,350,1015.9,0.0
2023-01-10,130.0,107.0,1.0,4.0,19.0,11.0,"Worli, Mumbai",30.6,17.6,23.4,57,21.4,10.7,353,1015.3,0.0
2023-01-11,145.0,90.0,3.0,1.0,14.75,9.0,"Worli, Mumbai",28.2,16.9,22.7,66,17.1,8.8,336,1013.6,0.0
2023-01-12,124.0,123.0,3.0,2.5,10.5,5.0,"Worli, Mumbai",27.5,17.2,22.3,72,21.7,11.7,330,1013.0,0.0
2023-01-13,125.0,122.0,3.0,4.0,6.25,6.0,"Worli, Mumbai",26.4,20.0,22.4,76,24.0,12.7,345,1014.0,0.0
2023-01-14,141.0,113.0,3.0,5.0,2.0,11.0,"Worli, Mumbai",25.7,16.9,20.9,66,21.7,12.8,345,1013.9,0.0
2023-01-15,141.0,122.0,3.0,2.0,2.0,11.0,"Worli, Mumbai",25.3,16.1,20.5,68,21.9,10.6,336,1012.3,0.0
2023-01-16,156.0,94.0,3.0,4.0,5.0,12.0,"Worli, Mumbai",25.1,15.4,20.4,78,16.4,9.1,336,1012.4,0.0
2023-01-17,153.0,102.0,3.0,12.0,6.0,14.0,"Worli, Mumbai",26.2,16.3,20.9,75,17.1,9.1,334,1012.8,0.0
2023-01-18,174.0,93.0,3.0,7.0,7.0,17.0,"Worli, Mumbai",28.5,16.5,22.0,75,14.8,7.9,335,1013.6,0.0
2023-01-19,156.0,72.0,1.0,1.0,4.0,11.0,"Worli, Mumbai",27.0,16.2,22.2,75,14.2,7.5,328,1013.6,0.0
2023-01-20,133.0,60.0,1.0,1.0,2.0,9.0,"Worli, Mumbai",26.9,17.4,21.7,75,18.9,9.4,334,1013.5,0.0
2023-01-21,106.0,50.0,1.0,2.0,4.0,7.0,"Worli, Mumbai",26.6,17.8,21.9,72,20.9,11.2,335,1013.8,0.0
2023-01-22,95.0,57.0,1.0,9.0,7.0,8.0,"Worli, Mumbai",26.5,19.0,22.0,61,25.7,13.2,344,1013.2,0.0
2023-01-23,111.0,62.0,1.0,21.0,5.0,8.0,"Worli, Mumbai",25.5,17.6,21.3,58,26.3,14.6,338,1012.7,0.0
2023-01-24,116.0,69.0,3.0,21.0,5.0,8.0,"Worli, Mumbai",25.3,17.5,21.1,61,26.2,14.0,339,1013.0,0.0
2023-01-25,130.0,80.0,3.0,20.0,5.0,9.0,"Worli, Mumbai",26.2,18.2,21.4,58,29.2,16.9,342,1012.8,0.0
2023-01-26,143.0,83.0,3.0,12.0,10.0,11.0,"Worli, Mumbai",26.7,18.7,22.4,61,23.7,15.1,340,1012.3,0.0
2023-01-27,150.0,76.0,1.0,9.0,7.0,11.0,"Worli, Mumbai",32.4,20.5,24.7,69,19.1,10.8,343,1011.3,0.0
2023-01-28,134.0,68.0,1.0,5.0,3.0,11.0,"Worli, Mumbai",29.5,20.1,24.0,78,21.5,10.0,241,1010.5,0.0
2023-01-29,111.0,67.0,1.0,6.0,5.0,8.0,"Worli, Mumbai",25.4,21.8,23.4,88,18.4,8.2,293,1010.3,1.6
2023-01-30,108.0,81.0,1.0,14.0,4.0,10.0,"Worli, Mumbai",27.6,20.8,23.5,79,25.5,14.3,336,1012.8,0.0
2023-01-31,150.0,74.0,3.0,21.0,4.0,10.0,"Worli, Mumbai",29.7,21.4,24.9,66,25.7,15.7,344,1012.5,0.0
2023-02-01,165.0,69.0,3.0,22.0,4.0,9.0,"Worli, Mumbai",33.1,22.9,26.7,55,24.2,12.7,26,1011.8,0.0
2023-02-02,158.0,71.0,3.0,27.0,7.0,10.0,"Worli, Mumbai",33.6,23.3,26.9,54,25.0,16.7,15,1012.0,0.0
2023-02-03,156.0,76.0,3.0,24.0,13.0,12.0,"Worli, Mumbai",31.5,21.0,25.1,58,21.8,11.0,342,1012.7,0.0
2023-02-04,164.0,86.0,3.0,25.0,7.0,12.0,"Worli, Mumbai",30.6,19.6,24.4,60,21.3,11.8,337,1011.6,0.0
2023-02-05,175.0,73.0,3.0,26.0,4.0,10.0,"Worli, Mumbai",29.9,19.8,24.4,65,15.5,8.3,322,1010.9,0.0
2023-02-06,161.0,59.0,3.0,17.0,2.0,8.0,"Worli, Mumbai",28.7,18.4,23.8,68,21.8,12.4,330,1011.5,0.0
2023-02-07,127.0,88.0,3.0,28.0,4.0,11.0,"Worli, Mumbai",30.6,19.6,24.1,63,24.8,13.1,339,1011.3,0.0
2023-02-08,172.0,89.0,3.0,26.0,4.0,14.0,"Worli, Mumbai",30.4,18.1,24.2,63,23.5,12.6,341,1011.2,0.0
2023-02-09,168.0,69.0,3.0,20.0,2.0,11.0,"Worli, Mumbai",32.7,19.4,25.2,57,23.0,11.2,341,1011.4,0.0
2023-02-10,151.0,56.0,3.0,17.0,2.0,9.0,"Worli, Mumbai",30.5,18.9,24.3,62,22.5,12.6,331,1013.0,0.0
2023-02-11,112.0,70.0,3.0,20.0,4.0,11.0,"Worli, Mumbai",31.2,18.0,24.2,55,25.0,13.9,339,1013.8,0.0
2023-02-12,143.0,65.0,3.0,21.0,2.0,10.0,"Worli, Mumbai",31.7,18.1,25.3,50,24.5,14.4,353,1013.6,0.0
2023-02-13,122.0,79.0,3.0,19.0,9.0,11.0,"Worli, Mumbai",33.1,22.1,26.4,45,27.2,14.8,357,1013.4,0.0
2023-02-14,150.0,91.0,3.0,28.0,5.0,13.0,"Worli, Mumbai",32.2,20.0,25.2,48,23.5,11.1,348,1013.3,0.0
2023-02-15,166.0,93.0,3.0,28.0,4.0,14.0,"Worli, Mumbai",32.1,18.2,25.1,51,24.5,11.7,343,1011.6,0.0
2023-02-16,163.0,96.0,1.0,23.0,5.0,14.0,"Worli, Mumbai",33.8,19.4,26.1,48,28.9,13.6,352,1011.9,0.0
2023-02-17,165.0,95.0,2.166666666666667,9.0,1.0,16.0,"Worli, Mumbai",33.0,21.4,26.8,44,29.5,15.3,346,1012.3,0.0
2023-02-18,167.0,92.0,3.333333333333333,6.0,3.0,16.0,"Worli, Mumbai",33.9,19.5,26.4,42,25.4,12.5,355,1011.9,0.0
2023-02-19,164.0,76.0,4.5,9.0,3.0,13.0,"Worli, Mumbai",34.4,18.7,25.7,53,21.1,10.4,348,1011.8,0.0
2023-02-20,155.0,81.0,3.0,19.0,4.0,18.0,"Worli, Mumbai",29.3,19.8,25.4,66,17.3,8.3,286,1012.3,0.0
2023-02-21,149.0,56.0,3.0,12.0,2.0,11.0,"Worli, Mumbai",30.8,19.6,25.3,66,23.7,12.0,325,1012.9,0.0
2023-02-22,110.0,78.0,8.0,28.0,2.0,12.0,"Worli, Mumbai",29.4,20.0,24.5,67,24.2,13.4,333,1012.6,0.0
2023-02-23,149.0,81.0,7.416666666666667,17.0,1.0,12.0,"Worli, Mumbai",32.1,20.6,25.5,52,26.2,14.0,334,1011.5,0.0
2023-02-24,162.0,75.0,6.833333333333333,11.0,1.0,11.0,"Worli, Mumbai",32.9,21.6,26.6,48,26.6,13.3,337,1012.5,0.0
2023-02-25,156.0,90.0,6.25,19.0,1.2,14.0,"Worli, Mumbai",33.0,21.8,27.0,44,25.1,14.9,338,1014.2,0.0
2023-02-26,166.0,77.0,3.0,18.0,1.4,13.0,"Worli, Mumbai",33.6,20.9,26.4,46,25.5,13.6,340,1014.6,0.0
2023-02-27,154.0,72.0,3.0,18.0,1.6,13.0,"Worli, Mumbai",33.7,21.9,26.7,46,24.2,13.4,339,1014.3,0.0
2023-02-28,133.0,76.0,3.0,18.0,5.0,16.0,"Worli, Mumbai",31.7,20.2,25.5,54,20.8,11.6,328,1014.6,0.0
2023-03-01,147.0,105.0,3.0,27.0,2.0,19.0,"Worli, Mumbai",32.0,20.6,26.0,56,21.9,12.5,332,1015.0,0.0
2023-03-02,174.0,113.0,3.0,26.0,6.0,22.0,"Worli, Mumbai",33.9,21.8,27.1,51,22.2,11.2,334,1015.0,0.0
2023-03-03,184.0,112.0,3.0,26.0,4.0,24.0,"Worli, Mumbai",32.6,21.6,27.2,60,20.5,8.7,314,1015.5,0.0
2023-03-04,186.0,109.0,3.0,21.0,2.0,21.0,"Worli, Mumbai",32.7,22.5,27.5,63,18.9,9.2,311,1015.1,0.0
2023-03-05,183.0,100.0,3.0,16.0,1.0,18.0,"Worli, Mumbai",34.6,22.9,28.2,59,19.6,9.7,310,1014.7,0.0
2023-03-06,170.0,60.0,1.0,16.0,1.0,12.0,"Worli, Mumbai",36.1,24.3,29.5,45,23.1,13.8,36,1013.5,0.0
2023-03-07,116.0,62.0,1.0,13.0,1.0,12.0,"Worli, Mumbai",35.5,24.2,28.7,48,26.0,13.6,81,1013.4,0.0
2023-03-08,134.0,68.0,14.0,16.0,1.0,13.0,"Worli, Mumbai",34.4,23.6,27.9,50,24.0,13.5,343,1013.3,0.0
2023-03-09,144.0,55.0,1.0,17.0,1.0,12.0,"Worli, Mumbai",35.9,22.6,28.9,40,25.7,13.9,349,1012.6,0.0
2023-03-10,109.0,71.0,1.0,18.0,1.0,13.0,"Worli, Mumbai",33.8,23.9,28.4,37,27.6,15.7,345,1012.0,0.0
2023-03-11,147.0,81.0,1.0,15.0,1.0,13.0,"Worli, Mumbai",35.6,22.2,28.6,44,22.7,12.1,342,1011.4,0.0
2023-03-12,162.0,90.0,1.5,16.0,1.0,16.0,"Worli, Mumbai",36.2,23.3,28.7,46,24.8,10.4,325,1011.0,0.0
2023-03-13,169.0,79.0,2.0,16.0,1.0,14.0,"Worli, Mumbai",35.9,24.4,28.7,56,19.3,9.2,295,1010.0,0.0
2023-03-14,156.0,66.0,2.5,14.0,1.1,12.0,"Worli, Mumbai",35.9,23.7,28.2,66,21.3,11.5,317,1008.9,0.0
2023-03-15,133.0,60.0,3.0,9.0,1.2,10.0,"Worli, Mumbai",33.2,23.7,28.1,64,20.3,9.8,323,1007.8,0.0
2023-03-16,117.0,60.0,2.0,8.0,1.3,10.0,"Worli, Mumbai",31.6,22.9,26.8,70,21.7,8.9,161,1009.5,11.2
2023-03-17,112.0,57.0,2.0,6.0,4.0,9.0,"Worli, Mumbai",29.9,22.6,26.6,75,18.5,9.8,261,1010.1,1.1
2023-03-18,102.0,44.0,1.9166666666666667,6.0,4.0,8.0,"Worli, Mumbai",30.1,24.0,26.9,79,21.0,11.9,298,1008.9,0.0
2023-03-19,79.0,38.0,1.8333333333333333,8.0,4.0,7.0,"Worli, Mumbai",29.0,23.1,26.2,74,20.1,10.0,269,1009.0,0.3
2023-03-20,66.0,34.0,1.75,5.0,4.0,7.0,"Worli, Mumbai",28.9,23.8,26.2,69,19.0,10.4,295,1008.8,0.3
2023-03-21,65.0,34.0,3.0,5.0,4.0,8.0,"Worli, Mumbai",28.2,21.5,25.4,73,17.7,8.7,276,1009.6,0.7
2023-03-22,64.0,30.0,3.0,5.0,4.0,8.0,"Worli, Mumbai",29.6,22.9,26.2,73,17.1,9.2,306,1010.5,0.2
2023-03-23,58.0,35.0,3.0,4.0,4.0,8.0,"Worli, Mumbai",29.6,23.2,26.2,73,20.1,10.0,313,1010.6,1.6
2023-03-24,61.0,45.0,3.0,14.0,4.0,8.0,"Worli, Mumbai",29.8,23.1,26.3,75,23.8,11.8,325,1010.6,0.0
2023-03-25,74.0,44.0,3.0,9.0,4.0,8.0,"Worli, Mumbai",29.4,21.6,25.3,70,26.0,13.0,332,1011.7,0.0
2023-03-26,75.0,54.0,3.0,10.0,4.0,8.0,"Worli, Mumbai",29.3,21.3,25.2,69,23.1,13.2,329,1011.5,0.0
2023-03-27,96.0,60.0,3.0,9.0,4.0,8.0,"Worli, Mumbai",29.3,21.9,25.5,77,22.3,11.6,313,1011.1,0.0
2023-03-28,110.0,57.0,3.0,8.0,4.0,8.0,"Worli, Mumbai",29.5,22.7,25.7,78,22.1,11.5,318,1010.3,0.0
2023-03-29,102.0,43.0,1.0,7.0,4.0,8.0,"Worli, Mumbai",29.4,22.1,25.6,79,18.8,10.2,312,1010.8,0.0
2023-03-30,75.0,38.0,1.0,5.0,4.0,7.0,"Worli, Mumbai",29.0,23.1,26.3,73,15.9,8.3,282,1010.4,0.2
2023-03-31,67.0,39.333333333333336,1.0,5.666666666666667,4.0,7.0,"Worli, Mumbai",28.8,24.1,26.4,74,18.2,9.4,300,1009.9,0.4
2023-04-02,73.66666666666667,42.0,1.0,7.0,3.0,7.0,"Worli, Mumbai",29.6,22.4,26.0,77,25.8,11.9,309,1010.2,0.0
2023-04-03,77.0,36.0,3.0,5.0,4.0,7.0,"Worli, Mumbai",29.5,23.3,26.2,77,24.8,11.2,311,1009.7,0.0
2023-04-04,63.0,45.0,3.0,6.0,3.0,7.0,"Worli, Mumbai",30.1,23.6,26.5,80,25.9,12.8,325,1010.2,0.0
2023-04-05,83.0,58.0,3.0,7.0,2.0,7.0,"Worli, Mumbai",30.3,22.5,26.6,82,24.2,12.6,315,1009.9,0.0
2023-04-06,105.0,73.0,3.0,7.0,2.0,8.0,"Worli, Mumbai",32.6,23.7,28.0,73,25.0,14.6,333,1009.7,0.0
2023-04-07,131.0,78.0,1.0,7.0,1.75,12.0,"Worli, Mumbai",33.5,25.6,29.6,57,25.7,16.2,337,1010.4,0.0
2023-04-08,146.0,78.0,1.0,5.0,1.5,13.0,"Worli, Mumbai",33.7,26.1,29.3,60,21.2,11.1,309,1012.0,0.0
2023-04-09,148.0,70.0,1.0,6.0,1.25,9.0,"Worli, Mumbai",34.5,25.6,29.4,63,26.6,10.7,323,1012.4,0.0
2023-04-10,131.0,52.0,1.0,6.0,1.0,8.0,"Worli, Mumbai",35.1,26.1,29.9,63,23.8,13.2,324,1010.7,0.0
2023-04-11,92.0,55.0,1.0,6.0,1.0,8.0,"Worli, Mumbai",33.9,26.5,29.7,64,25.5,14.0,320,1011.0,0.0
2023-04-12,98.0,56.0,3.0,12.0,1.0,8.0,"Worli, Mumbai",34.7,26.6,30.4,57,28.8,16.5,329,1010.5,0.0
