date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-02-04,104.0,193.0,15.0,21.0,6.0,19.0,"Kurla, Mumbai",31.6,18.6,24.7,56,18.3,10.8,342,1011.7,0.0
2023-02-05,151.0,160.0,49.0,16.0,6.0,5.0,"Kurla, Mumbai",30.9,19.7,24.4,62,12.9,7.7,329,1010.9,0.0
2023-02-06,90.0,148.0,36.0,11.0,6.0,3.0,"Kurla, Mumbai",29.4,17.9,23.8,66,20.4,12.4,334,1011.6,0.0
2023-02-07,72.0,189.0,36.0,18.0,6.0,10.0,"Kurla, Mumbai",31.3,19.2,24.4,61,22.7,13.0,342,1011.3,0.0
2023-02-08,117.0,184.0,61.0,19.0,6.0,11.0,"Kurla, Mumbai",31.1,17.5,24.4,60,19.1,11.6,344,1011.3,0.0
2023-02-09,112.0,177.0,38.0,18.0,6.0,9.0,"Kurla, Mumbai",33.7,19.2,25.4,53,18.9,10.6,347,1011.5,0.0
2023-02-10,101.0,158.0,39.0,16.0,6.0,7.0,"Kurla, Mumbai",31.5,18.5,24.5,57,20.5,12.0,335,1013.1,0.0
2023-02-11,77.0,150.0,46.0,15.0,6.0,7.0,"Kurla, Mumbai",31.7,17.8,24.3,51,22.4,13.5,341,1013.9,0.0
2023-02-12,77.0,111.0,48.0,15.0,6.0,3.0,"Kurla, Mumbai",32.7,17.6,25.4,46,21.3,13.3,354,1013.7,0.0
2023-02-13,45.0,156.0,57.0,18.0,6.0,7.0,"Kurla, Mumbai",33.8,21.9,26.8,39,24.0,14.0,4,1013.5,0.0
2023-02-14,71.0,197.0,46.0,23.0,6.0,12.0,"Kurla, Mumbai",33.0,19.8,25.4,42,20.1,11.2,357,1013.4,0.0
2023-02-15,94.0,159.0,44.0,25.0,6.0,9.0,"Kurla, Mumbai",33.1,17.8,25.2,45,21.5,11.3,349,1011.7,0.0
2023-02-16,79.0,184.0,49.0,27.0,6.0,10.0,"Kurla, Mumbai",34.9,20.6,26.9,37,25.3,13.1,4,1012.0,0.0
2023-02-17,98.0,160.0,49.0,26.0,6.0,7.0,"Kurla, Mumbai",34.2,21.6,27.3,37,23.4,14.4,355,1012.4,0.0
2023-02-18,86.0,177.0,66.0,30.0,6.0,11.0,"Kurla, Mumbai",34.9,19.1,26.9,36,22.2,12.7,4,1012.0,0.0
2023-02-19,91.0,187.0,31.0,24.0,6.0,11.0,"Kurla, Mumbai",35.6,18.5,26.1,43,19.0,10.2,358,1011.8,0.0
2023-02-20,94.0,223.0,30.0,25.0,6.0,11.0,"Kurla, Mumbai",30.9,19.1,25.5,63,16.2,8.1,289,1012.4,0.0
2023-02-21,100.0,140.0,22.0,13.0,6.0,4.0,"Kurla, Mumbai",32.0,19.0,25.4,64,20.9,11.7,330,1013.0,0.0
2023-02-22,80.0,201.0,41.0,18.0,6.0,9.0,"Kurla, Mumbai",30.0,19.4,24.6,68,22.2,12.8,334,1012.7,0.0
2023-02-23,104.0,267.0,48.0,18.0,6.0,12.0,"Kurla, Mumbai",32.8,19.9,25.6,51,22.6,13.3,338,1011.6,0.0
2023-02-24,108.0,240.0,53.0,18.0,6.0,9.0,"Kurla, Mumbai",34.2,21.1,27.0,44,23.0,12.8,338,1012.5,0.0
2023-02-25,97.0,248.0,51.0,18.0,6.0,9.0,"Kurla, Mumbai",33.8,21.6,27.3,40,22.5,14.1,339,1014.3,0.0
2023-02-26,105.0,160.0,41.0,18.0,6.0,8.0,"Kurla, Mumbai",34.8,20.4,26.7,41,22.6,13.1,343,1014.7,0.0
2023-02-27,89.0,218.0,42.0,20.0,6.0,10.0,"Kurla, Mumbai",34.8,22.0,27.1,42,21.9,13.2,342,1014.4,0.0
2023-02-28,103.0,160.0,38.0,18.0,6.0,10.0,"Kurla, Mumbai",33.2,19.5,25.8,50,18.9,11.1,334,1014.7,0.0
2023-03-01,89.0,175.0,56.0,20.0,6.0,12.0,"Kurla, Mumbai",32.7,20.4,26.1,53,18.5,11.5,335,1015.1,0.0
2023-03-02,100.0,213.0,50.0,24.0,6.0,16.0,"Kurla, Mumbai",35.1,21.4,27.4,47,19.6,10.9,339,1015.1,0.0
2023-03-03,135.0,270.0,41.0,24.0,6.0,18.0,"Kurla, Mumbai",33.7,21.2,27.3,56,17.2,8.7,325,1015.5,0.0
2023-03-04,143.0,184.0,44.0,19.0,6.0,13.0,"Kurla, Mumbai",34.2,21.9,27.7,62,15.9,8.6,320,1015.2,0.0
2023-03-05,123.0,231.0,44.0,14.0,8.0,10.0,"Kurla, Mumbai",36.2,22.6,28.8,56,18.7,9.5,313,1014.7,0.0
2023-03-06,107.0,92.0,32.0,7.0,12.0,4.0,"Kurla, Mumbai",36.3,24.4,29.7,43,21.2,14.1,39,1013.6,0.1
2023-03-07,72.0,120.0,43.0,15.0,12.0,5.0,"Kurla, Mumbai",36.0,23.9,28.8,46,23.4,12.6,81,1013.4,0.0
2023-03-08,91.0,95.0,46.0,12.0,12.0,5.0,"Kurla, Mumbai",35.2,23.0,28.0,49,20.5,12.1,345,1013.4,0.0
2023-03-09,60.0,94.0,43.0,12.0,12.0,4.0,"Kurla, Mumbai",36.5,23.1,29.2,34,22.4,12.8,356,1012.7,0.0
2023-03-10,57.0,134.0,49.0,16.0,12.0,9.0,"Kurla, Mumbai",35.2,24.1,28.9,32,23.3,14.8,348,1012.1,0.0
2023-03-11,80.0,143.0,54.0,17.0,12.0,10.0,"Kurla, Mumbai",36.8,22.0,29.1,39,22.4,12.2,351,1011.5,0.0
2023-03-12,94.0,154.0,41.0,19.0,12.0,10.0,"Kurla, Mumbai",37.7,23.1,29.3,40,21.5,10.6,339,1011.0,0.0
2023-03-13,96.0,141.0,57.0,17.0,12.0,7.0,"Kurla, Mumbai",37.3,24.1,29.2,50,16.1,8.4,322,1010.0,0.0
2023-03-14,92.0,136.0,31.0,16.0,12.0,6.0,"Kurla, Mumbai",36.5,23.1,28.5,63,17.6,10.7,333,1009.0,0.0
2023-03-15,83.0,105.0,22.0,10.0,12.0,4.0,"Kurla, Mumbai",34.7,23.3,28.4,60,20.2,9.8,329,1007.9,0.0
2023-03-16,67.0,102.0,20.0,12.0,12.0,5.0,"Kurla, Mumbai",32.3,22.8,27.0,67,20.5,9.0,148,1009.6,13.3
2023-03-17,65.0,109.0,19.0,10.0,12.0,3.0,"Kurla, Mumbai",30.6,22.4,26.7,76,16.3,9.1,257,1010.1,0.7
2023-03-18,62.0,92.0,18.0,9.0,12.0,2.0,"Kurla, Mumbai",30.8,24.1,27.0,79,18.9,10.8,301,1009.0,0.0
2023-03-19,50.0,98.0,18.0,9.0,12.0,2.0,"Kurla, Mumbai",29.8,22.7,26.2,74,18.8,9.5,272,1009.0,0.0
2023-03-20,46.0,79.0,16.0,10.0,12.0,2.0,"Kurla, Mumbai",29.5,23.2,26.2,67,17.4,9.5,298,1008.9,0.0
2023-03-21,45.0,95.0,17.0,10.0,12.0,4.0,"Kurla, Mumbai",29.0,21.8,25.7,72,16.4,7.9,273,1009.6,0.7
2023-03-22,48.0,80.0,16.0,8.0,12.0,3.0,"Kurla, Mumbai",30.0,22.5,26.2,72,15.8,8.6,310,1010.5,0.0
2023-03-23,40.0,69.0,16.0,8.0,12.0,3.0,"Kurla, Mumbai",30.1,22.8,26.2,73,18.6,9.4,313,1010.7,0.4
2023-03-24,38.0,91.0,26.0,9.0,12.0,1.0,"Kurla, Mumbai",30.2,22.4,26.1,75,22.2,11.0,325,1010.7,0.0
2023-03-25,39.0,86.0,26.0,10.0,12.0,2.0,"Kurla, Mumbai",29.7,21.0,25.1,69,23.7,12.4,334,1011.8,0.0
2023-03-26,44.0,91.0,22.0,11.0,12.0,3.0,"Kurla, Mumbai",29.5,20.4,24.9,69,20.8,12.3,328,1011.5,0.0
2023-03-27,51.0,125.0,22.0,11.0,12.0,3.0,"Kurla, Mumbai",29.8,20.9,25.3,76,19.9,10.7,312,1011.1,0.0
2023-03-28,62.0,105.0,21.0,9.0,12.0,2.0,"Kurla, Mumbai",29.9,22.4,25.7,78,19.8,10.4,315,1010.4,0.0
2023-03-29,76.0,93.0,18.0,9.0,12.0,2.0,"Kurla, Mumbai",29.9,21.9,25.6,79,17.6,9.6,313,1010.9,0.0
2023-03-30,49.0,97.0,17.0,8.0,12.0,1.0,"Kurla, Mumbai",29.5,22.7,26.1,75,15.6,7.7,284,1010.4,0.2
2023-04-02,44.33333333,84.0,20.0,8.0,12.0,2.0,"Kurla, Mumbai",30.0,22.1,26.0,77,23.8,11.2,309,1010.2,0.0
2023-04-03,42.0,78.0,18.0,8.0,12.0,2.0,"Kurla, Mumbai",30.1,22.7,26.2,77,23.4,10.8,312,1009.8,0.0
2023-04-04,47.0,84.0,17.0,8.0,12.0,2.0,"Kurla, Mumbai",30.8,23.0,26.5,80,23.7,12.0,328,1010.3,0.0
2023-04-05,48.0,123.0,33.0,9.0,12.0,3.0,"Kurla, Mumbai",31.0,21.9,26.6,82,22.8,11.7,318,1010.0,0.0
2023-04-06,71.0,140.0,32.0,10.0,12.0,5.0,"Kurla, Mumbai",33.0,23.4,28.1,72,21.6,13.0,335,1009.8,0.0
2023-04-07,78.0,161.0,34.0,15.0,12.0,10.0,"Kurla, Mumbai",34.1,25.3,29.7,55,23.2,15.5,338,1010.5,0.0
2023-04-08,91.0,136.0,35.0,14.0,12.0,10.0,"Kurla, Mumbai",35.0,25.6,29.6,56,17.1,10.3,322,1012.1,0.0
2023-04-09,81.0,122.0,34.0,11.0,12.0,5.0,"Kurla, Mumbai",35.8,25.6,29.7,58,23.8,10.4,331,1012.4,0.0
2023-04-10,82.0,113.0,27.0,10.0,12.0,4.0,"Kurla, Mumbai",35.9,26.0,30.2,61,21.6,12.3,329,1010.8,0.0
2023-04-11,74.0,123.0,34.0,10.0,12.0,3.0,"Kurla, Mumbai",34.9,26.5,30.0,62,22.7,13.8,325,1011.1,0.0
2023-04-12,68.0,148.0,26.0,14.0,12.0,6.0,"Kurla, Mumbai",35.7,26.6,30.7,55,25.0,15.7,331,1010.6,0.0
2023-04-13,96.0,124.0,22.0,11.0,12.0,4.0,"Kurla, Mumbai",35.2,27.2,30.8,51,22.4,14.4,335,1010.2,0.0
2023-04-14,79.0,120.0,19.0,10.0,12.0,4.0,"Kurla, Mumbai",35.2,26.6,30.1,60,21.7,14.2,331,1010.0,0.0
2023-04-15,73.0,105.0,20.0,8.0,12.0,4.0,"Kurla, Mumbai",35.2,25.1,29.1,63,21.9,10.3,327,1010.1,0.0
2023-04-16,59.0,104.0,18.0,8.0,12.0,3.0,"Kurla, Mumbai",34.0,24.0,28.6,72,22.5,12.1,325,1009.0,0.0
2023-04-17,62.0,102.0,27.0,10.0,12.0,4.0,"Kurla, Mumbai",34.0,24.5,28.7,72,23.3,11.8,328,1009.0,0.0
2023-04-18,73.0,121.0,34.0,11.0,12.0,5.0,"Kurla, Mumbai",37.2,26.2,31.5,51,24.0,15.6,345,1009.3,0.0
2023-04-19,84.0,116.0,23.0,9.0,12.0,2.0,"Kurla, Mumbai",36.5,28.2,32.3,47,24.1,16.1,332,1007.1,0.0
2023-04-20,71.0,97.0,18.0,8.0,12.0,2.0,"Kurla, Mumbai",34.9,26.2,30.1,62,23.3,13.8,318,1005.9,0.0
2023-04-21,52.0,101.0,16.0,7.0,12.0,1.0,"Kurla, Mumbai",32.3,24.1,28.0,73,19.7,10.6,315,1006.8,0.0
2023-04-22,55.0,102.0,18.0,7.0,12.0,1.0,"Kurla, Mumbai",31.6,23.8,27.7,79,19.1,9.6,288,1007.3,0.0
2023-04-23,53.0,87.0,17.0,7.0,12.0,2.0,"Kurla, Mumbai",31.5,24.4,27.9,76,21.7,11.1,301,1007.5,0.0
2023-04-24,51.0,116.0,18.0,8.0,12.0,3.0,"Kurla, Mumbai",32.3,24.5,28.1,79,22.5,11.0,313,1007.7,0.0
2023-04-25,76.0,107.0,16.0,7.0,12.0,2.0,"Kurla, Mumbai",32.7,25.1,28.6,79,21.3,9.6,274,1007.7,0.0
2023-04-26,71.0,85.0,16.0,6.0,12.0,2.0,"Kurla, Mumbai",31.4,25.9,28.5,75,21.0,12.5,235,1008.3,0.0
2023-04-27,113.0,91.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.9,25.2,28.3,73,21.7,9.6,305,1008.5,0.0
2023-04-28,385.0,143.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.9,25.5,28.4,74,18.2,10.0,311,1009.3,0.0
2023-04-29,94.0,111.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.6,26.0,28.2,71,20.1,9.4,299,1008.8,0.4
2023-04-30,88.0,65.0,16.0,5.0,12.0,1.0,"Kurla, Mumbai",31.5,24.4,28.0,72,19.5,8.9,297,1007.4,0.5
2023-05-01,42.0,101.0,15.0,6.0,12.0,1.0,"Kurla, Mumbai",31.6,24.7,28.0,69,15.9,8.3,284,1007.3,2.1
2023-05-02,93.0,105.0,15.0,6.0,12.0,1.0,"Kurla, Mumbai",31.5,25.1,28.4,68,16.6,8.0,278,1007.9,0.7
2023-05-03,100.0,98.0,15.0,6.0,12.0,2.0,"Kurla, Mumbai",31.8,25.5,28.5,68,18.6,9.5,291,1009.3,0.0
2023-05-04,112.0,108.0,15.0,6.0,12.0,2.0,"Kurla, Mumbai",31.6,24.8,28.1,74,18.7,9.0,306,1008.7,0.5
2023-05-05,102.0,108.0,15.0,6.0,12.0,1.0,"Kurla, Mumbai",32.3,25.0,28.4,75,20.1,9.2,294,1008.0,0.4
2023-05-06,68.0,118.0,15.0,5.0,12.0,1.0,"Kurla, Mumbai",31.9,25.1,28.5,77,22.4,11.4,309,1008.0,0.1
2023-05-07,88.0,100.0,15.0,5.0,12.0,1.0,"Kurla, Mumbai",30.0,25.4,27.8,80,16.4,8.3,311,1008.3,8.2
2023-05-08,64.0,124.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",32.2,27.5,29.5,74,19.7,10.9,298,1007.5,0.5
2023-05-09,88.0,128.0,16.0,6.0,12.0,2.0,"Kurla, Mumbai",33.0,27.7,30.0,75,19.8,9.8,300,1007.7,0.0
2023-05-10,107.0,162.0,15.0,6.0,12.0,3.0,"Kurla, Mumbai",34.0,27.2,30.2,79,21.9,9.6,296,1006.8,0.0
2023-05-11,206.0,140.0,16.0,5.0,12.0,3.0,"Kurla, Mumbai",34.5,26.3,30.4,79,18.9,9.0,239,1006.9,0.0
2023-05-12,124.0,109.0,16.0,5.0,12.0,2.0,"Kurla, Mumbai",34.0,27.5,30.2,80,18.3,10.8,225,1007.6,0.0
2023-05-14,129.0,139.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.2,27.2,30.0,76,17.4,10.5,254,1008.0,0.0
2023-05-15,132.0,106.0,16.0,3.0,12.0,2.0,"Kurla, Mumbai",33.2,28.2,30.3,74,19.1,12.1,271,1008.7,0.5
2023-05-16,113.0,117.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.6,27.7,30.5,71,17.3,10.9,276,1010.2,0.3
2023-05-17,77.0,114.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.4,27.4,30.1,72,22.7,11.8,298,1010.3,0.0
2023-05-18,91.0,99.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.2,27.1,29.8,76,24.4,13.2,316,1011.4,0.1
2023-05-21,44.0,95.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",32.9,27.6,29.9,72,19.9,11.4,301,1010.1,0.0
2023-05-22,40.0,116.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.0,27.0,29.7,75,18.5,10.8,305,1010.8,0.0
2023-05-23,40.0,120.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.5,26.4,29.6,77,22.9,13.0,317,1010.7,0.0
2023-05-24,38.0,119.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.3,27.2,30.1,74,19.9,11.9,284,1010.3,0.0
2023-05-25,44.0,118.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.2,28.2,30.6,65,20.7,13.6,263,1010.8,0.0
2023-05-26,122.0,100.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",32.7,29.0,30.6,65,21.6,15.8,265,1011.1,2.0
2023-05-27,41.0,105.0,15.0,4.0,12.0,1.0,"Kurla, Mumbai",33.7,28.2,30.9,62,19.1,13.9,260,1010.1,0.0
2023-05-28,34.0,93.0,16.0,5.0,12.0,2.0,"Kurla, Mumbai",33.8,28.2,30.9,66,18.8,12.5,286,1009.1,0.0
2023-05-29,24.0,107.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.6,27.9,30.3,75,24.0,11.4,304,1008.6,0.0
2023-05-30,35.0,99.0,16.0,5.0,12.0,2.0,"Kurla, Mumbai",33.8,27.2,30.3,79,20.3,10.8,302,1008.6,0.0
2023-05-31,35.0,87.0,16.0,5.0,12.0,2.0,"Kurla, Mumbai",34.5,27.9,30.6,78,24.7,13.9,317,1008.2,0.0
2023-06-01,34.0,113.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.5,27.0,30.0,80,21.9,11.6,296,1008.2,0.0
2023-06-02,39.0,108.0,17.0,4.0,12.0,2.0,"Kurla, Mumbai",33.4,28.0,30.5,72,18.2,11.3,290,1009.1,0.0
2023-06-03,41.0,101.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",34.5,29.0,31.3,67,18.7,13.1,280,1008.3,0.1
2023-06-04,32.0,90.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.6,29.0,30.9,70,19.1,12.3,278,1008.2,0.8
2023-06-05,57.0,105.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.2,28.5,30.6,71,19.6,12.6,270,1007.6,0.4
2023-06-06,55.0,131.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",33.8,28.8,30.8,69,17.1,11.7,266,1007.2,0.1
2023-06-07,47.0,83.0,17.0,5.0,12.0,2.0,"Kurla, Mumbai",33.5,28.6,30.9,69,16.9,12.0,242,1007.0,0.0
2023-06-08,93.0,71.0,14.0,6.0,12.0,1.0,"Kurla, Mumbai",34.0,29.4,31.2,68,16.9,12.6,217,1007.2,0.8
2023-06-09,91.0,68.0,14.0,5.0,12.0,1.0,"Kurla, Mumbai",33.0,28.1,30.6,76,29.3,18.3,194,1005.3,4.0
2023-06-10,33.0,79.0,15.0,5.0,12.0,1.0,"Kurla, Mumbai",33.2,27.6,30.2,74,32.5,24.3,183,1003.7,3.6
2023-06-11,42.0,66.0,14.0,5.0,12.0,1.0,"Kurla, Mumbai",32.7,25.6,29.6,73,32.4,25.3,173,1003.0,3.8
2023-06-12,45.0,56.0,14.0,5.0,12.0,1.0,"Kurla, Mumbai",32.2,26.3,28.7,78,42.6,30.0,178,1002.8,5.3
2023-06-13,50.0,62.0,14.0,4.0,12.0,1.0,"Kurla, Mumbai",31.0,26.3,28.3,80,36.3,29.1,183,1004.4,5.6
2023-06-14,46.0,51.0,14.0,4.0,12.0,1.0,"Kurla, Mumbai",30.2,25.8,28.5,79,33.8,27.0,190,1006.3,2.8
2023-06-15,19.0,65.0,15.0,4.0,12.0,1.0,"Kurla, Mumbai",31.9,28.1,29.8,74,33.7,29.5,202,1006.3,2.8
2023-06-16,17.0,80.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.3,27.2,29.4,75,37.5,30.2,214,1005.6,4.6
2023-06-17,65.0,97.0,15.0,4.0,12.0,3.0,"Kurla, Mumbai",31.4,27.2,29.1,79,26.1,21.9,230,1006.6,6.6
2023-06-18,43.0,95.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.1,27.6,29.1,79,22.8,17.7,250,1007.1,4.6
2023-06-19,53.0,114.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.4,27.7,29.4,77,20.0,16.0,248,1006.2,2.4
2023-06-20,51.0,112.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.5,27.5,29.3,78,20.4,14.0,251,1005.3,1.1
2023-06-21,62.0,110.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.5,27.5,29.3,79,19.6,13.0,244,1005.6,2.9
2023-06-22,54.0,98.0,15.0,5.0,12.0,2.0,"Kurla, Mumbai",31.5,27.5,29.5,76,18.7,13.6,246,1005.8,1.9
2023-06-23,46.0,54.0,15.0,5.0,12.0,3.0,"Kurla, Mumbai",30.8,26.6,28.6,81,19.3,13.1,217,1005.5,2.9
2023-06-24,37.0,24.0,15.0,5.0,12.0,4.0,"Kurla, Mumbai",29.2,25.1,27.0,86,17.7,11.0,218,1004.4,20.7
2023-06-25,14.0,55.0,15.0,4.0,12.0,3.0,"Kurla, Mumbai",27.5,25.5,26.4,88,18.3,11.7,220,1004.5,32.9
2023-06-26,31.0,55.0,15.0,5.0,12.0,4.0,"Kurla, Mumbai",26.7,25.2,25.8,91,18.9,14.1,218,1005.8,23.2
2023-06-27,34.0,51.0,15.0,5.0,12.0,4.0,"Kurla, Mumbai",27.0,24.6,25.9,91,20.9,13.7,224,1005.5,23.2
2023-06-28,43.0,43.0,16.0,4.0,12.0,4.0,"Kurla, Mumbai",27.8,25.6,26.3,90,20.4,15.6,236,1006.0,45.7
2023-06-29,81.0,48.0,15.0,4.0,12.0,3.0,"Kurla, Mumbai",26.8,25.4,26.0,91,20.5,16.5,246,1006.3,50.0
2023-06-30,36.0,55.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",26.8,25.2,26.1,91,27.3,20.7,247,1006.2,55.8
2023-07-01,31.0,48.0,16.0,4.0,12.0,4.0,"Kurla, Mumbai",28.2,24.9,26.3,90,23.1,17.3,235,1006.9,40.5
2023-07-02,19.0,45.0,16.0,3.0,12.0,4.0,"Kurla, Mumbai",28.4,25.4,26.7,89,20.5,16.0,231,1006.1,34.7
2023-07-03,21.0,34.0,15.0,4.0,12.0,4.0,"Kurla, Mumbai",28.9,26.0,27.2,88,17.7,13.2,232,1004.3,8.6
2023-07-04,21.0,40.0,16.0,4.0,12.0,4.0,"Kurla, Mumbai",29.2,25.4,26.9,89,16.8,11.5,236,1002.7,48.3
2023-07-05,24.0,41.0,16.0,5.0,12.0,3.0,"Kurla, Mumbai",28.3,25.1,26.6,90,14.5,10.4,223,1001.0,35.9
2023-07-06,22.0,47.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.0,24.9,25.7,93,24.5,13.9,217,1002.2,97.5
2023-07-07,35.0,68.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.8,25.5,26.3,90,26.8,20.8,233,1003.3,50.7
2023-07-08,59.0,69.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",29.7,25.5,27.6,84,29.3,23.8,236,1005.0,13.0
2023-07-09,79.0,63.0,16.0,4.0,12.0,2.0,"Kurla, Mumbai",29.2,25.3,27.5,82,27.4,21.8,233,1005.9,10.8
2023-07-10,70.0,75.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",28.7,26.0,27.5,82,22.7,18.0,238,1006.5,3.5
2023-07-11,67.0,83.0,16.0,4.0,12.0,4.0,"Kurla, Mumbai",29.5,25.4,27.7,82,20.4,15.1,255,1006.8,4.3
2023-07-12,88.0,81.0,15.0,4.0,12.0,4.0,"Kurla, Mumbai",27.0,25.1,26.1,90,12.8,7.4,236,1005.9,12.2
2023-07-13,100.0,53.0,16.0,4.0,12.0,4.0,"Kurla, Mumbai",27.3,24.6,26.1,90,18.2,11.6,217,1005.6,10.9
2023-07-14,66.0,69.0,15.0,4.0,12.0,4.0,"Kurla, Mumbai",27.4,25.2,26.2,90,21.0,13.8,244,1006.8,32.7
2023-07-15,60.0,67.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.4,24.9,26.1,89,17.6,11.4,250,1007.5,16.7
2023-07-16,54.0,53.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.9,24.6,25.7,91,16.8,10.2,241,1006.7,30.5
2023-07-17,46.0,46.0,16.0,6.0,12.0,2.0,"Kurla, Mumbai",27.4,24.6,25.8,91,19.7,15.0,242,1005.4,63.8
2023-07-18,36.0,43.0,16.0,5.0,12.0,2.0,"Kurla, Mumbai",26.4,25.4,25.9,91,25.3,20.2,255,1004.2,67.7
2023-07-19,39.0,48.0,15.0,4.0,12.0,3.0,"Kurla, Mumbai",27.2,25.5,26.2,91,23.7,19.6,263,1002.1,44.8
2023-07-20,42.0,38.0,17.0,4.0,12.0,3.0,"Kurla, Mumbai",27.9,25.5,26.4,88,24.1,18.9,262,1002.5,36.4
2023-07-21,41.0,36.0,15.0,5.0,12.0,3.0,"Kurla, Mumbai",27.5,25.4,26.4,89,21.3,16.4,255,1004.2,40.9
2023-07-22,38.0,41.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",26.4,25.0,25.9,91,21.3,18.1,257,1004.9,42.7
2023-07-23,41.0,40.0,15.0,5.0,12.0,3.0,"Kurla, Mumbai",27.7,25.4,26.2,90,28.1,21.4,248,1003.8,34.8
2023-07-24,41.0,47.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",28.1,25.2,26.1,89,26.8,21.1,245,1004.2,58.2
2023-07-25,49.0,33.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.1,25.1,25.9,90,21.1,17.0,249,1006.0,44.1
2023-07-26,38.0,40.0,16.0,5.0,12.0,3.0,"Kurla, Mumbai",27.0,24.8,25.8,91,26.3,18.4,261,1007.0,93.9
2023-07-27,44.0,37.0,16.0,4.0,12.0,3.0,"Kurla, Mumbai",27.1,25.2,26.0,90,22.0,20.0,267,1007.4,90.9
2023-07-28,46.0,53.0,16.0,3.0,12.0,4.0,"Kurla, Mumbai",27.0,25.0,25.7,91,21.7,17.7,270,1007.6,49.8
2023-07-29,63.0,58.0,16.0,3.0,12.0,4.0,"Kurla, Mumbai",28.8,25.3,26.8,84,23.9,19.2,257,1007.8,12.3
2023-07-30,70.0,60.0,16.0,3.0,12.0,4.0,"Kurla, Mumbai",28.8,25.6,27.0,83,25.6,19.6,252,1007.0,9.3
2023-07-31,76.0,56.0,16.0,3.0,12.0,3.0,"Kurla, Mumbai",28.5,25.5,26.8,85,26.6,19.0,252,1006.5,9.9
2023-08-01,72.0,71.0,15.0,3.0,12.0,3.0,"Kurla, Mumbai",28.9,25.2,27.0,84,25.3,20.5,251,1006.6,6.1
2023-08-02,85.0,71.0,16.0,3.0,12.0,3.0,"Kurla, Mumbai",28.6,24.5,26.8,84,27.7,20.8,248,1007.2,15.1
2023-08-03,84.0,70.0,15.0,3.0,12.0,4.0,"Kurla, Mumbai",28.8,25.9,27.1,84,27.2,22.5,250,1006.6,6.3
2023-08-04,80.0,71.0,15.0,3.0,12.0,3.0,"Kurla, Mumbai",28.4,26.5,27.2,85,25.3,21.4,250,1007.5,2.5
2023-08-05,82.0,78.0,15.0,3.0,12.0,3.0,"Kurla, Mumbai",29.3,25.6,27.3,83,23.7,20.6,249,1009.4,3.8
2023-08-06,83.0,76.0,16.0,3.0,12.0,3.0,"Kurla, Mumbai",28.8,26.2,27.2,83,23.4,20.7,253,1009.0,2.8
2023-08-07,74.0,89.0,16.0,3.0,12.0,3.0,"Kurla, Mumbai",29.0,25.9,27.3,83,26.9,21.5,247,1007.3,2.2
2023-08-08,95.0,79.0,16.0,3.0,12.0,3.0,"Kurla, Mumbai",29.0,26.0,27.4,83,24.7,19.4,246,1007.6,2.3
2023-08-09,84.0,72.0,15.0,3.0,12.0,4.0,"Kurla, Mumbai",29.0,25.7,27.2,83,20.2,16.3,251,1009.6,3.0
