date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-12-02,143.0,98.0,20.0,32.0,6.0,11.0,"Chakala-Andheri East, Mumbai",31.6,20.5,25.7,77,14.8,7.3,345,1010.3,0.0
2023-12-03,130.0,80.0,15.0,33.0,4.0,8.0,"Chakala-Andheri East, Mumbai",33.3,23.4,27.4,68,17.0,9.5,357,1010.5,0.0
2023-12-04,126.0,84.0,19.0,15.0,2.0,7.0,"Chakala-Andheri East, Mumbai",33.2,23.4,27.6,70,19.7,10.4,345,1009.8,0.3
2023-12-05,132.0,72.5,19.0,12.0,2.0,4.0,"Chakala-Andheri East, Mumbai",32.8,24.6,27.7,65,19.4,12.3,353,1008.8,0.0
2023-12-06,111.5,61.0,19.0,9.0,2.0,1.0,"Chakala-Andheri East, Mumbai",31.5,23.0,26.6,66,18.8,10.2,355,1009.9,0.0
2023-12-07,91.0,69.0,20.0,25.0,7.0,7.0,"Chakala-Andheri East, Mumbai",31.3,22.2,26.0,67,17.5,10.9,356,1010.8,0.0
2023-12-08,105.0,65.0,15.0,18.0,2.0,6.0,"Chakala-Andheri East, Mumbai",31.8,21.1,26.0,66,18.8,10.2,355,1011.4,0.0
2023-12-09,100.0,8.0,15.0,17.0,2.0,8.0,"Chakala-Andheri East, Mumbai",32.3,21.5,26.2,63,18.4,10.3,358,1012.3,0.0
2023-12-10,23.0,6.0,15.0,33.0,1.0,5.0,"Chakala-Andheri East, Mumbai",32.8,21.8,26.4,62,16.3,9.8,358,1011.3,0.0
2023-12-11,21.0,7.0,16.0,16.0,2.0,4.0,"Chakala-Andheri East, Mumbai",32.2,21.1,26.4,58,16.6,10.5,352,1011.7,0.0
2023-12-12,23.0,72.0,14.0,53.0,4.0,8.0,"Chakala-Andheri East, Mumbai",31.2,20.4,25.3,58,18.8,10.5,346,1011.1,0.0
2023-12-13,111.0,83.0,13.0,43.5,4.0,12.0,"Chakala-Andheri East, Mumbai",30.9,19.5,24.9,62,17.4,8.9,346,1011.7,0.0
2023-12-14,11.0,94.0,12.0,34.0,4.0,16.0,"Chakala-Andheri East, Mumbai",32.5,20.4,26.0,59,11.6,7.5,51,1012.8,0.0
2023-12-15,141.0,78.0,15.0,17.0,5.0,6.0,"Chakala-Andheri East, Mumbai",31.9,20.6,25.9,53,15.1,9.3,16,1013.9,0.0
2023-12-16,122.0,79.0,19.0,12.0,6.0,4.0,"Chakala-Andheri East, Mumbai",31.7,19.4,25.1,56,18.8,10.8,9,1013.4,0.0
2023-12-17,123.0,78.0,18.0,8.0,4.0,2.0,"Chakala-Andheri East, Mumbai",32.1,20.7,25.7,56,17.7,11.0,19,1012.4,0.0
2023-12-18,121.0,83.0,28.0,32.0,14.0,9.0,"Chakala-Andheri East, Mumbai",32.9,22.8,27.0,51,16.7,12.0,59,1013.0,0.0
2023-12-19,128.0,78.0,14.0,9.0,6.0,2.0,"Chakala-Andheri East, Mumbai",32.6,23.6,26.9,52,15.8,11.8,46,1013.9,0.0
2023-12-20,121.0,98.0,16.0,20.0,16.0,9.0,"Chakala-Andheri East, Mumbai",32.6,21.0,25.7,48,17.1,10.1,27,1014.0,0.0
2023-12-21,148.0,108.0,17.0,25.0,17.0,16.0,"Chakala-Andheri East, Mumbai",33.0,21.5,26.2,53,16.1,10.0,15,1012.9,0.0
2023-12-22,155.0,106.0,16.0,16.0,18.0,12.0,"Chakala-Andheri East, Mumbai",31.5,20.7,25.7,63,12.5,7.6,350,1013.0,0.0
2023-12-23,154.0,102.0,17.0,39.0,16.0,13.0,"Chakala-Andheri East, Mumbai",33.1,20.5,25.9,61,18.4,9.7,354,1013.6,0.0
2023-12-24,151.0,96.0,23.0,26.0,34.0,11.0,"Chakala-Andheri East, Mumbai",32.8,19.8,25.4,55,15.1,8.1,1,1014.8,0.0
2023-12-25,152.0,106.0,22.0,28.0,9.0,14.0,"Chakala-Andheri East, Mumbai",32.8,18.9,25.0,54,16.0,9.5,5,1014.8,0.0
2023-12-26,163.0,91.0,14.0,24.0,6.0,14.0,"Chakala-Andheri East, Mumbai",33.1,18.9,25.4,55,13.6,8.6,356,1014.8,0.0
2023-12-27,164.0,98.0,24.0,50.0,20.0,21.0,"Chakala-Andheri East, Mumbai",33.8,19.8,26.0,55,16.9,10.5,356,1014.9,0.0
2023-12-28,175.0,74.0,24.0,21.0,10.0,18.0,"Chakala-Andheri East, Mumbai",32.3,20.0,25.7,61,15.7,9.6,355,1013.3,0.0
2023-12-29,171.0,66.0,27.0,40.0,19.0,19.0,"Chakala-Andheri East, Mumbai",33.1,20.3,25.7,64,13.6,8.0,350,1013.3,0.0
2023-12-30,139.0,70.0,16.0,20.0,25.0,13.0,"Chakala-Andheri East, Mumbai",32.0,19.5,25.1,69,14.0,8.2,347,1013.0,0.0
2023-12-31,113.0,68.0,24.0,39.0,6.0,18.0,"Chakala-Andheri East, Mumbai",31.9,19.5,25.3,64,14.4,8.4,346,1012.5,0.0
2024-01-01,136.0,68.0,23.0,18.0,1.0,13.0,"Chakala-Andheri East, Mumbai",31.6,20.0,25.2,66,15.9,9.0,344,1012.7,0.0
2024-01-02,150.0,63.0,27.0,32.0,5.0,15.0,"Chakala-Andheri East, Mumbai",31.0,19.9,24.7,67,20.0,10.4,340,1012.2,0.0
2024-01-03,135.0,72.0,17.0,18.0,5.0,16.0,"Chakala-Andheri East, Mumbai",30.1,19.4,24.2,65,18.7,10.9,339,1011.6,0.0
2024-01-04,147.0,72.0,29.0,28.0,5.0,14.0,"Chakala-Andheri East, Mumbai",28.9,19.0,23.4,75,18.6,12.3,336,1012.0,0.0
2024-01-05,161.0,80.0,20.0,22.0,4.0,14.0,"Chakala-Andheri East, Mumbai",29.8,18.0,23.1,73,17.6,10.0,343,1012.3,0.0
2024-01-06,144.0,79.0,27.0,33.0,7.0,14.0,"Chakala-Andheri East, Mumbai",31.8,19.4,25.0,61,21.4,12.8,341,1012.0,0.0
2024-01-07,137.0,67.0,22.0,34.0,8.0,9.0,"Chakala-Andheri East, Mumbai",31.7,20.9,25.3,64,17.3,9.8,357,1012.1,0.0
2024-01-08,106.0,81.0,26.0,36.0,16.0,12.0,"Chakala-Andheri East, Mumbai",32.8,21.5,26.6,57,17.6,11.0,9,1012.1,0.0
2024-01-09,96.5,46.0,17.0,13.0,3.0,3.0,"Chakala-Andheri East, Mumbai",30.7,22.8,26.2,70,12.7,7.0,329,1012.8,0.7
2024-01-10,87.0,61.0,26.0,24.0,9.0,2.0,"Chakala-Andheri East, Mumbai",30.5,21.9,25.7,71,11.5,7.8,34,1013.1,0.7
2024-01-11,77.5,70.0,16.0,37.0,8.0,8.0,"Chakala-Andheri East, Mumbai",32.8,22.5,27.0,66,17.6,10.7,355,1013.3,0.8
2024-01-12,160.5,71.0,26.0,46.0,21.0,13.0,"Chakala-Andheri East, Mumbai",34.2,22.8,27.5,61,18.3,10.7,358,1012.6,0.0
2024-01-13,160.5,69.0,13.0,32.0,6.0,13.0,"Chakala-Andheri East, Mumbai",32.9,20.6,26.6,62,18.4,10.5,346,1013.5,0.0
2024-01-14,160.5,40.0,27.0,22.0,2.0,10.0,"Chakala-Andheri East, Mumbai",32.7,21.2,26.3,50,19.7,12.0,347,1014.2,0.0
2024-01-15,160.5,43.0,31.0,16.0,1.0,7.0,"Chakala-Andheri East, Mumbai",30.0,20.0,24.6,42,20.9,12.7,351,1014.1,0.0
2024-01-16,30.0,48.0,28.0,24.0,1.0,7.0,"Chakala-Andheri East, Mumbai",28.4,17.7,22.4,57,17.4,10.2,342,1012.1,0.0
2024-01-17,50.0,49.0,18.0,17.0,1.0,7.0,"Chakala-Andheri East, Mumbai",27.5,16.5,22.0,65,15.5,9.3,338,1011.6,0.0
2024-01-18,52.0,60.0,18.0,18.0,1.0,8.0,"Chakala-Andheri East, Mumbai",27.9,17.0,22.2,66,17.1,9.3,340,1012.9,0.0
2024-01-19,67.0,76.0,18.0,20.0,10.0,10.0,"Chakala-Andheri East, Mumbai",27.7,16.7,22.1,70,13.2,8.2,343,1012.7,0.0
2024-01-20,75.0,58.0,30.0,26.0,5.0,8.0,"Chakala-Andheri East, Mumbai",28.4,18.1,22.8,65,21.9,12.2,343,1013.8,0.0
2024-01-21,59.0,74.0,26.0,39.0,4.0,7.0,"Chakala-Andheri East, Mumbai",30.2,17.5,23.8,52,18.4,10.7,352,1013.4,0.0
2024-01-22,72.0,64.0,19.0,16.0,3.0,4.0,"Chakala-Andheri East, Mumbai",29.8,17.2,23.2,53,18.3,9.8,341,1014.0,0.0
2024-01-23,63.0,57.0,19.0,25.0,7.0,7.0,"Chakala-Andheri East, Mumbai",29.7,19.4,23.7,39,24.9,16.4,350,1014.5,0.0
2024-01-24,51.0,95.0,17.0,20.0,8.0,15.0,"Chakala-Andheri East, Mumbai",30.5,18.5,23.8,39,21.3,14.7,355,1014.0,0.0
2024-01-25,130.0,107.0,30.0,5.0,8.0,22.0,"Chakala-Andheri East, Mumbai",31.1,18.0,23.7,43,15.6,10.1,358,1014.9,0.0
2024-01-26,166.0,101.0,1.0,4.0,19.0,19.0,"Chakala-Andheri East, Mumbai",32.0,17.0,23.8,48,15.7,9.4,353,1015.7,0.0
2024-01-27,162.0,119.0,1.0,9.0,18.0,20.0,"Chakala-Andheri East, Mumbai",32.7,18.3,24.8,47,16.2,10.6,359,1015.9,0.0
2024-01-28,157.0,108.0,19.0,5.0,7.0,23.0,"Chakala-Andheri East, Mumbai",32.7,17.5,24.8,47,18.3,10.9,351,1015.5,0.0
2024-01-29,164.0,105.0,37.0,5.0,16.0,26.0,"Chakala-Andheri East, Mumbai",32.0,19.7,25.2,43,22.4,13.1,342,1015.4,0.0
2024-01-30,170.0,95.0,55.0,9.0,15.0,21.0,"Chakala-Andheri East, Mumbai",31.4,19.5,24.6,49,20.4,12.4,340,1014.5,0.0
2024-01-31,161.0,87.0,4.0,8.0,5.0,18.0,"Chakala-Andheri East, Mumbai",29.5,19.2,23.7,64,19.4,11.7,334,1014.4,0.0
2024-02-01,160.0,61.0,12.0,5.0,9.0,18.0,"Chakala-Andheri East, Mumbai",28.2,18.9,22.9,70,20.4,10.8,331,1015.4,0.0
2024-02-02,115.0,89.0,1.0,6.0,1.0,20.0,"Chakala-Andheri East, Mumbai",30.1,18.9,23.7,68,21.1,12.3,346,1015.4,0.0
2024-02-03,162.0,94.0,46.0,10.0,17.0,25.0,"Chakala-Andheri East, Mumbai",34.2,20.0,26.4,49,22.2,11.7,358,1014.3,0.0
2024-02-04,173.0,69.0,11.0,11.0,31.0,23.0,"Chakala-Andheri East, Mumbai",33.5,20.0,26.2,55,13.1,7.9,340,1015.2,0.0
2024-02-05,169.0,83.0,11.0,10.0,38.0,23.0,"Chakala-Andheri East, Mumbai",32.2,21.7,26.3,54,18.6,12.4,335,1015.7,0.0
2024-02-06,167.0,97.0,43.0,16.0,5.0,13.0,"Chakala-Andheri East, Mumbai",32.0,21.1,25.8,57,19.9,12.9,336,1015.5,0.0
2024-02-07,165.0,71.0,11.0,24.0,3.0,12.0,"Chakala-Andheri East, Mumbai",32.4,21.4,26.1,58,24.0,15.9,340,1016.0,0.0
2024-02-08,160.0,71.0,13.0,50.0,12.0,12.0,"Chakala-Andheri East, Mumbai",32.2,20.9,25.8,53,24.5,14.9,343,1015.1,0.0
2024-02-09,146.0,72.0,29.0,26.0,3.0,16.0,"Chakala-Andheri East, Mumbai",31.0,18.6,24.6,52,23.1,13.6,336,1014.7,0.0
2024-02-10,134.0,81.0,36.0,44.0,13.0,17.0,"Chakala-Andheri East, Mumbai",30.9,20.1,24.7,41,24.4,14.2,339,1015.7,0.0
2024-02-11,138.0,77.0,21.0,26.0,5.0,19.0,"Chakala-Andheri East, Mumbai",31.0,18.2,24.1,45,22.2,13.1,338,1015.9,0.0
2024-02-12,155.0,75.0,14.0,34.0,4.0,18.0,"Chakala-Andheri East, Mumbai",31.5,17.9,24.3,53,15.0,10.2,334,1015.3,0.0
2024-02-13,150.0,79.0,28.0,35.0,6.0,17.0,"Chakala-Andheri East, Mumbai",31.8,19.8,24.9,42,22.3,13.3,340,1015.2,0.0
2024-02-14,151.0,82.0,15.0,34.0,2.0,16.0,"Chakala-Andheri East, Mumbai",33.0,20.5,25.6,39,23.7,15.2,342,1014.6,0.0
2024-02-15,154.0,104.0,16.0,39.0,15.0,20.0,"Chakala-Andheri East, Mumbai",32.7,20.0,25.9,44,20.9,12.9,341,1013.6,0.0
2024-02-16,177.0,104.0,20.0,42.0,6.0,24.0,"Chakala-Andheri East, Mumbai",34.5,19.6,26.2,56,17.2,8.1,317,1013.4,0.0
2024-02-17,168.0,123.0,6.0,27.0,2.0,12.0,"Chakala-Andheri East, Mumbai",33.5,19.6,26.3,58,14.5,8.0,321,1012.4,0.0
2024-02-18,153.0,70.0,8.0,26.0,3.0,13.0,"Chakala-Andheri East, Mumbai",34.8,20.6,26.8,55,21.7,11.4,335,1011.5,0.0
2024-02-19,119.0,64.0,5.0,20.0,2.0,12.0,"Chakala-Andheri East, Mumbai",32.3,19.4,25.8,50,20.6,12.6,334,1012.3,0.0
2024-02-20,72.0,48.0,7.0,33.0,1.0,18.0,"Chakala-Andheri East, Mumbai",31.5,20.3,25.4,62,25.3,13.5,338,1013.2,0.0
2024-02-21,69.0,52.0,7.0,20.0,1.0,18.0,"Chakala-Andheri East, Mumbai",28.8,19.2,24.0,76,19.3,10.0,319,1013.2,0.1
2024-02-22,84.0,54.0,9.0,21.0,4.0,19.0,"Chakala-Andheri East, Mumbai",28.6,20.5,24.2,78,19.6,11.4,325,1013.6,0.2
2024-02-23,95.0,61.0,9.0,47.0,3.0,18.0,"Chakala-Andheri East, Mumbai",30.1,18.6,24.4,63,24.9,13.4,346,1013.3,0.0
2024-02-24,112.0,74.0,15.0,23.0,4.0,21.0,"Chakala-Andheri East, Mumbai",31.8,19.6,24.8,35,27.8,16.2,348,1012.5,0.0
2024-02-25,127.0,77.0,33.0,31.0,6.0,26.0,"Chakala-Andheri East, Mumbai",34.3,18.8,25.6,29,19.0,11.9,352,1010.8,0.0
2024-02-26,154.0,90.0,36.0,70.0,15.0,26.0,"Chakala-Andheri East, Mumbai",34.8,18.5,26.3,47,17.3,9.1,303,1010.2,0.0
2024-02-27,162.0,83.0,18.0,47.0,3.0,4.0,"Chakala-Andheri East, Mumbai",34.0,20.9,27.4,51,21.4,11.0,331,1011.9,0.0
2024-02-28,152.0,87.0,20.0,26.0,10.0,4.0,"Chakala-Andheri East, Mumbai",35.2,22.5,27.9,41,21.9,10.7,334,1011.4,0.0
2024-02-29,152.0,88.0,28.0,59.0,8.0,9.0,"Chakala-Andheri East, Mumbai",34.4,22.5,28.2,53,19.0,10.6,326,1010.9,0.0
2024-03-01,161.0,57.0,14.0,31.0,9.0,4.0,"Chakala-Andheri East, Mumbai",33.8,23.1,27.4,60,19.6,11.6,323,1012.1,0.0
2024-03-02,103.0,57.0,14.0,27.0,1.0,2.0,"Chakala-Andheri East, Mumbai",30.1,22.0,25.9,77,19.4,9.9,301,1012.9,0.0
2024-03-03,68.0,44.0,11.0,19.0,3.0,2.0,"Chakala-Andheri East, Mumbai",28.0,20.5,24.5,73,18.9,14.4,324,1013.5,0.2
2024-03-04,67.0,66.0,36.0,49.0,5.0,9.0,"Chakala-Andheri East, Mumbai",28.4,18.0,22.8,62,21.2,12.8,340,1013.8,0.0
2024-03-05,145.0,68.0,35.0,27.0,9.0,10.0,"Chakala-Andheri East, Mumbai",30.5,17.5,23.8,46,23.0,11.5,337,1012.9,0.0
2024-03-06,148.0,70.0,21.0,28.0,9.0,5.0,"Chakala-Andheri East, Mumbai",31.0,18.3,24.4,35,23.7,12.7,334,1012.8,0.0
2024-03-07,143.0,72.0,13.0,24.0,3.0,7.0,"Chakala-Andheri East, Mumbai",32.7,20.0,26.3,39,24.2,14.1,335,1012.2,0.0
2024-03-08,137.0,69.0,21.0,26.0,2.0,9.0,"Chakala-Andheri East, Mumbai",35.0,21.3,27.8,30,27.9,15.4,343,1012.2,0.0
2024-03-09,124.0,80.0,8.0,27.0,2.0,10.0,"Chakala-Andheri East, Mumbai",35.0,20.6,27.8,31,23.2,13.7,337,1012.1,0.0
2024-03-10,59.0,63.0,5.0,29.0,1.0,11.0,"Chakala-Andheri East, Mumbai",32.8,21.0,26.8,36,21.1,14.7,328,1013.2,0.0
2024-03-11,57.0,67.0,21.0,26.0,2.0,8.0,"Chakala-Andheri East, Mumbai",34.5,20.4,27.4,47,25.5,14.9,334,1014.3,0.0
2024-03-12,143.0,57.0,21.0,45.0,4.0,9.0,"Chakala-Andheri East, Mumbai",34.8,21.9,28.0,45,22.2,13.6,337,1013.5,0.0
2024-03-13,111.0,47.0,9.0,22.0,2.0,10.0,"Chakala-Andheri East, Mumbai",31.5,21.6,26.3,64,24.2,14.7,330,1013.3,0.0
2024-03-14,109.0,81.5,11.0,21.0,2.0,7.0,"Chakala-Andheri East, Mumbai",31.0,20.8,25.5,71,23.9,13.5,332,1013.5,0.0
2024-03-15,113.5,116.0,13.0,20.0,2.0,4.0,"Chakala-Andheri East, Mumbai",30.0,19.8,24.4,74,16.9,10.1,322,1012.6,0.0
2024-03-16,118.0,84.0,16.0,15.0,2.0,4.0,"Chakala-Andheri East, Mumbai",30.4,19.0,24.5,75,20.2,11.0,321,1012.4,0.0
2024-03-17,114.0,71.0,27.0,30.0,3.5,4.0,"Chakala-Andheri East, Mumbai",31.6,20.0,25.2,75,18.8,10.0,319,1012.4,0.0
2024-03-18,102.0,73.0,35.0,41.0,5.0,6.0,"Chakala-Andheri East, Mumbai",31.5,21.9,25.9,79,17.6,9.0,302,1012.2,0.0
2024-03-19,124.0,67.0,19.0,28.0,12.0,8.0,"Chakala-Andheri East, Mumbai",33.0,22.0,26.6,68,21.4,11.0,329,1012.0,0.0
2024-03-20,120.0,75.0,22.0,27.0,4.0,9.0,"Chakala-Andheri East, Mumbai",38.0,21.2,29.0,31,22.4,13.8,345,1010.9,0.0
2024-03-21,129.0,83.0,15.0,28.0,6.0,8.0,"Chakala-Andheri East, Mumbai",37.8,22.3,29.6,27,18.9,10.0,344,1009.4,0.0
2024-03-22,147.0,67.0,47.0,22.0,10.0,9.0,"Chakala-Andheri East, Mumbai",33.8,22.0,27.2,68,18.0,9.6,262,1009.3,0.0
2024-03-23,130.0,61.0,11.0,17.0,3.0,4.0,"Chakala-Andheri East, Mumbai",33.2,20.7,26.8,68,18.7,10.3,319,1009.5,0.0
2024-03-24,89.0,61.0,13.0,18.0,3.0,8.0,"Chakala-Andheri East, Mumbai",31.8,21.3,26.7,75,18.9,11.7,322,1010.9,0.0
2024-03-25,137.0,62.0,23.0,21.0,3.0,5.0,"Chakala-Andheri East, Mumbai",32.5,22.2,27.3,73,20.3,12.8,328,1011.3,0.0
2024-03-26,82.0,71.0,19.0,34.0,11.0,7.0,"Chakala-Andheri East, Mumbai",34.2,21.1,27.5,71,22.2,11.7,324,1011.0,0.0
2024-03-27,93.0,65.0,7.0,37.0,4.0,5.0,"Chakala-Andheri East, Mumbai",33.1,22.1,27.4,79,22.3,10.1,309,1012.5,0.0
2024-03-28,90.0,63.0,5.0,22.0,3.0,6.0,"Chakala-Andheri East, Mumbai",33.0,22.7,27.6,78,18.4,9.6,316,1011.2,0.0
2024-03-29,106.0,93.0,10.0,20.0,16.0,5.0,"Chakala-Andheri East, Mumbai",34.7,23.2,28.5,69,19.9,11.2,320,1010.0,0.0
2024-03-30,107.0,80.0,26.0,19.0,22.0,7.0,"Chakala-Andheri East, Mumbai",34.2,23.5,28.4,66,24.0,14.5,327,1011.5,0.0
2024-03-31,90.0,77.0,26.0,18.0,24.0,9.0,"Chakala-Andheri East, Mumbai",34.0,23.6,28.9,55,24.0,15.2,332,1012.3,0.0
2024-04-01,104.0,77.0,24.0,17.0,28.0,10.5,"Chakala-Andheri East, Mumbai",33.8,24.4,28.3,68,20.0,13.6,325,1009.9,0.0
2024-04-02,101.5,77.0,22.0,16.0,32.0,12.0,"Chakala-Andheri East, Mumbai",33.2,21.3,27.3,72,19.0,10.4,317,1008.7,0.0
2024-04-03,99.0,55.0,7.0,22.0,5.0,14.0,"Chakala-Andheri East, Mumbai",33.4,21.5,27.1,70,20.6,10.5,318,1009.6,0.0
2024-04-04,120.0,90.0,21.0,17.0,51.0,13.666666666666666,"Chakala-Andheri East, Mumbai",32.9,22.1,27.6,71,21.4,13.5,324,1010.1,0.0
2024-04-05,119.0,85.0,16.5,15.5,29.0,13.333333333333334,"Chakala-Andheri East, Mumbai",35.4,23.1,29.2,62,26.7,16.0,330,1009.1,0.0
2024-04-06,118.0,80.0,12.0,14.0,7.0,13.0,"Chakala-Andheri East, Mumbai",36.8,25.8,31.0,44,28.4,18.6,335,1008.0,0.0
2024-04-07,117.0,54.0,16.0,14.0,17.0,9.0,"Chakala-Andheri East, Mumbai",36.5,25.8,30.0,47,26.0,16.4,327,1008.1,0.0
2024-04-08,96.0,77.0,11.0,15.0,7.0,7.0,"Chakala-Andheri East, Mumbai",33.3,21.9,27.7,67,19.8,10.6,316,1008.6,0.0
2024-04-09,132.0,64.0,11.0,15.0,8.0,6.0,"Chakala-Andheri East, Mumbai",34.2,21.7,27.7,74,19.0,10.1,308,1009.0,0.0
2024-04-10,124.0,76.0,13.0,15.0,8.0,6.0,"Chakala-Andheri East, Mumbai",33.3,23.2,27.6,77,20.2,10.8,299,1009.1,0.0
2024-04-11,114.0,70.0,15.5,19.0,13.5,5.0,"Chakala-Andheri East, Mumbai",33.5,22.6,27.8,73,18.8,9.6,308,1009.4,0.0
2024-04-12,105.5,64.0,18.0,23.0,19.0,4.0,"Chakala-Andheri East, Mumbai",33.8,23.1,27.7,67,17.6,10.3,306,1009.4,0.0
2024-04-13,97.0,71.0,8.0,12.0,7.0,4.0,"Chakala-Andheri East, Mumbai",31.5,22.5,26.7,73,17.7,9.5,305,1010.0,0.0
2024-04-14,95.0,62.0,16.0,38.0,23.0,5.0,"Chakala-Andheri East, Mumbai",32.6,21.6,27.3,79,23.8,11.4,320,1010.5,0.0
2024-04-15,133.0,81.0,20.0,26.0,8.0,9.0,"Chakala-Andheri East, Mumbai",36.3,24.4,31.0,65,21.7,12.3,326,1009.7,0.0
2024-04-16,157.0,174.0,14.0,15.0,10.0,10.0,"Chakala-Andheri East, Mumbai",41.3,27.8,34.0,47,21.6,14.0,338,1008.1,0.0
2024-04-17,120.0,157.0,11.0,23.0,3.0,8.0,"Chakala-Andheri East, Mumbai",33.8,27.9,30.8,66,18.2,11.5,223,1008.4,0.0
2024-04-18,143.0,163.0,7.0,37.0,4.0,4.0,"Chakala-Andheri East, Mumbai",34.3,27.0,30.5,73,21.3,11.1,276,1008.1,0.0
2024-04-19,129.0,89.0,8.0,14.0,5.0,10.0,"Chakala-Andheri East, Mumbai",35.7,26.5,30.9,64,26.7,12.4,307,1006.6,0.0
2024-04-20,162.0,77.0,9.0,14.0,6.0,13.0,"Chakala-Andheri East, Mumbai",35.7,26.1,30.5,59,27.0,14.0,326,1007.1,0.0
2024-04-21,128.0,81.0,10.0,14.0,7.0,8.0,"Chakala-Andheri East, Mumbai",34.0,24.3,29.6,61,26.0,14.9,327,1007.8,0.0
2024-04-22,117.0,79.0,9.0,28.0,4.0,4.0,"Chakala-Andheri East, Mumbai",34.2,25.8,29.7,66,24.4,14.6,325,1008.5,0.0
2024-04-23,126.0,88.0,8.0,14.0,3.0,4.0,"Chakala-Andheri East, Mumbai",34.3,24.2,29.2,68,23.5,13.6,322,1007.4,0.0
2024-04-24,147.0,137.0,7.0,13.0,13.0,2.0,"Chakala-Andheri East, Mumbai",33.8,23.8,29.0,72,22.3,13.2,319,1006.6,0.0
2024-04-25,136.0,153.5,9.5,14.5,8.5,2.5,"Chakala-Andheri East, Mumbai",34.3,24.6,29.4,68,25.5,14.4,319,1007.0,0.0
2024-04-26,138.5,170.0,12.0,16.0,4.0,3.0,"Chakala-Andheri East, Mumbai",35.2,25.7,30.1,65,22.1,13.9,322,1006.9,0.0
2024-04-27,141.0,111.0,36.0,15.0,4.0,3.0,"Chakala-Andheri East, Mumbai",36.1,26.0,31.0,60,23.4,15.7,329,1006.7,0.0
2024-04-28,167.0,98.0,10.0,16.0,3.0,6.0,"Chakala-Andheri East, Mumbai",39.3,27.0,33.0,47,27.2,17.7,334,1006.5,0.0
2024-04-29,157.0,95.0,12.0,16.0,2.0,7.0,"Chakala-Andheri East, Mumbai",38.2,26.8,32.6,44,26.6,16.8,331,1007.8,0.0
2024-04-30,154.0,103.0,11.0,11.0,1.0,5.0,"Chakala-Andheri East, Mumbai",37.6,25.8,31.8,53,27.0,15.0,325,1006.8,0.0
2024-05-01,129.0,58.0,31.0,8.0,1.0,8.0,"Chakala-Andheri East, Mumbai",34.5,25.0,29.5,64,20.0,11.4,302,1006.0,0.0
2024-05-02,140.0,60.0,10.0,21.0,4.0,11.0,"Chakala-Andheri East, Mumbai",33.4,24.2,28.7,69,20.5,9.3,280,1006.3,0.0
2024-05-03,98.0,168.0,6.0,10.0,1.0,9.0,"Chakala-Andheri East, Mumbai",33.2,23.2,28.0,77,20.2,9.9,303,1007.6,0.0
2024-05-04,116.0,131.33333333333331,6.333333333333333,12.0,1.4166666666666667,11.333333333333334,"Chakala-Andheri East, Mumbai",33.2,24.0,28.8,80,21.9,11.2,303,1008.3,0.0
2024-05-06,110.0,58.0,7.0,16.0,2.25,16.0,"Chakala-Andheri East, Mumbai",33.2,25.5,29.2,78,20.7,11.1,305,1007.6,0.0
2024-05-07,107.0,93.0,11.0,13.0,2.666666666666667,9.0,"Chakala-Andheri East, Mumbai",33.3,25.5,29.3,77,20.4,11.5,276,1008.5,0.0
2024-05-08,76.0,59.0,10.0,9.0,3.0,2.0,"Chakala-Andheri East, Mumbai",33.0,26.5,29.6,74,24.4,11.4,284,1008.0,0.0
2024-05-09,64.0,82.0,12.0,18.0,3.0,2.0,"Chakala-Andheri East, Mumbai",32.8,26.2,29.6,77,20.3,10.2,294,1007.2,0.0
2024-05-10,67.0,118.0,6.0,10.0,3.0,12.0,"Chakala-Andheri East, Mumbai",33.2,26.1,29.5,76,19.9,11.5,296,1008.3,0.0
2024-05-11,34.0,88.0,8.6,11.5,3.0,10.0,"Chakala-Andheri East, Mumbai",33.5,26.3,29.7,78,23.9,13.2,316,1008.9,0.0
2024-05-12,72.5,58.0,11.2,13.0,3.0,8.0,"Chakala-Andheri East, Mumbai",33.8,27.1,30.3,75,22.4,13.3,319,1008.9,0.0
2024-05-13,111.0,91.0,13.8,22.0,3.0,7.0,"Chakala-Andheri East, Mumbai",34.8,27.5,30.4,73,22.5,10.9,331,1008.4,1.8
2024-05-14,171.0,90.0,12.0,28.0,3.0,13.0,"Chakala-Andheri East, Mumbai",37.5,27.5,31.3,64,23.7,12.9,319,1007.7,0.0
2024-05-15,176.0,78.33333333333333,19.0,21.0,6.0,2.0,"Chakala-Andheri East, Mumbai",36.0,26.7,31.3,69,21.1,11.4,306,1008.0,0.0
2024-05-16,72.0,66.66666666666666,34.0,20.0,4.0,2.0,"Chakala-Andheri East, Mumbai",38.9,27.1,32.3,66,18.1,7.1,267,1008.0,0.1
2024-05-17,79.0,55.0,15.0,15.0,4.0,2.0559006211180124,"Chakala-Andheri East, Mumbai",36.2,28.3,31.5,67,17.3,9.4,254,1007.2,0.0
2024-05-18,67.0,58.0,16.0,15.0,4.0,2.111801242236025,"Chakala-Andheri East, Mumbai",34.7,27.6,31.1,79,17.3,8.5,265,1005.1,0.0
