date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-07-22,67.0,25.0,3.0,66.0,11.1,17.0,"Borivali East, Mumbai",26.4,24.6,25.5,93,18.5,14.2,255,1004.8,37.8
2023-07-23,59.0,26.0,3.0,37.0,11.1,19.5,"Borivali East, Mumbai",27.8,24.6,25.7,92,24.0,16.3,243,1003.8,28.1
2023-07-24,57.0,33.0,3.0,12.0,11.1,22.0,"Borivali East, Mumbai",27.6,24.9,25.7,92,23.1,16.2,241,1004.2,53.5
2023-07-25,62.0,21.0,3.0,8.0,11.1,21.0,"Borivali East, Mumbai",26.6,24.3,25.4,92,19.9,13.6,246,1006.0,50.9
2023-07-26,58.0,21.0,2.0,7.0,11.1,20.0,"Borivali East, Mumbai",26.9,23.9,25.5,93,21.7,14.2,259,1007.0,50.0
2023-07-27,50.0,29.0,3.0,7.0,11.1,20.0,"Borivali East, Mumbai",26.8,24.8,25.5,92,19.5,16.3,263,1007.3,104.6
2023-07-28,58.0,29.0,2.0,8.0,11.1,19.0,"Borivali East, Mumbai",26.8,24.4,25.2,93,20.8,14.9,266,1007.5,47.0
2023-07-29,62.0,35.0,8.0,11.0,11.1,16.0,"Borivali East, Mumbai",27.7,24.4,26.1,88,21.7,15.1,255,1007.8,16.9
2023-07-30,66.0,34.0,6.0,23.0,11.1,15.0,"Borivali East, Mumbai",28.5,24.8,26.4,86,24.7,16.0,252,1007.0,12.1
2023-07-31,63.0,31.0,8.0,14.0,11.1,14.0,"Borivali East, Mumbai",28.1,24.6,26.2,88,23.4,15.3,251,1006.5,12.4
2023-08-01,64.0,40.0,5.0,12.0,14.0,17.0,"Borivali East, Mumbai",28.6,24.9,26.5,87,24.1,16.4,251,1006.5,8.5
2023-08-02,75.0,40.0,5.0,12.0,14.0,18.0,"Borivali East, Mumbai",28.6,24.8,26.3,87,25.1,17.0,246,1007.2,7.7
2023-08-03,72.0,37.0,5.0,13.0,14.0,18.0,"Borivali East, Mumbai",28.5,25.2,26.6,86,24.5,18.8,249,1006.6,6.3
2023-08-04,71.0,35.5,7.0,11.0,14.0,18.0,"Borivali East, Mumbai",28.0,25.6,26.4,89,22.1,16.9,249,1007.5,6.5
2023-08-05,74.0,34.0,10.0,11.0,14.0,19.0,"Borivali East, Mumbai",28.9,25.1,26.7,87,21.7,16.9,249,1009.4,6.7
2023-08-06,79.0,32.5,9.0,11.0,14.0,19.0,"Borivali East, Mumbai",28.5,25.2,26.7,86,22.7,17.0,252,1009.0,6.1
2023-08-07,74.0,31.0,10.0,28.0,14.0,16.0,"Borivali East, Mumbai",28.9,25.2,26.7,85,25.9,18.2,248,1007.3,4.9
2023-08-08,68.0,39.0,10.0,69.0,14.0,1.0,"Borivali East, Mumbai",29.0,25.2,26.9,85,23.9,16.4,246,1007.6,4.9
2023-08-09,78.0,33.0,11.0,11.0,14.0,1.2,"Borivali East, Mumbai",29.0,25.0,26.7,86,19.1,13.4,251,1009.6,3.2
2023-08-10,73.0,33.0,10.0,9.0,14.0,1.4,"Borivali East, Mumbai",28.1,25.0,26.1,87,15.6,10.6,250,1010.4,5.7
2023-08-11,67.0,32.0,13.0,7.0,14.0,1.6,"Borivali East, Mumbai",29.2,24.5,26.8,83,15.6,9.9,263,1009.8,2.2
2023-08-12,56.0,33.5,10.5,8.5,14.0,2.0,"Borivali East, Mumbai",28.0,23.5,25.6,88,17.2,9.5,247,1009.8,8.0
2023-08-13,63.0,35.0,8.0,10.0,14.0,2.0,"Borivali East, Mumbai",29.4,24.5,26.6,85,23.2,14.5,252,1008.1,4.5
2023-08-14,70.0,41.0,8.0,9.0,14.0,2.0,"Borivali East, Mumbai",29.2,25.0,26.8,83,23.7,15.5,239,1008.3,3.6
2023-08-15,71.0,35.0,11.0,8.0,14.0,2.0,"Borivali East, Mumbai",28.4,25.0,26.5,85,17.9,11.5,232,1008.9,3.8
2023-08-16,67.0,31.0,9.0,7.0,14.0,2.0,"Borivali East, Mumbai",29.1,24.6,26.5,86,20.5,10.5,260,1009.4,4.7
2023-08-17,68.0,25.0,10.0,6.0,14.0,2.0,"Borivali East, Mumbai",29.2,24.0,26.4,85,20.5,11.5,279,1009.7,2.4
2023-08-18,56.0,34.0,8.0,9.0,14.0,3.0,"Borivali East, Mumbai",29.0,24.3,26.5,84,17.7,11.1,289,1008.4,2.1
2023-08-19,66.0,28.0,10.0,9.0,14.0,5.0,"Borivali East, Mumbai",28.8,24.9,26.2,87,18.6,12.2,286,1007.1,6.6
2023-08-20,63.0,29.0,12.0,10.0,14.0,5.0,"Borivali East, Mumbai",28.1,24.0,25.4,90,15.2,9.4,288,1007.2,19.4
2023-08-21,58.0,29.0,7.0,10.0,14.0,6.0,"Borivali East, Mumbai",28.8,24.2,26.1,88,15.0,8.8,275,1007.6,2.5
2023-08-22,54.0,26.0,6.0,10.0,14.0,9.0,"Borivali East, Mumbai",28.5,24.4,25.9,89,17.6,8.7,255,1007.7,3.9
2023-08-23,57.0,26.0,6.0,10.0,14.0,10.0,"Borivali East, Mumbai",29.3,24.2,26.5,85,20.5,10.5,244,1007.4,3.5
2023-08-24,60.0,24.0,6.0,9.0,14.0,11.0,"Borivali East, Mumbai",28.6,24.6,26.1,88,19.5,11.2,228,1006.6,6.8
2023-08-25,56.0,23.0,7.0,9.0,14.0,12.0,"Borivali East, Mumbai",28.4,24.3,26.2,89,18.2,12.0,225,1006.5,6.6
2023-08-26,55.0,28.0,6.0,9.0,14.0,12.0,"Borivali East, Mumbai",28.6,24.1,25.7,90,19.4,11.7,225,1008.1,15.9
2023-08-27,64.0,42.0,7.0,9.0,14.0,13.0,"Borivali East, Mumbai",27.3,23.3,25.2,91,16.9,8.9,226,1009.3,16.7
2023-08-28,58.0,56.0,12.0,42.0,14.0,12.0,"Borivali East, Mumbai",28.4,24.0,25.5,89,15.5,9.2,220,1008.7,5.4
2023-08-29,65.0,42.0,15.0,65.5,14.0,11.0,"Borivali East, Mumbai",29.2,24.0,26.2,87,11.2,6.5,243,1008.5,2.9
2023-08-30,67.0,44.0,17.0,89.0,14.0,12.0,"Borivali East, Mumbai",29.6,23.9,26.3,87,13.3,6.2,283,1009.2,1.2
2023-08-31,68.0,47.0,19.0,75.0,14.0,12.0,"Borivali East, Mumbai",30.5,23.4,26.6,87,15.0,6.4,318,1009.0,0.5
2023-09-01,84.0,40.0,9.0,69.0,4.0,12.0,"Borivali East, Mumbai",31.1,23.9,27.0,86,18.2,6.3,321,1008.8,3.3
2023-09-02,69.0,41.0,6.0,64.0,4.0,13.0,"Borivali East, Mumbai",29.1,24.5,26.4,90,12.3,4.9,269,1008.8,2.0
2023-09-03,73.0,50.0,11.0,50.0,4.0,7.0,"Borivali East, Mumbai",29.0,24.8,26.5,88,16.0,6.8,293,1007.9,8.7
2023-09-04,81.0,46.0,14.0,40.0,4.0,3.0,"Borivali East, Mumbai",29.3,23.6,26.4,85,16.6,7.7,309,1006.7,2.4
2023-09-05,80.0,47.0,11.0,31.0,4.0,4.0,"Borivali East, Mumbai",29.2,23.7,26.4,85,15.9,8.6,304,1006.2,2.4
2023-09-06,83.0,39.0,8.0,32.0,4.0,5.0,"Borivali East, Mumbai",30.3,25.0,27.4,82,16.3,9.3,291,1006.1,0.4
2023-09-07,72.0,41.0,2.0,30.0,4.0,6.0,"Borivali East, Mumbai",28.6,24.3,26.6,85,19.9,11.5,279,1005.9,13.5
2023-09-08,62.0,44.0,4.0,31.0,4.0,7.0,"Borivali East, Mumbai",27.9,25.2,26.1,91,22.0,13.3,288,1006.1,56.0
2023-09-09,66.0,30.0,11.0,20.0,4.0,6.0,"Borivali East, Mumbai",29.4,24.8,26.6,90,16.9,10.0,283,1006.2,12.3
2023-09-10,53.0,33.0,12.0,14.0,4.0,5.0,"Borivali East, Mumbai",29.2,24.9,26.6,89,16.7,9.4,251,1006.2,3.8
2023-09-11,64.0,36.0,13.0,10.0,4.0,5.0,"Borivali East, Mumbai",29.3,24.5,25.9,91,14.1,7.3,252,1007.0,4.6
2023-09-12,56.0,37.0,13.0,10.0,4.0,4.0,"Borivali East, Mumbai",29.3,23.9,26.4,87,18.4,9.0,251,1007.6,2.9
2023-09-13,60.0,32.0,7.0,9.653846153846152,4.0,3.0,"Borivali East, Mumbai",29.0,24.4,25.9,90,12.4,6.7,234,1007.1,4.3
2023-09-14,56.0,36.0,10.0,9.307692307692308,4.0,5.0,"Borivali East, Mumbai",29.4,23.4,26.1,87,14.0,7.3,222,1007.2,2.4
2023-09-15,63.0,40.0,6.0,8.961538461538462,4.0,3.0,"Borivali East, Mumbai",29.2,24.2,26.6,85,15.9,8.0,245,1007.1,2.0
2023-09-16,60.0,12.0,7.0,14.0,4.0,2.0,"Borivali East, Mumbai",28.2,24.5,26.1,88,18.1,11.1,251,1006.7,14.7
2023-09-17,60.0,8.0,9.0,14.0,4.0,2.0,"Borivali East, Mumbai",29.0,24.2,26.6,85,22.1,14.9,238,1005.6,8.4
2023-09-18,58.0,22.0,9.0,14.0,4.0,1.0,"Borivali East, Mumbai",27.4,24.0,25.1,93,19.3,12.4,211,1005.7,28.3
2023-09-19,61.0,36.0,7.0,14.0,4.0,3.0,"Borivali East, Mumbai",28.8,24.6,26.0,90,19.6,14.7,202,1007.0,10.4
2023-09-20,53.0,75.0,14.0,14.0,4.0,5.0,"Borivali East, Mumbai",28.4,24.7,26.0,91,16.3,12.2,199,1007.7,12.3
2023-09-21,67.0,41.0,2.0,14.0,4.0,5.0,"Borivali East, Mumbai",29.0,24.9,26.1,92,13.0,8.1,207,1008.0,21.2
2023-09-22,66.0,41.0,2.0,14.0,4.0,6.0,"Borivali East, Mumbai",28.4,24.4,25.9,93,9.0,6.1,170,1008.4,20.5
2023-09-23,76.0,37.0,5.0,14.0,4.0,5.0,"Borivali East, Mumbai",29.5,23.9,25.5,93,13.8,6.1,189,1008.9,41.4
2023-09-24,42.0,46.0,13.0,14.0,4.0,6.0,"Borivali East, Mumbai",28.8,24.2,25.8,92,10.2,5.9,208,1009.3,22.1
2023-09-25,47.0,48.0,12.0,14.0,4.0,5.0,"Borivali East, Mumbai",28.6,23.5,25.9,91,12.8,6.6,234,1008.2,17.2
2023-09-26,65.0,39.0,21.0,14.0,4.0,5.0,"Borivali East, Mumbai",29.6,23.2,26.1,90,12.8,5.5,262,1007.9,4.9
2023-09-27,59.0,60.0,23.0,14.0,4.0,8.0,"Borivali East, Mumbai",29.5,23.9,25.8,92,16.8,6.1,337,1007.4,17.0
2023-09-28,94.0,60.0,28.0,14.0,4.0,7.0,"Borivali East, Mumbai",31.4,23.8,26.5,91,14.4,5.7,352,1006.1,24.2
2023-09-29,104.0,56.0,33.0,14.0,4.0,7.0,"Borivali East, Mumbai",31.5,25.1,27.3,92,8.9,5.2,50,1005.4,9.1
2023-09-30,88.0,81.0,33.0,14.0,4.0,9.0,"Borivali East, Mumbai",33.4,24.5,28.0,88,13.8,5.4,44,1005.0,14.2
2023-10-01,103.0,91.0,26.0,16.0,3.0,9.0,"Borivali East, Mumbai",31.4,26.1,28.0,89,14.8,6.2,267,1005.6,0.2
2023-10-02,108.0,84.0,28.0,16.0,3.0,5.0,"Borivali East, Mumbai",29.7,23.9,26.9,89,10.8,6.7,246,1008.9,4.3
2023-10-03,90.0,82.33333333333333,28.0,16.0,3.0,5.666666666666667,"Borivali East, Mumbai",29.9,24.7,27.0,87,12.2,5.9,286,1010.3,0.9
2023-10-05,96.66666666666669,79.0,28.0,16.0,3.0,7.0,"Borivali East, Mumbai",31.1,23.7,26.9,87,14.5,7.3,328,1010.5,0.1
2023-10-06,100.0,80.0,27.0,16.0,3.0,9.0,"Borivali East, Mumbai",30.5,24.1,26.9,86,15.0,6.7,325,1009.7,0.7
2023-10-07,104.0,83.0,31.0,16.0,3.0,9.0,"Borivali East, Mumbai",31.2,23.6,26.8,86,15.7,7.7,341,1009.8,0.2
2023-10-08,109.0,103.0,37.0,1.0,3.0,9.0,"Borivali East, Mumbai",32.7,23.8,27.5,82,12.6,7.7,337,1010.5,0.6
2023-10-09,142.0,80.0,23.0,1.0,3.0,8.0,"Borivali East, Mumbai",33.5,23.3,27.9,77,13.2,8.2,335,1011.8,0.0
2023-10-10,131.0,66.0,19.0,1.0,3.0,6.0,"Borivali East, Mumbai",33.0,23.4,27.5,71,15.0,8.5,341,1011.9,0.0
2023-10-11,81.0,82.0,33.0,1.0,3.0,5.0,"Borivali East, Mumbai",31.9,24.1,27.3,79,16.3,9.7,334,1011.7,2.0
2023-10-12,116.0,119.0,43.0,1.0,3.0,7.0,"Borivali East, Mumbai",32.8,23.3,27.8,83,12.9,7.5,327,1011.7,0.0
2023-10-13,159.0,97.0,38.0,1.0,3.0,5.0,"Borivali East, Mumbai",34.4,24.5,28.7,80,12.6,5.7,337,1012.1,0.0
2023-10-14,146.0,107.0,32.0,1.0,3.0,5.0,"Borivali East, Mumbai",34.4,24.0,28.4,81,12.0,5.6,337,1012.1,0.0
2023-10-15,152.0,119.0,28.0,2.0,3.0,5.0,"Borivali East, Mumbai",34.8,25.0,28.7,79,12.9,6.0,336,1010.6,0.0
2023-10-16,160.0,112.0,44.0,6.0,3.0,4.0,"Borivali East, Mumbai",34.4,23.2,28.6,67,12.5,5.4,348,1010.4,0.0
2023-10-17,152.0,115.0,32.0,6.151515151515151,3.0,4.0,"Borivali East, Mumbai",33.3,24.8,28.6,68,7.9,6.2,0,1011.6,0.8
2023-10-18,157.0,104.0,36.0,6.303030303030303,3.0,3.0,"Borivali East, Mumbai",34.6,23.5,28.7,68,13.6,7.7,8,1012.4,0.0
2023-10-19,146.0,109.0,43.0,6.454545454545454,3.0,4.0,"Borivali East, Mumbai",34.9,24.6,28.8,60,15.3,7.1,346,1012.1,0.0
2023-10-20,153.0,89.0,42.0,16.0,3.0,4.0,"Borivali East, Mumbai",35.0,23.2,28.6,64,10.7,6.9,47,1011.9,0.0
2023-10-21,154.0,95.0,38.0,16.0,3.0,4.0,"Borivali East, Mumbai",34.7,23.9,28.8,67,10.6,6.7,65,1012.4,0.1
2023-10-22,141.0,92.0,33.0,16.0,3.0,4.0,"Borivali East, Mumbai",34.4,23.9,28.6,69,11.8,5.9,357,1013.0,0.0
2023-10-23,87.0,86.0,37.0,16.0,3.0,3.0,"Borivali East, Mumbai",35.5,23.2,28.6,64,13.9,7.2,10,1011.7,0.0
2023-10-24,77.0,83.0,44.0,16.0,3.0,2.0,"Borivali East, Mumbai",35.0,22.5,28.4,58,15.4,8.0,11,1011.3,0.0
2023-10-25,69.0,84.0,42.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.8,23.2,28.2,53,13.8,8.3,17,1012.8,0.0
2023-10-26,66.0,83.0,36.0,16.0,3.0,1.0,"Borivali East, Mumbai",34.8,22.2,27.4,56,17.4,8.6,19,1013.1,0.0
2023-10-27,56.0,86.0,39.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.3,20.2,27.0,53,15.9,8.9,15,1011.9,0.0
2023-10-28,67.0,83.0,40.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.5,20.8,27.0,53,14.8,8.5,33,1011.4,0.0
2023-10-29,55.0,86.0,51.0,16.0,3.0,2.0,"Borivali East, Mumbai",35.0,21.2,27.1,52,13.1,8.7,42,1011.0,0.0
2023-10-30,54.0,100.0,45.0,16.0,3.0,2.0,"Borivali East, Mumbai",35.3,21.2,27.3,55,10.2,7.1,60,1010.8,0.0
2023-10-31,93.0,83.0,39.0,16.0,3.0,1.0,"Borivali East, Mumbai",34.8,21.0,27.6,56,11.1,7.5,51,1011.5,0.0
2023-11-01,155.0,80.0,35.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.8,21.8,27.3,56,16.1,8.6,29,1012.2,0.0
2023-11-02,158.0,87.0,33.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.5,21.5,27.4,55,13.5,8.8,20,1011.5,0.0
2023-11-03,163.0,84.0,34.0,16.0,3.0,3.0,"Borivali East, Mumbai",35.2,22.0,27.7,56,15.5,9.4,22,1009.8,0.0
2023-11-04,159.0,85.0,48.0,16.0,3.0,3.0,"Borivali East, Mumbai",35.8,23.0,28.2,52,13.4,9.4,47,1009.3,0.0
2023-11-05,155.0,89.0,58.0,16.0,3.0,4.0,"Borivali East, Mumbai",35.5,22.0,28.4,57,11.5,8.1,50,1010.8,0.0
2023-11-06,154.0,91.0,35.0,16.0,3.0,4.0,"Borivali East, Mumbai",35.8,22.2,28.3,52,13.1,9.0,44,1011.9,0.0
2023-11-07,150.0,102.0,25.0,16.0,3.0,2.0,"Borivali East, Mumbai",35.0,21.8,27.6,51,14.9,9.2,25,1011.9,0.0
2023-11-08,150.0,80.0,38.0,16.0,3.0,2.0,"Borivali East, Mumbai",34.3,22.4,27.9,66,14.4,7.4,175,1011.7,0.0
2023-11-09,127.0,61.0,34.3,16.0,3.0,2.0,"Borivali East, Mumbai",34.2,23.1,28.1,77,11.3,5.0,74,1012.3,0.5
2023-11-10,112.0,59.0,30.6,16.0,3.0,1.8888888888888888,"Borivali East, Mumbai",33.7,23.9,27.6,74,12.2,6.8,100,1013.6,4.6
2023-11-11,116.0,65.125,26.9,16.0,3.0,1.7777777777777777,"Borivali East, Mumbai",35.7,23.1,29.0,63,12.4,7.7,28,1013.8,0.0
2023-11-18,152.75,108.0,1.0,11.0,3.0,1.0,"Borivali East, Mumbai",34.0,20.8,26.2,62,13.7,7.2,38,1012.1,0.0
2023-11-19,158.0,110.0,1.2,9.0,3.0,1.0,"Borivali East, Mumbai",33.7,20.1,26.6,63,14.9,7.4,355,1012.0,0.0
2023-11-20,146.0,112.0,1.4,18.5,3.0,1.3333333333333333,"Borivali East, Mumbai",35.2,23.1,28.2,57,14.1,7.1,357,1012.3,0.0
2023-11-21,157.0,114.0,1.6,28.0,3.0,1.6666666666666663,"Borivali East, Mumbai",35.0,23.6,28.4,56,18.5,9.7,23,1012.1,0.0
2023-11-22,168.0,109.0,19.0,32.0,3.0,2.0,"Borivali East, Mumbai",34.1,23.0,27.7,48,17.6,10.4,12,1011.5,0.0
2023-11-23,159.0,105.0,2.0,27.0,3.0,2.6,"Borivali East, Mumbai",34.2,21.4,27.1,50,13.6,7.3,358,1009.8,0.0
2023-11-24,162.0,93.0,2.0,35.0,3.0,3.2,"Borivali East, Mumbai",34.9,21.5,27.5,59,13.8,7.8,47,1009.7,0.0
2023-11-25,148.0,70.0,2.0,32.0,3.0,3.8,"Borivali East, Mumbai",34.2,22.2,27.8,66,11.9,8.0,75,1011.4,0.3
2023-11-26,121.0,57.0,2.0,38.0,3.0,4.0,"Borivali East, Mumbai",32.0,23.0,26.4,79,17.6,7.1,189,1011.9,3.7
2023-11-27,98.0,58.0,13.0,39.0,3.0,5.0,"Borivali East, Mumbai",31.3,22.6,25.8,78,13.4,5.8,317,1011.3,1.7
2023-11-28,93.0,66.0,17.0,44.0,3.0,4.0,"Borivali East, Mumbai",30.6,21.8,25.5,74,13.2,7.3,326,1010.4,0.0
2023-11-29,120.0,77.0,44.0,54.0,3.0,4.0,"Borivali East, Mumbai",29.7,20.2,24.3,72,13.0,7.2,318,1011.3,0.0
2023-11-30,137.0,83.0,57.0,52.0,3.0,4.0,"Borivali East, Mumbai",30.4,19.8,24.4,79,15.5,7.1,320,1011.8,0.0
2023-12-01,149.0,91.0,22.0,19.0,2.5,3.0,"Borivali East, Mumbai",30.4,20.5,24.5,82,14.2,6.5,322,1011.6,0.3
2023-12-02,156.0,87.0,55.0,15.0,2.5,8.0,"Borivali East, Mumbai",32.8,20.0,25.7,76,12.4,6.6,353,1010.3,0.0
2023-12-03,151.0,92.0,34.0,44.0,2.5,11.0,"Borivali East, Mumbai",34.2,22.8,27.4,67,14.2,9.0,14,1010.5,0.4
2023-12-04,157.0,102.0,36.0,10.0,2.5,11.0,"Borivali East, Mumbai",33.7,22.2,27.5,68,15.2,8.3,350,1009.9,0.0
2023-12-05,160.0,88.5,34.0,10.0,2.5,9.0,"Borivali East, Mumbai",33.6,24.0,27.8,62,16.2,10.3,9,1008.9,0.0
2023-12-06,155.0,75.0,32.0,10.0,2.5,7.0,"Borivali East, Mumbai",32.2,22.9,26.6,64,15.6,9.5,17,1009.9,0.1
2023-12-07,150.0,72.0,18.0,6.0,2.5,6.0,"Borivali East, Mumbai",32.1,22.0,26.0,64,15.9,9.9,8,1010.8,0.0
2023-12-08,145.0,77.0,41.0,24.0,2.5,6.0,"Borivali East, Mumbai",32.5,20.7,25.9,62,14.3,9.0,13,1011.4,0.0
2023-12-09,142.0,79.0,41.0,25.0,2.5,5.0,"Borivali East, Mumbai",32.9,21.0,26.3,59,13.8,8.9,17,1012.4,0.0
2023-12-10,47.0,79.0,28.0,24.0,2.5,5.0,"Borivali East, Mumbai",33.5,21.9,26.6,58,13.2,8.8,16,1011.3,0.0
2023-12-11,48.0,76.0,41.0,28.0,2.5,4.0,"Borivali East, Mumbai",33.0,21.1,26.5,55,15.8,8.2,354,1011.7,0.0
2023-12-12,137.0,80.0,32.5,27.0,2.5,4.5,"Borivali East, Mumbai",32.0,19.6,25.1,57,17.1,7.9,339,1011.0,0.0
2023-12-13,145.5,84.0,24.0,26.0,2.5,5.0,"Borivali East, Mumbai",32.1,18.5,24.9,60,14.2,7.3,344,1011.7,0.0
2023-12-14,154.0,83.0,18.0,26.0,2.5,3.0,"Borivali East, Mumbai",33.0,20.0,25.7,58,11.4,7.4,76,1012.8,0.0
2023-12-15,149.0,81.0,48.0,27.0,2.5,4.0,"Borivali East, Mumbai",32.0,20.1,25.3,56,12.3,7.9,48,1014.0,0.0
2023-12-16,141.0,94.0,41.0,28.0,2.5,3.0,"Borivali East, Mumbai",31.9,18.6,24.5,56,10.8,8.2,29,1013.5,0.0
2023-12-17,157.0,96.0,26.0,23.0,2.5,2.0,"Borivali East, Mumbai",32.4,19.2,25.3,51,10.9,7.5,47,1012.5,0.0
2023-12-18,158.0,97.0,39.0,24.0,2.5,2.0,"Borivali East, Mumbai",32.6,22.5,26.9,49,15.5,11.0,70,1013.2,0.0
2023-12-19,163.0,83.0,22.0,23.0,2.5,3.0,"Borivali East, Mumbai",32.5,23.3,26.9,47,15.1,11.0,66,1014.0,0.0
2023-12-20,134.0,97.0,56.0,26.0,2.5,3.0,"Borivali East, Mumbai",32.8,20.7,25.5,46,12.3,9.8,48,1014.1,0.0
2023-12-21,159.0,119.0,23.0,29.0,2.5,3.0,"Borivali East, Mumbai",33.3,21.2,26.1,50,12.2,8.8,31,1013.0,0.0
2023-12-22,167.0,114.0,69.0,26.0,2.5,2.0,"Borivali East, Mumbai",32.0,20.5,25.6,62,10.9,7.2,4,1013.0,0.0
2023-12-23,172.0,99.0,27.0,26.0,2.5,1.0,"Borivali East, Mumbai",34.2,19.9,26.0,58,14.8,8.6,6,1013.7,0.0
2023-12-24,164.0,102.0,28.0,28.0,2.5,5.0,"Borivali East, Mumbai",34.4,19.6,25.7,49,11.5,7.3,33,1014.8,0.0
2023-12-25,166.0,113.0,70.0,31.0,2.5,10.0,"Borivali East, Mumbai",33.7,19.1,25.1,49,14.1,9.0,25,1014.9,0.0
2023-12-26,166.0,118.0,25.0,9.0,2.5,9.0,"Borivali East, Mumbai",34.2,18.8,25.3,55,12.5,7.6,17,1014.8,0.0
2023-12-27,168.0,142.0,61.0,29.0,2.5,10.0,"Borivali East, Mumbai",34.8,18.8,26.2,53,15.9,8.0,8,1014.9,0.0
2023-12-28,186.0,104.0,19.0,29.0,2.5,8.0,"Borivali East, Mumbai",33.6,19.5,25.8,58,14.1,7.3,358,1013.3,0.0
2023-12-29,171.0,102.0,7.0,27.0,2.5,8.0,"Borivali East, Mumbai",34.2,19.9,25.5,63,12.1,7.1,25,1013.3,0.0
2023-12-30,178.0,66.0,18.0,29.0,2.5,6.0,"Borivali East, Mumbai",33.8,18.9,25.0,68,12.4,5.9,347,1013.0,0.0
2023-12-31,131.0,69.0,46.0,27.0,2.5,7.0,"Borivali East, Mumbai",33.2,19.0,25.2,62,13.7,6.7,351,1012.5,0.0
2024-01-01,140.0,77.0,16.0,7.0,1.0,6.0,"Borivali East, Mumbai",33.2,19.8,25.2,64,14.8,7.1,350,1012.7,0.0
2024-01-02,150.0,75.0,41.0,8.0,1.0,8.0,"Borivali East, Mumbai",32.5,19.1,24.6,64,15.0,7.6,334,1012.2,0.0
2024-01-03,142.0,72.0,39.0,25.0,1.0,10.0,"Borivali East, Mumbai",31.6,18.5,24.0,64,15.3,7.6,328,1011.6,0.0
2024-01-04,143.0,93.0,14.0,7.0,1.0,11.0,"Borivali East, Mumbai",30.4,17.9,23.2,73,15.6,9.0,322,1011.9,0.0
2024-01-05,161.0,66.0,8.0,35.0,1.0,7.0,"Borivali East, Mumbai",31.0,16.8,22.9,71,15.3,7.6,337,1012.3,0.0
2024-01-06,158.0,54.0,39.0,7.0,1.0,7.0,"Borivali East, Mumbai",33.0,19.2,25.0,59,18.5,10.3,339,1012.0,0.0
2024-01-07,132.0,53.0,43.0,26.0,1.0,3.0,"Borivali East, Mumbai",32.8,20.1,25.2,63,16.9,8.8,9,1012.1,0.0
2024-01-08,102.0,61.0,42.0,7.0,1.0,5.0,"Borivali East, Mumbai",33.9,21.1,26.7,56,16.5,9.6,30,1012.1,0.0
2024-01-09,110.0,22.0,32.0,6.0,1.0,1.0,"Borivali East, Mumbai",32.0,22.4,26.0,69,11.6,5.1,282,1012.8,1.6
2024-01-10,117.0,57.0,29.0,7.0,1.0,7.0,"Borivali East, Mumbai",31.6,21.4,25.5,72,9.7,6.6,80,1013.2,2.6
2024-01-11,154.0,48.0,38.0,25.0,1.0,4.0,"Borivali East, Mumbai",33.8,22.2,27.1,64,13.4,7.7,359,1013.4,0.6
2024-01-12,126.0,40.0,11.0,26.0,1.0,3.0,"Borivali East, Mumbai",35.4,22.5,27.8,57,14.3,9.1,12,1012.7,0.0
2024-01-13,131.0,37.5,2.0,21.0,1.0,2.0,"Borivali East, Mumbai",34.9,21.2,27.3,56,18.9,8.9,349,1013.5,0.0
2024-01-14,107.0,35.0,27.0,18.0,1.0,1.0,"Borivali East, Mumbai",33.8,20.6,26.5,46,17.1,9.7,347,1014.3,0.0
2024-01-15,67.0,60.0,14.0,25.0,1.0,1.0,"Borivali East, Mumbai",30.5,19.1,24.3,40,18.0,10.7,348,1014.1,0.0
2024-01-16,96.0,61.0,31.0,22.0,1.0,1.0,"Borivali East, Mumbai",29.7,15.9,21.9,57,16.0,7.9,333,1012.1,0.0
2024-01-17,105.0,60.0,27.0,23.0,1.0,2.0,"Borivali East, Mumbai",28.2,15.5,21.7,64,14.0,7.3,322,1011.5,0.0
2024-01-18,97.0,66.0,17.0,21.0,1.0,3.0,"Borivali East, Mumbai",28.9,15.7,21.6,67,16.6,7.4,336,1012.9,0.0
2024-01-19,114.0,79.0,33.0,25.0,1.0,2.0,"Borivali East, Mumbai",29.2,16.0,22.1,69,11.9,6.4,333,1012.6,0.0
2024-01-20,137.0,71.0,12.0,7.0,1.0,2.0,"Borivali East, Mumbai",29.8,17.3,22.6,64,18.1,9.4,334,1013.8,0.0
2024-01-21,127.0,77.0,14.0,22.0,1.0,3.0,"Borivali East, Mumbai",31.2,17.0,23.9,49,15.8,9.0,358,1013.4,0.0
2024-01-22,126.0,79.0,21.0,27.0,1.0,4.0,"Borivali East, Mumbai",30.7,17.8,23.2,53,15.9,8.9,349,1014.0,0.0
2024-01-23,128.0,72.0,25.0,21.0,1.0,4.0,"Borivali East, Mumbai",30.4,18.4,23.6,37,19.6,13.4,352,1014.4,0.0
