date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2021-05-15,118.0,41.0,21.0,4.0,1.0,2.0,"Powai, Mumbai",36.5,27.5,32.1,60,23.2,13.1,340,1000.2,0.3
2021-05-16,103.0,23.0,12.0,3.0,1.0,1.0,"Powai, Mumbai",36.4,26.6,31.2,60,24.9,15.1,71,998.2,6.5
2021-05-17,102.5,43.0,5.0,3.0,2.0,2.0,"Powai, Mumbai",26.9,25.8,26.3,89,46.8,32.4,149,996.6,185.3
2021-05-18,102.0,53.25,16.0,5.0,2.0,3.0,"Powai, Mumbai",28.8,25.8,26.9,89,36.2,27.2,194,1002.4,21.0
2021-05-19,101.5,63.5,15.0,4.0,2.0,4.0,"Powai, Mumbai",29.2,25.5,27.1,89,21.4,14.8,213,1004.5,16.4
2021-05-20,64.5,73.75,13.0,3.0,2.0,2.0,"Powai, Mumbai",31.4,25.5,28.0,84,13.7,7.9,225,1006.6,1.8
2021-05-21,64.5,84.0,19.0,2.0,1.0,2.0,"Powai, Mumbai",32.0,25.1,28.1,83,12.0,6.5,246,1007.4,0.1
2021-05-22,100.0,60.0,19.0,2.0,1.0,2.0,"Powai, Mumbai",31.0,26.0,28.3,81,14.4,7.2,244,1007.0,0.6
2021-05-23,77.0,55.0,12.0,1.0,1.0,2.0,"Powai, Mumbai",31.0,26.0,28.4,82,13.4,6.6,290,1007.9,3.9
2021-05-24,72.0,61.0,15.0,1.0,1.0,1.0,"Powai, Mumbai",31.4,26.1,28.4,82,18.1,9.8,307,1008.7,1.6
2021-05-25,77.0,56.0,17.0,4.0,8.0,1.0,"Powai, Mumbai",31.3,26.0,28.7,80,19.5,10.8,302,1006.9,1.3
2021-05-26,68.0,51.0,14.0,2.0,8.0,1.0,"Powai, Mumbai",31.5,26.3,29.0,72,15.8,10.6,266,1006.0,0.0
2021-05-27,60.0,52.0,13.0,1.0,8.0,1.0,"Powai, Mumbai",31.9,27.9,29.4,72,18.8,12.7,259,1006.1,0.8
2021-05-28,60.0,50.0,12.0,1.0,8.0,2.0,"Powai, Mumbai",31.6,26.8,29.0,80,17.4,9.4,245,1006.4,1.9
2021-05-29,64.0,58.0,13.0,3.0,8.0,2.0,"Powai, Mumbai",31.8,26.4,28.8,82,15.2,8.5,228,1007.4,1.7
2021-05-30,74.0,50.0,10.0,6.0,1.0,4.0,"Powai, Mumbai",31.5,26.8,28.8,82,14.6,8.7,207,1007.3,4.7
2021-05-31,78.0,45.0,10.0,6.0,1.0,3.0,"Powai, Mumbai",31.1,26.5,28.4,86,15.0,10.1,202,1005.5,4.4
2021-06-01,69.0,67.0,12.0,6.0,1.0,3.0,"Powai, Mumbai",31.1,26.5,28.2,87,15.1,9.6,194,1005.7,5.2
2021-06-02,68.0,39.0,30.0,5.0,1.0,3.0,"Powai, Mumbai",30.2,25.6,28.0,87,12.5,6.5,202,1006.5,8.6
2021-06-03,65.0,37.0,19.0,7.0,1.0,3.0,"Powai, Mumbai",32.0,26.0,28.7,84,13.3,6.3,212,1007.1,3.6
2021-06-04,63.0,39.94444444444444,20.0,10.0,1.0,4.0,"Powai, Mumbai",31.5,25.9,28.4,85,11.4,6.7,196,1007.9,5.3
2021-06-05,83.0,42.888888888888886,16.0,4.0,1.0,3.0,"Powai, Mumbai",29.2,25.0,26.9,88,9.4,6.2,172,1007.2,6.2
2021-06-06,63.0,45.833333333333336,8.0,4.0,1.0,3.0,"Powai, Mumbai",29.4,24.8,26.9,86,15.0,7.6,205,1007.5,8.8
2021-06-07,62.0,40.0,9.0,5.0,1.0,3.0,"Powai, Mumbai",29.5,25.5,27.1,89,13.2,9.0,206,1007.9,7.5
2021-06-08,66.0,40.0,6.0,6.0,1.0,3.0,"Powai, Mumbai",28.7,25.5,26.8,92,13.4,9.2,221,1006.9,19.9
2021-06-09,49.0,40.0,7.0,6.0,1.0,3.0,"Powai, Mumbai",28.2,25.4,26.5,92,16.0,10.1,241,1005.9,19.4
2021-06-10,58.0,40.0,4.0,7.0,1.0,3.0,"Powai, Mumbai",28.1,25.4,26.6,91,16.3,11.2,226,1005.2,21.0
2021-06-11,54.0,40.0,10.0,4.0,1.0,3.0,"Powai, Mumbai",28.5,25.9,26.7,91,17.9,12.7,219,1004.3,16.7
2021-06-12,41.0,40.0,9.0,4.0,1.0,3.0,"Powai, Mumbai",29.3,25.0,26.6,92,15.9,10.5,228,1004.0,14.7
2021-06-13,52.0,40.0,9.0,2.0,1.0,3.0,"Powai, Mumbai",29.5,25.8,27.2,90,15.9,11.2,228,1004.0,8.5
2021-06-14,73.0,40.0,7.0,5.0,1.0,3.0,"Powai, Mumbai",29.7,25.8,27.2,91,17.1,12.1,219,1002.9,5.9
2021-06-15,66.0,40.0,6.0,7.0,2.0,4.0,"Powai, Mumbai",28.2,25.5,26.6,91,18.1,13.2,213,1001.8,8.9
2021-06-16,66.0,40.0,8.0,5.0,2.0,3.0,"Powai, Mumbai",27.1,25.1,25.9,94,18.8,14.1,207,1002.3,12.8
2021-06-17,78.0,40.0,11.0,3.0,2.0,3.0,"Powai, Mumbai",27.0,24.1,25.6,93,21.5,15.2,206,1003.5,18.3
2021-06-18,97.0,40.0,14.0,4.0,1.0,3.0,"Powai, Mumbai",27.2,24.6,25.8,91,21.7,15.9,223,1004.5,12.3
2021-06-19,76.0,40.0,10.0,3.0,1.0,3.0,"Powai, Mumbai",26.6,24.5,25.4,91,19.6,15.7,219,1006.5,14.1
2021-06-20,135.0,40.0,10.0,4.0,1.0,3.0,"Powai, Mumbai",29.0,24.8,26.4,89,22.8,14.2,227,1007.3,9.1
2021-06-21,120.0,90.0,9.0,2.0,1.0,1.0,"Powai, Mumbai",29.1,24.8,26.9,87,15.1,10.1,236,1007.9,5.6
2021-06-22,84.0,61.0,57.0,2.0,1.0,1.0,"Powai, Mumbai",28.9,25.2,27.0,88,12.6,8.3,246,1007.6,4.5
2021-06-23,80.0,48.0,11.0,3.0,2.0,1.0,"Powai, Mumbai",28.5,25.4,26.8,91,13.6,8.4,222,1007.2,4.2
2021-06-24,76.0,35.0,9.0,5.0,1.0,4.0,"Powai, Mumbai",26.9,25.4,26.0,92,16.0,10.4,221,1007.6,8.6
2021-06-25,101.0,54.0,11.0,3.0,2.0,7.0,"Powai, Mumbai",26.6,25.2,25.7,94,14.1,9.4,239,1006.6,30.6
2021-06-26,90.0,31.0,6.0,3.0,1.0,6.0,"Powai, Mumbai",29.5,24.8,27.1,85,16.6,9.6,259,1006.4,3.9
2021-06-27,62.0,36.0,12.0,4.0,2.0,6.0,"Powai, Mumbai",28.8,25.5,26.8,87,11.3,5.6,296,1008.0,11.8
2021-06-28,74.0,34.0,13.0,4.0,1.0,6.0,"Powai, Mumbai",27.6,24.2,25.8,92,10.8,4.2,258,1007.2,18.9
2021-06-29,70.0,38.0,8.0,4.0,1.0,7.0,"Powai, Mumbai",30.0,25.0,27.2,88,13.2,8.0,214,1006.6,1.8
2021-06-30,72.0,79.0,7.0,2.0,1.0,6.0,"Powai, Mumbai",29.4,25.7,27.3,90,14.0,9.1,229,1006.7,5.9
2021-07-01,63.0,45.0,8.0,1.0,1.0,5.0,"Powai, Mumbai",30.0,26.2,27.9,82,20.5,11.9,241,1005.0,2.9
2021-07-02,58.0,46.0,6.0,1.0,1.0,5.0,"Powai, Mumbai",30.1,26.2,27.8,83,20.4,14.3,224,1005.4,2.5
2021-07-03,58.0,45.0,7.0,1.0,1.0,5.0,"Powai, Mumbai",30.1,25.7,27.6,87,15.8,10.9,222,1006.5,2.0
2021-07-04,63.0,50.0,7.0,1.0,1.0,5.0,"Powai, Mumbai",29.9,26.0,27.6,87,12.1,7.6,236,1007.1,2.0
2021-07-05,71.0,54.0,5.0,1.0,1.0,5.0,"Powai, Mumbai",29.6,25.8,27.4,89,11.9,6.2,249,1006.9,1.6
2021-07-06,75.0,52.0,5.0,1.0,1.0,5.0,"Powai, Mumbai",30.5,25.8,27.8,86,12.6,5.4,261,1005.8,0.6
2021-07-07,78.0,35.0,3.0,3.0,2.0,6.0,"Powai, Mumbai",30.4,26.1,28.1,86,12.9,6.5,290,1005.7,5.0
2021-07-08,65.0,38.0,5.0,4.0,16.0,6.0,"Powai, Mumbai",29.5,26.2,27.5,89,13.5,7.6,252,1005.6,8.7
2021-07-09,70.0,30.0,6.0,4.0,14.928571428571429,6.0,"Powai, Mumbai",28.9,26.0,27.1,89,12.2,7.0,243,1003.7,3.4
2021-07-10,66.0,21.0,8.0,3.0,13.857142857142858,5.0,"Powai, Mumbai",26.9,25.5,26.0,94,13.0,6.2,244,1002.7,100.0
2021-07-11,49.0,26.0,10.0,3.0,12.785714285714285,6.0,"Powai, Mumbai",29.8,25.3,26.9,90,13.1,6.1,202,1001.3,6.5
2021-07-12,53.0,29.0,22.0,4.0,5.0,6.0,"Powai, Mumbai",28.6,25.4,26.6,93,27.5,15.3,214,999.5,37.5
2021-07-13,62.0,21.0,24.0,5.0,5.0,5.0,"Powai, Mumbai",27.8,25.5,26.3,93,18.7,13.9,227,1001.4,24.7
2021-07-14,53.0,20.0,29.0,4.0,5.0,6.0,"Powai, Mumbai",27.4,25.1,26.0,93,19.3,12.6,236,1002.3,26.5
2021-07-15,51.0,20.0,14.0,5.0,5.0,5.0,"Powai, Mumbai",28.6,25.3,26.6,90,17.2,10.6,229,1001.0,24.2
2021-07-16,47.0,16.0,13.0,4.0,5.0,5.0,"Powai, Mumbai",28.6,25.0,26.3,92,23.7,14.1,214,1003.7,22.2
2021-07-17,40.0,28.0,10.0,1.0,5.0,4.0,"Powai, Mumbai",28.0,25.3,26.5,92,21.5,10.3,242,1005.5,31.8
2021-07-18,50.0,30.0,8.0,2.0,5.0,5.0,"Powai, Mumbai",28.5,25.6,26.6,91,18.7,12.8,280,1004.7,28.0
2021-07-19,60.0,41.0,15.0,2.0,5.0,5.0,"Powai, Mumbai",27.5,25.5,26.0,93,17.7,13.6,265,1004.1,33.1
2021-07-20,58.0,38.0,9.0,2.0,5.0,5.0,"Powai, Mumbai",27.6,25.4,26.1,93,18.2,14.7,239,1006.1,26.7
2021-07-21,58.0,50.0,9.0,2.0,5.0,5.0,"Powai, Mumbai",27.0,25.1,26.1,92,26.6,20.0,253,1004.9,34.2
2021-07-22,98.0,48.0,15.0,3.0,1.0,5.0,"Powai, Mumbai",26.9,25.5,26.1,91,25.4,19.0,262,1002.2,16.1
2021-07-23,64.0,42.0,8.0,2.0,1.0,5.0,"Powai, Mumbai",26.1,25.0,25.5,93,19.9,14.4,254,1002.3,29.5
2021-07-24,60.0,47.0,9.0,2.0,1.0,5.0,"Powai, Mumbai",27.9,24.8,26.2,90,18.6,13.9,255,1003.6,12.9
2021-07-25,63.0,50.0,8.0,2.0,1.0,5.0,"Powai, Mumbai",27.6,25.0,25.9,92,19.1,14.9,248,1004.6,12.1
2021-07-26,66.0,44.0,10.0,3.0,5.0,5.0,"Powai, Mumbai",28.4,24.9,26.3,89,25.2,18.1,242,1005.0,11.3
2021-07-27,58.0,44.0,10.0,3.0,5.0,5.0,"Powai, Mumbai",28.0,24.8,26.2,88,23.6,18.0,232,1004.5,9.2
2021-07-28,59.0,47.0,9.0,3.0,5.0,5.0,"Powai, Mumbai",28.1,25.4,26.7,85,23.7,18.6,232,1004.8,13.7
2021-07-29,62.0,47.0,9.0,3.0,5.0,5.0,"Powai, Mumbai",28.8,25.5,26.7,86,26.4,19.7,238,1006.0,12.0
2021-07-30,62.0,42.0,8.0,2.0,5.0,4.0,"Powai, Mumbai",28.4,25.9,27.0,85,25.3,19.2,247,1006.8,9.1
2021-07-31,54.0,113.0,8.0,2.5,5.0,4.5,"Powai, Mumbai",29.0,25.5,27.1,83,25.9,20.8,256,1007.7,3.2
2021-08-01,48.0,184.0,8.0,3.0,5.0,5.0,"Powai, Mumbai",28.4,25.5,26.7,82,27.2,20.7,254,1006.5,4.1
2021-08-02,56.0,32.0,7.0,2.0,5.0,5.0,"Powai, Mumbai",28.1,24.9,26.3,86,20.3,16.6,248,1006.6,5.2
2021-08-03,47.0,44.0,7.0,2.0,5.0,5.0,"Powai, Mumbai",28.0,24.9,26.0,91,20.3,15.6,239,1007.8,9.4
2021-08-04,57.0,51.0,8.0,2.0,5.0,5.0,"Powai, Mumbai",27.5,24.8,26.1,89,19.5,16.5,243,1007.8,6.3
2021-08-05,62.0,41.0,8.0,3.0,5.0,5.0,"Powai, Mumbai",28.9,25.0,26.7,87,20.6,16.2,251,1006.0,5.8
2021-08-06,63.0,47.0,8.0,2.0,5.0,5.0,"Powai, Mumbai",28.6,25.3,26.7,87,21.0,13.8,253,1005.3,3.2
2021-08-07,64.0,44.0,5.0,3.0,5.0,6.0,"Powai, Mumbai",28.6,24.9,26.5,88,13.3,9.9,241,1006.1,3.2
2021-08-08,69.0,50.0,7.0,4.0,1.0,6.0,"Powai, Mumbai",28.5,24.6,26.3,91,12.3,8.8,216,1007.3,4.0
2021-08-09,72.0,42.0,10.0,4.0,1.0,6.0,"Powai, Mumbai",29.0,25.0,26.7,89,15.6,9.2,219,1008.4,3.3
2021-08-10,72.0,37.0,9.0,3.0,1.0,6.0,"Powai, Mumbai",28.0,24.9,26.3,90,15.2,9.3,224,1008.4,2.9
2021-08-11,65.0,41.0,7.0,4.0,1.0,6.0,"Powai, Mumbai",28.5,24.5,26.3,88,13.8,9.8,244,1008.4,5.7
2021-08-12,68.0,35.0,10.0,3.0,1.0,6.0,"Powai, Mumbai",28.4,25.0,26.5,88,14.5,9.5,256,1009.1,3.8
2021-08-13,59.0,32.0,8.0,4.0,1.0,6.0,"Powai, Mumbai",28.5,25.0,26.3,87,15.9,10.6,252,1008.0,4.2
2021-08-14,59.0,24.0,3.0,7.0,1.0,8.0,"Powai, Mumbai",27.6,24.5,25.8,90,15.0,10.9,241,1006.5,11.1
2021-08-15,62.0,34.0,4.0,6.0,1.0,8.0,"Powai, Mumbai",27.6,24.0,25.6,91,13.4,9.3,231,1006.6,7.2
2021-08-16,81.0,36.0,5.0,5.0,1.0,8.0,"Powai, Mumbai",28.2,24.5,26.1,90,11.5,7.3,231,1007.7,5.1
2021-08-17,69.0,28.0,4.0,5.0,1.0,7.0,"Powai, Mumbai",26.3,24.6,25.4,94,8.5,4.7,219,1007.8,16.4
2021-08-18,62.0,26.0,4.0,5.0,1.0,7.0,"Powai, Mumbai",26.4,24.7,25.3,95,9.4,6.3,249,1006.2,17.5
2021-08-19,64.0,26.0,6.0,6.0,1.0,7.0,"Powai, Mumbai",25.6,24.4,24.9,94,13.2,7.9,258,1006.0,32.7
2021-08-20,62.0,21.0,7.0,4.0,1.0,6.0,"Powai, Mumbai",27.5,24.4,25.4,90,13.7,8.4,257,1006.3,27.2
2021-08-21,54.0,40.0,4.0,5.0,1.0,8.0,"Powai, Mumbai",25.8,24.2,24.9,94,18.7,10.3,241,1007.4,63.6
2021-08-22,70.0,40.0,6.0,3.0,1.0,7.0,"Powai, Mumbai",28.0,24.2,25.9,91,12.5,8.3,217,1008.0,4.0
2021-08-23,65.0,38.0,7.0,3.0,1.0,6.0,"Powai, Mumbai",29.0,24.0,26.2,89,12.9,8.0,211,1007.9,2.0
2021-08-24,64.66666666666667,34.0,6.0,3.0,1.0,7.0,"Powai, Mumbai",29.1,24.7,26.5,90,12.8,7.5,223,1007.8,1.9
2021-08-25,64.33333333333333,32.0,5.0,3.0,1.0,7.0,"Powai, Mumbai",28.5,25.0,26.5,90,14.1,7.6,232,1006.9,1.5
2021-08-26,64.0,47.0,8.0,3.0,1.0,7.0,"Powai, Mumbai",28.4,24.6,26.2,90,14.9,8.7,225,1005.4,4.2
2021-08-27,74.0,56.0,10.0,2.0,1.0,7.0,"Powai, Mumbai",28.8,24.7,26.3,90,11.1,8.4,221,1004.9,2.1
2021-08-28,77.0,46.0,7.0,2.0,1.0,6.0,"Powai, Mumbai",28.7,24.4,26.2,89,12.8,7.0,222,1004.0,1.4
2021-08-29,68.0,46.0,5.0,3.0,1.0,7.0,"Powai, Mumbai",28.6,24.2,26.4,89,10.9,5.9,252,1003.7,2.0
2021-08-30,76.0,30.0,7.0,5.0,1.0,7.0,"Powai, Mumbai",27.2,25.5,26.3,89,12.9,6.7,293,1005.1,7.0
2021-08-31,71.0,27.0,6.0,5.0,1.0,7.0,"Powai, Mumbai",26.4,24.9,25.4,93,13.8,7.8,282,1005.1,42.0
2021-09-01,63.0,32.0,8.0,7.0,1.0,8.0,"Powai, Mumbai",27.8,24.8,25.9,92,16.6,12.2,229,1005.6,16.8
2021-09-02,65.0,26.0,7.0,8.0,1.0,8.0,"Powai, Mumbai",28.2,25.0,26.3,90,19.6,14.4,210,1005.6,6.8
2021-09-03,62.0,27.0,8.0,6.0,1.0,8.0,"Powai, Mumbai",27.8,24.6,25.9,92,16.0,12.0,206,1005.3,11.8
2021-09-04,64.0,31.0,5.0,4.0,1.0,7.0,"Powai, Mumbai",28.2,24.6,26.1,92,14.0,8.9,228,1005.9,15.5
2021-09-05,65.0,33.0,7.0,3.0,2.0,8.0,"Powai, Mumbai",27.8,25.0,26.0,92,12.6,7.7,246,1006.1,8.3
2021-09-06,68.0,28.0,11.0,4.0,1.0,7.0,"Powai, Mumbai",28.6,24.9,26.3,90,13.5,7.3,275,1005.2,13.0
2021-09-07,67.0,20.0,8.0,6.0,1.0,7.0,"Powai, Mumbai",27.2,24.9,25.8,93,7.6,4.3,338,1003.4,32.3
2021-09-08,49.0,26.0,6.0,3.0,1.0,6.0,"Powai, Mumbai",27.5,24.9,25.9,92,26.3,16.0,228,1002.5,164.5
2021-09-09,47.0,30.0,6.0,2.0,1.0,6.0,"Powai, Mumbai",28.6,25.2,26.6,90,26.1,18.7,232,1006.2,8.3
2021-09-10,49.0,25.0,5.0,3.0,1.0,6.0,"Powai, Mumbai",27.9,24.8,26.3,90,20.2,16.3,224,1006.5,10.8
2021-09-11,45.0,20.0,10.0,4.0,1.0,7.0,"Powai, Mumbai",27.8,25.1,26.0,93,23.1,17.1,222,1004.2,43.3
2021-09-12,53.0,36.0,9.0,3.0,2.0,6.0,"Powai, Mumbai",27.9,25.1,26.1,92,17.8,13.4,239,1002.5,25.3
2021-09-13,56.0,60.0,9.0,2.0,1.0,6.0,"Powai, Mumbai",26.8,25.5,26.0,92,19.8,16.0,254,1001.9,26.0
2021-09-14,73.0,59.0,6.0,4.0,1.0,6.0,"Powai, Mumbai",28.5,25.4,26.5,87,23.2,16.0,243,1002.9,6.2
2021-09-15,77.0,60.0,6.0,4.0,1.0,6.0,"Powai, Mumbai",28.0,24.9,26.2,89,19.4,16.2,209,1004.2,8.8
2021-09-16,76.0,48.0,7.0,3.0,1.0,7.0,"Powai, Mumbai",29.1,24.6,26.4,86,21.7,15.0,207,1005.6,4.2
2021-09-17,69.0,41.0,7.0,3.0,2.0,7.0,"Powai, Mumbai",28.8,24.8,26.4,86,19.5,12.0,216,1006.0,2.1
2021-09-18,64.0,29.0,6.0,3.0,1.0,7.0,"Powai, Mumbai",27.8,24.4,25.9,91,14.8,10.9,203,1007.7,3.9
2021-09-19,61.0,21.0,5.0,2.0,2.0,7.0,"Powai, Mumbai",27.9,24.8,26.0,92,14.6,9.3,203,1009.5,13.7
2021-09-20,48.0,15.0,5.0,2.0,2.0,6.0,"Powai, Mumbai",28.2,24.9,26.2,92,12.0,7.5,236,1008.8,13.3
2021-09-21,40.0,26.0,3.0,2.0,2.0,8.0,"Powai, Mumbai",27.2,25.0,25.8,93,14.5,8.3,257,1007.8,14.7
2021-09-22,54.0,40.0,4.0,1.0,2.0,10.0,"Powai, Mumbai",26.9,24.6,25.5,93,14.4,8.2,268,1006.2,13.5
2021-09-23,77.0,49.0,5.0,2.0,2.0,11.0,"Powai, Mumbai",28.0,24.4,26.0,92,10.9,6.2,229,1006.2,8.3
2021-09-24,91.0,48.0,5.0,1.0,2.0,10.0,"Powai, Mumbai",29.2,24.6,26.5,88,14.0,7.6,221,1007.2,1.4
2021-09-25,85.0,39.0,3.0,1.0,2.0,8.0,"Powai, Mumbai",28.4,24.4,26.3,88,12.6,7.0,231,1007.5,1.5
2021-09-26,68.0,35.0,3.0,1.0,2.0,9.0,"Powai, Mumbai",28.5,24.1,26.3,88,12.6,5.6,270,1005.7,1.6
2021-09-27,243.0,34.0,4.0,3.0,2.0,9.0,"Powai, Mumbai",26.6,24.8,25.5,93,7.6,3.5,282,1004.4,12.1
2021-09-28,188.0,27.0,6.0,4.0,2.0,7.0,"Powai, Mumbai",26.2,24.1,25.3,94,14.1,8.3,215,1003.7,14.5
2021-09-29,133.0,61.0,4.0,3.0,2.0,8.0,"Powai, Mumbai",27.7,24.9,26.0,91,21.6,17.8,210,1004.6,31.3
2021-09-30,78.0,47.0,5.0,3.0,2.0,9.0,"Powai, Mumbai",28.5,24.5,26.3,90,19.3,14.1,189,1007.9,3.4
2021-10-01,75.0,47.0,8.0,2.0,2.0,8.0,"Powai, Mumbai",30.1,24.2,26.9,88,13.4,6.4,210,1008.8,1.3
2021-10-02,82.0,50.0,24.0,3.0,2.0,9.0,"Powai, Mumbai",29.1,24.5,26.7,91,12.7,5.0,339,1008.4,1.1
2021-10-03,98.0,50.0,14.0,4.0,2.0,9.0,"Powai, Mumbai",31.6,24.0,27.4,88,13.3,6.3,329,1007.7,1.1
2021-10-04,103.0,47.0,14.0,5.0,2.0,8.0,"Powai, Mumbai",31.8,25.0,27.9,87,13.5,6.9,323,1007.2,0.7
2021-10-05,90.0,48.0,22.0,7.0,2.0,9.0,"Powai, Mumbai",32.2,25.4,28.1,87,14.0,6.9,342,1007.3,1.0
2021-10-06,91.0,73.0,10.0,5.0,47.0,10.0,"Powai, Mumbai",32.5,25.6,28.3,87,10.0,5.0,24,1006.5,4.6
2021-10-07,121.0,109.0,54.0,3.0,63.0,10.0,"Powai, Mumbai",32.8,25.5,28.4,85,11.4,5.1,44,1005.8,3.3
2021-10-08,137.0,38.0,3.0,3.0,48.0,10.0,"Powai, Mumbai",30.2,24.8,26.9,88,13.3,7.1,178,1007.1,11.9
2021-10-09,67.0,43.0,4.0,2.0,35.0,10.0,"Powai, Mumbai",29.0,24.8,26.6,90,11.3,5.4,179,1008.4,12.9
2021-10-10,78.0,47.0,4.0,2.0,27.0,11.0,"Powai, Mumbai",30.0,25.0,27.0,88,9.6,4.5,192,1008.4,8.4
2021-10-11,101.0,59.0,4.0,3.0,22.0,12.0,"Powai, Mumbai",30.3,24.7,26.6,90,12.4,4.2,331,1007.0,17.0
2021-10-12,129.0,64.0,7.0,4.0,18.0,11.0,"Powai, Mumbai",31.5,24.4,27.5,86,10.0,4.6,357,1006.3,0.7
2021-10-13,133.0,75.0,18.0,4.0,10.0,11.0,"Powai, Mumbai",32.2,24.7,27.9,83,8.1,4.5,346,1005.9,0.7
2021-10-14,149.0,82.0,27.0,5.0,1.0,10.0,"Powai, Mumbai",34.0,24.5,28.7,74,18.8,7.7,357,1005.4,0.0
2021-10-15,144.0,73.0,46.0,5.0,1.0,9.0,"Powai, Mumbai",34.0,23.9,28.3,64,15.6,9.4,16,1003.5,0.0
2021-10-16,122.0,88.0,53.0,7.0,1.0,11.0,"Powai, Mumbai",33.6,23.2,27.4,66,16.2,8.1,350,1002.8,0.0
2021-10-17,150.0,69.0,33.0,6.0,1.0,9.0,"Powai, Mumbai",31.7,22.5,26.9,74,14.4,8.2,313,1003.8,0.0
2021-10-18,110.0,60.0,25.0,3.0,1.0,9.0,"Powai, Mumbai",31.0,23.1,27.3,80,17.4,9.2,288,1007.0,0.5
2021-10-19,82.0,59.0,25.0,4.0,1.0,8.0,"Powai, Mumbai",29.9,24.2,26.7,81,12.1,6.5,294,1010.8,2.5
2021-10-20,98.0,73.0,38.0,7.0,1.0,9.0,"Powai, Mumbai",31.2,22.9,26.1,83,16.1,7.9,352,1012.8,0.0
2021-10-21,135.0,72.0,28.0,7.0,1.0,10.0,"Powai, Mumbai",33.2,22.3,26.7,76,13.5,7.4,355,1012.5,0.0
2021-10-22,135.0,59.0,34.0,4.0,1.0,9.0,"Powai, Mumbai",33.2,21.1,26.7,70,12.1,7.1,355,1012.3,0.0
2021-10-23,121.0,51.5,28.0,3.5,1.0,8.5,"Powai, Mumbai",32.4,21.5,26.1,75,14.9,8.5,347,1012.7,0.0
2021-10-24,94.0,44.0,22.0,3.0,1.0,8.0,"Powai, Mumbai",30.8,21.8,25.5,79,14.5,7.6,349,1013.4,0.0
2021-10-25,67.0,65.0,34.0,6.0,1.0,9.0,"Powai, Mumbai",31.6,21.6,25.8,77,17.7,8.4,349,1012.5,0.0
2021-10-26,123.0,68.0,35.0,9.0,1.0,10.0,"Powai, Mumbai",33.5,21.2,26.9,69,12.6,7.6,357,1010.8,0.0
2021-10-27,128.0,88.5,24.0,7.0,54.5,11.0,"Powai, Mumbai",34.2,21.8,27.2,61,17.4,10.5,19,1011.2,0.0
2021-10-28,138.5,109.0,13.0,5.0,108.0,12.0,"Powai, Mumbai",34.0,21.9,27.4,56,18.1,12.0,34,1011.6,0.0
2021-10-29,149.0,133.0,15.0,6.0,69.0,12.0,"Powai, Mumbai",33.7,23.0,27.5,43,16.4,12.5,34,1012.7,0.0
2021-10-30,168.0,85.0,18.0,7.0,56.0,13.0,"Powai, Mumbai",34.2,23.0,27.7,41,15.3,12.3,26,1012.9,0.0
2021-10-31,155.0,164.0,23.0,8.0,51.0,15.0,"Powai, Mumbai",34.5,23.6,27.8,49,14.8,9.8,13,1011.9,0.0
2021-11-01,197.0,151.0,42.0,7.0,20.0,13.0,"Powai, Mumbai",34.1,21.2,27.1,64,13.7,7.4,344,1010.6,0.0
2021-11-02,216.0,140.0,37.0,8.0,2.0,12.0,"Powai, Mumbai",34.8,22.4,27.8,64,12.7,7.6,24,1010.1,0.0
2021-11-03,212.0,90.0,40.0,7.0,5.0,12.0,"Powai, Mumbai",35.4,22.8,28.2,55,20.2,10.1,18,1010.1,0.0
2021-11-04,170.0,99.0,42.0,8.0,8.0,13.0,"Powai, Mumbai",34.6,24.0,28.5,55,14.2,8.1,25,1009.8,0.1
2021-11-05,183.0,65.0,13.0,6.0,8.0,13.0,"Powai, Mumbai",34.3,24.6,28.5,65,12.8,8.5,38,1009.6,0.4
2021-11-06,144.0,67.0,27.0,7.0,6.0,13.0,"Powai, Mumbai",33.3,23.3,26.7,79,11.8,6.7,51,1009.1,2.0
2021-11-07,146.0,148.0,44.0,8.0,1.0,13.0,"Powai, Mumbai",29.8,23.2,26.4,73,10.5,7.2,11,1008.6,0.0
2021-11-08,220.0,115.0,33.0,11.0,2.0,13.0,"Powai, Mumbai",33.5,22.5,26.7,66,14.3,8.5,15,1010.1,0.0
2021-11-09,190.0,109.0,34.0,8.0,2.0,13.0,"Powai, Mumbai",33.5,20.0,25.8,57,13.2,9.0,32,1011.1,0.0
2021-11-10,188.0,115.0,32.0,8.0,2.0,13.0,"Powai, Mumbai",33.2,20.3,25.7,52,15.6,10.5,28,1010.5,0.0
2021-11-11,191.0,139.0,37.0,10.0,2.0,13.0,"Powai, Mumbai",33.0,20.2,25.9,44,15.8,11.8,41,1009.0,0.0
2021-11-12,192.0,91.0,39.0,7.0,3.0,13.0,"Powai, Mumbai",33.5,20.8,26.4,45,17.9,11.0,18,1008.5,0.0
2021-11-13,168.0,90.0,36.0,8.0,4.0,14.0,"Powai, Mumbai",34.6,22.8,27.6,54,16.6,10.6,7,1008.3,0.0
2021-11-14,170.0,96.0,26.0,8.0,4.0,14.0,"Powai, Mumbai",34.7,23.5,28.2,62,16.1,9.6,2,1007.9,0.1
