date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2025-05-11,20.0,33.0,11.0,14.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",30.6,26.1,28.7,81,17.1,8.3,260,1007.5,0.8
2025-05-12,24.0,34.0,12.0,11.0,2.0,2.5,"Navy Nagar-Colaba, Mumbai",31.0,27.1,29.3,78,19.0,9.1,269,1006.6,0.1
2025-05-13,23.0,140.0,16.0,18.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",30.8,27.2,29.5,79,19.0,9.0,300,1006.7,0.1
2025-05-14,43.0,64.0,18.0,20.0,2.0,6.0,"Navy Nagar-Colaba, Mumbai",29.7,26.2,28.8,81,18.3,10.2,307,1007.1,1.6
2025-05-15,49.0,60.0,9.0,7.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",30.4,27.8,29.6,78,20.4,10.1,293,1007.2,0.5
2025-05-16,28.0,44.0,8.0,6.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",30.8,28.2,29.7,76,17.8,9.3,238,1007.0,0.4
2025-05-17,63.0,45.0,11.0,6.0,5.0,3.5,"Navy Nagar-Colaba, Mumbai",30.4,28.0,29.4,77,17.5,9.7,233,1006.6,1.4
2025-05-18,62.0,52.0,10.0,5.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",31.6,28.2,30.1,71,18.9,8.8,270,1005.9,0.4
2025-05-19,64.0,48.0,19.0,6.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",30.7,28.1,29.7,77,23.7,11.4,306,1004.8,0.0
2025-05-20,65.0,34.0,23.0,13.0,2.333333333333333,5.0,"Navy Nagar-Colaba, Mumbai",30.4,28.7,29.5,81,20.7,10.3,319,1004.1,11.7
2025-05-21,50.0,24.0,26.0,16.0,2.6666666666666665,4.0,"Navy Nagar-Colaba, Mumbai",30.8,27.3,29.0,83,18.2,10.4,330,1003.3,7.3
2025-05-22,11.0,47.0,20.0,22.0,3.0,7.0,"Navy Nagar-Colaba, Mumbai",30.6,26.0,28.2,82,26.6,12.5,308,1002.0,9.5
2025-05-23,30.0,105.0,21.0,53.0,4.0,10.0,"Navy Nagar-Colaba, Mumbai",30.1,26.4,28.5,86,20.5,8.8,335,999.6,2.9
2025-05-24,61.0,40.0,14.0,38.0,2.0,7.0,"Navy Nagar-Colaba, Mumbai",31.5,27.1,29.2,83,18.8,12.1,344,999.2,5.1
2025-05-25,21.0,49.0,12.0,25.0,1.75,7.0,"Navy Nagar-Colaba, Mumbai",27.9,24.6,26.4,89,15.0,8.0,10,1001.9,37.7
2025-05-26,14.0,34.0,16.0,12.0,1.5,6.0,"Navy Nagar-Colaba, Mumbai",28.6,24.6,26.5,92,30.7,14.7,1,1002.0,129.4
2025-05-27,14.0,43.0,13.0,12.0,1.25,10.0,"Navy Nagar-Colaba, Mumbai",28.9,25.5,27.2,89,16.3,7.5,191,1002.0,12.6
2025-05-28,14.0,84.0,8.0,12.0,1.0,14.0,"Navy Nagar-Colaba, Mumbai",28.9,25.5,27.2,87,20.2,11.3,206,1002.4,12.0
2025-05-29,43.0,68.0,8.0,12.0,2.0,8.0,"Navy Nagar-Colaba, Mumbai",30.6,27.1,28.8,86,26.1,15.3,240,1001.0,2.5
2025-05-30,40.0,49.0,8.0,12.0,4.0,8.0,"Navy Nagar-Colaba, Mumbai",31.1,28.4,29.9,78,25.0,22.0,252,1002.2,1.9
2025-05-31,51.0,21.0,3.0,16.75,3.0,5.0,"Navy Nagar-Colaba, Mumbai",30.7,27.5,29.4,79,25.1,20.8,230,1005.6,1.9
2025-06-01,93.0,24.0,3.0,21.5,4.0,3.0,"Navy Nagar-Colaba, Mumbai",29.4,26.1,27.6,84,27.2,20.3,197,1006.1,8.1
2025-06-02,87.0,27.0,3.0,26.25,3.0,3.0,"Navy Nagar-Colaba, Mumbai",30.4,25.7,27.9,84,27.1,20.7,197,1005.0,4.0
2025-06-03,86.0,32.0,30.0,31.0,2.5,8.0,"Navy Nagar-Colaba, Mumbai",30.2,25.0,27.5,85,30.8,21.5,190,1005.4,6.2
2025-06-04,59.0,79.0,7.0,6.0,2.0,7.0,"Navy Nagar-Colaba, Mumbai",29.4,24.5,27.3,82,20.7,14.5,181,1006.5,1.8
2025-06-05,109.0,66.0,10.0,9.0,6.0,4.0,"Navy Nagar-Colaba, Mumbai",29.6,25.3,28.1,79,16.2,9.1,200,1008.5,1.2
2025-06-06,88.0,58.0,11.0,17.0,4.0,5.0,"Navy Nagar-Colaba, Mumbai",29.3,26.8,28.3,82,14.6,6.9,272,1009.4,5.3
2025-06-07,66.0,65.0,7.0,16.0,3.0,6.0,"Navy Nagar-Colaba, Mumbai",29.1,25.6,27.8,84,13.4,7.7,256,1009.5,10.3
2025-06-08,85.0,50.0,7.0,15.0,5.0,2.0,"Navy Nagar-Colaba, Mumbai",30.1,26.6,28.5,81,20.5,10.4,281,1008.8,3.6
2025-06-09,69.0,46.0,8.0,16.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",30.4,28.3,29.6,74,27.0,16.2,297,1007.9,1.4
2025-06-10,70.0,58.0,6.0,16.0,2.5,3.0,"Navy Nagar-Colaba, Mumbai",30.2,28.5,29.4,77,25.5,16.5,300,1005.8,0.2
2025-06-11,64.0,33.0,7.0,18.0,3.0,7.0,"Navy Nagar-Colaba, Mumbai",30.5,29.1,29.9,78,25.7,18.5,306,1004.1,0.3
2025-06-12,47.0,25.0,14.0,44.0,4.0,7.0,"Navy Nagar-Colaba, Mumbai",30.6,28.5,29.8,81,31.1,23.0,310,1002.3,12.2
2025-06-13,56.0,49.0,10.0,9.0,1.0,3.0,"Navy Nagar-Colaba, Mumbai",29.6,25.3,28.1,86,23.3,16.5,346,1001.7,36.6
2025-06-14,61.0,32.0,11.0,12.0,2.0,6.0,"Navy Nagar-Colaba, Mumbai",29.5,25.4,27.5,88,17.2,11.1,330,1000.4,59.0
2025-06-15,132.0,34.0,15.0,3.0,1.0,5.0,"Navy Nagar-Colaba, Mumbai",29.2,25.6,27.1,90,23.3,13.2,153,997.7,67.7
2025-06-16,35.0,75.0,9.0,2.0,1.0,6.0,"Navy Nagar-Colaba, Mumbai",27.6,26.5,27.2,88,40.2,30.2,246,999.2,105.0
2025-06-17,111.0,45.0,13.0,2.0,1.0,6.0,"Navy Nagar-Colaba, Mumbai",28.9,26.2,27.5,86,36.9,28.1,218,1002.0,19.2
2025-06-18,44.0,54.0,10.0,1.0,1.0,5.0,"Navy Nagar-Colaba, Mumbai",28.4,26.6,27.4,87,35.8,29.2,241,1003.0,113.3
2025-06-19,58.0,60.0,7.0,2.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",28.2,25.8,27.2,87,35.1,25.4,246,1003.7,87.3
2025-06-20,66.0,61.0,7.0,1.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",29.1,25.4,27.7,84,30.0,22.8,223,1005.2,12.0
2025-06-21,68.0,57.0,7.0,1.0,1.0,3.0,"Navy Nagar-Colaba, Mumbai",28.7,25.5,27.3,87,25.5,20.5,214,1005.6,15.0
2025-06-22,68.0,58.0,10.0,2.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",29.7,25.8,27.8,83,32.8,24.8,228,1004.6,21.2
2025-06-23,67.0,59.0,8.0,2.0,1.0,1.0,"Navy Nagar-Colaba, Mumbai",29.3,26.2,27.5,86,34.0,27.0,236,1003.1,61.6
2025-06-24,70.0,66.0,7.0,2.0,2.5,2.0,"Navy Nagar-Colaba, Mumbai",29.5,24.6,26.9,88,35.4,24.1,232,1002.2,43.0
2025-06-25,71.0,59.0,7.0,2.0,4.0,3.0,"Navy Nagar-Colaba, Mumbai",29.3,26.7,28.4,81,34.3,28.8,240,1001.6,12.5
2025-06-26,66.0,61.0,8.0,2.0,4.0,4.0,"Navy Nagar-Colaba, Mumbai",28.5,25.5,27.1,86,26.2,21.1,226,1002.1,33.2
2025-06-27,70.0,64.0,13.0,2.0,4.0,3.0,"Navy Nagar-Colaba, Mumbai",28.6,26.3,27.4,83,31.8,26.1,221,1002.8,15.9
2025-06-28,68.0,56.0,10.0,2.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",29.3,26.1,27.7,81,38.7,29.8,226,1004.1,16.1
2025-06-29,65.0,60.0,8.0,2.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",29.0,24.4,27.3,84,32.5,24.3,226,1004.4,26.3
2025-06-30,66.0,59.0,8.0,2.0,5.0,2.0,"Navy Nagar-Colaba, Mumbai",29.1,25.6,27.3,83,32.4,26.5,237,1004.1,26.8
2025-07-01,57.0,54.0,7.0,2.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.7,25.1,27.0,84,30.6,21.6,236,1004.4,28.6
2025-07-02,57.0,54.0,7.0,2.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",28.9,25.6,26.7,86,27.7,23.4,243,1003.8,55.9
2025-07-03,63.0,56.0,9.0,2.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.5,24.7,26.5,87,31.6,23.2,223,1003.9,28.5
2025-07-04,60.0,60.0,8.0,2.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.4,25.7,27.0,84,33.8,26.5,224,1004.8,19.4
2025-07-05,72.0,65.0,9.0,2.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",28.0,25.9,27.1,85,31.8,26.7,238,1004.5,47.2
2025-07-06,75.0,64.0,8.0,2.0,1.0,1.0,"Navy Nagar-Colaba, Mumbai",28.7,26.2,27.0,85,36.4,28.3,237,1003.9,20.6
2025-07-07,70.0,63.0,7.0,2.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",28.4,26.4,27.6,82,29.0,25.3,241,1004.3,8.6
2025-07-08,65.0,62.0,7.0,2.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",28.1,26.9,27.7,83,28.4,25.2,241,1004.9,8.2
2025-07-09,165.0,52.0,23.0,2.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",27.9,24.9,26.8,86,26.9,19.7,239,1005.3,23.7
2025-07-10,77.0,61.0,7.0,2.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.2,25.2,27.1,84,20.6,14.1,228,1005.5,8.8
2025-07-11,70.0,58.0,8.0,2.0,4.0,2.0,"Navy Nagar-Colaba, Mumbai",28.0,25.2,26.7,86,17.8,13.9,230,1005.6,12.9
2025-07-12,58.0,55.0,7.0,2.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.7,25.3,27.2,83,23.7,16.2,248,1006.2,5.2
2025-07-13,61.0,36.0,7.0,2.0,8.0,2.0,"Navy Nagar-Colaba, Mumbai",28.1,25.7,26.7,85,20.8,16.0,235,1005.9,15.6
2025-07-14,61.0,54.0,8.0,3.0,6.0,5.0,"Navy Nagar-Colaba, Mumbai",27.3,25.9,26.5,87,31.4,22.3,238,1004.5,87.2
2025-07-15,57.0,62.0,8.0,4.0,4.0,3.5,"Navy Nagar-Colaba, Mumbai",27.6,25.5,26.5,87,20.2,16.4,245,1004.0,24.2
2025-07-16,68.0,59.0,7.0,4.0,6.0,2.0,"Navy Nagar-Colaba, Mumbai",28.4,26.0,27.4,85,21.0,16.0,256,1004.2,5.7
2025-07-17,79.0,60.0,7.0,4.0,6.0,6.0,"Navy Nagar-Colaba, Mumbai",28.6,26.2,27.4,84,14.5,10.9,242,1004.9,1.8
2025-07-18,71.0,58.0,8.0,4.0,4.0,5.0,"Navy Nagar-Colaba, Mumbai",28.6,26.0,27.5,83,16.1,11.5,252,1005.2,4.6
2025-07-19,66.0,50.0,7.0,5.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",28.2,25.7,26.7,86,17.3,12.0,229,1003.2,6.8
2025-07-20,65.0,39.0,8.0,6.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",27.5,25.5,26.4,87,20.3,15.9,220,1002.5,11.4
2025-07-21,55.0,37.0,8.0,5.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",27.2,25.7,26.4,88,17.3,13.7,225,1003.6,51.3
2025-07-22,54.0,47.0,9.0,5.0,4.0,4.0,"Navy Nagar-Colaba, Mumbai",27.1,26.1,26.6,86,20.7,14.1,248,1004.4,33.8
2025-07-23,56.0,55.0,8.0,4.0,4.0,2.0,"Navy Nagar-Colaba, Mumbai",27.9,25.7,26.5,85,23.6,18.0,249,1003.3,19.7
2025-07-24,62.0,51.0,9.0,3.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.7,25.5,26.4,86,24.3,20.1,233,1001.9,22.7
2025-07-25,61.0,55.0,9.0,2.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.3,26.3,26.7,87,28.6,25.3,244,1001.5,30.3
2025-07-26,65.0,64.0,8.0,3.0,4.0,1.0,"Navy Nagar-Colaba, Mumbai",27.8,25.4,26.7,86,33.6,28.7,253,1002.6,30.1
2025-07-27,80.0,62.0,8.0,4.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",28.0,25.9,27.1,83,37.4,32.8,246,1003.9,15.7
2025-07-28,62.0,60.0,9.0,3.0,1.0,1.0,"Navy Nagar-Colaba, Mumbai",28.2,26.0,26.9,82,36.0,32.3,247,1005.1,8.5
2025-07-29,60.0,65.0,8.0,4.0,1.0,7.0,"Navy Nagar-Colaba, Mumbai",27.6,26.2,26.8,84,36.0,31.2,251,1005.6,10.2
2025-07-30,69.0,68.0,8.0,4.0,1.0,1.0,"Navy Nagar-Colaba, Mumbai",27.6,26.2,27.0,85,32.5,28.1,244,1005.1,8.0
2025-07-31,149.0,60.0,26.0,4.0,1.0,10.0,"Navy Nagar-Colaba, Mumbai",27.5,26.3,26.9,84,29.1,26.0,234,1005.7,5.5
2025-08-01,68.0,54.0,6.0,5.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",27.9,25.9,27.0,83,25.1,20.3,238,1006.4,3.9
2025-08-02,62.0,52.0,6.0,6.0,34.0,2.0,"Navy Nagar-Colaba, Mumbai",27.8,24.9,26.5,85,20.2,14.9,242,1006.6,11.2
2025-08-03,68.0,56.0,7.0,4.0,66.0,2.0,"Navy Nagar-Colaba, Mumbai",27.7,25.0,26.5,85,16.8,12.4,222,1007.3,2.3
2025-08-04,62.0,54.0,7.0,4.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.0,25.5,26.9,84,17.6,10.9,248,1008.4,1.7
2025-08-05,77.0,54.0,8.0,5.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",28.3,25.6,27.1,82,18.5,9.8,270,1007.9,2.3
2025-08-06,53.0,46.0,8.0,8.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",28.2,26.3,27.4,82,20.4,10.5,297,1007.5,0.8
2025-08-07,59.0,52.0,6.0,6.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",28.3,26.5,27.3,84,16.9,8.4,293,1007.2,1.3
2025-08-08,60.0,56.0,5.0,8.0,1.0,3.0,"Navy Nagar-Colaba, Mumbai",27.5,26.2,26.9,85,10.5,6.0,274,1007.9,4.7
2025-08-09,66.0,56.0,5.0,4.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",28.2,25.1,26.7,85,12.5,8.0,235,1009.4,2.4
2025-08-10,55.0,54.0,5.0,3.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",27.8,25.1,26.5,84,18.3,9.9,224,1008.7,3.5
2025-08-11,54.0,40.0,4.0,3.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.4,25.5,26.7,83,20.4,12.5,244,1008.6,5.2
2025-08-12,41.0,37.0,5.0,5.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.1,25.4,26.8,81,23.1,13.0,255,1007.2,6.4
2025-08-13,102.0,26.0,7.0,5.0,1.0,9.0,"Navy Nagar-Colaba, Mumbai",27.3,25.8,26.4,84,18.5,12.8,237,1005.2,7.3
2025-08-14,88.0,25.0,6.0,3.0,2.0,11.0,"Navy Nagar-Colaba, Mumbai",26.9,25.6,26.2,87,23.2,14.5,217,1004.5,42.0
2025-08-15,74.0,52.0,6.0,2.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",26.8,25.6,26.3,87,20.8,14.7,238,1004.0,25.9
2025-08-16,96.0,50.0,6.0,5.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",26.4,25.1,25.9,87,20.7,14.2,245,1002.8,29.2
2025-08-17,74.0,53.0,7.0,3.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.3,25.7,26.3,87,29.1,19.9,238,1001.6,19.9
2025-08-18,88.0,94.0,7.0,2.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",26.5,25.4,26.0,88,32.0,26.0,241,1003.9,87.8
2025-08-19,81.0,114.0,6.0,3.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",26.6,26.1,26.4,88,41.3,33.0,251,1002.9,116.8
2025-08-20,88.0,59.0,5.0,3.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",26.6,25.8,26.2,88,36.7,31.7,239,1004.1,64.2
2025-08-21,93.0,57.0,6.0,4.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.7,25.7,26.9,84,33.7,28.1,229,1007.2,14.9
2025-08-22,84.0,59.0,5.0,4.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",28.0,25.7,26.9,82,29.7,24.6,235,1008.1,6.9
2025-08-23,85.0,58.0,5.0,4.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",28.1,25.7,27.1,80,33.5,27.3,237,1007.3,6.9
2025-08-24,86.0,53.0,5.0,4.0,4.0,1.0,"Navy Nagar-Colaba, Mumbai",27.8,26.1,26.9,81,31.7,27.9,236,1008.0,8.0
2025-08-25,77.0,53.0,4.0,4.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",26.7,25.4,25.9,86,29.1,24.9,237,1007.3,38.6
2025-08-26,82.0,54.0,5.0,3.0,2.0,6.0,"Navy Nagar-Colaba, Mumbai",27.4,25.4,26.5,84,26.8,19.9,251,1006.8,21.1
2025-08-27,68.0,60.0,6.0,5.0,3.0,5.0,"Navy Nagar-Colaba, Mumbai",27.5,25.8,26.7,84,18.3,13.0,275,1005.6,7.5
2025-08-28,88.0,51.0,4.0,7.0,4.0,8.0,"Navy Nagar-Colaba, Mumbai",27.5,25.3,26.6,86,16.2,11.1,279,1004.7,11.5
2025-08-29,82.0,45.0,4.0,5.0,3.0,7.0,"Navy Nagar-Colaba, Mumbai",27.6,25.8,26.4,86,17.1,11.4,232,1004.7,13.2
2025-08-30,84.0,59.0,5.0,3.0,1.0,4.0,"Navy Nagar-Colaba, Mumbai",28.0,25.2,26.6,86,17.2,12.7,224,1006.5,4.7
2025-08-31,93.0,59.0,6.0,3.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",27.4,25.5,26.6,85,24.1,18.0,244,1007.0,8.3
2025-09-01,89.0,59.0,5.0,2.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",27.8,25.6,26.7,83,29.5,23.0,254,1005.5,11.3
2025-09-02,96.0,63.0,7.0,3.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",27.6,25.2,26.6,84,22.4,18.7,266,1005.2,8.1
2025-09-03,95.0,59.0,6.0,3.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",28.0,25.2,26.8,82,21.7,17.3,280,1005.5,6.3
2025-09-04,94.0,62.0,7.0,2.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",27.1,24.6,26.2,84,18.5,15.4,273,1005.9,15.2
2025-09-05,100.0,54.0,6.0,4.0,1.0,4.0,"Navy Nagar-Colaba, Mumbai",27.5,25.5,26.4,85,22.0,15.2,253,1006.4,12.1
2025-09-06,88.0,63.0,6.0,4.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",27.0,25.6,26.4,84,27.1,18.8,237,1007.5,6.3
2025-09-07,94.0,54.0,16.0,6.0,3.0,7.0,"Navy Nagar-Colaba, Mumbai",27.6,25.0,26.1,85,24.0,18.9,220,1007.8,28.4
2025-09-08,66.0,62.0,5.0,10.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.4,24.4,25.9,87,22.7,16.4,200,1007.5,2.1
2025-09-09,93.0,68.0,8.0,10.0,67.0,3.0,"Navy Nagar-Colaba, Mumbai",28.2,24.6,26.5,85,15.8,11.2,199,1009.0,0.0
2025-09-10,104.0,62.0,8.0,6.0,2.0,7.0,"Navy Nagar-Colaba, Mumbai",28.2,24.1,26.6,86,16.4,8.6,298,1009.7,0.0
2025-09-11,91.0,75.0,6.0,14.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.2,24.3,26.5,86,14.6,8.4,296,1009.5,0.4
2025-09-12,94.0,71.0,8.0,16.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.1,25.1,26.8,84,18.5,7.8,319,1009.4,0.7
2025-09-13,91.0,54.0,11.0,11.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",27.7,25.1,26.5,86,20.1,9.7,322,1009.0,12.4
2025-09-14,109.0,47.0,6.0,8.0,4.0,2.0,"Navy Nagar-Colaba, Mumbai",27.9,25.5,26.4,86,22.8,11.4,329,1008.7,26.1
2025-09-15,76.0,169.0,4.0,18.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",27.3,25.3,26.4,86,25.3,13.7,307,1008.1,47.2
2025-09-16,80.0,121.66666666666669,3.0,9.0,3.0,9.666666666666668,"Navy Nagar-Colaba, Mumbai",26.7,25.6,26.3,88,15.4,8.3,288,1007.9,11.9
2025-09-17,65.0,74.33333333333334,4.0,13.0,2.0,15.333333333333334,"Navy Nagar-Colaba, Mumbai",27.6,25.1,26.3,89,14.3,6.7,244,1007.7,17.8
2025-09-18,77.0,27.0,3.0,10.0,5.0,21.0,"Navy Nagar-Colaba, Mumbai",27.9,24.7,26.0,90,14.2,6.9,295,1007.6,18.3
2025-09-19,67.0,36.0,5.0,8.0,7.0,9.0,"Navy Nagar-Colaba, Mumbai",27.5,24.8,26.1,89,16.1,9.9,236,1008.6,15.0
2025-09-20,76.0,118.0,4.0,9.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.8,25.1,26.4,87,17.5,9.9,236,1008.8,10.5
2025-09-21,83.0,53.0,5.0,13.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.9,24.7,26.1,89,16.8,8.6,267,1008.3,13.4
2025-09-22,86.0,57.0,5.0,18.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",27.5,24.6,25.9,89,18.9,9.7,272,1009.1,17.9
2025-09-23,100.0,53.0,5.0,10.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",28.4,25.4,26.9,83,18.9,8.5,269,1009.6,10.1
2025-09-24,83.0,45.0,4.0,13.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.7,25.1,26.8,81,14.3,8.3,268,1008.1,1.9
2025-09-25,71.0,48.0,3.0,16.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",27.8,24.6,26.4,84,13.8,7.5,242,1007.4,2.7
2025-09-26,76.0,46.0,7.0,16.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",28.2,24.2,26.4,87,16.2,7.1,306,1007.3,1.0
2025-09-27,92.0,47.0,15.0,3.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.7,25.2,26.5,86,21.0,12.8,290,1007.4,13.5
2025-09-28,90.0,55.0,14.0,5.0,4.0,1.0,"Navy Nagar-Colaba, Mumbai",27.1,25.4,26.4,88,37.9,30.5,264,1004.3,117.9
2025-09-29,86.0,82.0,7.0,7.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",28.3,25.2,26.8,81,32.1,23.9,219,1004.6,10.1
2025-09-30,74.0,43.0,8.0,38.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.0,24.5,25.5,88,28.1,21.5,189,1005.5,7.3
2025-10-01,26.0,44.0,6.0,18.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",28.1,24.2,25.8,88,30.9,20.5,181,1005.1,5.7
2025-10-02,69.0,38.0,5.0,13.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.9,24.5,26.0,89,27.6,19.1,179,1007.0,10.1
2025-10-03,61.0,47.0,5.0,13.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",28.4,25.0,26.6,87,22.4,15.5,185,1009.7,2.8
2025-10-04,76.0,57.0,5.0,15.0,5.0,1.0,"Navy Nagar-Colaba, Mumbai",28.1,25.1,26.5,88,18.3,10.9,196,1011.0,3.2
2025-10-05,106.0,61.0,6.0,15.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",27.6,24.9,26.4,83,14.3,10.2,201,1011.1,2.1
2025-10-06,105.0,44.0,7.0,13.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",27.7,24.5,26.2,85,17.5,10.6,208,1011.8,1.0
2025-10-07,72.0,60.0,28.0,13.0,4.0,9.0,"Navy Nagar-Colaba, Mumbai",27.8,24.3,26.1,86,16.0,8.8,248,1011.8,1.7
2025-10-08,122.0,92.0,27.0,13.0,66.0,3.0,"Navy Nagar-Colaba, Mumbai",28.2,24.8,26.7,88,20.8,10.2,340,1011.4,0.0
2025-10-09,131.0,127.0,35.0,40.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",29.4,25.2,27.4,86,18.2,10.2,350,1011.4,0.0
2025-10-10,165.0,158.0,37.0,50.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",30.8,25.0,27.7,80,17.1,10.4,2,1010.0,0.0
2025-10-11,171.0,154.0,38.0,46.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",30.6,24.8,27.6,82,18.3,10.4,353,1009.7,0.0
2025-10-12,175.0,124.0,37.0,47.0,1.0,3.0,"Navy Nagar-Colaba, Mumbai",30.8,24.5,27.7,80,18.6,10.5,4,1009.3,0.0
2025-10-13,166.0,115.0,42.0,48.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",30.7,24.6,27.5,81,17.5,10.5,357,1009.8,0.0
2025-10-14,169.0,108.0,40.0,49.0,3.0,4.0,"Navy Nagar-Colaba, Mumbai",31.0,24.2,27.7,78,19.1,11.3,6,1007.9,0.0
2025-10-15,163.0,79.0,32.0,53.0,4.0,4.0,"Navy Nagar-Colaba, Mumbai",30.7,24.4,26.9,82,22.1,8.7,59,1007.4,1.0
2025-10-16,137.0,71.0,39.0,49.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",31.5,25.2,27.9,83,21.2,9.5,53,1007.9,4.3
2025-10-17,143.0,93.0,40.0,60.0,2.0,4.0,"Navy Nagar-Colaba, Mumbai",31.7,26.2,28.9,79,20.8,10.0,8,1008.9,0.0
2025-10-18,165.0,106.0,41.0,53.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",31.4,25.7,28.5,79,12.8,9.0,15,1008.7,0.2
2025-10-19,180.0,147.0,37.0,54.0,4.0,4.0,"Navy Nagar-Colaba, Mumbai",31.9,25.9,28.7,79,16.5,10.8,352,1007.5,0.0
2025-10-20,208.0,148.0,27.0,52.0,5.0,4.0,"Navy Nagar-Colaba, Mumbai",31.5,25.8,28.8,77,26.6,12.0,7,1006.7,0.0
2025-10-21,231.0,66.0,27.0,41.0,5.0,2.0,"Navy Nagar-Colaba, Mumbai",31.1,26.3,28.3,77,15.4,9.8,40,1007.9,3.9
2025-10-22,151.0,74.0,24.0,40.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",31.0,26.1,28.3,82,15.3,9.1,31,1008.4,0.2
