date,pm25,pm10,o3,no2,so2,co,location
2025-02-24,78.0,65.0,19.0,8.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-02-25,84.0,74.0,19.0,6.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-02-26,84.0,100.0,19.0,8.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-02-27,156.0,126.0,19.0,10.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-02-28,105.0,76.0,19.0,13.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-01,92.0,69.0,20.0,8.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-02,83.0,59.0,20.0,8.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-03,80.0,87.0,20.0,11.0,16.0,4.0,"Borivali East MPCB, Mumbai"
2025-03-04,85.0,70.0,20.0,9.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-05,77.0,64.0,20.0,11.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-06,77.0,69.0,20.0,13.0,8.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-07,91.0,88.0,20.0,12.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-08,125.0,75.0,20.0,11.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-09,110.0,85.0,20.0,12.0,13.0,3.0,"Borivali East MPCB, Mumbai"
2025-03-10,125.0,80.0,20.0,12.5,13.0,3.0,"Borivali East MPCB, Mumbai"
2025-03-11,120.0,76.0,20.0,13.0,15.0,3.0,"Borivali East MPCB, Mumbai"
2025-03-12,112.0,69.0,20.0,13.0,13.0,3.0,"Borivali East MPCB, Mumbai"
2025-03-13,95.0,66.0,20.0,8.0,12.0,3.0,"Borivali East MPCB, Mumbai"
2025-03-14,91.0,49.0,20.0,7.0,12.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-15,69.0,54.0,20.0,7.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-16,74.0,60.0,20.0,6.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-17,83.0,60.0,20.0,8.0,12.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-18,73.0,56.0,20.0,6.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-19,75.0,58.0,20.0,8.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-20,77.0,53.0,20.0,6.0,8.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-21,71.0,48.0,20.0,5.0,8.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-22,65.0,58.0,20.0,8.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-23,75.0,59.0,20.0,9.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-24,82.0,60.0,20.0,8.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-25,83.0,49.0,20.0,6.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-26,68.0,42.0,20.0,4.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-27,61.0,50.0,20.0,5.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-03-28,69.0,75.0,20.0,6.0,8.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-29,83.0,105.0,20.0,7.0,8.0,2.0,"Borivali East MPCB, Mumbai"
2025-03-30,97.0,85.5,20.0,8.0,10.0,2.5,"Borivali East MPCB, Mumbai"
2025-03-31,89.0,66.0,20.0,5.0,12.0,3.0,"Borivali East MPCB, Mumbai"
2025-04-01,81.0,68.0,10.0,3.0,15.0,3.0,"Borivali East MPCB, Mumbai"
2025-04-02,88.0,58.0,10.0,11.0,13.0,3.0,"Borivali East MPCB, Mumbai"
2025-04-03,79.0,55.0,10.0,8.0,14.0,3.0,"Borivali East MPCB, Mumbai"
2025-04-04,72.0,57.0,10.0,8.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-05,148.0,57.0,10.0,9.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-06,146.0,59.0,10.0,9.0,7.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-07,144.0,63.0,10.0,11.0,8.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-08,142.0,56.0,10.0,9.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-04-09,102.0,48.0,10.0,5.0,3.0,1.9285714285714286,"Borivali East MPCB, Mumbai"
2025-04-10,80.0,44.0,10.0,4.0,2.0,1.8571428571428572,"Borivali East MPCB, Mumbai"
2025-04-11,64.0,40.0,10.0,3.0,2.0,1.7857142857142858,"Borivali East MPCB, Mumbai"
2025-04-12,64.0,41.81818181818182,10.0,3.0,2.090909090909091,2.0,"Borivali East MPCB, Mumbai"
2025-04-22,69.45454545454545,60.0,10.0,3.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-23,70.0,53.0,10.0,4.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-24,67.0,46.0,10.0,3.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-25,62.0,45.0,10.0,2.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-04-26,62.0,76.0,10.0,2.0,3.0,2.0,"Borivali East MPCB, Mumbai"
2025-04-27,64.0,99.0,10.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-04-28,64.0,72.0,10.0,3.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-04-29,67.0,62.0,10.0,2.0,3.0,2.0,"Borivali East MPCB, Mumbai"
2025-04-30,79.0,45.0,10.0,1.0,3.0,2.0,"Borivali East MPCB, Mumbai"
2025-05-01,63.0,45.0,12.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-02,62.0,43.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-03,61.0,42.0,12.0,1.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-04,59.0,44.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-05,63.0,44.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-06,60.0,37.0,12.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-07,57.0,30.0,12.0,4.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-08,54.0,33.0,12.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-09,54.0,32.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-10,55.0,34.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-11,57.0,31.0,12.0,2.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-12,56.0,38.0,12.0,1.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-13,60.0,53.0,12.0,2.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-14,65.0,44.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-15,64.0,40.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-16,59.0,36.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-17,58.0,37.0,12.0,2.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-18,58.0,42.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-19,58.0,61.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-20,60.0,35.0,12.0,3.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-21,60.0,55.0,12.0,4.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-22,59.0,64.0,12.0,2.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-23,65.0,72.0,12.0,3.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-24,69.0,120.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-25,61.0,108.0,12.0,1.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-26,57.0,34.0,12.0,3.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-27,59.0,38.0,12.0,2.0,1.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-28,60.0,80.0,12.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-05-29,62.0,72.0,12.0,1.8,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-06-02,59.6,40.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-03,59.0,31.0,7.0,2.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-04,57.0,52.0,7.0,2.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-05,64.0,49.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-06,61.0,41.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-07,57.0,53.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-08,63.0,48.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-09,60.0,40.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-10,57.0,33.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-11,55.0,41.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-12,58.0,39.0,7.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-13,57.0,36.666666666666664,5.0,1.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-06-14,31.0,34.333333333333336,6.0,2.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-06-15,42.5,32.0,7.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-06-16,54.0,43.0,7.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-06-17,58.0,35.0,6.0,2.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-18,55.0,35.0,4.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-19,55.0,37.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-20,56.0,38.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-21,56.0,38.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-22,56.0,43.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-23,58.0,44.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-24,58.0,44.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-25,59.0,46.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-26,59.0,46.0,2.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-27,59.0,50.0,3.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-28,61.0,41.0,2.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-29,57.0,44.0,2.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-06-30,58.0,39.0,2.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-07-01,57.0,36.0,2.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-02,56.0,41.0,3.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-03,58.0,49.0,2.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-04,29.0,57.0,2.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-05,29.0,65.0,2.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-06,49.5,73.0,3.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-07,70.0,60.5,8.5,1.0,3.5,2.0,"Borivali East MPCB, Mumbai"
2025-07-08,65.5,48.0,14.0,1.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-09,61.0,30.0,14.0,1.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-10,52.0,31.0,14.0,1.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-11,53.0,28.0,13.0,1.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-12,50.0,22.0,12.0,2.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-13,39.0,18.0,12.0,2.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-14,31.0,23.0,12.0,2.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-15,41.0,30.0,11.0,2.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-16,53.0,25.0,11.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-17,44.0,23.0,10.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai"
2025-07-18,39.0,24.0,9.333333333333334,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-20,44.333333333333336,26.0,8.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-21,47.0,27.0,9.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-22,47.0,25.0,8.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-23,46.0,26.0,8.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-24,47.0,25.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-25,43.0,28.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-26,48.0,27.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-27,47.0,23.0,8.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-28,42.0,27.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-29,50.0,28.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-30,49.0,31.0,6.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-07-31,55.0,24.0,7.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-01,42.0,31.0,6.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-02,55.0,25.0,6.0,1.2,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-03,44.0,25.0,6.0,1.4,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-04,45.0,25.0,5.666666666666667,1.6,1.3333333333333333,2.0,"Borivali East MPCB, Mumbai"
2025-08-06,46.333333333333336,25.0,5.0,2.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-07,47.0,27.5,4.5,1.9285714285714286,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-08,50.5,30.0,4.0,1.8571428571428572,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-09,54.0,23.0,5.0,1.7857142857142858,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-10,41.0,26.0,4.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-11,47.0,23.0,6.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-12,41.0,21.0,4.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-13,35.0,22.625,4.0,1.0,1.8888888888888888,2.0,"Borivali East MPCB, Mumbai"
2025-08-20,56.0,34.0,4.0,1.0,1.1111111111111112,2.0,"Borivali East MPCB, Mumbai"
2025-08-21,59.0,25.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-22,44.0,24.0,5.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-23,43.0,21.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-24,38.0,20.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-25,35.0,198.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-26,174.0,120.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-27,120.0,42.0,7.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-28,66.0,25.0,5.0,1.0,2.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-29,44.0,31.0,9.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-30,55.0,24.0,6.5,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-08-31,44.0,85.0,4.0,1.0,1.0,2.0,"Borivali East MPCB, Mumbai"
2025-09-01,77.0,35.0,4.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-02,53.0,43.0,3.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-03,54.0,27.0,4.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-04,50.0,28.0,4.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-05,53.0,22.0,4.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-06,54.0,19.0,3.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-07,58.0,19.0,3.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-08,62.0,19.0,2.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-09,59.0,19.0,2.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-10,60.0,19.0,2.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-11,53.0,19.0,3.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-12,47.0,19.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-13,56.0,23.1,5.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-14,77.0,27.2,4.866666666666666,1.0714285714285714,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-15,58.0,31.3,4.733333333333333,1.1428571428571428,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-16,54.0,28.0,4.6,1.2142857142857142,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-17,66.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-18,44.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-19,49.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-20,50.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-21,41.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-22,49.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-23,52.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-24,43.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-25,44.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-26,52.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-27,58.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-28,48.0,28.0,5.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-29,67.0,28.0,5.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-09-30,58.0,28.0,5.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-01,58.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-02,49.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-03,48.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-04,43.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-05,58.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-06,61.0,44.0,9.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-07,48.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-08,63.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-09,111.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-10,119.0,44.0,9.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-11,134.0,44.0,9.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-12,136.0,142.0,9.0,2.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-13,125.0,60.0,1.0,1.0,1.0,3.0,"Borivali East MPCB, Mumbai"
2025-10-14,107.0,55.25,1.25,1.5,1.75,3.0,"Borivali East MPCB, Mumbai"
2025-10-17,77.0,41.0,2.0,3.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-18,67.0,85.0,5.0,1.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-19,147.0,108.0,6.0,1.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-20,166.0,93.0,6.0,1.0,8.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-21,152.0,59.0,6.0,1.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-22,104.0,53.0,6.0,1.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-23,93.0,43.0,5.0,1.0,9.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-24,78.0,21.0,5.0,1.0,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-25,45.0,31.0,4.0,1.5,10.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-26,59.0,21.0,6.0,2.0,8.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-27,45.0,41.0,5.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai"
2025-10-28,73.0,50.0,4.714285714285714,2.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-29,84.0,33.0,4.428571428571429,2.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-10-30,62.0,57.6,4.142857142857143,2.0,5.6,1.0,"Borivali East MPCB, Mumbai"
2025-11-03,139.6,156.0,3.0,2.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-04,159.0,37.0,4.0,1.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-05,68.0,55.0,4.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-06,100.0,68.0,4.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-07,126.0,58.0,3.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-08,101.0,51.0,3.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-09,87.0,55.0,3.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-10,93.0,62.0,2.75,1.3333333333333333,3.3333333333333335,1.0,"Borivali East MPCB, Mumbai"
2025-11-12,127.0,76.0,2.25,2.0,4.0,3.0,"Borivali East MPCB, Mumbai"
2025-11-13,144.0,89.0,2.0,5.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-14,156.0,84.0,3.0,9.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-15,142.0,81.0,4.0,4.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-16,143.0,88.0,1.0,3.0,4.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-17,155.0,98.0,3.0,1.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-18,161.0,91.0,4.142857142857142,3.0,3.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-19,157.0,86.2,5.285714285714286,3.5,3.25,1.0,"Borivali East MPCB, Mumbai"
2025-11-20,148.8,81.4,6.428571428571429,4.0,3.5,1.0,"Borivali East MPCB, Mumbai"
2025-11-21,140.6,76.6,23.0,2.0,3.75,1.0,"Borivali East MPCB, Mumbai"
2025-11-22,132.4,68.0,23.0,1.0,4.0,3.0,"Borivali East MPCB, Mumbai"
2025-11-23,119.0,67.0,23.0,2.0,4.0,3.0,"Borivali East MPCB, Mumbai"
2025-11-24,116.0,107.0,11.0,4.0,4.0,3.0,"Borivali East MPCB, Mumbai"
2025-11-25,165.0,135.0,26.0,4.0,4.0,3.0,"Borivali East MPCB, Mumbai"
2025-11-26,180.0,106.0,16.0,3.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-27,155.0,84.0,18.0,2.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-28,132.0,73.0,9.0,2.0,5.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-29,113.0,65.0,8.6,1.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-11-30,99.0,78.0,8.2,4.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-01,122.0,68.0,7.8,1.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-02,102.0,78.0,18.0,2.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-03,123.0,88.0,18.0,2.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-04,140.0,81.0,18.0,3.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-05,129.0,78.0,18.0,3.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-06,122.0,78.0,18.0,3.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-07,122.0,83.0,18.0,3.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-08,116.0,59.0,5.0,2.0,6.0,1.0,"Borivali East MPCB, Mumbai"
2025-12-09,88.0,226.0,6.0,2.0,6.0,1.5,"Borivali East MPCB, Mumbai"
2025-12-10,101.0,71.0,5.0,2.0,7.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-11,108.0,60.0,5.0,3.0,7.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-12,110.0,65.0,5.0,3.0,7.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-13,119.0,78.0,5.0,1.0,6.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-14,143.0,72.0,5.0,2.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-15,138.0,109.0,10.666666666666668,1.6666666666666667,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-17,196.66666666666666,183.0,22.0,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-18,226.0,68.0,25.0,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-19,129.0,51.0,18.0,1.0,7.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-20,91.0,51.0,17.0,1.0,7.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-21,91.0,65.0,17.0,1.0,6.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-22,122.0,60.0,15.0,1.0,7.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-23,109.0,53.0,13.0,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-24,95.0,64.0,14.0,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-25,120.0,81.0,12.0,1.0,6.0,3.0,"Borivali East MPCB, Mumbai"
2025-12-26,143.0,86.0,11.0,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-27,157.0,96.0,10.75,1.0,6.0,2.0,"Borivali East MPCB, Mumbai"
2025-12-28,163.0,84.25,10.5,1.0,6.25,2.25,"Borivali East MPCB, Mumbai"
2025-12-31,84.25,49.0,9.75,1.0,7.0,3.0,"Borivali East MPCB, Mumbai"
