date,pm25,pm10,o3,no2,so2,co,location
2021-05-19,61.0,110.0,10.0,4.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-20,112.0,96.0,8.0,5.0,4.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-21,99.0,76.0,7.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-22,79.0,68.0,7.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-23,75.0,67.0,4.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-24,68.0,71.0,6.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-25,71.0,60.0,8.0,5.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-26,62.0,54.0,6.0,3.0,2.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-27,57.0,55.0,6.0,3.0,3.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-28,58.0,59.0,6.0,2.0,4.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-29,62.0,62.0,6.0,3.0,4.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-30,66.0,61.0,3.0,2.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-05-31,69.0,51.0,7.0,2.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-01,58.0,44.0,3.0,2.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-02,48.0,51.0,12.0,8.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-03,55.0,47.0,7.0,8.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-04,49.0,63.0,10.0,9.0,4.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-05,62.0,43.0,8.0,5.0,3.0,1.6666666666666667,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-06,49.0,39.0,5.0,3.0,3.0,1.3333333333333335,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-07,48.0,106.0,18.0,2.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-08,103.0,26.0,15.5,1.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-09,41.0,28.0,13.0,4.0,19.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-10,38.0,32.0,13.0,2.0,8.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-11,46.0,24.0,17.0,3.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-12,32.0,37.0,16.0,4.0,8.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-13,48.0,58.0,14.0,3.0,8.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-14,70.0,48.0,12.0,3.0,9.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-15,59.0,40.0,12.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-16,60.5,59.0,12.0,10.0,2.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-17,76.0,73.0,12.0,5.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-18,91.0,51.0,12.0,2.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-19,65.0,107.0,12.0,2.0,4.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-20,133.0,87.0,12.0,3.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-21,108.0,75.0,12.0,3.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-22,83.0,76.0,12.0,1.0,5.0,1.3333333333333333,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-23,83.0,59.0,12.0,1.0,7.0,1.6666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-24,70.0,45.0,12.0,1.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-25,58.0,64.0,13.0,3.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-26,76.0,53.0,12.0,4.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-27,64.0,52.0,12.0,5.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-28,62.0,46.0,13.0,3.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-29,58.0,48.0,13.0,2.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-06-30,59.0,54.0,12.0,1.0,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-01,57.0,53.0,12.0,1.0,7.0,1.75,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-02,59.0,56.0,12.0,2.0,5.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-03,61.0,56.0,13.0,3.0,5.0,1.25,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-04,60.0,64.0,13.0,3.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-05,71.0,69.0,13.0,11.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-06,77.0,70.0,12.0,11.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-07,77.0,57.0,12.0,7.0,4.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-08,66.0,50.0,13.0,12.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-09,56.0,30.0,12.0,8.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-10,53.0,30.5,12.5,4.5,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-11,46.0,31.0,13.0,1.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-12,39.0,38.0,12.0,1.0,10.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-13,45.0,26.0,12.0,1.3333333333333333,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-14,41.0,25.0,28.0,1.6666666666666665,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-15,36.0,88.0,19.0,2.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-16,101.0,23.0,10.0,2.3076923076923075,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-17,33.0,40.0,1.0,2.6153846153846154,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-18,53.0,42.0,24.0,2.923076923076923,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-19,58.0,51.0,20.0,4.5,7.0,2.1666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-20,59.0,51.44444444444444,18.0,4.5,6.333333333333333,2.3333333333333335,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-28,62.55555555555556,55.0,2.0,6.0,1.0,3.6666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-29,63.0,54.0,3.0,5.0,2.0,2.416666666666667,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-30,60.0,51.0,2.0,3.0,2.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-07-31,56.0,49.0,2.0,1.0,4.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-01,52.0,48.0,2.0,3.0,5.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-02,51.0,42.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-03,86.0,48.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-04,58.0,53.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-05,64.0,58.0,2.0,2.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-06,66.0,60.0,2.0,3.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-07,68.0,59.0,2.0,1.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-08,68.0,59.0,3.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-09,66.0,53.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-10,58.0,48.0,2.0,3.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-11,54.0,56.0,2.0,8.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-12,67.0,49.0,2.0,11.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-13,56.0,42.0,3.0,11.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-14,53.0,39.0,2.0,13.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-15,90.0,50.0,3.0,14.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-16,63.0,53.0,3.0,13.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-17,62.0,38.0,3.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-18,53.0,41.0,3.0,15.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-19,88.0,44.0,2.0,15.0,8.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-20,57.0,32.0,3.0,14.0,7.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-21,35.0,57.0,4.0,12.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-22,57.0,55.0,3.0,11.0,6.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-23,54.0,50.0,2.0,10.0,6.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-24,49.0,48.0,3.0,11.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-25,46.0,45.0,3.0,11.0,5.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-26,40.0,55.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-27,56.0,73.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-28,72.0,67.0,3.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-29,72.0,71.0,3.0,10.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-30,77.0,45.0,3.0,12.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-08-31,59.0,36.0,3.0,11.0,6.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-01,44.0,34.0,3.0,10.0,5.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-02,42.0,72.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-03,82.0,38.0,3.0,11.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-04,51.0,51.0,3.0,14.0,7.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-05,64.0,48.0,3.0,13.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-06,52.0,41.0,3.0,12.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-07,54.0,28.0,3.0,11.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-08,34.0,35.0,3.0,8.0,5.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-09,36.0,40.0,3.0,8.0,5.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-10,43.0,34.0,3.0,8.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-11,36.0,26.0,3.0,10.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-12,35.0,47.0,4.0,10.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-13,48.0,66.0,3.0,10.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-14,73.0,68.0,3.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-15,74.0,65.0,3.0,8.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-16,71.0,57.0,3.0,7.0,1.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-17,63.0,50.0,4.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-18,53.0,38.0,3.0,10.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-19,45.0,34.0,3.0,10.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-20,41.0,29.0,3.0,11.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-21,36.0,47.0,3.0,15.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-22,54.0,58.0,5.0,15.0,6.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-23,69.0,211.0,8.0,8.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-24,70.0,55.0,3.0,17.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-25,75.0,59.0,3.0,11.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-26,65.0,52.0,3.0,13.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-27,62.0,43.0,3.0,13.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-28,54.0,29.0,4.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-29,36.0,40.0,3.0,9.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-09-30,50.0,66.0,3.0,10.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-01,71.0,75.0,7.0,12.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-02,84.0,71.0,10.0,14.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-03,84.0,72.0,10.0,12.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-04,86.0,68.0,10.0,12.0,2.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-05,75.0,68.0,10.0,14.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-06,79.0,63.0,12.0,16.0,5.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-07,77.0,53.0,4.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-08,60.0,50.0,4.0,12.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-09,50.0,57.0,4.0,11.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-10,65.0,67.0,8.0,13.0,6.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-11,80.0,79.0,9.0,14.0,7.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-12,98.0,89.0,18.0,16.0,7.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-13,109.0,116.0,16.0,16.0,7.0,22.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-14,139.0,116.0,28.0,17.0,6.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-15,131.0,138.0,28.0,21.0,5.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-16,169.0,114.0,28.0,24.0,5.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-17,135.0,78.0,15.0,19.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-18,79.0,120.0,12.0,12.0,19.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-19,126.0,85.0,19.0,7.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-20,93.0,101.0,28.0,10.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-21,120.0,110.0,22.0,9.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-22,129.0,89.0,27.0,10.0,2.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-23,104.0,64.0,15.0,7.0,1.6666666666666667,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-24,70.0,64.0,14.0,8.0,1.3333333333333335,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-25,68.0,98.0,23.0,12.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-26,119.0,93.0,31.0,12.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-27,117.0,98.0,36.0,14.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-28,120.0,133.0,32.0,14.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-29,142.0,134.0,47.0,16.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-30,148.0,112.0,58.0,19.0,4.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-10-31,137.0,131.0,59.0,19.0,2.0,22.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-01,156.0,131.0,45.0,19.0,3.0,23.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-02,157.0,113.0,37.0,15.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-03,144.0,143.0,38.0,15.0,1.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-04,148.0,127.0,32.0,13.0,2.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-05,144.0,86.0,14.0,10.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-06,116.0,87.0,31.0,9.0,1.6666666666666667,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-07,110.0,108.0,37.0,23.0,1.3333333333333335,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-08,141.0,119.0,33.0,15.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-09,145.0,110.0,43.0,17.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-10,136.0,114.0,45.0,19.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-11,141.0,111.0,45.0,21.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-12,135.0,116.0,40.0,21.0,1.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-13,147.0,116.0,31.0,18.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-14,151.0,124.0,27.0,18.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-15,154.0,148.0,23.5,15.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-16,209.0,84.0,20.0,10.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-17,113.0,64.0,13.0,7.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-18,78.0,77.0,21.0,11.0,1.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-19,96.0,87.0,14.0,8.0,2.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-20,108.0,52.0,9.0,7.0,1.6666666666666667,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-21,60.0,56.0,1.0,7.0,1.3333333333333335,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-22,70.0,139.0,5.0,9.0,1.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-23,76.0,102.5,10.0,9.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-24,127.0,115.0,8.0,13.0,3.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-25,136.0,107.0,22.0,18.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-26,136.0,107.0,30.0,17.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-27,138.0,112.0,32.0,13.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-28,133.0,104.0,32.0,15.0,3.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-29,121.0,118.0,29.0,15.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-11-30,141.0,79.0,11.0,10.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-01,114.0,65.0,6.0,8.0,2.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-02,92.0,90.0,3.0,7.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-03,115.0,93.0,7.0,6.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-04,117.0,97.0,7.0,7.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-05,117.0,109.0,16.0,12.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-06,129.0,140.0,24.0,14.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-07,159.0,137.0,25.0,15.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-08,158.0,127.0,21.0,17.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-09,156.0,125.0,27.0,15.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-10,150.0,117.0,24.0,29.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-11,146.0,117.0,24.0,16.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-12,147.0,115.0,27.0,15.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-13,135.0,107.0,18.0,16.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-14,128.0,131.0,25.0,22.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-15,157.0,147.0,27.0,21.0,4.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-16,163.0,150.0,23.0,20.0,4.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-17,165.0,142.0,28.0,21.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-18,161.0,126.0,38.0,19.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-19,156.0,129.0,37.0,21.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-20,232.0,136.0,41.0,23.0,2.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-21,160.0,145.0,27.0,23.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-22,163.0,139.0,35.0,21.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-23,159.0,92.0,21.0,14.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-24,112.0,94.0,24.0,12.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-25,120.0,124.0,21.0,16.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-26,155.0,138.0,24.0,17.0,4.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-27,159.0,133.0,21.0,13.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-28,155.0,101.0,22.0,11.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-29,119.0,109.0,24.0,12.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-30,142.0,109.0,28.0,10.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-12-31,138.0,100.0,23.0,10.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2022-01-01,129.0,104.0,23.0,10.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2022-01-02,134.0,109.0,29.0,12.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2022-01-03,140.0,117.0,37.0,15.0,1.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
