date, pm25, pm10, o3, no2, so2, co,location
2025-12-14,148,76,21,22,4, ,"Chakala-Andheri East, Mumbai"
2025-12-15,142,73,31,30,1, ,"Chakala-Andheri East, Mumbai"
2025-12-16,130,85,31,38,1, ,"Chakala-Andheri East, Mumbai"
2025-12-17,152,88,23,41, , ,"Chakala-Andheri East, Mumbai"
2025-12-18,155,79,27,38, , ,"Chakala-Andheri East, Mumbai"
2025-12-19,139,71,15,37,4, ,"Chakala-Andheri East, Mumbai"
2025-12-20,115,67,22,32, , ,"Chakala-Andheri East, Mumbai"
2025-12-21,100,77,17,38, , ,"Chakala-Andheri East, Mumbai"
2025-12-22,136,69,21,32, , ,"Chakala-Andheri East, Mumbai"
2025-12-23,113,60,24,30, , ,"Chakala-Andheri East, Mumbai"
2025-12-24,94,78,27,40, , ,"Chakala-Andheri East, Mumbai"
2025-12-25,126,85,40,41,1, ,"Chakala-Andheri East, Mumbai"
2025-12-26,161,88,27,37, , ,"Chakala-Andheri East, Mumbai"
2025-12-27,156,90,32,42,2, ,"Chakala-Andheri East, Mumbai"
2025-12-28,158, , , , , ,"Chakala-Andheri East, Mumbai"
2025-12-31, ,59,15,26, , ,"Chakala-Andheri East, Mumbai"
2026-01-01,111,78,22,32,2, ,"Chakala-Andheri East, Mumbai"
2026-01-02,142,91,15,40,1, ,"Chakala-Andheri East, Mumbai"
2026-01-03,156,110,15,40,4, ,"Chakala-Andheri East, Mumbai"
2026-01-04,171,94,20,37, , ,"Chakala-Andheri East, Mumbai"
2026-01-05,164,99,18,38,3, ,"Chakala-Andheri East, Mumbai"
2026-01-06,165,96,23,41,4, ,"Chakala-Andheri East, Mumbai"
2026-01-07,165,82,105,35,58, ,"Chakala-Andheri East, Mumbai"
2026-01-08,148,87,9,73, , ,"Chakala-Andheri East, Mumbai"
2026-01-09,154,86,17,41,6, ,"Chakala-Andheri East, Mumbai"
2026-01-10,155,91,11,37,3, ,"Chakala-Andheri East, Mumbai"
2026-01-11,160,81,12,26,5, ,"Chakala-Andheri East, Mumbai"
2026-01-12,144,86,1,46,8, ,"Chakala-Andheri East, Mumbai"
2026-01-13,153,90,1,28,3, ,"Chakala-Andheri East, Mumbai"
2026-01-14,155,84,4,37,6, ,"Chakala-Andheri East, Mumbai"
2026-01-15,153,97,58,39,5, ,"Chakala-Andheri East, Mumbai"
2026-01-16,163,74,32,26,1, ,"Chakala-Andheri East, Mumbai"
2026-01-17,142,65,26,19, , ,"Chakala-Andheri East, Mumbai"
2026-01-18,118,66,24,26,2, ,"Chakala-Andheri East, Mumbai"
2026-01-19,115,74,35,36, , ,"Chakala-Andheri East, Mumbai"
2026-01-20,132,98,61,39, , ,"Chakala-Andheri East, Mumbai"
2026-01-21,163,95,51,35,1, ,"Chakala-Andheri East, Mumbai"
2026-01-22,162,73,28,25,1, ,"Chakala-Andheri East, Mumbai"
2026-01-23,141,71,34,26,7, ,"Chakala-Andheri East, Mumbai"
2026-01-24,122,92,44,32,1, ,"Chakala-Andheri East, Mumbai"
2026-01-25,154,100,63,30,1, ,"Chakala-Andheri East, Mumbai"
2026-01-26,168,72,29,21, , ,"Chakala-Andheri East, Mumbai"
2026-01-27,138,64,36,25, , ,"Chakala-Andheri East, Mumbai"
2026-01-28,98,83,46,38,1, ,"Chakala-Andheri East, Mumbai"
2026-01-29,136,93,44,22, , ,"Chakala-Andheri East, Mumbai"
2026-01-30,161,81,38,22,1, ,"Chakala-Andheri East, Mumbai"
2026-01-31,157,86,71,27,3, ,"Chakala-Andheri East, Mumbai"
2026-02-01,160,104,62,31,4, ,"Chakala-Andheri East, Mumbai"
2026-02-02,169,65,44,39, , ,"Chakala-Andheri East, Mumbai"
2026-02-03,166,94,63,30,2, ,"Chakala-Andheri East, Mumbai"
2026-02-04,230,94,40,33,4, ,"Chakala-Andheri East, Mumbai"
2026-02-05,162,98,38,34,4, ,"Chakala-Andheri East, Mumbai"
2026-02-06,159,93,22,41,5, ,"Chakala-Andheri East, Mumbai"
2026-02-07,158,97,2,45,9, ,"Chakala-Andheri East, Mumbai"
2026-02-08,163, , , , , ,"Chakala-Andheri East, Mumbai"
2026-02-12, ,92,43,39,3, ,"Chakala-Andheri East, Mumbai"
2026-02-13,158,100,84,42,6, ,"Chakala-Andheri East, Mumbai"
2026-02-14,162,103,53,44,8, ,"Chakala-Andheri East, Mumbai"
2026-02-15,160,88,62,46,5, ,"Chakala-Andheri East, Mumbai"
2026-02-16,153,78,44,33,3, ,"Chakala-Andheri East, Mumbai"
2026-02-17,137,57,25,23,4, ,"Chakala-Andheri East, Mumbai"
2026-02-18,119, , , , , ,"Chakala-Andheri East, Mumbai"
