date, pm25, pm10, o3, no2, so2, co,location
2024-05-16,86,61,74,19, ,3,"Borivali East, Mumbai"
2024-05-17,99,59,108,11, ,4,"Borivali East, Mumbai"
2024-05-18,76,65,21,14, ,6,"Borivali East, Mumbai"
2024-05-19,76,56,27,13, ,5,"Borivali East, Mumbai"
2024-05-20,66,59,24,6, ,4,"Borivali East, Mumbai"
2024-05-21,61,54,26,9, ,6,"Borivali East, Mumbai"
2024-05-22,59, , , , , ,"Borivali East, Mumbai"
2024-05-23, ,58,29,8, ,16,"Borivali East, Mumbai"
2024-05-24,72, , , , , ,"Borivali East, Mumbai"
2024-05-26, ,63,9,9, ,6,"Borivali East, Mumbai"
2024-05-27,82,56,25,6, ,3,"Borivali East, Mumbai"
2024-05-28,66,64,93,5, ,3,"Borivali East, Mumbai"
2024-05-29,65,61,78,6, ,6,"Borivali East, Mumbai"
2024-05-30,67,50,21,10, ,9,"Borivali East, Mumbai"
2024-05-31,62,44,12,9, ,7,"Borivali East, Mumbai"
2024-06-01,62, , , , , ,"Borivali East, Mumbai"
2024-06-02, ,58,22,4, ,10,"Borivali East, Mumbai"
2024-06-03,69,54,47,5, ,7,"Borivali East, Mumbai"
2024-06-04,66,47,10,4, ,3,"Borivali East, Mumbai"
2024-06-05,60,45,8,9, ,4,"Borivali East, Mumbai"
2024-06-06,60,52,21,7, ,4,"Borivali East, Mumbai"
2024-06-07,59,48,13,11, ,9,"Borivali East, Mumbai"
2024-06-08,71,43,18,4, ,8,"Borivali East, Mumbai"
2024-06-09,72,28,12,12, ,9,"Borivali East, Mumbai"
2024-06-10,55,39,18,14, ,9,"Borivali East, Mumbai"
2024-06-11,66,34,10,11, ,9,"Borivali East, Mumbai"
2024-06-12,62,29,11,7, ,11,"Borivali East, Mumbai"
2024-06-13,39,30,9,12, ,4,"Borivali East, Mumbai"
2024-06-14,51,38,11,13, ,12,"Borivali East, Mumbai"
2024-06-15,53,44,10,14, ,22,"Borivali East, Mumbai"
2024-06-16,52,43,10,9, ,21,"Borivali East, Mumbai"
2024-06-17,62,39,10,13, ,24,"Borivali East, Mumbai"
2024-06-18,54,26,11,9, ,12,"Borivali East, Mumbai"
2024-06-19,69,53,10,11, ,16,"Borivali East, Mumbai"
2024-06-20,79,47,43,6, ,11,"Borivali East, Mumbai"
2024-06-21,59,32,113,3, ,12,"Borivali East, Mumbai"
2024-06-22,46,46,6,4, ,10,"Borivali East, Mumbai"
2024-06-23,67,32,9,3, ,10,"Borivali East, Mumbai"
2024-06-24,58,33,58,5, ,9,"Borivali East, Mumbai"
2024-06-25,57,25,8,3, ,5,"Borivali East, Mumbai"
2024-06-26,53,20,6,7, ,8,"Borivali East, Mumbai"
2024-06-27,38,35,13,7, ,11,"Borivali East, Mumbai"
2024-06-28,53,49,7,7, ,11,"Borivali East, Mumbai"
2024-06-29,56,54,109,6, ,12,"Borivali East, Mumbai"
2024-06-30,59,51,14,2, ,9,"Borivali East, Mumbai"
2024-07-01,53,53,33,3, ,10,"Borivali East, Mumbai"
2024-07-02,63,54,21,5, ,10,"Borivali East, Mumbai"
2024-07-03,59,50,114,2, ,10,"Borivali East, Mumbai"
2024-07-04,50,45,9,1, ,8,"Borivali East, Mumbai"
2024-07-05,47,52,10,6, ,8,"Borivali East, Mumbai"
2024-07-06,63,50,11,5, ,8,"Borivali East, Mumbai"
2024-07-07,68,30,23,5, ,7,"Borivali East, Mumbai"
2024-07-08,52,11,18,2, ,5,"Borivali East, Mumbai"
2024-07-09,38, , , , , ,"Borivali East, Mumbai"
2024-07-10, ,25, ,14, ,13,"Borivali East, Mumbai"
2024-07-11,55,30,1,26, ,12,"Borivali East, Mumbai"
2024-07-12,60,25,4,22, ,10,"Borivali East, Mumbai"
2024-07-13,43,35,3,25, ,10,"Borivali East, Mumbai"
2024-07-14,56,48, ,14, ,10,"Borivali East, Mumbai"
2024-07-15,65,27, ,16, ,10,"Borivali East, Mumbai"
2024-07-16,73,28,2,20, ,9,"Borivali East, Mumbai"
2024-07-17,57,19,3,10, ,7,"Borivali East, Mumbai"
2024-07-18,53,30,4,17, ,8,"Borivali East, Mumbai"
2024-07-19,79,27,6,8, ,7,"Borivali East, Mumbai"
2024-07-20,132,23,5,8, ,7,"Borivali East, Mumbai"
2024-07-21,52,36,3,7, ,6,"Borivali East, Mumbai"
2024-07-22,64,30,3,20, ,6,"Borivali East, Mumbai"
2024-07-23,165,31,4,24, ,9,"Borivali East, Mumbai"
2024-07-24,45,34,5,21, ,9,"Borivali East, Mumbai"
2024-07-25,37,50,3,26, ,11,"Borivali East, Mumbai"
2024-07-26,54,45,3,26, ,10,"Borivali East, Mumbai"
2024-07-27,56,54,2,27, ,8,"Borivali East, Mumbai"
2024-07-28,67,47,4,9, ,7,"Borivali East, Mumbai"
2024-07-29,57,50,4,27, ,7,"Borivali East, Mumbai"
2024-07-30,58,41,4,8, ,6,"Borivali East, Mumbai"
2024-07-31,46,37,5,25, ,4,"Borivali East, Mumbai"
2024-08-01,43,30,4,24, ,6,"Borivali East, Mumbai"
2024-08-02,44,33,4,24, ,5,"Borivali East, Mumbai"
2024-08-03,51,35,2,7, ,3,"Borivali East, Mumbai"
2024-08-04,51,31,34,17, ,8,"Borivali East, Mumbai"
2024-08-05,62,35,3,3, ,9,"Borivali East, Mumbai"
2024-08-06,56, , , , , ,"Borivali East, Mumbai"
2024-08-07, ,42,3,24, ,11,"Borivali East, Mumbai"
2024-08-08,51, , , , , ,"Borivali East, Mumbai"
2024-08-18, ,17,3,4, ,1,"Borivali East, Mumbai"
2024-08-19,40, , , , , ,"Borivali East, Mumbai"
2024-08-21, ,19,3,6, , ,"Borivali East, Mumbai"
2024-08-22,53, , , , , ,"Borivali East, Mumbai"
2024-08-25, , ,104,7, ,22,"Borivali East, Mumbai"
2024-08-27, ,17,4,4, ,3,"Borivali East, Mumbai"
2024-08-28,28,28,9,8, ,5,"Borivali East, Mumbai"
2024-08-29,48, , , , , ,"Borivali East, Mumbai"
2024-08-30, ,6, , , , ,"Borivali East, Mumbai"
2024-08-31,13, , , , , ,"Borivali East, Mumbai"
2024-09-03, ,20,39,4, ,3,"Borivali East, Mumbai"
2024-09-04,15,17,5,4, ,3,"Borivali East, Mumbai"
2024-09-05,36,14,3,7, ,4,"Borivali East, Mumbai"
2024-09-06,35, , , , , ,"Borivali East, Mumbai"
2024-09-09, ,6,2,8, ,1,"Borivali East, Mumbai"
2024-09-10,35,9,4,4, ,1,"Borivali East, Mumbai"
2024-09-11,19,12,3,2, ,1,"Borivali East, Mumbai"
2024-09-12,24,47,10,12, ,7,"Borivali East, Mumbai"
2024-09-13,66, , , , , ,"Borivali East, Mumbai"
2024-09-15, ,37,9,14, ,7,"Borivali East, Mumbai"
2024-09-16,70, , , , , ,"Borivali East, Mumbai"
2024-09-18, ,33,7,14, ,3,"Borivali East, Mumbai"
2024-09-19,52,36,12,14, ,5,"Borivali East, Mumbai"
2024-09-20,68, , , , , ,"Borivali East, Mumbai"
2024-09-22, ,50, , , , ,"Borivali East, Mumbai"
2024-09-23,53, , , , , ,"Borivali East, Mumbai"
2024-09-24, ,27, , , , ,"Borivali East, Mumbai"
2024-09-25,80,17,18,13, ,7,"Borivali East, Mumbai"
2024-09-26,53,13,17,12, ,6,"Borivali East, Mumbai"
2024-09-27,49,15,13,12, ,6,"Borivali East, Mumbai"
2024-09-28,49,18,16,12, ,6,"Borivali East, Mumbai"
2024-09-29,59,20,21,13, ,6,"Borivali East, Mumbai"
2024-09-30,56,52,27,17, ,7,"Borivali East, Mumbai"
2024-10-01,107,68,113,17, ,7,"Borivali East, Mumbai"
2024-10-02,139,38,47,38, ,6,"Borivali East, Mumbai"
2024-10-03,82,29,12,34, ,5,"Borivali East, Mumbai"
2024-10-04,62,27,15,36, ,4,"Borivali East, Mumbai"
2024-10-05,63,42,27,35, ,5,"Borivali East, Mumbai"
2024-10-06,77,59,38,29, ,5,"Borivali East, Mumbai"
2024-10-07,125,66,36,33, ,6,"Borivali East, Mumbai"
2024-10-08,147,56,17,26, ,6,"Borivali East, Mumbai"
2024-10-09,121,46,20,26, ,6,"Borivali East, Mumbai"
2024-10-10,105,31,25,27, ,5,"Borivali East, Mumbai"
2024-10-11,75,44,34,28, ,6,"Borivali East, Mumbai"
2024-10-12,99,41,33,25, ,6,"Borivali East, Mumbai"
2024-10-13,88,31,32,23, ,5,"Borivali East, Mumbai"
2024-10-14,71,29,35,26, ,5,"Borivali East, Mumbai"
2024-10-15,63,45,38,27, ,6,"Borivali East, Mumbai"
2024-10-16,97,58,26,26, ,6,"Borivali East, Mumbai"
2024-10-17,112,54,24,26, ,6,"Borivali East, Mumbai"
2024-10-18,119,29,17,26, ,5,"Borivali East, Mumbai"
2024-10-19,65,28,45,25, ,5,"Borivali East, Mumbai"
2024-10-20,57,24,500,23, ,4,"Borivali East, Mumbai"
2024-10-21,59,41, ,21, , ,"Borivali East, Mumbai"
2024-10-22,90,57, ,20, , ,"Borivali East, Mumbai"
2024-10-23,121,66, ,18, , ,"Borivali East, Mumbai"
2024-10-24,154,71,8,19, ,6,"Borivali East, Mumbai"
2024-10-25,153,66,25,37, ,2,"Borivali East, Mumbai"
2024-10-26,144,82,32,94, ,2,"Borivali East, Mumbai"
2024-10-27,160,75,25,23, ,5,"Borivali East, Mumbai"
2024-10-28,155,64,20,15, ,2,"Borivali East, Mumbai"
2024-10-29,130,69,23,13, ,3,"Borivali East, Mumbai"
2024-10-30,134,89,23,24, ,6,"Borivali East, Mumbai"
2024-10-31,171,80,26,27, ,7,"Borivali East, Mumbai"
2024-11-01,154,91,24,21, ,7,"Borivali East, Mumbai"
2024-11-02,176,76,26,19, ,7,"Borivali East, Mumbai"
2024-11-03,157,76,26,18, ,5,"Borivali East, Mumbai"
2024-11-04,146,71,26,17, ,3,"Borivali East, Mumbai"
2024-11-05,148,84,28,20, ,5,"Borivali East, Mumbai"
2024-11-06,153,76,75,19, ,8,"Borivali East, Mumbai"
2024-11-07,148,82,23,21, ,8,"Borivali East, Mumbai"
2024-11-08,161,83,22,21, ,6,"Borivali East, Mumbai"
2024-11-09,159,82,22,18, ,4,"Borivali East, Mumbai"
2024-11-10,163,82,23,18, ,3,"Borivali East, Mumbai"
2024-11-11,163,82,21,19, ,1,"Borivali East, Mumbai"
2024-11-12,165,84,21,21, ,6,"Borivali East, Mumbai"
2024-11-13,161,83,20,19, ,3,"Borivali East, Mumbai"
2024-11-14,160,82,22,16, ,4,"Borivali East, Mumbai"
2024-11-15,158,88,19,16, ,4,"Borivali East, Mumbai"
2024-11-16,168,86,19,14, ,4,"Borivali East, Mumbai"
2024-11-17,169,73,20,14, ,4,"Borivali East, Mumbai"
2024-11-18,157,83,25,16, ,4,"Borivali East, Mumbai"
2024-11-19,156,81,26,12, ,1,"Borivali East, Mumbai"
2024-11-20,160,89,26,14, ,3,"Borivali East, Mumbai"
2024-11-21,169,92,24,13, ,4,"Borivali East, Mumbai"
2024-11-22,173,104,34,13, ,7,"Borivali East, Mumbai"
2024-11-23,182,98,24,11, ,5,"Borivali East, Mumbai"
2024-11-24,178,95,24,11, ,4,"Borivali East, Mumbai"
2024-11-25,175,74,23,10, ,6,"Borivali East, Mumbai"
2024-11-26,157,84,23,17, ,5,"Borivali East, Mumbai"
2024-11-27,162,84,23,13, ,4,"Borivali East, Mumbai"
2024-11-28,168,77,21,12, ,5,"Borivali East, Mumbai"
2024-11-29,160,77,24,11, ,3,"Borivali East, Mumbai"
2024-11-30,162,82,20,10, ,9,"Borivali East, Mumbai"
2024-12-01,168,88,19,9, ,11,"Borivali East, Mumbai"
2024-12-02,175,84,16,12, ,6,"Borivali East, Mumbai"
2024-12-03,165,79,16,9, ,1,"Borivali East, Mumbai"
2024-12-04,162,82,48,15, ,4,"Borivali East, Mumbai"
2024-12-05,168,78,28,146, ,8,"Borivali East, Mumbai"
2024-12-06,160,82,29,89, ,2,"Borivali East, Mumbai"
2024-12-07,155,74,31,18, ,3,"Borivali East, Mumbai"
2024-12-08,145,82,24,19, ,5,"Borivali East, Mumbai"
2024-12-09,146,84,24,26, ,7,"Borivali East, Mumbai"
2024-12-10,143,75,24,16, ,4,"Borivali East, Mumbai"
2024-12-11,144,87,24,18, ,12,"Borivali East, Mumbai"
2024-12-12,153,84,22,17, ,8,"Borivali East, Mumbai"
2024-12-13,160,78,25,18, ,7,"Borivali East, Mumbai"
2024-12-14,155,79,25,18, ,6,"Borivali East, Mumbai"
2024-12-15,158,79,24,33, ,7,"Borivali East, Mumbai"
2024-12-16,157,83,27,20, ,7,"Borivali East, Mumbai"
2024-12-17,164,96,38,32, ,10,"Borivali East, Mumbai"
2024-12-18,170,98,30,37, ,8,"Borivali East, Mumbai"
2024-12-19,174,111,27,31, ,12,"Borivali East, Mumbai"
2024-12-20,188,121,23,40, ,12,"Borivali East, Mumbai"
2024-12-21,194,104,17,32, ,7,"Borivali East, Mumbai"
2024-12-22,179,92,17,33, ,7,"Borivali East, Mumbai"
2024-12-23,169,116,24,43, ,9,"Borivali East, Mumbai"
2024-12-24,180,115,20,46, ,13,"Borivali East, Mumbai"
2024-12-25,187,128,22,44, ,14,"Borivali East, Mumbai"
2024-12-26,193,90,17,32, ,7,"Borivali East, Mumbai"
2024-12-27,167,118,21,42, ,12,"Borivali East, Mumbai"
2024-12-28,186,92,18,34, ,12,"Borivali East, Mumbai"
2024-12-29,169, , , , , ,"Borivali East, Mumbai"
2024-12-31, ,78,3,45, ,12,"Borivali East, Mumbai"
2025-01-01,150,69,22,29, ,8,"Borivali East, Mumbai"
2025-01-02,143,63,20,34, ,7,"Borivali East, Mumbai"
2025-01-03,113,65,29,37, ,7,"Borivali East, Mumbai"
2025-01-04,126,71,25,35, ,9,"Borivali East, Mumbai"
2025-01-05,133,77,20,34, ,11,"Borivali East, Mumbai"
2025-01-06,155,77,18,37, ,11,"Borivali East, Mumbai"
2025-01-07,152,76,18,36, ,9,"Borivali East, Mumbai"
2025-01-08,153,69,20,21, ,8,"Borivali East, Mumbai"
2025-01-09,144,74,19, , ,6,"Borivali East, Mumbai"
2025-01-10,144,76,15,30, ,6,"Borivali East, Mumbai"
2025-01-11,160,78,22,29, ,7,"Borivali East, Mumbai"
2025-01-12,155,75,18,25, ,10,"Borivali East, Mumbai"
2025-01-13,157,79,25,29, ,19,"Borivali East, Mumbai"
2025-01-14,160,87,25,33, ,13,"Borivali East, Mumbai"
2025-01-15,162,90,35,40, ,11,"Borivali East, Mumbai"
2025-01-16,166,86,47,32, ,9,"Borivali East, Mumbai"
2025-01-17,161,75,57,24, ,12,"Borivali East, Mumbai"
2025-01-18,153,72,32,26, ,13,"Borivali East, Mumbai"
2025-01-19,152,79,20,28, ,17,"Borivali East, Mumbai"
2025-01-20,158,80, ,31, ,16,"Borivali East, Mumbai"
2025-01-21,158,88,21,38, ,14,"Borivali East, Mumbai"
2025-01-22,164,83,40,32, ,13,"Borivali East, Mumbai"
2025-01-23,161,79,56,34, ,12,"Borivali East, Mumbai"
2025-01-24,152,105,64,40, ,11,"Borivali East, Mumbai"
2025-01-25,170,88,58,37, ,13,"Borivali East, Mumbai"
2025-01-26,164,84,57,38, ,11,"Borivali East, Mumbai"
2025-01-27,162,70,58,32, ,7,"Borivali East, Mumbai"
2025-01-28,137,59,45,24, ,5,"Borivali East, Mumbai"
2025-01-29,118,79,59,37, ,12,"Borivali East, Mumbai"
2025-01-30,151,65,28,26, ,9,"Borivali East, Mumbai"
2025-01-31,124,67,50,23, ,8,"Borivali East, Mumbai"
2025-02-01,134,73,57,30, ,9,"Borivali East, Mumbai"
2025-02-02,140,72,46,25, ,10,"Borivali East, Mumbai"
2025-02-03,130,63,41,22, ,9,"Borivali East, Mumbai"
2025-02-04,122,61,33,25, ,4,"Borivali East, Mumbai"
2025-02-05,130,87,85,27, ,8,"Borivali East, Mumbai"
2025-02-06,161,110,68,35, ,3,"Borivali East, Mumbai"
2025-02-07,170,99,61,29, ,3,"Borivali East, Mumbai"
2025-02-08,167,101,55,33, ,3,"Borivali East, Mumbai"
2025-02-09,164,90,46,32, ,3,"Borivali East, Mumbai"
2025-02-10,152,102,63,29, ,6,"Borivali East, Mumbai"
2025-02-11,170,98,50,31, ,4,"Borivali East, Mumbai"
2025-02-12,164,90,44,27, ,4,"Borivali East, Mumbai"
2025-02-13,155,104,7,27, ,2,"Borivali East, Mumbai"
2025-02-14,162,112,14,55, ,6,"Borivali East, Mumbai"
2025-02-15,161,89,44,29, ,3,"Borivali East, Mumbai"
2025-02-16,154,66,43,26, ,5,"Borivali East, Mumbai"
2025-02-17,143,97,39,29, ,1,"Borivali East, Mumbai"
2025-02-18,168,96,46,27, ,3,"Borivali East, Mumbai"
2025-02-19,163,100,32,45, ,5,"Borivali East, Mumbai"
2025-02-20,158,92,39,39, ,3,"Borivali East, Mumbai"
2025-02-21,142,108,64,38, ,1,"Borivali East, Mumbai"
2025-02-22,153,96,41,33, ,3,"Borivali East, Mumbai"
2025-02-23,146,96,39,28, ,8,"Borivali East, Mumbai"
2025-02-24,144,100,61,30, ,5,"Borivali East, Mumbai"
2025-02-25,152,85,73,25, ,6,"Borivali East, Mumbai"
2025-02-26,147,95,65,28, ,7,"Borivali East, Mumbai"
2025-02-27,164,110,51,40, ,7,"Borivali East, Mumbai"
2025-02-28,176,106,52,35, ,7,"Borivali East, Mumbai"
2025-03-01,164,101,44,29, ,8,"Borivali East, Mumbai"
2025-03-02,156,108,51,34, ,8,"Borivali East, Mumbai"
2025-03-03,160,112,37,32, ,8,"Borivali East, Mumbai"
2025-03-04,161,108,37,37, ,9,"Borivali East, Mumbai"
2025-03-05,144,106,54,42, ,10,"Borivali East, Mumbai"
2025-03-06,159,102,75,35, ,10,"Borivali East, Mumbai"
2025-03-07,164,121,59,41, ,3,"Borivali East, Mumbai"
2025-03-08,190,98,41,35, ,4,"Borivali East, Mumbai"
2025-03-09,167,117,85,41, ,14,"Borivali East, Mumbai"
2025-03-10,177,112,69,39, ,9,"Borivali East, Mumbai"
2025-03-11,177,96,97,29, ,12,"Borivali East, Mumbai"
2025-03-12,168,90,62,34, ,7,"Borivali East, Mumbai"
2025-03-13,167,87,28,29, ,8,"Borivali East, Mumbai"
2025-03-14,167,59,22,19, ,6,"Borivali East, Mumbai"
2025-03-15,113,70,26,21, ,7,"Borivali East, Mumbai"
2025-03-16,129,78,36,21, ,5,"Borivali East, Mumbai"
2025-03-17,142,71,26,19, ,4,"Borivali East, Mumbai"
2025-03-18,127,70,29,21, ,4,"Borivali East, Mumbai"
2025-03-19,122,73,40,23, ,4,"Borivali East, Mumbai"
2025-03-20,133,70,16,18, ,2,"Borivali East, Mumbai"
2025-03-21,126,58,23,17, ,3,"Borivali East, Mumbai"
2025-03-22,108,66,35,18, ,2,"Borivali East, Mumbai"
2025-03-23,112,73,29,21, ,2,"Borivali East, Mumbai"
2025-03-24,148,72,25,17, ,4,"Borivali East, Mumbai"
2025-03-25,138,61,15,17, ,3,"Borivali East, Mumbai"
2025-03-26,110,48,11,13, ,2,"Borivali East, Mumbai"
2025-03-27,78,71,33,22, ,3,"Borivali East, Mumbai"
2025-03-28,118,95,60,35, ,4,"Borivali East, Mumbai"
2025-03-29,156,98,61,37, ,8,"Borivali East, Mumbai"
2025-03-30,165,81,43,27, ,7,"Borivali East, Mumbai"
2025-03-31,148,69,35,27, ,5,"Borivali East, Mumbai"
2025-04-01,131,88,45,33, ,2,"Borivali East, Mumbai"
2025-04-02,154,74,16,21, ,3,"Borivali East, Mumbai"
2025-04-03,136,65,16,17, , ,"Borivali East, Mumbai"
2025-04-04,108,72,29,21, ,1,"Borivali East, Mumbai"
2025-04-05,131,71,28,22, ,4,"Borivali East, Mumbai"
2025-04-06,125,67,42,21, ,7,"Borivali East, Mumbai"
2025-04-07,128,73,51,22, ,4,"Borivali East, Mumbai"
2025-04-08,133,63,25,16, ,7,"Borivali East, Mumbai"
2025-04-09,122,54,14,15, ,5,"Borivali East, Mumbai"
2025-04-10,88,50,8,16, ,2,"Borivali East, Mumbai"
2025-04-11,81,48,12,14, ,5,"Borivali East, Mumbai"
2025-04-12,75,48,13,11, ,3,"Borivali East, Mumbai"
2025-04-13,80,49,24,13, ,5,"Borivali East, Mumbai"
2025-04-14,86,58,18,14, ,4,"Borivali East, Mumbai"
2025-04-15,111,52,11,11, ,2,"Borivali East, Mumbai"
2025-04-16,88,46,12,12, ,2,"Borivali East, Mumbai"
2025-04-17,74,45,13,14, ,3,"Borivali East, Mumbai"
2025-04-18,71,42,12,14, ,2,"Borivali East, Mumbai"
2025-04-19,67,54,15,13, ,3,"Borivali East, Mumbai"
2025-04-20,70,54,14,13, ,4,"Borivali East, Mumbai"
2025-04-21,69,73,20,18, ,4,"Borivali East, Mumbai"
2025-04-22,105,76,22,18, ,3,"Borivali East, Mumbai"
2025-04-23,115,61,19,16, ,3,"Borivali East, Mumbai"
2025-04-24,95,51,14,14, ,3,"Borivali East, Mumbai"
2025-04-25,74,50,13,13, ,4,"Borivali East, Mumbai"
2025-04-26,75,54,15,12, ,3,"Borivali East, Mumbai"
2025-04-27,84,55,14,13, ,2,"Borivali East, Mumbai"
2025-04-28,72, , , , , ,"Borivali East, Mumbai"
2025-04-29, ,54,10,13, ,1,"Borivali East, Mumbai"
2025-04-30,70,49,10,9, , ,"Borivali East, Mumbai"
2025-05-01,82,49,12,10, ,1,"Borivali East, Mumbai"
2025-05-02,85,50,10,8, ,2,"Borivali East, Mumbai"
2025-05-03,73,45,8,5, ,2,"Borivali East, Mumbai"
2025-05-04,75,49,9,5, ,3,"Borivali East, Mumbai"
2025-05-05,79,45,31,3, ,1,"Borivali East, Mumbai"
2025-05-06,73,16,6,7, ,6,"Borivali East, Mumbai"
2025-05-07,86,24,9,12, ,3,"Borivali East, Mumbai"
2025-05-08,64,28,9,12, ,2,"Borivali East, Mumbai"
2025-05-09,68,28,8,9, ,2,"Borivali East, Mumbai"
2025-05-10,55,27,18,6, ,1,"Borivali East, Mumbai"
2025-05-11,66,23,9,7, ,6,"Borivali East, Mumbai"
2025-05-12,63,39,5,5, ,5,"Borivali East, Mumbai"
2025-05-13,66,51,10,4, ,2,"Borivali East, Mumbai"
2025-05-14,90,47,9,7, ,2,"Borivali East, Mumbai"
2025-05-15,77,43,4,5, ,1,"Borivali East, Mumbai"
2025-05-16,66,39,4,7, ,1,"Borivali East, Mumbai"
2025-05-17,66,42,6,5, , ,"Borivali East, Mumbai"
2025-05-18,75,46,6,4, , ,"Borivali East, Mumbai"
2025-05-19,65,51,6,3, ,3,"Borivali East, Mumbai"
2025-05-20,89,32,18,7, ,4,"Borivali East, Mumbai"
2025-05-21,63,30,18,9, ,4,"Borivali East, Mumbai"
2025-05-22,69,46,10,11, ,6,"Borivali East, Mumbai"
2025-05-23,78,53,14,13, ,3,"Borivali East, Mumbai"
2025-05-24,108,51,3,10, , ,"Borivali East, Mumbai"
2025-05-25,73,55,1,9, ,5,"Borivali East, Mumbai"
2025-05-26,69,33,6,7, ,3,"Borivali East, Mumbai"
2025-05-27,62,36,6,19, ,3,"Borivali East, Mumbai"
2025-05-28,60,53,3,10, ,2,"Borivali East, Mumbai"
2025-05-29,78,63,3,6, , ,"Borivali East, Mumbai"
2025-05-30,73,58,3,7, ,1,"Borivali East, Mumbai"
2025-05-31,69,43,4,6, ,3,"Borivali East, Mumbai"
2025-06-01,69,46,18,6, ,6,"Borivali East, Mumbai"
2025-06-02,69,48,2,3, ,5,"Borivali East, Mumbai"
2025-06-03,64,27,5,8, ,1,"Borivali East, Mumbai"
2025-06-04,67,49,7,13, ,3,"Borivali East, Mumbai"
2025-06-05,78,51,5,15, ,3,"Borivali East, Mumbai"
2025-06-06,70,33,5,7, ,5,"Borivali East, Mumbai"
2025-06-07,62,50,5,14, ,5,"Borivali East, Mumbai"
2025-06-08,82,53,4,9, , ,"Borivali East, Mumbai"
2025-06-09,74,37,4,8, , ,"Borivali East, Mumbai"
2025-06-10,67,27,5,8, ,2,"Borivali East, Mumbai"
2025-06-11,57,27,4,8, ,3,"Borivali East, Mumbai"
2025-06-12,43,33,9,12, ,4,"Borivali East, Mumbai"
2025-06-13,59,46,4,8, ,4,"Borivali East, Mumbai"
2025-06-14,49,34,6,14, ,7,"Borivali East, Mumbai"
2025-06-15,74,13,6,18, ,7,"Borivali East, Mumbai"
2025-06-16,41,43,2,9, ,7,"Borivali East, Mumbai"
2025-06-17,65,25,5,10, , ,"Borivali East, Mumbai"
2025-06-18,57,33,2,10, ,1,"Borivali East, Mumbai"
2025-06-19,47,36,2,8, , ,"Borivali East, Mumbai"
2025-06-20,53,36,2,7, ,1,"Borivali East, Mumbai"
2025-06-21,58,35,2,6, , ,"Borivali East, Mumbai"
2025-06-22,63,42,2,8, ,1,"Borivali East, Mumbai"
2025-06-23,60,38,3,9, ,1,"Borivali East, Mumbai"
2025-06-24,57,48,4,10, ,2,"Borivali East, Mumbai"
2025-06-25,77,50,17,9, ,6,"Borivali East, Mumbai"
2025-06-26,72,54,5,8, ,4,"Borivali East, Mumbai"
2025-06-27,64,53,10,7, ,3,"Borivali East, Mumbai"
2025-06-28,64,48,7,7, ,3,"Borivali East, Mumbai"
2025-06-29,49,50,1,9, ,5,"Borivali East, Mumbai"
2025-06-30,60,46,40,8, ,3,"Borivali East, Mumbai"
2025-07-01,65,36,6,10, , ,"Borivali East, Mumbai"
2025-07-02,60,27,7,8, ,6,"Borivali East, Mumbai"
2025-07-03,63,39,7,6, ,4,"Borivali East, Mumbai"
2025-07-04,60,30,6,7, ,3,"Borivali East, Mumbai"
2025-07-05,62,38,8,6, ,4,"Borivali East, Mumbai"
2025-07-06,75,41,7,7, ,5,"Borivali East, Mumbai"
2025-07-07,79,45,8,6, ,5,"Borivali East, Mumbai"
2025-07-08,78,44,6,8, ,6,"Borivali East, Mumbai"
2025-07-09,74,48,7,8, ,10,"Borivali East, Mumbai"
2025-07-10,69,40,7,8, ,9,"Borivali East, Mumbai"
2025-07-11,80,41,7,9, ,7,"Borivali East, Mumbai"
2025-07-12,65,29,7,8, ,6,"Borivali East, Mumbai"
2025-07-13,58,9,6,8, ,4,"Borivali East, Mumbai"
2025-07-14,46,26,3,12, ,7,"Borivali East, Mumbai"
2025-07-15,53,41,32,18, ,9,"Borivali East, Mumbai"
2025-07-16,72,44,4,16, ,1,"Borivali East, Mumbai"
2025-07-17,55,45,3,15, ,4,"Borivali East, Mumbai"
2025-07-18,67,41,3,16, ,1,"Borivali East, Mumbai"
2025-07-19,65,29,3,14, ,6,"Borivali East, Mumbai"
2025-07-20,55,4, ,18, ,10,"Borivali East, Mumbai"
2025-07-21,58,2,2,19, ,13,"Borivali East, Mumbai"
2025-07-22,35,10,1,17, ,10,"Borivali East, Mumbai"
2025-07-23,40,28,4,16, ,9,"Borivali East, Mumbai"
2025-07-24,64,15,3,16, ,8,"Borivali East, Mumbai"
2025-07-25,44,46,6,15, ,4,"Borivali East, Mumbai"
2025-07-26,63,52,7,14, ,7,"Borivali East, Mumbai"
2025-07-27,66,50,6,16, ,7,"Borivali East, Mumbai"
2025-07-28,68,48,7,15, ,8,"Borivali East, Mumbai"
2025-07-29,84,38,5,14, ,9,"Borivali East, Mumbai"
2025-07-30,69,36,6,12, ,3,"Borivali East, Mumbai"
2025-07-31,77,27,26,6, ,8,"Borivali East, Mumbai"
2025-08-01,53,26,4,7, ,4,"Borivali East, Mumbai"
2025-08-02,61,14,4,6, ,6,"Borivali East, Mumbai"
2025-08-03,41,23,6,5, ,3,"Borivali East, Mumbai"
2025-08-04,53,30,7,7, ,3,"Borivali East, Mumbai"
2025-08-05,55,26,6,6, ,5,"Borivali East, Mumbai"
2025-08-06,38,34,8,6, ,7,"Borivali East, Mumbai"
