date, pm25, pm10, o3, no2, so2, co,location
2024-10-06,64, ,46,7, , ,"Malad West, Mumbai"
2024-10-07,121, ,28,10, , ,"Malad West, Mumbai"
2024-10-08,142, ,14,9, , ,"Malad West, Mumbai"
2024-10-09,108, ,17,9, , ,"Malad West, Mumbai"
2024-10-10,100, ,28,8, , ,"Malad West, Mumbai"
2024-10-11,70, ,31,11, , ,"Malad West, Mumbai"
2024-10-12,111, ,23,7, , ,"Malad West, Mumbai"
2024-10-13,83, ,27,8, , ,"Malad West, Mumbai"
2024-10-14,64, ,29,9, , ,"Malad West, Mumbai"
2024-10-15,76, ,29,9, , ,"Malad West, Mumbai"
2024-10-16,108, ,46,8, , ,"Malad West, Mumbai"
2024-10-17,121, ,8,6, , ,"Malad West, Mumbai"
2024-10-18,110, ,7,6, , ,"Malad West, Mumbai"
2024-10-19,50, ,38,12, , ,"Malad West, Mumbai"
2024-10-20,60, ,31,14, , ,"Malad West, Mumbai"
2024-10-21,62, ,30,12, , ,"Malad West, Mumbai"
2024-10-22,99, ,24,10, , ,"Malad West, Mumbai"
2024-10-23,117, ,29,10, , ,"Malad West, Mumbai"
2024-10-24,154, ,33,14, , ,"Malad West, Mumbai"
2024-10-25,159, ,41,17, , ,"Malad West, Mumbai"
2024-10-26,162, ,41,17, , ,"Malad West, Mumbai"
2024-10-27,173, ,24,15, , ,"Malad West, Mumbai"
2024-10-28,155, ,23,36, , ,"Malad West, Mumbai"
2024-10-29,120, ,29,24, , ,"Malad West, Mumbai"
2024-10-30,150, ,26,24, , ,"Malad West, Mumbai"
2024-10-31,181, ,21,35, , ,"Malad West, Mumbai"
2024-11-01,253, ,24,29, , ,"Malad West, Mumbai"
2024-11-02,229, ,31,33, , ,"Malad West, Mumbai"
2024-11-03,178, ,30,36, , ,"Malad West, Mumbai"
2024-11-04,198,93,31,33,3, ,"Malad West, Mumbai"
2024-11-05,168,118,31,39,3, ,"Malad West, Mumbai"
2024-11-06,161,99,37,25,3, ,"Malad West, Mumbai"
2024-11-07,160,102,32,28,3, ,"Malad West, Mumbai"
2024-11-08,164,104,40,25,4, ,"Malad West, Mumbai"
2024-11-09,164,112,39,22,2, ,"Malad West, Mumbai"
2024-11-10,167,99,38,21,3, ,"Malad West, Mumbai"
2024-11-11,166,98,37,26,4, ,"Malad West, Mumbai"
2024-11-12,166,108,46,29,4, ,"Malad West, Mumbai"
2024-11-13,168,108,30,13,6, ,"Malad West, Mumbai"
2024-11-14,159,119,39,14,2, ,"Malad West, Mumbai"
2024-11-15,167,124,37,10,2, ,"Malad West, Mumbai"
2024-11-16,180,116,38,8,2, ,"Malad West, Mumbai"
2024-11-17,177,98,34,9,3, ,"Malad West, Mumbai"
2024-11-18,157,95,1,14,2, ,"Malad West, Mumbai"
2024-11-19,153,107,7,11,3, ,"Malad West, Mumbai"
2024-11-20,168,84,41,8,4, ,"Malad West, Mumbai"
2024-11-21,151,106,40,9,2, ,"Malad West, Mumbai"
2024-11-22,171,119,69,10,3, ,"Malad West, Mumbai"
2024-11-23,178,120,48,9,2, ,"Malad West, Mumbai"
2024-11-24,179,107,49,12,3, ,"Malad West, Mumbai"
2024-11-25,169,104,40,14,3, ,"Malad West, Mumbai"
2024-11-26,154,105,43,35,2, ,"Malad West, Mumbai"
2024-11-27,150,113,45,26,3, ,"Malad West, Mumbai"
2024-11-28,150,91,44,20,2, ,"Malad West, Mumbai"
2024-11-29,141,110,44,34,4, ,"Malad West, Mumbai"
2024-11-30,160,134,38,40,4, ,"Malad West, Mumbai"
2024-12-01,172,136,31,33,3, ,"Malad West, Mumbai"
2024-12-02,178,122,30,36,4, ,"Malad West, Mumbai"
2024-12-03,164,119,31,36,4, ,"Malad West, Mumbai"
2024-12-04,158,107,79,32,4, ,"Malad West, Mumbai"
2024-12-05,154,118,48,24,73, ,"Malad West, Mumbai"
2024-12-06,163,100,36,13,5, ,"Malad West, Mumbai"
2024-12-07,151,95,41,12,5, ,"Malad West, Mumbai"
2024-12-08,143,90,34,12,2, ,"Malad West, Mumbai"
2024-12-09,129,104,41,15,4, ,"Malad West, Mumbai"
2024-12-10,124,121,42,17,4, ,"Malad West, Mumbai"
2024-12-11,147,126,37,15,2, ,"Malad West, Mumbai"
2024-12-12,158,99,35,14,2, ,"Malad West, Mumbai"
2024-12-13,136,108,38,13,2, ,"Malad West, Mumbai"
2024-12-14,150,118,40,16,3, ,"Malad West, Mumbai"
2024-12-15,151,146,32,24,2, ,"Malad West, Mumbai"
2024-12-16,162,135,34,22,2,1,"Malad West, Mumbai"
2024-12-17,166,121,55,18,1, ,"Malad West, Mumbai"
2024-12-18,177,120,37,21,1, ,"Malad West, Mumbai"
2024-12-19,181,116,32,22,2, ,"Malad West, Mumbai"
2024-12-20,193,133,27,14,3, ,"Malad West, Mumbai"
2024-12-21,190,108,18,10,1, ,"Malad West, Mumbai"
2024-12-22,176,105,19,14,2, ,"Malad West, Mumbai"
2024-12-23,173,104,26,20,3, ,"Malad West, Mumbai"
2024-12-24,173,112,26,16,2, ,"Malad West, Mumbai"
2024-12-25,177,122,20,14,2, ,"Malad West, Mumbai"
2024-12-26,188,114,10,17,2, ,"Malad West, Mumbai"
2024-12-27,176,103,15,11,2, ,"Malad West, Mumbai"
2024-12-28,177,125,17,12,2, ,"Malad West, Mumbai"
2024-12-29,171, , , , , ,"Malad West, Mumbai"
2024-12-31, ,71,6,13,3, ,"Malad West, Mumbai"
2025-01-01,138,77,40,13,2, ,"Malad West, Mumbai"
2025-01-02,141,85,37,15,3, ,"Malad West, Mumbai"
2025-01-03,134,110,62,19,2, ,"Malad West, Mumbai"
2025-01-04,160,121,52,19,3, ,"Malad West, Mumbai"
2025-01-05,168,84,45,8,2, ,"Malad West, Mumbai"
2025-01-06,156,99,36,10,2, ,"Malad West, Mumbai"
2025-01-07,165,124,35,16,2, ,"Malad West, Mumbai"
2025-01-08,168,84,40,13,3, ,"Malad West, Mumbai"
2025-01-09,165,135,30,5,4, ,"Malad West, Mumbai"
2025-01-10,179,109,31,9,2, ,"Malad West, Mumbai"
2025-01-11,174,91,48, ,3, ,"Malad West, Mumbai"
2025-01-12,165,98,32,6,2, ,"Malad West, Mumbai"
2025-01-13,164,116,45,8,3, ,"Malad West, Mumbai"
2025-01-14,180,114,58,8,1, ,"Malad West, Mumbai"
2025-01-15,173,97,39,9,1, ,"Malad West, Mumbai"
2025-01-16,169,98,33,11,2, ,"Malad West, Mumbai"
2025-01-17,169,103,36,12,4, ,"Malad West, Mumbai"
2025-01-18,166,114,46,13,2, ,"Malad West, Mumbai"
2025-01-19,177,115,39,15,3, ,"Malad West, Mumbai"
2025-01-20,173,110,43,12,3, ,"Malad West, Mumbai"
2025-01-21,170,118,53,12,2, ,"Malad West, Mumbai"
2025-01-22,179,85,49,10,3, ,"Malad West, Mumbai"
2025-01-23,156,98,47,12,1, ,"Malad West, Mumbai"
2025-01-24,161,143,65,23,2, ,"Malad West, Mumbai"
2025-01-25,186,125,55, ,2, ,"Malad West, Mumbai"
2025-01-26,183,109,53,1,1, ,"Malad West, Mumbai"
2025-01-27,177,92,55,129,2, ,"Malad West, Mumbai"
2025-01-28,164,88,35,130,1, ,"Malad West, Mumbai"
2025-01-29,157,106,56,7,4, ,"Malad West, Mumbai"
2025-01-30,177,72,23,3,2, ,"Malad West, Mumbai"
2025-01-31,120,89,40,6,3, ,"Malad West, Mumbai"
2025-02-01,140,84,55, ,3, ,"Malad West, Mumbai"
2025-02-02,189,89,37,5,3,17,"Malad West, Mumbai"
2025-02-03,145,89,38,13,2, ,"Malad West, Mumbai"
2025-02-04,145,82,79,13,2,4,"Malad West, Mumbai"
2025-02-05,201,126,55, ,2,6,"Malad West, Mumbai"
2025-02-06,515,167,72, ,2,10,"Malad West, Mumbai"
2025-02-07,340,204,72, ,3,14,"Malad West, Mumbai"
2025-02-08,177,151,64, ,2,8,"Malad West, Mumbai"
2025-02-09,169,121,50, ,2,5,"Malad West, Mumbai"
2025-02-10,164,116,39, ,2,4,"Malad West, Mumbai"
2025-02-11,163,105,51,14,174,3,"Malad West, Mumbai"
2025-02-12,208,109,60,12,2,1,"Malad West, Mumbai"
2025-02-13,250,120,14,12,3,1,"Malad West, Mumbai"
2025-02-14,157,127,29,13,3,5,"Malad West, Mumbai"
2025-02-15,144,115,38,10,2,4,"Malad West, Mumbai"
2025-02-16,137,94,56,7,11,4,"Malad West, Mumbai"
2025-02-17,107,109,53,5,2,4,"Malad West, Mumbai"
2025-02-18,123,104,62,6,3,4,"Malad West, Mumbai"
2025-02-19,144,83,55,7,2,4,"Malad West, Mumbai"
2025-02-20,133,80,59,7,1,3,"Malad West, Mumbai"
2025-02-21,87,99,82,9,1,5,"Malad West, Mumbai"
2025-02-22,110,103,58,9,2,6,"Malad West, Mumbai"
2025-02-23,118,94,49,7,1,6,"Malad West, Mumbai"
2025-02-24,101,110,23,7,3,10,"Malad West, Mumbai"
2025-02-25,117, , , , , ,"Malad West, Mumbai"
2025-02-26, ,88,82,15,1,5,"Malad West, Mumbai"
2025-02-27,114,113,55,7,2,8,"Malad West, Mumbai"
2025-02-28,149,78,58,7,2,1,"Malad West, Mumbai"
2025-03-01,103,88,55,6,2,2,"Malad West, Mumbai"
2025-03-02,102,90,69,5,2, ,"Malad West, Mumbai"
2025-03-03,100,93,47,5,3,2,"Malad West, Mumbai"
2025-03-04,98,83,65,5,17,2,"Malad West, Mumbai"
2025-03-05,72,92,63,19,3, ,"Malad West, Mumbai"
2025-03-06,120,96,86,22,2, ,"Malad West, Mumbai"
2025-03-07,142,96,58,22,4, ,"Malad West, Mumbai"
2025-03-08,146,74,22,18,2, ,"Malad West, Mumbai"
2025-03-09,115,119,75,27,3, ,"Malad West, Mumbai"
2025-03-10,150,164,60,32,3, ,"Malad West, Mumbai"
2025-03-11,177,106,97,40,3, ,"Malad West, Mumbai"
2025-03-12,163,89,46,26,2, ,"Malad West, Mumbai"
2025-03-13,154,77,29,22,2, ,"Malad West, Mumbai"
2025-03-14,138,53,26,20,1, ,"Malad West, Mumbai"
2025-03-15,76,60,33,16,2, ,"Malad West, Mumbai"
2025-03-16,80,183,49,18,2, ,"Malad West, Mumbai"
2025-03-17,95,59,30,16,2, ,"Malad West, Mumbai"
2025-03-18,71,62,31,18,2, ,"Malad West, Mumbai"
2025-03-19,87,66,71,19,3, ,"Malad West, Mumbai"
2025-03-20,88,58,21,17,3, ,"Malad West, Mumbai"
2025-03-21,72,51,22,18,2, ,"Malad West, Mumbai"
2025-03-22,46,67,40,24,2, ,"Malad West, Mumbai"
2025-03-23,90,73,32,26,2, ,"Malad West, Mumbai"
2025-03-24,107,59,30,14,2, ,"Malad West, Mumbai"
2025-03-25,93,7,20,10,2, ,"Malad West, Mumbai"
2025-03-26,66,17,21,13,2, ,"Malad West, Mumbai"
2025-03-27,41,63,43,184,2, ,"Malad West, Mumbai"
2025-03-28,64,93,84,88,2, ,"Malad West, Mumbai"
2025-03-29,113,93,84,56,3, ,"Malad West, Mumbai"
2025-03-30,119,72,68,41,3, ,"Malad West, Mumbai"
2025-03-31,93,75,38,33,2, ,"Malad West, Mumbai"
2025-04-01,99,78,78,31,2, ,"Malad West, Mumbai"
2025-04-02,120,76,19,22,1, ,"Malad West, Mumbai"
2025-04-03,115,61,19,30,58, ,"Malad West, Mumbai"
2025-04-04,80,65,31,26,3, ,"Malad West, Mumbai"
2025-04-05,81,62,27,27,1, ,"Malad West, Mumbai"
2025-04-06,76,67,59,27,2, ,"Malad West, Mumbai"
2025-04-07,92,73,54,26,3, ,"Malad West, Mumbai"
2025-04-08,101,63,19,32,1, ,"Malad West, Mumbai"
2025-04-09,89,60,6,28,1, ,"Malad West, Mumbai"
2025-04-10,69,52,9,23,1,5,"Malad West, Mumbai"
2025-04-11,45,56,8,21,2,2,"Malad West, Mumbai"
2025-04-12,57,52,16,15,2, ,"Malad West, Mumbai"
2025-04-13,34,49,33,14,2,1,"Malad West, Mumbai"
2025-04-14,51,42,25,13,3,2,"Malad West, Mumbai"
2025-04-15,47,47,17,13,1,3,"Malad West, Mumbai"
2025-04-16,38,41,14,17,1,5,"Malad West, Mumbai"
2025-04-17,34,42,17,15,2,1,"Malad West, Mumbai"
2025-04-18,34,46,15,13,2,4,"Malad West, Mumbai"
2025-04-19,34,51,20,13,2,4,"Malad West, Mumbai"
2025-04-20,39,48,17,12,1,2,"Malad West, Mumbai"
2025-04-21,22,70,27,18,3,3,"Malad West, Mumbai"
2025-04-22,64,73,28,14,2,6,"Malad West, Mumbai"
2025-04-23,72,59,21,17,2,2,"Malad West, Mumbai"
2025-04-24,68,53,19,17,2,2,"Malad West, Mumbai"
2025-04-25,59,49,18,19,11,6,"Malad West, Mumbai"
2025-04-26,35,56,20,13,2,2,"Malad West, Mumbai"
2025-04-27,45,56,12,12,1,1,"Malad West, Mumbai"
2025-04-28,41,67,10,11,2,2,"Malad West, Mumbai"
2025-04-29,72,61,10,12,2,2,"Malad West, Mumbai"
2025-04-30,65,56,13,10,1,4,"Malad West, Mumbai"
2025-05-01,64,56,17,15,1,5,"Malad West, Mumbai"
2025-05-02,66,52,13,13,1,6,"Malad West, Mumbai"
2025-05-03,58,57,13,13,2,6,"Malad West, Mumbai"
2025-05-04,67,45,38,12,43,8,"Malad West, Mumbai"
2025-05-05,53,58,12,12,1,5,"Malad West, Mumbai"
2025-05-06,55,50,8,18,3,6,"Malad West, Mumbai"
2025-05-07,64,45,7,20,2,7,"Malad West, Mumbai"
2025-05-08,57,54,10,20,1,4,"Malad West, Mumbai"
2025-05-09,53,52,11,14,1,1,"Malad West, Mumbai"
2025-05-10,58,49,28,14,2,1,"Malad West, Mumbai"
2025-05-11,63,42,10,13,1,2,"Malad West, Mumbai"
2025-05-12,54,45,8,12,2,6,"Malad West, Mumbai"
2025-05-13,64,67,9,10,1,7,"Malad West, Mumbai"
2025-05-14,77,69,10,11,2,8,"Malad West, Mumbai"
2025-05-15,85,60,7,11,1,6,"Malad West, Mumbai"
2025-05-16,67,62,6,10,2,6,"Malad West, Mumbai"
2025-05-17,76,64,8,10,1,6,"Malad West, Mumbai"
2025-05-18,66,55,8,8,1,6,"Malad West, Mumbai"
2025-05-19,61,57,8,9,2,6,"Malad West, Mumbai"
2025-05-20,63,41,15,14,1,10,"Malad West, Mumbai"
2025-05-21,73,35,17,12,1,8,"Malad West, Mumbai"
2025-05-22,65,58,17,16,1,11,"Malad West, Mumbai"
2025-05-23,89,71,15,14,1,9,"Malad West, Mumbai"
2025-05-24,103,51,5,16,1,4,"Malad West, Mumbai"
2025-05-25,75,50,5,11,1,2,"Malad West, Mumbai"
2025-05-26,59,44,10,18,2,2,"Malad West, Mumbai"
2025-05-27,56,60,3,26,2,3,"Malad West, Mumbai"
2025-05-28,52,75,3,17,1,7,"Malad West, Mumbai"
2025-05-29,53,84,5,12,2,4,"Malad West, Mumbai"
2025-05-30,44,79,4,12,2,5,"Malad West, Mumbai"
2025-05-31,32,68,5,15,2,6,"Malad West, Mumbai"
2025-06-01,29,70,4,12,1,3,"Malad West, Mumbai"
2025-06-02,35,66,42,11,1,6,"Malad West, Mumbai"
2025-06-03,39,49,11,21,69,7,"Malad West, Mumbai"
2025-06-04,64,82,11,23,2,6,"Malad West, Mumbai"
2025-06-05,67,75,6,17,2,5,"Malad West, Mumbai"
2025-06-06,61,53,9,14,2,4,"Malad West, Mumbai"
2025-06-07,39,65,9,18,1,6,"Malad West, Mumbai"
2025-06-08,44,52,7,6,1,1,"Malad West, Mumbai"
2025-06-09,25,30,6,7,1,3,"Malad West, Mumbai"
2025-06-10,35,20,7,7,1,7,"Malad West, Mumbai"
2025-06-11,13,30,6,6,1,8,"Malad West, Mumbai"
2025-06-12,40,25,11,9,1,3,"Malad West, Mumbai"
2025-06-13,62,33,6,8,2,3,"Malad West, Mumbai"
2025-06-14,47,27,7,14,1,7,"Malad West, Mumbai"
2025-06-15,71,8,14,16,33,7,"Malad West, Mumbai"
2025-06-16,26,50,5,11,1,10,"Malad West, Mumbai"
2025-06-17,42,23,12,13,1,6,"Malad West, Mumbai"
2025-06-18,28,36,8,10,1,5,"Malad West, Mumbai"
2025-06-19,33,43,4,9,1,7,"Malad West, Mumbai"
2025-06-20,38,50,4,9,1,6,"Malad West, Mumbai"
2025-06-21,22,47,5,10,1,5,"Malad West, Mumbai"
2025-06-22,38,53,6,11,35,6,"Malad West, Mumbai"
2025-06-23,44,46,7,10,2,6,"Malad West, Mumbai"
2025-06-24,43,54,4,16,2,4,"Malad West, Mumbai"
2025-06-25,39,55,5,9,2,3,"Malad West, Mumbai"
2025-06-26,43,50,5,10,2,2,"Malad West, Mumbai"
2025-06-27,33,56,10,13,2,2,"Malad West, Mumbai"
2025-06-28,40,45,5,11,2,1,"Malad West, Mumbai"
2025-06-29,38,53,5,10,1,2,"Malad West, Mumbai"
2025-06-30,38,48,6,10,1, ,"Malad West, Mumbai"
2025-07-01,37,35,31,8,46,5,"Malad West, Mumbai"
2025-07-02,37,40,4,8,1,3,"Malad West, Mumbai"
2025-07-03,31,42,4,12,2,2,"Malad West, Mumbai"
2025-07-04,30,37,5,12,1,2,"Malad West, Mumbai"
2025-07-05,38,41,6,9,1, ,"Malad West, Mumbai"
2025-07-06,36,44,5,14,2,5,"Malad West, Mumbai"
2025-07-07,41,57,4,14,1,3,"Malad West, Mumbai"
2025-07-08,36,51,4,13,1,6,"Malad West, Mumbai"
2025-07-09,43,57,4,14,1,5,"Malad West, Mumbai"
2025-07-10,46,53,4,11,2,6,"Malad West, Mumbai"
2025-07-11,41,46,5,11,2,6,"Malad West, Mumbai"
2025-07-12,47,40,5,10,2,4,"Malad West, Mumbai"
2025-07-13,34,21,5,12,2,4,"Malad West, Mumbai"
2025-07-14,29,40,3,10,1,5,"Malad West, Mumbai"
2025-07-15,43,46,3,10,1,4,"Malad West, Mumbai"
2025-07-16,40,50,5,10,2,4,"Malad West, Mumbai"
2025-07-17,49,53,5,11,2,1,"Malad West, Mumbai"
2025-07-18,50,50,4,13,2,2,"Malad West, Mumbai"
2025-07-19,43,35,4,13,1,2,"Malad West, Mumbai"
2025-07-20,48,32, ,20,1,4,"Malad West, Mumbai"
2025-07-21,64,21,2,11,2,8,"Malad West, Mumbai"
2025-07-22,54,23,2,13,1,5,"Malad West, Mumbai"
2025-07-23,40,42,4,13,1,3,"Malad West, Mumbai"
2025-07-24,55,26,5,11,2, ,"Malad West, Mumbai"
2025-07-25,31,34,7,9,2, ,"Malad West, Mumbai"
2025-07-26,34,45,7,9,1,3,"Malad West, Mumbai"
2025-07-27,40,27,6,12,2,2,"Malad West, Mumbai"
2025-07-28,30,28,7,11,1,1,"Malad West, Mumbai"
2025-07-29,25,65,3,15,1,3,"Malad West, Mumbai"
2025-07-30,18,68,5,14,2,2,"Malad West, Mumbai"
2025-07-31,47,67,5,11,1,2,"Malad West, Mumbai"
2025-08-01,75,53,3,4,1,2,"Malad West, Mumbai"
2025-08-02,56,62,3,3,1,2,"Malad West, Mumbai"
2025-08-03,18,57,18,4,1,4,"Malad West, Mumbai"
2025-08-04,29,51,7,5,67, ,"Malad West, Mumbai"
2025-08-05,21,53,7,4,1,2,"Malad West, Mumbai"
2025-08-06,13,32,4,16,1,1,"Malad West, Mumbai"
2025-08-07,23,35,4,7,1,3,"Malad West, Mumbai"
2025-08-08,59,36,3,3,1,1,"Malad West, Mumbai"
2025-08-09,72,30,2,3,1,1,"Malad West, Mumbai"
2025-08-10,61,41,4,4, ,6,"Malad West, Mumbai"
2025-08-11,17,46,3,6,1,4,"Malad West, Mumbai"
2025-08-12,11,39,3,10,1,3,"Malad West, Mumbai"
2025-08-13,53,30,4,14,1,4,"Malad West, Mumbai"
2025-08-14,20,21,4,9,2,3,"Malad West, Mumbai"
2025-08-15,3,15,6,8,2,2,"Malad West, Mumbai"
2025-08-16,20,23,4,10,2,3,"Malad West, Mumbai"
2025-08-17,23,28,5,7,2,3,"Malad West, Mumbai"
2025-08-18,49,27,10,2,2,5,"Malad West, Mumbai"
2025-08-19,38,43,10,2,1,3,"Malad West, Mumbai"
2025-08-20,49,44,6,2,2,5,"Malad West, Mumbai"
2025-08-21,36,44,6,3,2,2,"Malad West, Mumbai"
2025-08-22,18,49,6,8,1,2,"Malad West, Mumbai"
2025-08-23,24,45,7,6,1, ,"Malad West, Mumbai"
2025-08-24,20,40,6,8,1,6,"Malad West, Mumbai"
2025-08-25,23,45,5,5,1,2,"Malad West, Mumbai"
2025-08-26,28,38,6,4,1,2,"Malad West, Mumbai"
2025-08-27,27,46,5,6,2,6,"Malad West, Mumbai"
2025-08-28,42,44,2,11,2,9,"Malad West, Mumbai"
2025-08-29,54,39,5,7,1,2,"Malad West, Mumbai"
2025-08-30,31,39,5,6,1,1,"Malad West, Mumbai"
2025-08-31,27,44,6,5,2,1,"Malad West, Mumbai"
2025-09-01,32,39,17,3,2,3,"Malad West, Mumbai"
2025-09-02,23,53,7,8,53,1,"Malad West, Mumbai"
2025-09-03,35,43,6,9,1,5,"Malad West, Mumbai"
2025-09-04,23,47,7,12,1,6,"Malad West, Mumbai"
2025-09-05,26,36,7,13,1,7,"Malad West, Mumbai"
2025-09-06,32,59,3,18,2,10,"Malad West, Mumbai"
2025-09-07,56,53,3,20,1,9,"Malad West, Mumbai"
2025-09-08,40,63,4,20,2,7,"Malad West, Mumbai"
2025-09-09,49,64,8,19,1,2,"Malad West, Mumbai"
2025-09-10,49,51,8,21,1,4,"Malad West, Mumbai"
2025-09-11,19,45,6,13,1,4,"Malad West, Mumbai"
2025-09-12,20,52,6,13,1,4,"Malad West, Mumbai"
2025-09-13,50,49,7,9,1,2,"Malad West, Mumbai"
2025-09-14,70,30,5,17,1,4,"Malad West, Mumbai"
2025-09-15,42,53,2,20,1,6,"Malad West, Mumbai"
2025-09-16,69,39,4,19,1,3,"Malad West, Mumbai"
2025-09-17,40,32,5,15,1,2,"Malad West, Mumbai"
2025-09-18,18,37,3,7,1,2,"Malad West, Mumbai"
2025-09-19,28,42,3, ,1,2,"Malad West, Mumbai"
2025-09-20,35,30,4, ,1,6,"Malad West, Mumbai"
2025-09-21,24,29,2,3,2,5,"Malad West, Mumbai"
2025-09-22,27,45,35,6,2,5,"Malad West, Mumbai"
2025-09-23,50,47,2, ,1,4,"Malad West, Mumbai"
2025-09-24,53,43,8,1,1,4,"Malad West, Mumbai"
2025-09-25,32,62,44,9,3,7,"Malad West, Mumbai"
2025-09-26,53,47,4,13,3,6,"Malad West, Mumbai"
2025-09-27,145,28,22,13,1,1,"Malad West, Mumbai"
2025-09-28,35,48,20,12,2,6,"Malad West, Mumbai"
2025-09-29,33,42,6, ,3,4,"Malad West, Mumbai"
2025-09-30,30,47,5, ,2,7,"Malad West, Mumbai"
2025-10-01,29,36,6, ,1,8,"Malad West, Mumbai"
2025-10-02,16,111,5, ,2,9,"Malad West, Mumbai"
2025-10-03,28,45,7, ,1,8,"Malad West, Mumbai"
2025-10-04,24,69,9, ,2,7,"Malad West, Mumbai"
2025-10-05,56,63,13, ,2, ,"Malad West, Mumbai"
2025-10-06,46,50,13, ,1, ,"Malad West, Mumbai"
2025-10-07,33,51,17, ,1,2,"Malad West, Mumbai"
2025-10-08,29,70,78,27,49,3,"Malad West, Mumbai"
2025-10-09,92,118,41,27, ,3,"Malad West, Mumbai"
2025-10-10,136,140,48,23,1,2,"Malad West, Mumbai"
2025-10-11,146,131,51,21,2,2,"Malad West, Mumbai"
2025-10-12,142,112,56,20,1,7,"Malad West, Mumbai"
2025-10-13,122,129,59,23,1,7,"Malad West, Mumbai"
2025-10-14,136,123,52,25,1,7,"Malad West, Mumbai"
2025-10-15,141,102,66,23, ,5,"Malad West, Mumbai"
2025-10-16,125,80,46,23, ,4,"Malad West, Mumbai"
2025-10-17,85,101,65,22,1,3,"Malad West, Mumbai"
2025-10-18,144,121,59,23,1,3,"Malad West, Mumbai"
2025-10-19,161,148,58,21,1,3,"Malad West, Mumbai"
2025-10-20,180,272,51,21,3,3,"Malad West, Mumbai"
2025-10-21,254,99,46,20,2,6,"Malad West, Mumbai"
2025-10-22,133,77,30,20,2,5,"Malad West, Mumbai"
2025-10-23,106,68,30,20,1,5,"Malad West, Mumbai"
2025-10-24,75,48,10,21,2,6,"Malad West, Mumbai"
2025-10-25,26,53,14,20,2,5,"Malad West, Mumbai"
2025-10-26,22,46,7,22,1,7,"Malad West, Mumbai"
2025-10-27,18,57,22,19,2,6,"Malad West, Mumbai"
2025-10-28,55,72,24,20,3,6,"Malad West, Mumbai"
2025-10-29,73,61,16,22,1,6,"Malad West, Mumbai"
2025-10-30,59,59,13,19,1,2,"Malad West, Mumbai"
2025-10-31,52,65,11,17, ,4,"Malad West, Mumbai"
2025-11-01,55,54,5,15, ,4,"Malad West, Mumbai"
2025-11-02,48,50,13,14,1,5,"Malad West, Mumbai"
2025-11-03,43,57,23,13, ,3,"Malad West, Mumbai"
2025-11-04,54,60,25,20, ,2,"Malad West, Mumbai"
2025-11-05,54,92,48,16, ,3,"Malad West, Mumbai"
2025-11-06,91,100,80,20,99,9,"Malad West, Mumbai"
2025-11-07,106,102,52,21,2,5,"Malad West, Mumbai"
2025-11-08,108,85,55,18, ,3,"Malad West, Mumbai"
2025-11-09,91,112,62,32,1,8,"Malad West, Mumbai"
2025-11-10,131,111,76,29,1,9,"Malad West, Mumbai"
2025-11-11,128,122,53,29,1,9,"Malad West, Mumbai"
2025-11-12,142,119,64,29,1,9,"Malad West, Mumbai"
2025-11-13,144,127,67,29,1,9,"Malad West, Mumbai"
2025-11-14,153,129,76,27,1,9,"Malad West, Mumbai"
2025-11-15,188,121,67,23,1,7,"Malad West, Mumbai"
2025-11-16,183,111,79,18,2,4,"Malad West, Mumbai"
2025-11-17,161,130,74,26,2,8,"Malad West, Mumbai"
2025-11-18,172,146,53,29,2,11,"Malad West, Mumbai"
2025-11-19,163,133,66,37,1,13,"Malad West, Mumbai"
2025-11-20,158,144,73,33,3,10,"Malad West, Mumbai"
2025-11-21,166,171,93,37,2,14,"Malad West, Mumbai"
2025-11-22,171,158,73,39,1,15,"Malad West, Mumbai"
2025-11-23,165,154,69,29,1,11,"Malad West, Mumbai"
2025-11-24,166,129,73,28,1,10,"Malad West, Mumbai"
2025-11-25,163,139,92,30,1,12,"Malad West, Mumbai"
2025-11-26,175,107,41,26,1,8,"Malad West, Mumbai"
2025-11-27,145,102,26,24,1,8,"Malad West, Mumbai"
2025-11-28,152,91,38,24,1,6,"Malad West, Mumbai"
2025-11-29,131,104,49,35,3,9,"Malad West, Mumbai"
2025-11-30,135,93,45,25,3,4,"Malad West, Mumbai"
2025-12-01,136,108,77,30,62,9,"Malad West, Mumbai"
2025-12-02,131,111,63,26,2,9,"Malad West, Mumbai"
2025-12-03,151,114,46,29,1,8,"Malad West, Mumbai"
2025-12-04,156,101,59,21,1,6,"Malad West, Mumbai"
2025-12-05,152,89,63,15,2,4,"Malad West, Mumbai"
2025-12-06,133,145,86,16,1,4,"Malad West, Mumbai"
2025-12-07,127,93,71,23,1,5,"Malad West, Mumbai"
2025-12-08,126,85,55,23,2,6,"Malad West, Mumbai"
2025-12-09,102,78,44,25,2,7,"Malad West, Mumbai"
2025-12-10,86,89,54,23,3,10,"Malad West, Mumbai"
2025-12-11,109,88,48,26,1,10,"Malad West, Mumbai"
2025-12-12,125,119,69,8,3,9,"Malad West, Mumbai"
2025-12-13,128,125,102,9,3,8,"Malad West, Mumbai"
2025-12-14,132,97,61,15,1,6,"Malad West, Mumbai"
2025-12-15,117,105,89,22,4,5,"Malad West, Mumbai"
2025-12-16,115,118,69,33,4,8,"Malad West, Mumbai"
2025-12-17,134,123,73,32,4,7,"Malad West, Mumbai"
