date, pm25, pm10, o3, no2, so2, co,location
2024-01-02,162,107,17,9,4,9,"Nerul, Navi Mumbai"
2024-01-03,163,103,18,10,4,10,"Nerul, Navi Mumbai"
2024-01-04,152,98,16,8,5,7,"Nerul, Navi Mumbai"
2024-01-05,147,84,16,7,6,6,"Nerul, Navi Mumbai"
2024-01-06,142,98,17,8,6,8,"Nerul, Navi Mumbai"
2024-01-07,139,73,13,4,7,4,"Nerul, Navi Mumbai"
2024-01-08,121,102,16,8,7,7,"Nerul, Navi Mumbai"
2024-01-09,144,54,10,2,4,2,"Nerul, Navi Mumbai"
2024-01-10,84,74,15,8,4,8,"Nerul, Navi Mumbai"
2024-01-11,133,122,18,7,1,6,"Nerul, Navi Mumbai"
2024-01-12,171,93,14,6,1,5,"Nerul, Navi Mumbai"
2024-01-13,144,84,12,5,1,4,"Nerul, Navi Mumbai"
2024-01-14,138,41,13,6,2,6,"Nerul, Navi Mumbai"
2024-01-15,49,82,16,9,2,8,"Nerul, Navi Mumbai"
2024-01-16,111,88,18,9,2,9,"Nerul, Navi Mumbai"
2024-01-17,120,88,18,9,5,8,"Nerul, Navi Mumbai"
2024-01-18,120,113,18,10,5,10,"Nerul, Navi Mumbai"
2024-01-19,148,110,21,12,5,12,"Nerul, Navi Mumbai"
2024-01-20,149,79,17,11,5,10,"Nerul, Navi Mumbai"
2024-01-21,129,88,20,11,6,10,"Nerul, Navi Mumbai"
2024-01-22,130,87,19,11,6,10,"Nerul, Navi Mumbai"
2024-01-23,115,87,17,10,5,9,"Nerul, Navi Mumbai"
2024-01-24,118,79,18,10,4,9,"Nerul, Navi Mumbai"
2024-01-25,107,93,23,14,5,13,"Nerul, Navi Mumbai"
2024-01-26,130,93,22,15,5,14,"Nerul, Navi Mumbai"
2024-01-27,144,191,22,14,5,13,"Nerul, Navi Mumbai"
2024-01-28,124,81,20,11,5,10,"Nerul, Navi Mumbai"
2024-01-29,168,120,19,12,6,11,"Nerul, Navi Mumbai"
2024-01-30,176,156,19,10,6,10,"Nerul, Navi Mumbai"
2024-01-31,138,96,20,13,7,12,"Nerul, Navi Mumbai"
2024-02-01,125,75,17,10,6,9,"Nerul, Navi Mumbai"
2024-02-02,99,90,17,10,5,9,"Nerul, Navi Mumbai"
2024-02-03,122,111,21,14,5,13,"Nerul, Navi Mumbai"
2024-02-04,151,113,24,15,4,14,"Nerul, Navi Mumbai"
2024-02-05,145,168,22,15,3,14,"Nerul, Navi Mumbai"
2024-02-06,172,164,20,10,6,9,"Nerul, Navi Mumbai"
2024-02-07,179,87,16,7,7,7,"Nerul, Navi Mumbai"
2024-02-08,121,136,19,11,7,10,"Nerul, Navi Mumbai"
2024-02-09,138,141,16,9,6,8,"Nerul, Navi Mumbai"
2024-02-10,166,101,17,9,7,9,"Nerul, Navi Mumbai"
2024-02-11,132,121,20,13,7,12,"Nerul, Navi Mumbai"
2024-02-12,151,131,20,13,9,12,"Nerul, Navi Mumbai"
2024-02-13,152,91,17,9,10,8,"Nerul, Navi Mumbai"
2024-02-14,132,119,17,10,8,10,"Nerul, Navi Mumbai"
2024-02-15,156,230,22,14,7,13,"Nerul, Navi Mumbai"
2024-02-16,176,179,23,15,3,14,"Nerul, Navi Mumbai"
2024-02-17,177,91,16,9,4,9,"Nerul, Navi Mumbai"
2024-02-18,142,118,19,10,4,10,"Nerul, Navi Mumbai"
2024-02-19,131,87,17,8,5,8,"Nerul, Navi Mumbai"
2024-02-20,88,114,17,7,4,7,"Nerul, Navi Mumbai"
2024-02-21,98,76,13,6,4,5,"Nerul, Navi Mumbai"
2024-02-22,75,125,16,8,5,8,"Nerul, Navi Mumbai"
2024-02-23,123,133,16,10,5,9,"Nerul, Navi Mumbai"
2024-02-24,162,108,16,9,6,8,"Nerul, Navi Mumbai"
2024-02-25,128,168,23,15,5,15,"Nerul, Navi Mumbai"
2024-02-26,171,183,23,16,4,15,"Nerul, Navi Mumbai"
2024-02-27,176,131,19,13,5,12,"Nerul, Navi Mumbai"
2024-02-28,160,148,21,12,5,12,"Nerul, Navi Mumbai"
2024-02-29,154,276,20,14,6,13,"Nerul, Navi Mumbai"
2024-03-01,259,108,17,8,6,7,"Nerul, Navi Mumbai"
2024-03-02,109,84,13,6,6,5,"Nerul, Navi Mumbai"
2024-03-03,69,67,14,6,6,6,"Nerul, Navi Mumbai"
2024-03-04,77,113,17,9,7,9,"Nerul, Navi Mumbai"
2024-03-05,129,195,21,14,8,13,"Nerul, Navi Mumbai"
2024-03-06,153,210,22,15,9,14,"Nerul, Navi Mumbai"
2024-03-07,166,98,18,9,10,9,"Nerul, Navi Mumbai"
2024-03-08,122,108,18,11,9,10,"Nerul, Navi Mumbai"
2024-03-09,138,195,22,13,7,12,"Nerul, Navi Mumbai"
2024-03-10,139,116,21,13,8,12,"Nerul, Navi Mumbai"
2024-03-11,143,205,18,11,6,11,"Nerul, Navi Mumbai"
2024-03-12,146,93,14,5,4,5,"Nerul, Navi Mumbai"
2024-03-13,98,126,14,7,4,7,"Nerul, Navi Mumbai"
2024-03-14,132, , , , , ,"Nerul, Navi Mumbai"
2024-03-15, ,129,13,5,6,6,"Nerul, Navi Mumbai"
2024-03-16,119,165, ,6,6, ,"Nerul, Navi Mumbai"
2024-03-17,129,113,12,5,6,4,"Nerul, Navi Mumbai"
2024-03-18,131,120,12,5,6,4,"Nerul, Navi Mumbai"
2024-03-19,134,198,17,9,4,8,"Nerul, Navi Mumbai"
2024-03-20,150,269,19,10,4,10,"Nerul, Navi Mumbai"
2024-03-21,170,168,21,10,5,10,"Nerul, Navi Mumbai"
2024-03-22,168,117,18,7,5,7,"Nerul, Navi Mumbai"
2024-03-23,155,99,15,7,3,7,"Nerul, Navi Mumbai"
2024-03-24,139,108,19,11,3,11,"Nerul, Navi Mumbai"
2024-03-25,168,95,13,6,3,6,"Nerul, Navi Mumbai"
2024-03-26,128,97,12,5,3,4,"Nerul, Navi Mumbai"
2024-03-27,111,105,14,6,3,6,"Nerul, Navi Mumbai"
2024-03-28,121,98,16,7,4,7,"Nerul, Navi Mumbai"
2024-03-29,132,114,14,6,4,5,"Nerul, Navi Mumbai"
2024-03-30,133,109,15,7,3,6,"Nerul, Navi Mumbai"
2024-03-31,133,112,15,8,4,7,"Nerul, Navi Mumbai"
2024-04-01,142, , , , , ,"Nerul, Navi Mumbai"
2024-04-02, ,143,14,7,5,7,"Nerul, Navi Mumbai"
2024-04-03,149,88,15,9,7,8,"Nerul, Navi Mumbai"
2024-04-04,122,117,12,6,7,5,"Nerul, Navi Mumbai"
2024-04-05,117, , , , , ,"Nerul, Navi Mumbai"
2024-04-06, ,895,14,7,7,7,"Nerul, Navi Mumbai"
2024-04-07,139,94,21,8,7,6,"Nerul, Navi Mumbai"
2024-04-08,127,99,24,19,6,6,"Nerul, Navi Mumbai"
2024-04-09,126,95,19,16,6,5,"Nerul, Navi Mumbai"
2024-04-10,119,94,24,20,6,6,"Nerul, Navi Mumbai"
2024-04-11,117, , , , , ,"Nerul, Navi Mumbai"
2024-04-12, ,106,22,18,8,6,"Nerul, Navi Mumbai"
2024-04-13,104,85,22,18,8,5,"Nerul, Navi Mumbai"
2024-04-14,101,98,26,20,8,6,"Nerul, Navi Mumbai"
2024-04-15,131,122,33,27,7,9,"Nerul, Navi Mumbai"
2024-04-16,159,94,19,16,6,5,"Nerul, Navi Mumbai"
2024-04-17,115,111,22,20,7,6,"Nerul, Navi Mumbai"
2024-04-18,138,94,24,18,7,6,"Nerul, Navi Mumbai"
2024-04-19,112,100,22,20,7,6,"Nerul, Navi Mumbai"
2024-04-20,107,76,24,19,9,6,"Nerul, Navi Mumbai"
2024-04-21,84,98,21,15,8,5,"Nerul, Navi Mumbai"
2024-04-22,103,86,16,13,7,4,"Nerul, Navi Mumbai"
2024-04-23,96,91,16,15,6,4,"Nerul, Navi Mumbai"
2024-04-24,112,103,14,12,5,4,"Nerul, Navi Mumbai"
2024-04-25,100, , , , , ,"Nerul, Navi Mumbai"
2024-04-26, ,97,24,14,5,4,"Nerul, Navi Mumbai"
2024-04-27,119,115,23,18,5,5,"Nerul, Navi Mumbai"
2024-04-28,146,109,22,17,5,5,"Nerul, Navi Mumbai"
2024-04-29,124,174,25,19,6,6,"Nerul, Navi Mumbai"
2024-04-30,158,90,21,12,6,4,"Nerul, Navi Mumbai"
2024-05-01,87,108,12,11,6,3,"Nerul, Navi Mumbai"
2024-05-02,96,125,14,12,6,4,"Nerul, Navi Mumbai"
2024-05-03,118,264,12,11,6,3,"Nerul, Navi Mumbai"
2024-05-04,101,126,16,13,8,4,"Nerul, Navi Mumbai"
2024-05-05,167,162,20,12,8,3,"Nerul, Navi Mumbai"
2024-05-06,170,132,9,9,9,2,"Nerul, Navi Mumbai"
2024-05-07,162,277,11,9,9,2,"Nerul, Navi Mumbai"
2024-05-08,213, ,11,10,9,3,"Nerul, Navi Mumbai"
2024-05-09,834,61,13,11,7,3,"Nerul, Navi Mumbai"
2024-05-10,146,80,16,13,7,4,"Nerul, Navi Mumbai"
2024-05-11,87, , , , , ,"Nerul, Navi Mumbai"
2024-05-12, ,52,15,14,7,4,"Nerul, Navi Mumbai"
2024-05-13,90,82,27,21,7,7,"Nerul, Navi Mumbai"
2024-05-14,116,90,24,23,8,8,"Nerul, Navi Mumbai"
2024-05-15,143,101,17,16,8,5,"Nerul, Navi Mumbai"
2024-05-16,75,80,28,22,9,7,"Nerul, Navi Mumbai"
2024-05-17,123,64,16,13,9,4,"Nerul, Navi Mumbai"
2024-05-18,331,72,13,11,9,3,"Nerul, Navi Mumbai"
2024-05-19,109,55,12,11,10,3,"Nerul, Navi Mumbai"
2024-05-20,83,78,15,12,9,4,"Nerul, Navi Mumbai"
2024-05-21,122,70,25,14,8,4,"Nerul, Navi Mumbai"
2024-05-22,110,80,7,6,7,1,"Nerul, Navi Mumbai"
2024-05-23,122,69,7,5,7,1,"Nerul, Navi Mumbai"
2024-05-24,108,64,6,5,7,1,"Nerul, Navi Mumbai"
2024-05-25,99,54,7,5,7,1,"Nerul, Navi Mumbai"
2024-05-26,81,67,7,6,7,2,"Nerul, Navi Mumbai"
2024-05-27,99,63,6,4,7,1,"Nerul, Navi Mumbai"
2024-05-28,96,76,5,4,7,1,"Nerul, Navi Mumbai"
2024-05-29,120,107,6,5,7,1,"Nerul, Navi Mumbai"
2024-05-30,109,143,7,6,6,1,"Nerul, Navi Mumbai"
2024-05-31,130,78,5,4,6,1,"Nerul, Navi Mumbai"
2024-06-01,52,51,5,5,6,1,"Nerul, Navi Mumbai"
2024-06-02,34,70,8,6,5,2,"Nerul, Navi Mumbai"
2024-06-03,58,74,8,6,4,2,"Nerul, Navi Mumbai"
2024-06-04,64,62,7,6,4,1,"Nerul, Navi Mumbai"
2024-06-05,54,55,14,9,4,2,"Nerul, Navi Mumbai"
2024-06-06,54,64,7,7,4,2,"Nerul, Navi Mumbai"
2024-06-07,57,179,10,7,4,2,"Nerul, Navi Mumbai"
2024-06-08,171,36,8,7,4,2,"Nerul, Navi Mumbai"
2024-06-09,44,34,10,9,3,2,"Nerul, Navi Mumbai"
2024-06-10,55,38,14,10,3,3,"Nerul, Navi Mumbai"
2024-06-11,48,74,17,10,3,3,"Nerul, Navi Mumbai"
2024-06-12,43,44,17,12,3,3,"Nerul, Navi Mumbai"
2024-06-13,37,40,14,10,3,3,"Nerul, Navi Mumbai"
2024-06-14,33,50,12,10,3,3,"Nerul, Navi Mumbai"
2024-06-15,34,53,11,10,3,3,"Nerul, Navi Mumbai"
2024-06-16,37,40,12,10,3,3,"Nerul, Navi Mumbai"
2024-06-17,42,54,16,13,3,4,"Nerul, Navi Mumbai"
2024-06-18,56,46,16,12,2,4,"Nerul, Navi Mumbai"
2024-06-19,57,41,21,20,2,6,"Nerul, Navi Mumbai"
2024-06-20,56,43,13,10,2,3,"Nerul, Navi Mumbai"
2024-06-21,51,32,15,12,2,3,"Nerul, Navi Mumbai"
2024-06-22,54,48,15,12,2,3,"Nerul, Navi Mumbai"
2024-06-23,56,43,13,10,2,3,"Nerul, Navi Mumbai"
2024-06-24,218,50,11,9,3,3,"Nerul, Navi Mumbai"
2024-06-25,42,32,11,9,3,2,"Nerul, Navi Mumbai"
2024-06-26,35,19,13,10,2,3,"Nerul, Navi Mumbai"
2024-06-27,42,31,18,12,2,4,"Nerul, Navi Mumbai"
2024-06-28,56,43,17,11,2,3,"Nerul, Navi Mumbai"
2024-06-29,57,49,11,7,2,2,"Nerul, Navi Mumbai"
2024-06-30,55,105,8,6,2,2,"Nerul, Navi Mumbai"
2024-07-01,101,52,7,6,4,2,"Nerul, Navi Mumbai"
2024-07-02,62,51,8,6,4,2,"Nerul, Navi Mumbai"
2024-07-03,51,43,9,7,4,2,"Nerul, Navi Mumbai"
2024-07-04,53,37,8,8,4,2,"Nerul, Navi Mumbai"
2024-07-05,49,54,10,7,3,2,"Nerul, Navi Mumbai"
2024-07-06,62,39,10,8,3,2,"Nerul, Navi Mumbai"
2024-07-07,63,25,20,13,3,4,"Nerul, Navi Mumbai"
2024-07-08,60, , , , , ,"Nerul, Navi Mumbai"
2024-07-10, ,38,15,12,3,4,"Nerul, Navi Mumbai"
2024-07-11,66,31,13,9,3,3,"Nerul, Navi Mumbai"
2024-07-12,50,22,9,7,3,2,"Nerul, Navi Mumbai"
2024-07-13,41,29,15,9,2,2,"Nerul, Navi Mumbai"
2024-07-14,53,32,17,15,2,4,"Nerul, Navi Mumbai"
2024-07-15,56,30,11,10,2,3,"Nerul, Navi Mumbai"
2024-07-16,52,25,8,7,2,2,"Nerul, Navi Mumbai"
2024-07-17,46,17,8,7,2,2,"Nerul, Navi Mumbai"
2024-07-18,24,28,7,6,2,2,"Nerul, Navi Mumbai"
2024-07-19,41,24,7,6,2,2,"Nerul, Navi Mumbai"
2024-07-20,48,22,8,7,2,2,"Nerul, Navi Mumbai"
2024-07-21,34,33,8,7,2,2,"Nerul, Navi Mumbai"
2024-07-22,50,39,6,6,2,2,"Nerul, Navi Mumbai"
2024-07-23,55,39,7,5,2,1,"Nerul, Navi Mumbai"
2024-07-24,51,28,8,5,2,1,"Nerul, Navi Mumbai"
2024-07-25,44,46,5,3,1,1,"Nerul, Navi Mumbai"
2024-07-26,55,59,4,2,2, ,"Nerul, Navi Mumbai"
2024-07-27,44,134,5,3,2,1,"Nerul, Navi Mumbai"
2024-07-28,56,114,10,6,2,1,"Nerul, Navi Mumbai"
2024-07-29,59,46,9,7,2,2,"Nerul, Navi Mumbai"
2024-07-30,59,36,9,8,2,2,"Nerul, Navi Mumbai"
2024-07-31,55,41,9,8,2,2,"Nerul, Navi Mumbai"
2024-08-01,51,32,7,6,3,2,"Nerul, Navi Mumbai"
2024-08-02,37,34,7,6,3,2,"Nerul, Navi Mumbai"
2024-08-03,44,33,7,6,3,2,"Nerul, Navi Mumbai"
2024-08-04,45,35,10,6,3,2,"Nerul, Navi Mumbai"
2024-08-05,47,40,12,8,3,2,"Nerul, Navi Mumbai"
2024-08-06,48,35,11,9,3,2,"Nerul, Navi Mumbai"
2024-08-07,46,40,10,8,3,2,"Nerul, Navi Mumbai"
2024-08-08,47,34,11,9,3,2,"Nerul, Navi Mumbai"
2024-08-09,49,30,12,10,3,3,"Nerul, Navi Mumbai"
2024-08-10,39,28,10,9,3,2,"Nerul, Navi Mumbai"
2024-08-11,43,149,12,8,2,2,"Nerul, Navi Mumbai"
2024-08-12,42,300,35,11,2,4,"Nerul, Navi Mumbai"
2024-08-13,119,50,15,12,2,3,"Nerul, Navi Mumbai"
2024-08-14,58,100,21,15,2,4,"Nerul, Navi Mumbai"
2024-08-15,36,60,17,14,2,4,"Nerul, Navi Mumbai"
2024-08-16,42,36,17,14,2,4,"Nerul, Navi Mumbai"
2024-08-17,60,53,9,5,2,2,"Nerul, Navi Mumbai"
2024-08-18,73,176,8,5,3,2,"Nerul, Navi Mumbai"
2024-08-19,71,57,10,7,4,2,"Nerul, Navi Mumbai"
2024-08-20,76,70,10,7,4,3,"Nerul, Navi Mumbai"
2024-08-21,93,80,10,7,4,2,"Nerul, Navi Mumbai"
2024-08-22,70,30,9,6,5,2,"Nerul, Navi Mumbai"
2024-08-23,27,26,9,6,3,2,"Nerul, Navi Mumbai"
2024-08-24,83,69,7,5,2,2,"Nerul, Navi Mumbai"
2024-08-25,41,108,6,4,2,1,"Nerul, Navi Mumbai"
2024-08-26,101,57,6,4,2,2,"Nerul, Navi Mumbai"
2024-08-27,37,122,6,4,2,2,"Nerul, Navi Mumbai"
2024-08-28,50,50,7,5,2,2,"Nerul, Navi Mumbai"
2024-08-29,50,46,8,5,2,2,"Nerul, Navi Mumbai"
2024-08-30,51,47,9,6,2,2,"Nerul, Navi Mumbai"
2024-08-31,54,52,9,6,2,2,"Nerul, Navi Mumbai"
2024-09-01,59,41,11,6,2,2,"Nerul, Navi Mumbai"
2024-09-02,57,42,9,6,2,2,"Nerul, Navi Mumbai"
2024-09-03,60,38,8,6,2,2,"Nerul, Navi Mumbai"
2024-09-04,55,31,9,6,2,2,"Nerul, Navi Mumbai"
2024-09-05,50,42,9,6,2,2,"Nerul, Navi Mumbai"
2024-09-06,57,31,8,6,2,2,"Nerul, Navi Mumbai"
2024-09-07,44,35,9,6,2,2,"Nerul, Navi Mumbai"
2024-09-08,53,44,9,7,2,3,"Nerul, Navi Mumbai"
2024-09-09,54,31,9,7,4,2,"Nerul, Navi Mumbai"
2024-09-10,47,42,11,7,4,2,"Nerul, Navi Mumbai"
2024-09-11,53,43,10,6,4,2,"Nerul, Navi Mumbai"
2024-09-12,56,59,11,7,4,2,"Nerul, Navi Mumbai"
2024-09-13,66,50,10,6,4,2,"Nerul, Navi Mumbai"
2024-09-14,52,32,14,7,4,3,"Nerul, Navi Mumbai"
2024-09-15,48,57,14,9,4,3,"Nerul, Navi Mumbai"
2024-09-16,75,65,15,9,4,3,"Nerul, Navi Mumbai"
2024-09-17,91,66,12,8,4,3,"Nerul, Navi Mumbai"
2024-09-18,82,106,14,8,4,3,"Nerul, Navi Mumbai"
2024-09-19,113,75,19,13,6,5,"Nerul, Navi Mumbai"
2024-09-20,87,75,23,16,7,6,"Nerul, Navi Mumbai"
2024-09-21,84,67,24,17,7,6,"Nerul, Navi Mumbai"
2024-09-22,87,59,20,14,7,5,"Nerul, Navi Mumbai"
2024-09-23,91,44,32,18,5,7,"Nerul, Navi Mumbai"
2024-09-24,75,32,31,24,5,9,"Nerul, Navi Mumbai"
2024-09-25,56,96,34,25,4,10,"Nerul, Navi Mumbai"
2024-09-26,108,124,27,21,5,8,"Nerul, Navi Mumbai"
2024-09-27,106,15,12,8,5,3,"Nerul, Navi Mumbai"
2024-09-28,21,30,14,9,5,3,"Nerul, Navi Mumbai"
2024-09-29,41,47,13,7,5,3,"Nerul, Navi Mumbai"
2024-09-30,64,83,11,5,5,2,"Nerul, Navi Mumbai"
2024-10-01,136,70,9,4,5,2,"Nerul, Navi Mumbai"
2024-10-02,99,31,8,4,5,2,"Nerul, Navi Mumbai"
2024-10-03,37,39,10,5,4,2,"Nerul, Navi Mumbai"
2024-10-04,37,61,11,5,4,3,"Nerul, Navi Mumbai"
2024-10-05,68,69,11,5,4,2,"Nerul, Navi Mumbai"
2024-10-06,98,78,12,5,4,2,"Nerul, Navi Mumbai"
2024-10-07,131,70,12,6,4,3,"Nerul, Navi Mumbai"
2024-10-08,70,42,10,5,5,3,"Nerul, Navi Mumbai"
2024-10-09,45,35,9,5,5,2,"Nerul, Navi Mumbai"
2024-10-10,36,35,9,4,5,2,"Nerul, Navi Mumbai"
2024-10-11,48,46,10,5,5,2,"Nerul, Navi Mumbai"
2024-10-12,75,51,11,5,5,3,"Nerul, Navi Mumbai"
2024-10-13,78,44,10,5,4,3,"Nerul, Navi Mumbai"
2024-10-14,77,47,11,5,5,3,"Nerul, Navi Mumbai"
2024-10-15,74,74,12,6,5,3,"Nerul, Navi Mumbai"
2024-10-16,121,87,12,6,5,3,"Nerul, Navi Mumbai"
2024-10-17,135,60,8,5,5,2,"Nerul, Navi Mumbai"
2024-10-18,95,44,9,4,5,2,"Nerul, Navi Mumbai"
2024-10-19,52,44,9,5,5,2,"Nerul, Navi Mumbai"
2024-10-20,65,109,10,5,5,2,"Nerul, Navi Mumbai"
2024-10-21,122,58,11,5,4,3,"Nerul, Navi Mumbai"
2024-10-22,90,66,11,5,3,3,"Nerul, Navi Mumbai"
2024-10-23,108,92,12,6,3,3,"Nerul, Navi Mumbai"
2024-10-24,159,110,13,7,3,4,"Nerul, Navi Mumbai"
2024-10-25,154,71,15,7,5,3,"Nerul, Navi Mumbai"
2024-10-26,95,82,15,8,6,4,"Nerul, Navi Mumbai"
2024-10-27,101,79,15,7,6,4,"Nerul, Navi Mumbai"
2024-10-28,105,93,12,6,6,3,"Nerul, Navi Mumbai"
2024-10-29,87,93,14,7,6,3,"Nerul, Navi Mumbai"
2024-10-30,100,82,15,7,6,4,"Nerul, Navi Mumbai"
2024-10-31,114,96,13,7,6,3,"Nerul, Navi Mumbai"
2024-11-01,125,91,15,6,7,3,"Nerul, Navi Mumbai"
2024-11-02,135,94,14,7,8,4,"Nerul, Navi Mumbai"
2024-11-03,135,93,14,7,7,3,"Nerul, Navi Mumbai"
2024-11-04,137,106,15,7,7,4,"Nerul, Navi Mumbai"
2024-11-05,138,106,15,7,6,4,"Nerul, Navi Mumbai"
2024-11-06,145,86,17,8,6,4,"Nerul, Navi Mumbai"
2024-11-07,138,92,17,10,6,4,"Nerul, Navi Mumbai"
2024-11-08,150,93,16,10,6,4,"Nerul, Navi Mumbai"
2024-11-09,144,98,18,10,6,4,"Nerul, Navi Mumbai"
2024-11-10,155,97,18,10,6,4,"Nerul, Navi Mumbai"
2024-11-11,161,94,17,10,5,4,"Nerul, Navi Mumbai"
2024-11-12,151,82,17,10,3,5,"Nerul, Navi Mumbai"
2024-11-13,144,66,11,17,4,9,"Nerul, Navi Mumbai"
2024-11-14,145,70,12,24,4,11,"Nerul, Navi Mumbai"
2024-11-15,148,84,13,20,5,9,"Nerul, Navi Mumbai"
2024-11-16,161,86,9,18,5,8,"Nerul, Navi Mumbai"
2024-11-17,151,107,12,13,6,6,"Nerul, Navi Mumbai"
2024-11-18,164,86,13,8,5,3,"Nerul, Navi Mumbai"
2024-11-19,145,86,14,8,5,3,"Nerul, Navi Mumbai"
2024-11-20,150,86,12,8,5,4,"Nerul, Navi Mumbai"
2024-11-21,155,100,13,10,5,4,"Nerul, Navi Mumbai"
2024-11-22,161,111,12,12,6,5,"Nerul, Navi Mumbai"
2024-11-23,169,112,15,13,7,6,"Nerul, Navi Mumbai"
2024-11-24,160,98,10,13,6,6,"Nerul, Navi Mumbai"
2024-11-25,142,101,11,11,7,4,"Nerul, Navi Mumbai"
2024-11-26,129,92,13,10,7,4,"Nerul, Navi Mumbai"
2024-11-27,119,98,10,11,7,5,"Nerul, Navi Mumbai"
2024-11-28,130,95,9,9,7,4,"Nerul, Navi Mumbai"
2024-11-29,118,95,9,15,7,6,"Nerul, Navi Mumbai"
2024-11-30,131,99,8,17,7,8,"Nerul, Navi Mumbai"
2024-12-01,138,107,8,19,8,9,"Nerul, Navi Mumbai"
2024-12-02,154,81,11,13,8,5,"Nerul, Navi Mumbai"
2024-12-03,116,75,9,14,8,6,"Nerul, Navi Mumbai"
2024-12-04,108,86,7,13,8,6,"Nerul, Navi Mumbai"
2024-12-05,110,92,7,14,8,6,"Nerul, Navi Mumbai"
2024-12-06,131,76,7,15,8,7,"Nerul, Navi Mumbai"
2024-12-07,105,79, ,14,8,6,"Nerul, Navi Mumbai"
2024-12-08,96,71, ,11,8,5,"Nerul, Navi Mumbai"
2024-12-09,90,80, ,13,8,6,"Nerul, Navi Mumbai"
2024-12-10,87,86, ,16,8,7,"Nerul, Navi Mumbai"
2024-12-11,110,94,2,16,8,7,"Nerul, Navi Mumbai"
2024-12-12,124,77,2,13,8,6,"Nerul, Navi Mumbai"
2024-12-13,106,77,3,15,8,7,"Nerul, Navi Mumbai"
2024-12-14,103,84, ,18,8,8,"Nerul, Navi Mumbai"
2024-12-15,113,95,3,19,8,9,"Nerul, Navi Mumbai"
2024-12-16,124,112,3,20,8,9,"Nerul, Navi Mumbai"
2024-12-17,138,111,1,21,8,10,"Nerul, Navi Mumbai"
2024-12-18,150,149,7,24,8,11,"Nerul, Navi Mumbai"
2024-12-19,180,153,7,22,9,10,"Nerul, Navi Mumbai"
2024-12-20,177,109,8,19,9,8,"Nerul, Navi Mumbai"
2024-12-21,134,84,8,21,9,10,"Nerul, Navi Mumbai"
2024-12-22,109,79,8,20,9,9,"Nerul, Navi Mumbai"
2024-12-23,105,87,8,20,9,9,"Nerul, Navi Mumbai"
2024-12-24,119,89,8,22,9,9,"Nerul, Navi Mumbai"
2024-12-25,127,104,8,23,8,11,"Nerul, Navi Mumbai"
2024-12-26,129,95,8,23,8,10,"Nerul, Navi Mumbai"
2024-12-27,131,93,12,21,8,10,"Nerul, Navi Mumbai"
2024-12-28,135,96,10,23,8,11,"Nerul, Navi Mumbai"
2024-12-29,128, , , , , ,"Nerul, Navi Mumbai"
2024-12-31, ,84,16,24,8,11,"Nerul, Navi Mumbai"
2025-01-01,96,78,12,23,8,11,"Nerul, Navi Mumbai"
2025-01-02,100,75,17,21,9,9,"Nerul, Navi Mumbai"
2025-01-03,84, ,14,22,8,10,"Nerul, Navi Mumbai"
2025-01-04,98, ,12,24,7,11,"Nerul, Navi Mumbai"
2025-01-05,128,100,11,19,6,8,"Nerul, Navi Mumbai"
2025-01-06,109,85,11,20,6,9,"Nerul, Navi Mumbai"
2025-01-07,110,80,11,19,7,8,"Nerul, Navi Mumbai"
2025-01-08,98,80,9,25,9,11,"Nerul, Navi Mumbai"
2025-01-09,95,115,8,32,9,14,"Nerul, Navi Mumbai"
2025-01-10,136,83, ,23,9, ,"Nerul, Navi Mumbai"
2025-01-11,114,91,7,22,9,10,"Nerul, Navi Mumbai"
2025-01-12,120,82,7,21,9,9,"Nerul, Navi Mumbai"
2025-01-13,106,108,7,30,10,14,"Nerul, Navi Mumbai"
2025-01-14,124,395,15,40,5,18,"Nerul, Navi Mumbai"
2025-01-15,124,272,7,41,8,19,"Nerul, Navi Mumbai"
2025-01-16,285, , , , , ,"Nerul, Navi Mumbai"
2025-01-17, ,545,7,38,7,18,"Nerul, Navi Mumbai"
2025-01-18,434,545,8,42,8,19,"Nerul, Navi Mumbai"
2025-01-19,434, , , , , ,"Nerul, Navi Mumbai"
2025-06-04, ,144, ,17,19, ,"Nerul, Navi Mumbai"
2025-06-05,101,81, ,15,18, ,"Nerul, Navi Mumbai"
2025-06-06,25,62, ,15,18, ,"Nerul, Navi Mumbai"
2025-06-07,39,46, ,15,18, ,"Nerul, Navi Mumbai"
2025-06-08,41,80, ,10,18, ,"Nerul, Navi Mumbai"
2025-06-09,50,161, ,3,7, ,"Nerul, Navi Mumbai"
2025-06-10,53,108, ,3,7, ,"Nerul, Navi Mumbai"
2025-06-11,28,98, ,5,7, ,"Nerul, Navi Mumbai"
2025-06-12,107,58, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-13,71,81, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-14,100,63, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-15,57,27, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-16,37,89, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-17,64,86, ,10,7, ,"Nerul, Navi Mumbai"
2025-06-18,42,36,7,9,7,4,"Nerul, Navi Mumbai"
2025-06-19,48,40, ,8,7, ,"Nerul, Navi Mumbai"
2025-06-20,54,44, ,8,7, ,"Nerul, Navi Mumbai"
2025-06-21,56,46, ,8,7, ,"Nerul, Navi Mumbai"
