date, pm25, pm10, o3, no2, so2, co,location
2021-12-30, ,103,1,7,11,5,"Worli, Mumbai"
2021-12-31,163, , , , , ,"Worli, Mumbai"
2022-01-01,161, , ,3, , ,"Worli, Mumbai"
2022-01-02,168,111, ,5, , ,"Worli, Mumbai"
2022-01-03,173,114,1,6,16,5,"Worli, Mumbai"
2022-01-04,174,110,1,10,13,5,"Worli, Mumbai"
2022-01-05,187,77,1,3,12,5,"Worli, Mumbai"
2022-01-06,160,97,1,6,12,5,"Worli, Mumbai"
2022-01-07,174,73,1,5,12,5,"Worli, Mumbai"
2022-01-08,142,53,1,5,12,5,"Worli, Mumbai"
2022-01-09,99,56,1,9,11,5,"Worli, Mumbai"
2022-01-10,103,93,1,12,12,5,"Worli, Mumbai"
2022-01-11,157,153,1,11,12,5,"Worli, Mumbai"
2022-01-12,178,98,1,10,12,5,"Worli, Mumbai"
2022-01-13,169,109,1,11,12,5,"Worli, Mumbai"
2022-01-14,178,97,1,9,12,5,"Worli, Mumbai"
2022-01-15,171,89,1,6,12,5,"Worli, Mumbai"
2022-01-16,161,87,1,7,11,5,"Worli, Mumbai"
2022-01-17,161,96,1,8,13,10,"Worli, Mumbai"
2022-01-18,168,117,1,14,16,20,"Worli, Mumbai"
2022-01-19,172,57,1,12,13,18,"Worli, Mumbai"
2022-01-20,130,55,1,12,12,17,"Worli, Mumbai"
2022-01-21,109,67,1,9,12,16,"Worli, Mumbai"
2022-01-22,95,418,1,6,12,16,"Worli, Mumbai"
2022-01-23,182,207,1,11,2,13,"Worli, Mumbai"
2022-01-24,160,154,1,9,1,13,"Worli, Mumbai"
2022-01-25,172, , , , , ,"Worli, Mumbai"
2022-01-26, ,122,1,17,10,6,"Worli, Mumbai"
2022-01-27,145,108,1,13,10,6,"Worli, Mumbai"
2022-01-28,153,121,1,12,11,6,"Worli, Mumbai"
2022-01-29,153, , , , , ,"Worli, Mumbai"
2022-01-30, ,83,1,10,12,7,"Worli, Mumbai"
2022-01-31,156,84,1,10,10,7,"Worli, Mumbai"
2022-02-01,143,93,1,9,12,6,"Worli, Mumbai"
2022-02-02,165,83,1,9,12,6,"Worli, Mumbai"
2022-02-03,145,186,1,10,10,5,"Worli, Mumbai"
2022-02-04,165,183,1,11,11,5,"Worli, Mumbai"
2022-02-05,172,153,1,13,11,5,"Worli, Mumbai"
2022-02-06,169,103,1,9,10,5,"Worli, Mumbai"
2022-02-07,138,71,1,10,10,5,"Worli, Mumbai"
2022-02-08,91,81,1,11,10,5,"Worli, Mumbai"
2022-02-09,114,109,1,11,11,5,"Worli, Mumbai"
2022-02-10,151,108,1,10,12,5,"Worli, Mumbai"
2022-02-11,140,95,1,12,12,5,"Worli, Mumbai"
2022-02-12,142,107,1,11,14,5,"Worli, Mumbai"
2022-02-13,148,83,1,10,12,5,"Worli, Mumbai"
2022-02-14,130,61,1,9,11,5,"Worli, Mumbai"
2022-02-15,87,54,1,9,11,5,"Worli, Mumbai"
2022-02-16,65,68,1,7,13,5,"Worli, Mumbai"
2022-02-17,92,79,1,9,14,5,"Worli, Mumbai"
2022-02-18,119,92,1,11,15,5,"Worli, Mumbai"
2022-02-19,140,82,1,9,14,5,"Worli, Mumbai"
2022-02-20,126,124,1,11,12,5,"Worli, Mumbai"
2022-02-21,173,85,1,16,17,5,"Worli, Mumbai"
2022-02-22,114,89,1,9,11,5,"Worli, Mumbai"
2022-02-23,122,102,1,9,12,5,"Worli, Mumbai"
2022-02-24,148,142,1,10,13,5,"Worli, Mumbai"
2022-02-25,165,116,1,11,12,5,"Worli, Mumbai"
2022-02-26,297,91,1,14,11,5,"Worli, Mumbai"
2022-02-27, ,124,1,12,13,5,"Worli, Mumbai"
2022-02-28,157,112,1,13,12,5,"Worli, Mumbai"
2022-03-01,167,119,1,14,12,6,"Worli, Mumbai"
2022-03-02,169,122,1,14,13,6,"Worli, Mumbai"
2022-03-03,164,114,1,12,14,6,"Worli, Mumbai"
2022-03-04,135,109,1,10,14,6,"Worli, Mumbai"
2022-03-05,156,113,1,9,16,6,"Worli, Mumbai"
2022-03-06,159,98,1,9,15,6,"Worli, Mumbai"
2022-03-07,150,110,1,9,14,6,"Worli, Mumbai"
2022-03-08,153,119,1,11,15,6,"Worli, Mumbai"
2022-03-09,170,113,1,11,14,6,"Worli, Mumbai"
2022-03-10,168,114,1,9,15,6,"Worli, Mumbai"
2022-03-11,169,79,1,9,15,5,"Worli, Mumbai"
2022-03-12,146,116,1,10,19,5,"Worli, Mumbai"
2022-03-13,146,110,1,9,20,5,"Worli, Mumbai"
2022-03-14,151,125,1,11,18,5,"Worli, Mumbai"
2022-03-15,154,103,1,10,16,5,"Worli, Mumbai"
2022-03-16,137,96,1,10,16,6,"Worli, Mumbai"
2022-03-17,145,89,1,7,16,5,"Worli, Mumbai"
2022-03-18,144,72,1,6,16,5,"Worli, Mumbai"
2022-03-19,106,82,1,5,15,5,"Worli, Mumbai"
2022-03-20,98,109,1,6,15,5,"Worli, Mumbai"
2022-03-21,129,102,1,6,16,5,"Worli, Mumbai"
2022-03-22,134,110,1,7,16,6,"Worli, Mumbai"
2022-03-23,131,113,1,6,17,5,"Worli, Mumbai"
2022-03-24,145,72,1,4,16,6,"Worli, Mumbai"
2022-03-25,126,68,1,3,16,5,"Worli, Mumbai"
2022-03-26,87,72,1,3,16,5,"Worli, Mumbai"
2022-03-27,94,80,1,3,18,5,"Worli, Mumbai"
2022-03-28,107,81,1,3,19,5,"Worli, Mumbai"
2022-03-29,109,82,1,1,19,5,"Worli, Mumbai"
2022-03-30,104,85,1,2,20,5,"Worli, Mumbai"
2022-03-31,102,170,1,2,19,5,"Worli, Mumbai"
2022-04-01,165,143,1,1,18,5,"Worli, Mumbai"
2022-04-02,153,124,1,2,18,5,"Worli, Mumbai"
2022-04-03,141,96,1,2,18,5,"Worli, Mumbai"
2022-04-04,117,246,1,2,17,6,"Worli, Mumbai"
2022-04-05,96,101,1,5,15,5,"Worli, Mumbai"
2022-04-06,95,61,1,2,17,5,"Worli, Mumbai"
2022-04-07,95,59,1,2,18,5,"Worli, Mumbai"
2022-04-08,99,54,1, ,17,6,"Worli, Mumbai"
2022-04-09,87,39,1,1,17,6,"Worli, Mumbai"
2022-04-10,83,48,1,1,19,6,"Worli, Mumbai"
2022-04-11,85,66,1,2,18,6,"Worli, Mumbai"
2022-04-12,95,67,1,2,20,6,"Worli, Mumbai"
2022-04-13,95,56,1,1,18,6,"Worli, Mumbai"
2022-04-14,88,58, ,1, , ,"Worli, Mumbai"
2022-04-15,86,100,1,3,19,4,"Worli, Mumbai"
2022-04-16,90,61,1,1,18,4,"Worli, Mumbai"
2022-04-17,86,58,1,1,17,5,"Worli, Mumbai"
2022-04-18,76,60,1, ,18,6,"Worli, Mumbai"
2022-04-19,80,64,1, ,22,5,"Worli, Mumbai"
2022-04-20,86,139,1, ,24,10,"Worli, Mumbai"
2022-04-21,151,86,1,5,19,15,"Worli, Mumbai"
2022-04-22,138,83, ,7,8, ,"Worli, Mumbai"
2022-04-23,135,64, ,5,7, ,"Worli, Mumbai"
2022-04-24,98,71,1,5,7,17,"Worli, Mumbai"
2022-04-25,111,56,1,5,7,17,"Worli, Mumbai"
2022-04-26,79,55,1,3,7,18,"Worli, Mumbai"
2022-04-27,75,62,1,6,6,18,"Worli, Mumbai"
2022-04-28,96,52,1,4,9,18,"Worli, Mumbai"
2022-04-29,74,45,1,4,12,19,"Worli, Mumbai"
2022-04-30,76,33,1,2,12,20,"Worli, Mumbai"
2022-05-01,68,42,1,2,13,20,"Worli, Mumbai"
2022-05-02,104,57,1,3,11,20,"Worli, Mumbai"
2022-05-03,78,67,1,3,10,21,"Worli, Mumbai"
2022-05-04, ,66,1,4,10,21,"Worli, Mumbai"
2022-05-05, ,85,1,3,10,21,"Worli, Mumbai"
2022-05-06, ,118,1,3,13,21,"Worli, Mumbai"
2022-05-07,132,84,1, ,15,22,"Worli, Mumbai"
2022-05-08,104,72,1, ,16,22,"Worli, Mumbai"
2022-05-09,83,69,1, ,17,22,"Worli, Mumbai"
2022-05-10,78,72,1, ,16,22,"Worli, Mumbai"
2022-05-11,84,72,1,1,19,20,"Worli, Mumbai"
2022-05-12,77,81,1, ,23,14,"Worli, Mumbai"
2022-05-13,88,95,1, ,23,15,"Worli, Mumbai"
2022-05-14,123,72,1, ,23,16,"Worli, Mumbai"
2022-05-15,78,96,1, ,28,17,"Worli, Mumbai"
2022-05-16,88,149,1, ,26,17,"Worli, Mumbai"
2022-05-17,155, , , , , ,"Worli, Mumbai"
2022-05-18, ,153,1,5,26,5,"Worli, Mumbai"
2022-05-19,151,108,1,5,9,9,"Worli, Mumbai"
2022-05-20,133,87,1,4,7,9,"Worli, Mumbai"
2022-05-21,101,59,1,5,8,4,"Worli, Mumbai"
2022-05-22,68,45,1,5,9,4,"Worli, Mumbai"
2022-05-23,57,62,1,6,8,6,"Worli, Mumbai"
2022-05-24,61,62,1,6,9,8,"Worli, Mumbai"
2022-05-25,67,61,1,7,9,8,"Worli, Mumbai"
2022-05-26,62,56,1,3,10,8,"Worli, Mumbai"
2022-05-27,56,50,1, ,9,8,"Worli, Mumbai"
2022-05-28,49, , , , , ,"Worli, Mumbai"
2022-05-29, ,62,1,5,11,8,"Worli, Mumbai"
2022-05-30,62,67,1,3,15,8,"Worli, Mumbai"
2022-05-31,63,70,1, ,14,8,"Worli, Mumbai"
2022-06-01,68,69,1, ,13,9,"Worli, Mumbai"
2022-06-02,71,71,1, ,13,9,"Worli, Mumbai"
2022-06-03,76,56,1, ,12,9,"Worli, Mumbai"
2022-06-04,61,49,1, ,11,9,"Worli, Mumbai"
2022-06-05,56,38,1, ,12,9,"Worli, Mumbai"
2022-06-06,57,35,1, ,13,8,"Worli, Mumbai"
2022-06-07,52,23,1, ,12,9,"Worli, Mumbai"
2022-06-08,38,27,1, ,12,8,"Worli, Mumbai"
2022-06-09,42,27,1, ,11,8,"Worli, Mumbai"
2022-06-10,40, ,1, ,10,9,"Worli, Mumbai"
2022-06-11,36, ,1, ,10,9,"Worli, Mumbai"
2022-06-12,30,39,1, ,11,9,"Worli, Mumbai"
2022-06-13,34,37,1, ,12,9,"Worli, Mumbai"
2022-06-14,51,41,1, ,11,9,"Worli, Mumbai"
2022-06-15,50,36,1, ,12,9,"Worli, Mumbai"
2022-06-16,65,41,1, ,12,9,"Worli, Mumbai"
2022-06-17,57,31,1, ,12,9,"Worli, Mumbai"
2022-06-18,51,20,1, ,11,9,"Worli, Mumbai"
2022-06-19,32,11,1, ,11,9,"Worli, Mumbai"
2022-06-20,30,19,1, ,12,9,"Worli, Mumbai"
2022-06-21,38,30,1, ,11,9,"Worli, Mumbai"
2022-06-22,46,27,1, ,11,9,"Worli, Mumbai"
2022-06-23,39,26,1, ,11,9,"Worli, Mumbai"
2022-06-24,47,20,1,1,11,9,"Worli, Mumbai"
2022-06-25,34,24,1,1,11,9,"Worli, Mumbai"
2022-06-26,35,28,1, ,11,9,"Worli, Mumbai"
2022-06-27,45,22,1, ,11,9,"Worli, Mumbai"
2022-06-28,48,37,1, ,11,9,"Worli, Mumbai"
2022-06-29,51,16,1,1,11,9,"Worli, Mumbai"
2022-06-30,40,28,1,2,12,9,"Worli, Mumbai"
2022-07-01,62,65,1, ,12,9,"Worli, Mumbai"
2022-07-02,84,59,1, ,11,9,"Worli, Mumbai"
2022-07-03,71,48,1, ,10,9,"Worli, Mumbai"
2022-07-04,64,37,1, ,10,9,"Worli, Mumbai"
2022-07-05,51,44,1, ,6,9,"Worli, Mumbai"
2022-07-06,55,60,1, , ,11,"Worli, Mumbai"
2022-07-07,65,64,1,5, ,16,"Worli, Mumbai"
2022-07-08,70,50,1,4, ,16,"Worli, Mumbai"
2022-07-09,63,52,1,4, ,16,"Worli, Mumbai"
2022-07-10,60,53,1,4, ,16,"Worli, Mumbai"
2022-07-11,66, , , , , ,"Worli, Mumbai"
2022-07-12, ,37,1,5, ,17,"Worli, Mumbai"
2022-07-13,61,41,1,3, ,17,"Worli, Mumbai"
2022-07-14,65,51,1,3, ,15,"Worli, Mumbai"
2022-07-15,74,50,1,3, , ,"Worli, Mumbai"
2022-07-16,69, , , , , ,"Worli, Mumbai"
2022-07-17, ,47,1,4,1, ,"Worli, Mumbai"
2022-07-18,57,50,1,4,1, ,"Worli, Mumbai"
2022-07-19,63,43,1,5,1, ,"Worli, Mumbai"
2022-07-20,52,37,1,4,1, ,"Worli, Mumbai"
2022-07-21,43, , , , , ,"Worli, Mumbai"
2022-07-22, ,47,1,10,1,1,"Worli, Mumbai"
2022-07-23,61, , , , , ,"Worli, Mumbai"
2022-07-24, ,31,1,8, ,1,"Worli, Mumbai"
2022-07-25,43,33,1,7, , ,"Worli, Mumbai"
2022-07-26,44,40,1,5,2, ,"Worli, Mumbai"
2022-07-27,51,43,1,3,3, ,"Worli, Mumbai"
2022-07-28,50,42,1,3,3, ,"Worli, Mumbai"
2022-07-29,38,39,1,4,4, ,"Worli, Mumbai"
2022-07-30,36,41,1,4,4, ,"Worli, Mumbai"
2022-07-31,40,34,1,4,4, ,"Worli, Mumbai"
2022-08-01,34, , , , , ,"Worli, Mumbai"
2022-08-18, ,34,1,8, ,1,"Worli, Mumbai"
2022-08-19,30,37,1,8, ,1,"Worli, Mumbai"
2022-08-20,30,43,1,8, , ,"Worli, Mumbai"
2022-08-21,37,41,1,8, , ,"Worli, Mumbai"
2022-08-22,34,36,1,9, ,1,"Worli, Mumbai"
2022-08-23,34,40,1,8, ,1,"Worli, Mumbai"
2022-08-24,34,42,1,8, ,5,"Worli, Mumbai"
2022-08-25,32,49,1,7,1, ,"Worli, Mumbai"
2022-08-26,47,58,1,7,2,1,"Worli, Mumbai"
2022-08-27,58,50,1,6,3,1,"Worli, Mumbai"
2022-08-28,52,44,1,6,3, ,"Worli, Mumbai"
2022-08-29,53,60,1,7,3, ,"Worli, Mumbai"
2022-08-30,64,59,1, ,3, ,"Worli, Mumbai"
2022-08-31,70,42,1,4,3, ,"Worli, Mumbai"
2022-09-01,71,54,1,1,5, ,"Worli, Mumbai"
2022-09-02,86,45,1,7,3,1,"Worli, Mumbai"
2022-09-03,74,36,1, ,4,1,"Worli, Mumbai"
2022-09-04,59,34,1, ,4,1,"Worli, Mumbai"
2022-09-05,42,34,1,2,4,2,"Worli, Mumbai"
2022-09-06,44,43,1, ,4,2,"Worli, Mumbai"
2022-09-07,55,37,1,1,4,3,"Worli, Mumbai"
2022-09-08,62,39,1,3,4,3,"Worli, Mumbai"
2022-09-09,69,34,1,2,3,3,"Worli, Mumbai"
2022-09-10,53,38,1,2,4,4,"Worli, Mumbai"
2022-09-11,65,23,1,4,3,4,"Worli, Mumbai"
2022-09-12,33,21,1,4,2,4,"Worli, Mumbai"
2022-09-13,31,23,1,8, ,5,"Worli, Mumbai"
2022-09-14,26,28,1,6, ,5,"Worli, Mumbai"
2022-09-15,33,30,1,6, ,5,"Worli, Mumbai"
2022-09-16,27,29, ,6, , ,"Worli, Mumbai"
2022-09-17,26,22, ,5, , ,"Worli, Mumbai"
2022-09-18,28,31, ,3,1, ,"Worli, Mumbai"
2022-09-19,52,40, , ,3, ,"Worli, Mumbai"
2022-09-20,61,36, ,2,3, ,"Worli, Mumbai"
2022-09-21,53,40, , ,4, ,"Worli, Mumbai"
2022-09-22,71,46,1,1,3,7,"Worli, Mumbai"
2022-09-23,61,29,1,1,3,8,"Worli, Mumbai"
2022-09-24,40,28,1,2,3,8,"Worli, Mumbai"
2022-09-25,31,32,1,3,3,8,"Worli, Mumbai"
2022-09-26,36,34,3, ,3,8,"Worli, Mumbai"
2022-09-27,49,59,1,3,4,8,"Worli, Mumbai"
2022-09-28,81,51,1, ,4,8,"Worli, Mumbai"
2022-09-29,71,51,1, ,4,9,"Worli, Mumbai"
2022-09-30,74,55,1,3,4,9,"Worli, Mumbai"
2022-10-01,70,25,1, ,5,9,"Worli, Mumbai"
2022-10-02,30,37,1, ,5,9,"Worli, Mumbai"
2022-10-03,46,50,1, ,5,9,"Worli, Mumbai"
2022-10-04,68,44,1, ,5,9,"Worli, Mumbai"
2022-10-05,62,40,1, ,5,9,"Worli, Mumbai"
2022-10-06,48,41,1,3,4,9,"Worli, Mumbai"
2022-10-07,62,21,1,2,3,9,"Worli, Mumbai"
2022-10-08,41,23,1,1,3,9,"Worli, Mumbai"
2022-10-09,35,50,1,2,4,9,"Worli, Mumbai"
2022-10-10,69,51,1,5,4,9,"Worli, Mumbai"
2022-10-11,64,52,1,5,4,10,"Worli, Mumbai"
2022-10-12,89,62,1,6,6,10,"Worli, Mumbai"
2022-10-13,103,56,1,2,6,10,"Worli, Mumbai"
2022-10-14,99,57,1,5,6,10,"Worli, Mumbai"
2022-10-15,91,67,1,2,6,10,"Worli, Mumbai"
2022-10-16,106, , , , , ,"Worli, Mumbai"
2022-10-23, ,107,1, ,6,11,"Worli, Mumbai"
2022-10-24,167,111,1,3,6,11,"Worli, Mumbai"
2022-10-25,175,99,1,2,6,12,"Worli, Mumbai"
2022-10-26,155,109,1,2,6,12,"Worli, Mumbai"
2022-10-27,170,93,1,2,6,12,"Worli, Mumbai"
2022-10-28,144,85,1,1,6,12,"Worli, Mumbai"
2022-10-29,138,78,1,2,5,12,"Worli, Mumbai"
2022-10-30,124,88,1,6,5,12,"Worli, Mumbai"
2022-10-31,146,95,1,3,5,12,"Worli, Mumbai"
2022-11-01,156, , , , , ,"Worli, Mumbai"
2022-11-04, ,84,1,7,7,12,"Worli, Mumbai"
2022-11-05,138,98,1,3,10,12,"Worli, Mumbai"
2022-11-06,140,96,1,4,10,12,"Worli, Mumbai"
2022-11-07,150,103,1,5,9,13,"Worli, Mumbai"
2022-11-08,158,107,1,4,9,13,"Worli, Mumbai"
2022-11-09,159,109,1,2,10,13,"Worli, Mumbai"
2022-11-10,156,93,1,3,9,13,"Worli, Mumbai"
2022-11-11,147,89,1,3,9,13,"Worli, Mumbai"
2022-11-12,147,94,1,5,7,13,"Worli, Mumbai"
2022-11-13,151,106,1,7,8,13,"Worli, Mumbai"
2022-11-14,160,103,1,4,7,5,"Worli, Mumbai"
2022-11-15,168,102,1, ,9,2,"Worli, Mumbai"
2022-11-16,156,92,1, ,9,2,"Worli, Mumbai"
2022-11-17,147,72,1, ,8,3,"Worli, Mumbai"
2022-11-18,105,81,1, ,8,3,"Worli, Mumbai"
2022-11-19,124,83,1, ,8,4,"Worli, Mumbai"
2022-11-20,129,82,1, ,8,4,"Worli, Mumbai"
2022-11-21,130,95,1, ,9,5,"Worli, Mumbai"
2022-11-22,148,107,1, ,10,5,"Worli, Mumbai"
2022-11-23,156,109,1, ,10,6,"Worli, Mumbai"
2022-11-24,158,120,1, ,10,7,"Worli, Mumbai"
2022-11-25,165,132,1, ,9,7,"Worli, Mumbai"
2022-11-26,168,125,1, ,7,8,"Worli, Mumbai"
2022-11-27,165,97,1, ,9,8,"Worli, Mumbai"
2022-11-28,148,88,1, ,7,9,"Worli, Mumbai"
2022-11-29,140,122,1, ,8,9,"Worli, Mumbai"
2022-11-30,162,116,1, ,7,10,"Worli, Mumbai"
2022-12-01,160,131,1, ,9,10,"Worli, Mumbai"
2022-12-02,166, , , , , ,"Worli, Mumbai"
2022-12-04,167,122,1, ,8,11,"Worli, Mumbai"
2022-12-05,166,139,1, ,8,12,"Worli, Mumbai"
2022-12-06,171,132,1, ,7,12,"Worli, Mumbai"
2022-12-07,171,124,1, ,8,12,"Worli, Mumbai"
2022-12-08,164,86,1, ,8,13,"Worli, Mumbai"
2022-12-09,126,97,1, ,9,13,"Worli, Mumbai"
2022-12-10,135,103,1, ,8,13,"Worli, Mumbai"
2022-12-11,142,92,1, ,9,13,"Worli, Mumbai"
2022-12-12,129,81,1, ,7,13,"Worli, Mumbai"
2022-12-13,113,71,1, ,7,13,"Worli, Mumbai"
2022-12-14,100,74,1, ,7,13,"Worli, Mumbai"
2022-12-15,110,87,1, ,7,14,"Worli, Mumbai"
2022-12-16,132,89,1, ,8,14,"Worli, Mumbai"
2022-12-17,130, , , , , ,"Worli, Mumbai"
2022-12-19, ,88,1, ,10,15,"Worli, Mumbai"
2022-12-20,147,106,1, ,8,15,"Worli, Mumbai"
2022-12-21,161,109,1, ,8,12,"Worli, Mumbai"
2022-12-22,160,94,1,2,12,10,"Worli, Mumbai"
2022-12-23,145,84,1,3,12,8,"Worli, Mumbai"
2022-12-24,125,97,1,6,15,10,"Worli, Mumbai"
2022-12-25,138,99,1,2,13,10,"Worli, Mumbai"
2022-12-26,148,114,1, ,10,11,"Worli, Mumbai"
2022-12-27,156,114,1,1,13,12,"Worli, Mumbai"
2022-12-28,156,125,1,6,10,14,"Worli, Mumbai"
2022-12-29,157,121,1,2,10,11,"Worli, Mumbai"
2022-12-30,157,91,1, ,9,9,"Worli, Mumbai"
2022-12-31,135,83,1,2,11,8,"Worli, Mumbai"
2023-01-01,115,97,1, ,18,11,"Worli, Mumbai"
2023-01-02,137,105,1,1,16,10,"Worli, Mumbai"
2023-01-03,150,103,1,2,14,11,"Worli, Mumbai"
2023-01-04,138,123,1,2,17,13,"Worli, Mumbai"
2023-01-05,157,117,1,2,15,12,"Worli, Mumbai"
2023-01-06,153,112,1,3,13,11,"Worli, Mumbai"
2023-01-07,155,114,1,2,15,12,"Worli, Mumbai"
2023-01-08,149,72, ,3,18,9,"Worli, Mumbai"
2023-01-09,100,96, ,2,24,10,"Worli, Mumbai"
2023-01-10,130,107, ,4,19,11,"Worli, Mumbai"
2023-01-11,145,90, ,1, ,9,"Worli, Mumbai"
2023-01-12,124,123, , , ,5,"Worli, Mumbai"
2023-01-13,125,122, ,4, ,6,"Worli, Mumbai"
2023-01-14,141,113, ,5,2,11,"Worli, Mumbai"
2023-01-15,141,122, ,2,2,11,"Worli, Mumbai"
2023-01-16,156,94, ,4,5,12,"Worli, Mumbai"
2023-01-17,153,102, ,12,6,14,"Worli, Mumbai"
2023-01-18,174,93, ,7,7,17,"Worli, Mumbai"
2023-01-19,156,72,1,1,4,11,"Worli, Mumbai"
2023-01-20,133,60,1,1,2,9,"Worli, Mumbai"
2023-01-21,106,50, ,2,4,7,"Worli, Mumbai"
2023-01-22,95,57, ,9,7,8,"Worli, Mumbai"
2023-01-23,111,62, ,21,5,8,"Worli, Mumbai"
2023-01-24,116,69, ,21,5,8,"Worli, Mumbai"
2023-01-25,130,80, ,20,5,9,"Worli, Mumbai"
2023-01-26,143,83, ,12,10,11,"Worli, Mumbai"
2023-01-27,150,76,1,9,7,11,"Worli, Mumbai"
2023-01-28,134,68, ,5,3,11,"Worli, Mumbai"
2023-01-29,111,67, ,6,5,8,"Worli, Mumbai"
2023-01-30,108,81, ,14,4,10,"Worli, Mumbai"
2023-01-31,150,74, ,21,4,10,"Worli, Mumbai"
2023-02-01,165,69, ,22,4,9,"Worli, Mumbai"
2023-02-02,158,71, ,27,7,10,"Worli, Mumbai"
2023-02-03,156,76, ,24,13,12,"Worli, Mumbai"
2023-02-04,164,86, ,32,7,12,"Worli, Mumbai"
2023-02-05,175,73, ,26,4,10,"Worli, Mumbai"
2023-02-06,161,59, ,17,2,8,"Worli, Mumbai"
2023-02-07,127,88, ,28,4,11,"Worli, Mumbai"
2023-02-08,172,89, ,26,4,14,"Worli, Mumbai"
2023-02-09,168,69, ,20,2,11,"Worli, Mumbai"
2023-02-10,151,56, ,17,2,9,"Worli, Mumbai"
2023-02-11,112,70, ,20,4,11,"Worli, Mumbai"
2023-02-12,143,65, ,21,2,10,"Worli, Mumbai"
2023-02-13,122,79, ,19,9,11,"Worli, Mumbai"
2023-02-14,150,91, ,28,5,13,"Worli, Mumbai"
2023-02-15,166,93, ,28,4,14,"Worli, Mumbai"
2023-02-16,163,96,1,23,5,14,"Worli, Mumbai"
2023-02-17,165,95, ,9,1,16,"Worli, Mumbai"
2023-02-18,167,92, ,6,3,16,"Worli, Mumbai"
2023-02-19,164,76, ,9,3,13,"Worli, Mumbai"
2023-02-20,155,81, ,19,4,18,"Worli, Mumbai"
2023-02-21,149,56, ,12,2,11,"Worli, Mumbai"
2023-02-22,110,78,8,28,2,12,"Worli, Mumbai"
2023-02-23,149,81, ,17,1,12,"Worli, Mumbai"
2023-02-24,162,75, ,11,1,11,"Worli, Mumbai"
2023-02-25,156,90, ,19, ,14,"Worli, Mumbai"
2023-02-26,166,77, ,18, ,13,"Worli, Mumbai"
2023-02-27,154,72, ,18, ,13,"Worli, Mumbai"
2023-02-28,133,76, ,18, ,16,"Worli, Mumbai"
2023-03-01,147,105, ,27,2,19,"Worli, Mumbai"
2023-03-02,174,113, ,26,6,22,"Worli, Mumbai"
2023-03-03,184,112, ,26,4,24,"Worli, Mumbai"
2023-03-04,186,109, ,21,2,21,"Worli, Mumbai"
2023-03-05,183,100, ,16,1,18,"Worli, Mumbai"
2023-03-06,170,60,1,16, ,12,"Worli, Mumbai"
2023-03-07,116,62,1,13,1,12,"Worli, Mumbai"
2023-03-08,134,68,14,16,1,13,"Worli, Mumbai"
2023-03-09,144,55,1,17, ,12,"Worli, Mumbai"
2023-03-10,109,71,1,18,1,13,"Worli, Mumbai"
2023-03-11,147,81,1,15,1,13,"Worli, Mumbai"
2023-03-12,162,90, ,16,1,16,"Worli, Mumbai"
2023-03-13,169,79, ,16,1,14,"Worli, Mumbai"
2023-03-14,156,66, ,14, ,12,"Worli, Mumbai"
2023-03-15,133,60,3,9, ,10,"Worli, Mumbai"
2023-03-16,117,60,2,8, ,10,"Worli, Mumbai"
2023-03-17,112,57,2,6, ,9,"Worli, Mumbai"
2023-03-18,102,44, ,6, ,8,"Worli, Mumbai"
2023-03-19,79,38, ,8, ,7,"Worli, Mumbai"
2023-03-20,66,34, ,5, ,7,"Worli, Mumbai"
2023-03-21,65,34, ,5, ,8,"Worli, Mumbai"
2023-03-22,64,30, ,5, ,8,"Worli, Mumbai"
2023-03-23,58,35, ,4, ,8,"Worli, Mumbai"
2023-03-24,61,45, ,14, ,8,"Worli, Mumbai"
2023-03-25,74,44, ,9, ,8,"Worli, Mumbai"
2023-03-26,75,54, ,10, ,8,"Worli, Mumbai"
2023-03-27,96,60, ,9, ,8,"Worli, Mumbai"
2023-03-28,110,57, ,8, ,8,"Worli, Mumbai"
2023-03-29,102,43,1,7, ,8,"Worli, Mumbai"
2023-03-30,75,38, ,5, ,7,"Worli, Mumbai"
2023-03-31,67, , , , , ,"Worli, Mumbai"
2023-04-02, ,42, ,7,3,7,"Worli, Mumbai"
2023-04-03,77,36, ,5,4,7,"Worli, Mumbai"
2023-04-04,63,45, ,6,3,7,"Worli, Mumbai"
2023-04-05,83,58, ,7,2,7,"Worli, Mumbai"
2023-04-06,105,73, ,7,2,8,"Worli, Mumbai"
2023-04-07,131,78,1,7, ,12,"Worli, Mumbai"
2023-04-08,146,78,1,5, ,13,"Worli, Mumbai"
2023-04-09,148,70, ,6, ,9,"Worli, Mumbai"
2023-04-10,131,52, ,6,1,8,"Worli, Mumbai"
2023-04-11,92,55, ,6, ,8,"Worli, Mumbai"
2023-04-12,98,56, ,12,1,8,"Worli, Mumbai"
2023-04-13,102,54, ,14,1,8,"Worli, Mumbai"
2023-04-14,92,51, ,13,1,8,"Worli, Mumbai"
2023-04-15,78,47, ,8,1,8,"Worli, Mumbai"
2023-04-16,71,46,1,10,1,8,"Worli, Mumbai"
2023-04-17,75,54, ,13, ,9,"Worli, Mumbai"
2023-04-18,96,59, ,14, ,9,"Worli, Mumbai"
2023-04-19,109,49, ,12, ,9,"Worli, Mumbai"
2023-04-20,74,43, ,11, ,8,"Worli, Mumbai"
2023-04-21,62,32, ,7, ,8,"Worli, Mumbai"
2023-04-22,52,41, ,7, ,8,"Worli, Mumbai"
2023-04-23,62,41,2,8, ,8,"Worli, Mumbai"
