date, pm25, pm10, o3, no2, so2, co,location
2025-03-20,77,53, ,6,8,1,"Borivali East MPCB, Mumbai"
2025-03-21,71,48, ,5,8,1,"Borivali East MPCB, Mumbai"
2025-03-22,65,58, ,8,10,2,"Borivali East MPCB, Mumbai"
2025-03-23,75,59, ,9,10,2,"Borivali East MPCB, Mumbai"
2025-03-24,82,60, ,8,10,2,"Borivali East MPCB, Mumbai"
2025-03-25,83,49, ,6,9,2,"Borivali East MPCB, Mumbai"
2025-03-26,68,42, ,4,6,1,"Borivali East MPCB, Mumbai"
2025-03-27,61,50, ,5,6,1,"Borivali East MPCB, Mumbai"
2025-03-28,69,75, ,14,8,2,"Borivali East MPCB, Mumbai"
2025-03-29,83,105, ,17,8,2,"Borivali East MPCB, Mumbai"
2025-03-30,97, , , , , ,"Borivali East MPCB, Mumbai"
2025-03-31, ,66, ,14,12,3,"Borivali East MPCB, Mumbai"
2025-04-01,81,68, ,16,15,3,"Borivali East MPCB, Mumbai"
2025-04-02,88,58, ,11,13,3,"Borivali East MPCB, Mumbai"
2025-04-03,79,55, ,8,14,3,"Borivali East MPCB, Mumbai"
2025-04-04,72,57, ,8,7,1,"Borivali East MPCB, Mumbai"
2025-04-05,148,57, ,9,5,1,"Borivali East MPCB, Mumbai"
2025-04-06, ,59, ,9,7,1,"Borivali East MPCB, Mumbai"
2025-04-07, ,63, ,11,8,1,"Borivali East MPCB, Mumbai"
2025-04-08,142,56, ,9,9,2,"Borivali East MPCB, Mumbai"
2025-04-09,102,48, ,5,3, ,"Borivali East MPCB, Mumbai"
2025-04-10,80,44, ,4,2, ,"Borivali East MPCB, Mumbai"
2025-04-11,64,40, ,3,2, ,"Borivali East MPCB, Mumbai"
2025-04-12,64, , , , , ,"Borivali East MPCB, Mumbai"
2025-04-22, ,60, ,3,3,1,"Borivali East MPCB, Mumbai"
2025-04-23,70,53, ,4,3, ,"Borivali East MPCB, Mumbai"
2025-04-24,67,46, ,3,3, ,"Borivali East MPCB, Mumbai"
2025-04-25,62,45, ,2,3, ,"Borivali East MPCB, Mumbai"
2025-04-26,62,76, ,2,3, ,"Borivali East MPCB, Mumbai"
2025-04-27,64,99, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-04-28,64,72, ,3,2, ,"Borivali East MPCB, Mumbai"
2025-04-29,67,62, ,2,3, ,"Borivali East MPCB, Mumbai"
2025-04-30,79,45, ,1,3, ,"Borivali East MPCB, Mumbai"
2025-05-01,63,45, ,1,3, ,"Borivali East MPCB, Mumbai"
2025-05-02,62,43, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-03,61,42, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-05-04,59,44, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-05,63,44, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-06,60, , , , , ,"Borivali East MPCB, Mumbai"
2025-05-07, ,30, ,4,2, ,"Borivali East MPCB, Mumbai"
2025-05-08,54,33, ,3,2, ,"Borivali East MPCB, Mumbai"
2025-05-09,54,32, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-10,55,34, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-11,57,31, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-05-12,56,38, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-05-13,60,53, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-05-14,65,44, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-15,64,40, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-16,59,36, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-17,58,37, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-05-18,58,42, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-19,58,61, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-20,60,35, ,3,1, ,"Borivali East MPCB, Mumbai"
2025-05-21,60,55, ,4,1, ,"Borivali East MPCB, Mumbai"
2025-05-22,59,64, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-05-23,65,72, ,3,1, ,"Borivali East MPCB, Mumbai"
2025-05-24,69,120, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-25,61,108, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-05-26,57,34, ,3,1, ,"Borivali East MPCB, Mumbai"
2025-05-27,59,38, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-05-28,60,80, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-05-29,62, , , , , ,"Borivali East MPCB, Mumbai"
2025-06-02, ,40, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-03,59,31, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-06-04,57,52, ,2,2, ,"Borivali East MPCB, Mumbai"
2025-06-05,64,49, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-06,61,41, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-07,57,53, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-08,63,48, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-09,60,40, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-10,57,33, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-11,55,41, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-12,58,39, ,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-13,57,999,5,1,4,1,"Borivali East MPCB, Mumbai"
2025-06-14,356, , , , , ,"Borivali East MPCB, Mumbai"
2025-06-15, ,32,7,3,2, ,"Borivali East MPCB, Mumbai"
2025-06-16,54,43,7,2,2, ,"Borivali East MPCB, Mumbai"
2025-06-17,58,35,6,2,2, ,"Borivali East MPCB, Mumbai"
2025-06-18,55,35,4,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-19,55,37,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-20,56,38,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-21,56,38,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-22,56,43,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-23,58,44,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-24,58,44,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-25,59,46,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-26,59,46,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-27,59,50,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-28,61,41,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-29,57,44,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-06-30,58,39,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-01,57,36,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-02,56,41,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-03,58,677,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-04,251,999,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-05,356, ,2,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-06, ,73,3,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-07,70, , , , , ,"Borivali East MPCB, Mumbai"
2025-07-08, ,48,14,1,5,1,"Borivali East MPCB, Mumbai"
2025-07-09,61,30,14, ,5,1,"Borivali East MPCB, Mumbai"
2025-07-10,52,31,14, ,4,1,"Borivali East MPCB, Mumbai"
2025-07-11,53,28,13, ,4,1,"Borivali East MPCB, Mumbai"
2025-07-12,50,22,12, ,4,1,"Borivali East MPCB, Mumbai"
2025-07-13,39,18,12, ,3,1,"Borivali East MPCB, Mumbai"
2025-07-14,31,23,12, ,3,1,"Borivali East MPCB, Mumbai"
2025-07-15,41,30,11, ,3, ,"Borivali East MPCB, Mumbai"
2025-07-16,53,25,11, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-17,44,23,10, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-18,39, , , , , ,"Borivali East MPCB, Mumbai"
2025-07-20, ,26,8, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-21,47,27,9, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-22,47,25,8, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-23,46,26,8, ,2, ,"Borivali East MPCB, Mumbai"
2025-07-24,47,25,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-25,43,28,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-26,48,27,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-27,47,23,8,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-28,42,27,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-29,50,28,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-30,49,31,6,1,2, ,"Borivali East MPCB, Mumbai"
2025-07-31,55,24,7,1,2, ,"Borivali East MPCB, Mumbai"
2025-08-01,42,31,6,1,2, ,"Borivali East MPCB, Mumbai"
2025-08-02,55,25,6, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-03,44,25,6, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-04,45, , , , , ,"Borivali East MPCB, Mumbai"
2025-08-06, ,25,5,2,2, ,"Borivali East MPCB, Mumbai"
2025-08-07,47, , , , , ,"Borivali East MPCB, Mumbai"
2025-08-08, ,30,4, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-09,54,23,5, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-10,41,26,4, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-11,47,23,6, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-12,41,21,4, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-13,35, , , , , ,"Borivali East MPCB, Mumbai"
2025-08-20, ,34, ,1, , ,"Borivali East MPCB, Mumbai"
2025-08-21,59,25,4,1,1, ,"Borivali East MPCB, Mumbai"
2025-08-22,44,24,5,1,1, ,"Borivali East MPCB, Mumbai"
2025-08-23,43,21,4,1,1, ,"Borivali East MPCB, Mumbai"
2025-08-24,38,20,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-25,35,198,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-26,174, ,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-27, ,42,7, ,1, ,"Borivali East MPCB, Mumbai"
2025-08-28,66,25,5, ,2, ,"Borivali East MPCB, Mumbai"
2025-08-29,44,31,9,1,1, ,"Borivali East MPCB, Mumbai"
2025-08-30,55,24, , ,1, ,"Borivali East MPCB, Mumbai"
2025-08-31,44,85,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-01,77,35,4, ,2, ,"Borivali East MPCB, Mumbai"
2025-09-02,53,43,3, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-03,54,27,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-04,50,28,4, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-05,53,22,4,1,1, ,"Borivali East MPCB, Mumbai"
2025-09-06,54,19,3, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-07,58,19,3, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-08,62,19,2, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-09,59,19,2, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-10,60,19,2, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-11,53,19,3, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-12,47,19,5, ,1, ,"Borivali East MPCB, Mumbai"
2025-09-13,56,476,5,1,1, ,"Borivali East MPCB, Mumbai"
2025-09-14,77,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-15,58,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-16,54,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-17,66,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-18,44,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-19,49,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-20,50,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-21,41,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-22,49,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-23,52,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-24,43,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-25,44,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-26,52,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-09-27,58,880, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-09-28,48,880, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-09-29,67,880, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-09-30,58,880, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-01,58,880, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-02,49,880, ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-03,48,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-10-04,43,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-10-05,58,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-10-06,61,880, , ,1, ,"Borivali East MPCB, Mumbai"
2025-10-07,48, , ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-08,63, , ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-09,111, , ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-10,119, , ,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-11,134, , ,1,2, ,"Borivali East MPCB, Mumbai"
2025-10-12,136,142, ,2,1, ,"Borivali East MPCB, Mumbai"
2025-10-13,125,60,1,1,1, ,"Borivali East MPCB, Mumbai"
2025-10-14,107, , , , , ,"Borivali East MPCB, Mumbai"
2025-10-17, ,270,2,3,4,1,"Borivali East MPCB, Mumbai"
2025-10-18,279,85,5,1,5,1,"Borivali East MPCB, Mumbai"
2025-10-19,147,108,6,1,5,1,"Borivali East MPCB, Mumbai"
2025-10-20,166,93,6,1,8,1,"Borivali East MPCB, Mumbai"
2025-10-21,152,59,6,1,10,2,"Borivali East MPCB, Mumbai"
2025-10-22,104,53,6,1,10,2,"Borivali East MPCB, Mumbai"
2025-10-23,93,43,5,1,9,2,"Borivali East MPCB, Mumbai"
2025-10-24,78,21,5,1,10,2,"Borivali East MPCB, Mumbai"
2025-10-25,45,31,4, ,10,2,"Borivali East MPCB, Mumbai"
2025-10-26,59,21,6,2,8,2,"Borivali East MPCB, Mumbai"
2025-10-27,45,41,5,2,7,2,"Borivali East MPCB, Mumbai"
2025-10-28,73,50, ,2,6,1,"Borivali East MPCB, Mumbai"
2025-10-29,84,33, ,2,6,1,"Borivali East MPCB, Mumbai"
2025-10-30,62, , , , , ,"Borivali East MPCB, Mumbai"
2025-11-03, ,156,3,2,4,1,"Borivali East MPCB, Mumbai"
2025-11-04,159,37,4,1,4,1,"Borivali East MPCB, Mumbai"
2025-11-05,68,55,4,1,3,1,"Borivali East MPCB, Mumbai"
2025-11-06,100,68,4,1,3,1,"Borivali East MPCB, Mumbai"
2025-11-07,126,58,3,1,3,1,"Borivali East MPCB, Mumbai"
2025-11-08,101,51,3,1,3, ,"Borivali East MPCB, Mumbai"
2025-11-09,87,55,3,1,3, ,"Borivali East MPCB, Mumbai"
2025-11-10,93, , , , , ,"Borivali East MPCB, Mumbai"
2025-11-12, ,76, ,2,4, ,"Borivali East MPCB, Mumbai"
2025-11-13,144,89,2,5,4,1,"Borivali East MPCB, Mumbai"
2025-11-14,156,84, ,9,5,1,"Borivali East MPCB, Mumbai"
2025-11-15,142,81,4,4,4,1,"Borivali East MPCB, Mumbai"
2025-11-16,143,88,1,3,4,1,"Borivali East MPCB, Mumbai"
2025-11-17,155,98,3,1,3,1,"Borivali East MPCB, Mumbai"
2025-11-18,161,91, ,3,3,1,"Borivali East MPCB, Mumbai"
2025-11-19,157, , , , , ,"Borivali East MPCB, Mumbai"
2025-11-20, ,999, ,4, , ,"Borivali East MPCB, Mumbai"
2025-11-21,824, , ,2, , ,"Borivali East MPCB, Mumbai"
2025-11-22, , , ,1, , ,"Borivali East MPCB, Mumbai"
2025-11-23, ,298, ,2, , ,"Borivali East MPCB, Mumbai"
2025-11-24,281,107,11,4, , ,"Borivali East MPCB, Mumbai"
2025-11-25,165,135,26,4, , ,"Borivali East MPCB, Mumbai"
2025-11-26,180,106,16,3,5,1,"Borivali East MPCB, Mumbai"
2025-11-27,155,84,18,2,5,1,"Borivali East MPCB, Mumbai"
2025-11-28,132,73,9,2,5,1,"Borivali East MPCB, Mumbai"
2025-11-29,113,65, ,1,6,1,"Borivali East MPCB, Mumbai"
2025-11-30,99,78, ,4,6,1,"Borivali East MPCB, Mumbai"
2025-12-01,122,68, ,1,6,1,"Borivali East MPCB, Mumbai"
2025-12-02,102,78, ,2,6,1,"Borivali East MPCB, Mumbai"
2025-12-03,123,88, ,2,6,1,"Borivali East MPCB, Mumbai"
2025-12-04,140,81, ,3,6,1,"Borivali East MPCB, Mumbai"
2025-12-05,129,78, ,3,6,1,"Borivali East MPCB, Mumbai"
2025-12-06,122,78, ,3,6,1,"Borivali East MPCB, Mumbai"
2025-12-07,122,83, ,3,6,1,"Borivali East MPCB, Mumbai"
2025-12-08,116,59,5,2,6,1,"Borivali East MPCB, Mumbai"
2025-12-09,88,226,6,2,6, ,"Borivali East MPCB, Mumbai"
2025-12-10,101,321,5,2,7,2,"Borivali East MPCB, Mumbai"
2025-12-11,108,60,5,3,7,3,"Borivali East MPCB, Mumbai"
2025-12-12,110,65,5,3,7,3,"Borivali East MPCB, Mumbai"
2025-12-13,119,78,5,1,6,3,"Borivali East MPCB, Mumbai"
2025-12-14,143,72,5,2,6,2,"Borivali East MPCB, Mumbai"
2025-12-15,138, , , , , ,"Borivali East MPCB, Mumbai"
2025-12-17, ,183,22,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-18,226,68,25,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-19,129,51,18, ,7,3,"Borivali East MPCB, Mumbai"
2025-12-20,91,51,17, ,7,3,"Borivali East MPCB, Mumbai"
2025-12-21,91,65,17,1,6,3,"Borivali East MPCB, Mumbai"
2025-12-22,122,60,15, ,7,3,"Borivali East MPCB, Mumbai"
2025-12-23,109,53,13,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-24,95,64,14,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-25,120,81,12,1,6,3,"Borivali East MPCB, Mumbai"
2025-12-26,143,86,11,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-27,157,96, ,1,6,2,"Borivali East MPCB, Mumbai"
2025-12-28,163, , , , , ,"Borivali East MPCB, Mumbai"
2025-12-31, ,49, ,1,7,3,"Borivali East MPCB, Mumbai"
2026-01-01,58,71, ,3,6,2,"Borivali East MPCB, Mumbai"
2026-01-02,86,78, ,3,6,2,"Borivali East MPCB, Mumbai"
2026-01-03,94,95, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-01-04,119,80, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-01-05,101,70, ,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-06,92,67, ,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-07,87,57,8,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-08,74,54,8,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-09,71,201,8,3,5,2,"Borivali East MPCB, Mumbai"
2026-01-10,129, ,8,3,5,2,"Borivali East MPCB, Mumbai"
2026-01-11, ,62,8,3,5,2,"Borivali East MPCB, Mumbai"
2026-01-12,78,56,7,4,6,2,"Borivali East MPCB, Mumbai"
2026-01-13,71,58,7,4,6,2,"Borivali East MPCB, Mumbai"
2026-01-14,74,55,7,4,6,2,"Borivali East MPCB, Mumbai"
2026-01-15,70,66,7,5,6,2,"Borivali East MPCB, Mumbai"
2026-01-16,86,33,7,6,7,3,"Borivali East MPCB, Mumbai"
2026-01-17,46, , , , , ,"Borivali East MPCB, Mumbai"
2026-01-20, ,62,7,5,6,2,"Borivali East MPCB, Mumbai"
2026-01-21,80,61,7,5,6,2,"Borivali East MPCB, Mumbai"
2026-01-22,79,56,7,3,5,2,"Borivali East MPCB, Mumbai"
2026-01-23,73,46,7,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-24,60,61,7,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-25,77,70,7,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-26,91,55,7,3,4,2,"Borivali East MPCB, Mumbai"
2026-01-27,72,75,7,4,4,2,"Borivali East MPCB, Mumbai"
2026-01-28,73,56,7,4,5,2,"Borivali East MPCB, Mumbai"
2026-01-29,71,133,7,6,5,2,"Borivali East MPCB, Mumbai"
2026-01-30,110,437,7,5,5,2,"Borivali East MPCB, Mumbai"
2026-01-31,233,65,7,5,6,2,"Borivali East MPCB, Mumbai"
2026-02-01,84,74,7,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-02,98,69,7, ,5,2,"Borivali East MPCB, Mumbai"
2026-02-03,90,75,7,5,6,2,"Borivali East MPCB, Mumbai"
2026-02-04,99,66,8,4,5,2,"Borivali East MPCB, Mumbai"
2026-02-05,88,56,7,4,5,2,"Borivali East MPCB, Mumbai"
2026-02-06,83,56,7,6,5,2,"Borivali East MPCB, Mumbai"
2026-02-07,84,54,7, ,6,2,"Borivali East MPCB, Mumbai"
2026-02-08,80, , , , , ,"Borivali East MPCB, Mumbai"
2026-02-12, ,57, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-13,85,58, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-14,88,61, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-15,88,50, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-16,76,49, ,4,6,2,"Borivali East MPCB, Mumbai"
2026-02-17,73,40, , ,6,2,"Borivali East MPCB, Mumbai"
2026-02-18,63, , , , , ,"Borivali East MPCB, Mumbai"
