date, pm25, pm10, o3, no2, so2, co,location
2024-05-14,191,63, ,5,5,7,"Mulund West, Mumbai"
2024-05-15,132,392,10,5,5,7,"Mulund West, Mumbai"
2024-05-16,439,473, ,5,5,7,"Mulund West, Mumbai"
2024-05-17,124,259,3,5,5,7,"Mulund West, Mumbai"
2024-05-18,104,69,3,7,5,7,"Mulund West, Mumbai"
2024-05-19,97,55,3,7,5,7,"Mulund West, Mumbai"
2024-05-20,78,71,3,7,5,7,"Mulund West, Mumbai"
2024-05-21,94,105,3,7,5,6,"Mulund West, Mumbai"
2024-05-22,124,67,3,6,5,6,"Mulund West, Mumbai"
2024-05-23,86,61,3,6,5,6,"Mulund West, Mumbai"
2024-05-24,79,57,3,6,5,6,"Mulund West, Mumbai"
2024-05-25,74,52,3,7,5,6,"Mulund West, Mumbai"
2024-05-26,75,61,3,7,5,6,"Mulund West, Mumbai"
2024-05-27,79,60,3,6,5,6,"Mulund West, Mumbai"
2024-05-28,72,73,3,7,5,6,"Mulund West, Mumbai"
2024-05-29,82,65,3,6,5,6,"Mulund West, Mumbai"
2024-05-30,81,58,3,6,5,6,"Mulund West, Mumbai"
2024-05-31,67,60,3,7,5,6,"Mulund West, Mumbai"
2024-06-01,60,54,3,7,5,6,"Mulund West, Mumbai"
2024-06-02,53,118,3,6,5,6,"Mulund West, Mumbai"
2024-06-03,134,297,3,6,4,6,"Mulund West, Mumbai"
2024-06-04,79,104,3,6,5,6,"Mulund West, Mumbai"
2024-06-05,113,105,3,7,5,6,"Mulund West, Mumbai"
2024-06-06,54,49,3,7,7,6,"Mulund West, Mumbai"
2024-06-07,42,43,3,7,7,6,"Mulund West, Mumbai"
2024-06-08,39,46,3,7,7,6,"Mulund West, Mumbai"
2024-06-09,34,33,3,7,7,6,"Mulund West, Mumbai"
2024-06-10,59,62,3,7,7, ,"Mulund West, Mumbai"
2024-06-11,45,56,3,7,7,6,"Mulund West, Mumbai"
2024-06-12,42,69,3,7,7,6,"Mulund West, Mumbai"
2024-06-13,39,50,3,7,7,6,"Mulund West, Mumbai"
2024-06-14,38,46,3,7,7,6,"Mulund West, Mumbai"
2024-06-15,38,54,3,7,7,6,"Mulund West, Mumbai"
2024-06-16,38,57,3,7,7,6,"Mulund West, Mumbai"
2024-06-17,47,45,3,7,7,6,"Mulund West, Mumbai"
2024-06-18,42,41,3,7,7,5,"Mulund West, Mumbai"
2024-06-19,55,46,3,7,7,5,"Mulund West, Mumbai"
2024-06-20,57,101,3,7,7,6,"Mulund West, Mumbai"
2024-06-21,45,20,3,6,7,5,"Mulund West, Mumbai"
2024-06-22,33,49,3,7,7,6,"Mulund West, Mumbai"
2024-06-23,52,39,3,7,7,6,"Mulund West, Mumbai"
2024-06-24,39, , , , , ,"Mulund West, Mumbai"
2024-06-25, ,156,3,7,7,5,"Mulund West, Mumbai"
2024-06-26,153,47,3,7,7,5,"Mulund West, Mumbai"
2024-06-27,66,30,3,6,7,5,"Mulund West, Mumbai"
2024-06-28,54,72,3,6,7,6,"Mulund West, Mumbai"
2024-06-29,58,90,3,6,7,6,"Mulund West, Mumbai"
2024-06-30,115,51,3,6,7,6,"Mulund West, Mumbai"
2024-07-01,52,82,3,6,7,5,"Mulund West, Mumbai"
2024-07-02,100,63,3,6,7,5,"Mulund West, Mumbai"
2024-07-03,65,59,3,6,7,5,"Mulund West, Mumbai"
2024-07-04,51,46,3,6,7,5,"Mulund West, Mumbai"
2024-07-05,42,49,3,6,7,5,"Mulund West, Mumbai"
2024-07-06,42,61,3,6,7,5,"Mulund West, Mumbai"
2024-07-07,55,28,3,6,7,5,"Mulund West, Mumbai"
2024-07-08,32,12,3,6,7,5,"Mulund West, Mumbai"
2024-07-09,31, , , , , ,"Mulund West, Mumbai"
2024-07-10, ,20,3,7,7,5,"Mulund West, Mumbai"
2024-07-11,36,27,3,7,7,5,"Mulund West, Mumbai"
2024-07-12,40,14,3,7,7,5,"Mulund West, Mumbai"
2024-07-13,26,16,3,6,7,5,"Mulund West, Mumbai"
2024-07-14,22,44,3,6,7,5,"Mulund West, Mumbai"
2024-07-15,39,20,3,7,7, ,"Mulund West, Mumbai"
2024-07-16,37,30,3,7,7, ,"Mulund West, Mumbai"
2024-07-17,40, , , , , ,"Mulund West, Mumbai"
2024-07-18, ,56,2,6,7,5,"Mulund West, Mumbai"
2024-07-19,64,36,3,6,7,5,"Mulund West, Mumbai"
2024-07-20,24,14,3,6,7,5,"Mulund West, Mumbai"
2024-07-21,32,20,3,6,7,5,"Mulund West, Mumbai"
2024-07-22,30,18,3,6,7,5,"Mulund West, Mumbai"
2024-07-23,434,21,3,7,7,5,"Mulund West, Mumbai"
2024-07-24, ,16,3,6,7,5,"Mulund West, Mumbai"
2024-07-25,26,55,3,6,7,5,"Mulund West, Mumbai"
2024-07-26,38,51,3,6,7,5,"Mulund West, Mumbai"
2024-07-27,38,50,3,6,7,5,"Mulund West, Mumbai"
2024-07-28,43,42,3,6,7,5,"Mulund West, Mumbai"
2024-07-29,42,80,3,6,7,5,"Mulund West, Mumbai"
2024-07-30,38,75,3,6,7,5,"Mulund West, Mumbai"
2024-07-31,36,34,3,6,7,5,"Mulund West, Mumbai"
2024-08-01,30,38,3,6,7,4,"Mulund West, Mumbai"
2024-08-02,36,85,3,6,7,4,"Mulund West, Mumbai"
2024-08-03,53,35,3,6,7,4,"Mulund West, Mumbai"
2024-08-04,29,34,3,6,7,4,"Mulund West, Mumbai"
2024-08-05,30,66,3,6,7,4,"Mulund West, Mumbai"
2024-08-06,46,83,3,6,7,4,"Mulund West, Mumbai"
2024-08-07,53,35,3,5,7,4,"Mulund West, Mumbai"
2024-08-08,25,39,3,5,7,4,"Mulund West, Mumbai"
2024-08-09,27,33,3,5,7,4,"Mulund West, Mumbai"
2024-08-10,27,33,3,5,7,5,"Mulund West, Mumbai"
2024-08-11,23,40,3,5,7,5,"Mulund West, Mumbai"
2024-08-12,28,41,3,5,7,5,"Mulund West, Mumbai"
2024-08-13,30,44,3,5,7,5,"Mulund West, Mumbai"
2024-08-14,30,34,3,5,7,5,"Mulund West, Mumbai"
2024-08-15,26,48,3,5,7,5,"Mulund West, Mumbai"
2024-08-16,32,39,3,5,7,5,"Mulund West, Mumbai"
2024-08-17,30,48,3,5,7,5,"Mulund West, Mumbai"
2024-08-18,34,89,3,5,7,5,"Mulund West, Mumbai"
2024-08-19,72,83,3,5,7,5,"Mulund West, Mumbai"
2024-08-20,121,49,3,5,7,5,"Mulund West, Mumbai"
2024-08-21,89,101,4,5,7,5,"Mulund West, Mumbai"
2024-08-22,123,30,3,5,7,5,"Mulund West, Mumbai"
2024-08-23,45,18,3,5,7,5,"Mulund West, Mumbai"
2024-08-24,38,25,3,6,7,4,"Mulund West, Mumbai"
2024-08-25,34,45,3,5,7,2,"Mulund West, Mumbai"
2024-08-26,45,33,3,5,7,1,"Mulund West, Mumbai"
2024-08-27,40,40,3,5,7, ,"Mulund West, Mumbai"
2024-08-28,46,48,3,5,7, ,"Mulund West, Mumbai"
2024-08-29,45,43,3,5,7,2,"Mulund West, Mumbai"
2024-08-30,45,35,3,5,7,2,"Mulund West, Mumbai"
2024-08-31,41,47,3,5,7,2,"Mulund West, Mumbai"
2024-09-01,39,45,3,5,7,2,"Mulund West, Mumbai"
2024-09-02,48,36,3,5,7,2,"Mulund West, Mumbai"
2024-09-03,46,57,3,5,6,2,"Mulund West, Mumbai"
2024-09-04,44,26,3,5,6,2,"Mulund West, Mumbai"
2024-09-05,42,36,3,5,6,2,"Mulund West, Mumbai"
2024-09-06,45,27,3,5,7,2,"Mulund West, Mumbai"
2024-09-07,42,41,3,5,7,2,"Mulund West, Mumbai"
2024-09-08,43,28,3,5,7,2,"Mulund West, Mumbai"
2024-09-09,40,41,3,5,7,2,"Mulund West, Mumbai"
2024-09-10,48,38,3,5,7,2,"Mulund West, Mumbai"
2024-09-11,47,43,3,5,7,2,"Mulund West, Mumbai"
2024-09-12,52,52,3,5,7,2,"Mulund West, Mumbai"
2024-09-13,57,32,3,6,7,2,"Mulund West, Mumbai"
2024-09-14,42,28,3,5,7, ,"Mulund West, Mumbai"
2024-09-15,49,127,3,5,6,1,"Mulund West, Mumbai"
2024-09-16,121,49,3,5,7,1,"Mulund West, Mumbai"
2024-09-17,64,66,3,5,6, ,"Mulund West, Mumbai"
2024-09-18,78,59,3,5,7,1,"Mulund West, Mumbai"
2024-09-19,60,53,3,5,7,1,"Mulund West, Mumbai"
2024-09-20,55,48,3,5,7,1,"Mulund West, Mumbai"
2024-09-21,52,43,3,5,7,1,"Mulund West, Mumbai"
2024-09-22,47,45,3,5,6,1,"Mulund West, Mumbai"
2024-09-23,56,41,3,5,7,1,"Mulund West, Mumbai"
2024-09-24,48,19,3,5,7,1,"Mulund West, Mumbai"
2024-09-25,124,231,3,5,7,1,"Mulund West, Mumbai"
2024-09-26,32,7,3,6,7,1,"Mulund West, Mumbai"
2024-09-27,15,43,3,5,7,1,"Mulund West, Mumbai"
2024-09-28,53,93,3,5,7,1,"Mulund West, Mumbai"
2024-09-29,30,69,3,5,6,1,"Mulund West, Mumbai"
2024-09-30,72,76,3,5,7,1,"Mulund West, Mumbai"
2024-10-01,78,135,3,5,7,1,"Mulund West, Mumbai"
2024-10-02,94,22,3,4,7,1,"Mulund West, Mumbai"
2024-10-03,20,31,3,4,7,1,"Mulund West, Mumbai"
2024-10-04,27,37,3,4,7,1,"Mulund West, Mumbai"
2024-10-05,30,35,3,4,7,1,"Mulund West, Mumbai"
2024-10-06,36,58,3,4,7,1,"Mulund West, Mumbai"
2024-10-07,57,59,3,4,6,1,"Mulund West, Mumbai"
2024-10-08,59,43,3,4,7,1,"Mulund West, Mumbai"
2024-10-09,49,46,3,4,6,1,"Mulund West, Mumbai"
2024-10-10,49,40,3,4,7,1,"Mulund West, Mumbai"
2024-10-11,38,43,3,4,7,1,"Mulund West, Mumbai"
2024-10-12,46,42,3,4,6,1,"Mulund West, Mumbai"
2024-10-13,46,42,3,4,6,1,"Mulund West, Mumbai"
2024-10-14,37,42,3,4,6,1,"Mulund West, Mumbai"
2024-10-15,35, ,3,4,7,1,"Mulund West, Mumbai"
2024-10-16,54, ,3,4,6,1,"Mulund West, Mumbai"
2024-10-17,54,33,3,4,6,1,"Mulund West, Mumbai"
2024-10-18,47,22,3,4,6,1,"Mulund West, Mumbai"
2024-10-19,29,25,3,4,6,1,"Mulund West, Mumbai"
2024-10-20,36,27,3,4,6,1,"Mulund West, Mumbai"
2024-10-21,38,30,3,4,6,1,"Mulund West, Mumbai"
2024-10-22,44,34,3,4,6,1,"Mulund West, Mumbai"
2024-10-23,49,43,3,4,6,1,"Mulund West, Mumbai"
2024-10-24,59,78,2,5,6,1,"Mulund West, Mumbai"
2024-10-25,85,58,3,5,6,1,"Mulund West, Mumbai"
2024-10-26,82,85,3,5,6,1,"Mulund West, Mumbai"
2024-10-27,134,131,3,5,6,1,"Mulund West, Mumbai"
2024-10-28,161,88,3,4,6,1,"Mulund West, Mumbai"
2024-10-29,142,99,3,4,6,1,"Mulund West, Mumbai"
2024-10-30,150,123,3,4,6,1,"Mulund West, Mumbai"
2024-10-31,157,139,3,4,6,1,"Mulund West, Mumbai"
2024-11-01,165,244,3,4,6,1,"Mulund West, Mumbai"
2024-11-02,194,95,3,4,6,1,"Mulund West, Mumbai"
2024-11-03,151,101,3,4,6,1,"Mulund West, Mumbai"
2024-11-04,155,88,3,4,6,1,"Mulund West, Mumbai"
2024-11-05,151,87,3,5,6,1,"Mulund West, Mumbai"
2024-11-06,146,85,3,5,6,1,"Mulund West, Mumbai"
2024-11-07,139,87,3,5,6,1,"Mulund West, Mumbai"
2024-11-08,137,127,3,5,6,1,"Mulund West, Mumbai"
2024-11-09,156,134,3,5,6,1,"Mulund West, Mumbai"
2024-11-10,161,117,3,5,6,1,"Mulund West, Mumbai"
2024-11-11,158,127,3,5,6,1,"Mulund West, Mumbai"
2024-11-12,158,81,3,5,6,1,"Mulund West, Mumbai"
2024-11-13,130,79,3,5,6,1,"Mulund West, Mumbai"
2024-11-14,124,83,3,5,6,1,"Mulund West, Mumbai"
2024-11-15,133,97,3,5,6, ,"Mulund West, Mumbai"
2024-11-16,152,90,3,5,6,1,"Mulund West, Mumbai"
2024-11-17,140,104,3,5,6, ,"Mulund West, Mumbai"
2024-11-18,131,78,3,5,6, ,"Mulund West, Mumbai"
2024-11-19,122,85,3,5,6,1,"Mulund West, Mumbai"
2024-11-20,135,89,3,5,6,1,"Mulund West, Mumbai"
2024-11-21,144,95,3,5,6,1,"Mulund West, Mumbai"
2024-11-22,149,102,3,5,6,1,"Mulund West, Mumbai"
2024-11-23,155,106,3,5,6,1,"Mulund West, Mumbai"
2024-11-24,157,97,3,5,6,1,"Mulund West, Mumbai"
2024-11-25,148,83,3,5,6,1,"Mulund West, Mumbai"
2024-11-26,132,80,3,5,6,1,"Mulund West, Mumbai"
2024-11-27,127,86,7,5,13,1,"Mulund West, Mumbai"
2024-11-28,141,85,7,5,25,1,"Mulund West, Mumbai"
2024-11-29,153,89,7,6,25, ,"Mulund West, Mumbai"
2024-11-30,164,149,7,5,25, ,"Mulund West, Mumbai"
2024-12-01,220,96,7,5,25, ,"Mulund West, Mumbai"
2024-12-02,157,85,7,5,25,1,"Mulund West, Mumbai"
2024-12-03,149,84,7,6,26,1,"Mulund West, Mumbai"
2024-12-04,145,90,7,6,26, ,"Mulund West, Mumbai"
2024-12-05,150,102,7,6,26,1,"Mulund West, Mumbai"
2024-12-06,160,104,7,5,25,1,"Mulund West, Mumbai"
2024-12-07,150,73,7,5,25,1,"Mulund West, Mumbai"
2024-12-08,128,75,7,5,25,1,"Mulund West, Mumbai"
2024-12-09,127,88,7,6,26,1,"Mulund West, Mumbai"
2024-12-10,131,84,7,6,26,1,"Mulund West, Mumbai"
2024-12-11,140,88,7,6,25,1,"Mulund West, Mumbai"
2024-12-12,147,75,7,6,25,1,"Mulund West, Mumbai"
2024-12-13,133,417,7,6,25,1,"Mulund West, Mumbai"
2024-12-14,162,99,7,6,25,1,"Mulund West, Mumbai"
2024-12-15,143,90,7,6,25,1,"Mulund West, Mumbai"
2024-12-16,144,105,7,6,25, ,"Mulund West, Mumbai"
2024-12-17,153,117,7,7,25,1,"Mulund West, Mumbai"
2024-12-18,156,124,7,6,25,1,"Mulund West, Mumbai"
2024-12-19,158,158,7,6,25, ,"Mulund West, Mumbai"
2024-12-20,157,110,7,6,25, ,"Mulund West, Mumbai"
2024-12-21,135,90,7,5,25,1,"Mulund West, Mumbai"
2024-12-22,117,98,7,5,25,1,"Mulund West, Mumbai"
2024-12-23,106,93,7,5,25,1,"Mulund West, Mumbai"
2024-12-24,144,95,7,5,26,1,"Mulund West, Mumbai"
2024-12-25,139,105,7,5,26,1,"Mulund West, Mumbai"
2024-12-26,152,87,7,5,25,1,"Mulund West, Mumbai"
2024-12-27,133,98,7,5,25,1,"Mulund West, Mumbai"
2024-12-28,155,84,7,5,25,1,"Mulund West, Mumbai"
2024-12-29,135, , , , , ,"Mulund West, Mumbai"
2024-12-31, ,74,7,5,26,1,"Mulund West, Mumbai"
2025-01-01,105,79,7,5,25,1,"Mulund West, Mumbai"
2025-01-02,119,92,7,5,25,1,"Mulund West, Mumbai"
2025-01-03,111,58,7,5,25,1,"Mulund West, Mumbai"
2025-01-04,85,102,7,5,25,1,"Mulund West, Mumbai"
2025-01-05,141,73,7,5,25,1,"Mulund West, Mumbai"
2025-01-06,112,82,7,5,25,1,"Mulund West, Mumbai"
2025-01-07,123,106,7,5,25,1,"Mulund West, Mumbai"
2025-01-08,137,130,7,5,25,1,"Mulund West, Mumbai"
2025-01-09,232,87,7,5,25,1,"Mulund West, Mumbai"
2025-01-10,143,90, ,6,25, ,"Mulund West, Mumbai"
2025-01-11,142,82,7,5,25,1,"Mulund West, Mumbai"
2025-01-12,128,89,7,5,25,1,"Mulund West, Mumbai"
2025-01-13,133,89,7,5,25,1,"Mulund West, Mumbai"
2025-01-14,143,101,7,5,25,1,"Mulund West, Mumbai"
2025-01-15,153,87,7,5,25,1,"Mulund West, Mumbai"
2025-01-16,151,87,7,5,25,1,"Mulund West, Mumbai"
2025-01-17,134,81,7,5,25,1,"Mulund West, Mumbai"
2025-01-18,122,79,7,5,25,1,"Mulund West, Mumbai"
2025-01-19,130,88,7,5,25,1,"Mulund West, Mumbai"
2025-01-20,137,99,7,5,25,1,"Mulund West, Mumbai"
2025-01-21,148,101,7,6,25,1,"Mulund West, Mumbai"
2025-01-22,151,82,7,5,25,1,"Mulund West, Mumbai"
2025-01-23,130,92,7,6,25,1,"Mulund West, Mumbai"
2025-01-24,123,106,7,6,25,1,"Mulund West, Mumbai"
2025-01-25,151,83,7,6,25,1,"Mulund West, Mumbai"
2025-01-26,127,103,7,6,25,1,"Mulund West, Mumbai"
2025-01-27,155,86,7,6,25,1,"Mulund West, Mumbai"
2025-01-28,115,74,7,5,25,1,"Mulund West, Mumbai"
2025-01-29,103,102,7,6,25,1,"Mulund West, Mumbai"
2025-01-30,133,107,7,5,26,1,"Mulund West, Mumbai"
2025-01-31,125,95,7,6,26,1,"Mulund West, Mumbai"
2025-02-01,94, , , , , ,"Mulund West, Mumbai"
2025-02-02, ,121,7,6,28,1,"Mulund West, Mumbai"
2025-02-03,132,72,7,8,27, ,"Mulund West, Mumbai"
2025-02-04,92,67,7,7,27, ,"Mulund West, Mumbai"
2025-02-05,81,98,7,7,27,1,"Mulund West, Mumbai"
2025-02-06,125,98,7,6,27,1,"Mulund West, Mumbai"
2025-02-07,140,92,7,6,27,1,"Mulund West, Mumbai"
2025-02-08,132,76,7,6,27,1,"Mulund West, Mumbai"
2025-02-09,108,68,7,6,27,1,"Mulund West, Mumbai"
2025-02-10,90,73,7,6,27,1,"Mulund West, Mumbai"
2025-02-11,100,72,7,6,27,1,"Mulund West, Mumbai"
2025-02-12,102,74,7,6,27,1,"Mulund West, Mumbai"
2025-02-13,94,81,7,6,27,1,"Mulund West, Mumbai"
2025-02-14,114,66,7,6,27,1,"Mulund West, Mumbai"
2025-02-15,79,71,7,6,27,1,"Mulund West, Mumbai"
2025-02-16,89,66,7,6,27,1,"Mulund West, Mumbai"
2025-02-17,81,75,7,6,27,1,"Mulund West, Mumbai"
2025-02-18,101,69,7,6,27,1,"Mulund West, Mumbai"
2025-02-19,90,72,7,6,27,1,"Mulund West, Mumbai"
2025-02-20,102,69,7,6,27,1,"Mulund West, Mumbai"
2025-02-21,84,72,7,6,27,1,"Mulund West, Mumbai"
2025-02-22,78,76,7,6,27,1,"Mulund West, Mumbai"
2025-02-23,93,73,7,6,26,1,"Mulund West, Mumbai"
2025-02-24,84,77,7,6,26,1,"Mulund West, Mumbai"
2025-02-25,90,79,7,6,26,1,"Mulund West, Mumbai"
2025-02-26,110,77,7,7,26,1,"Mulund West, Mumbai"
2025-02-27,114,79,7,6,26,1,"Mulund West, Mumbai"
2025-02-28,116,76,7,6,26,1,"Mulund West, Mumbai"
2025-03-01,99,65,7,5,26,1,"Mulund West, Mumbai"
2025-03-02,77,85,7,6,26,1,"Mulund West, Mumbai"
2025-03-03,99,78, ,6,27, ,"Mulund West, Mumbai"
2025-03-04,83,75, ,6,26, ,"Mulund West, Mumbai"
2025-03-05,71,68, ,6,26, ,"Mulund West, Mumbai"
2025-03-06,78,93, ,6,26, ,"Mulund West, Mumbai"
2025-03-07,113,88, ,7,26, ,"Mulund West, Mumbai"
2025-03-08,119,83, ,7,26, ,"Mulund West, Mumbai"
2025-03-09,112,91, ,7,26, ,"Mulund West, Mumbai"
2025-03-10,133,90, ,7,26, ,"Mulund West, Mumbai"
2025-03-11,128,82, ,6,26, ,"Mulund West, Mumbai"
2025-03-12,128,86, ,6,26, ,"Mulund West, Mumbai"
2025-03-13,305,301, ,6,26, ,"Mulund West, Mumbai"
2025-03-14, , , ,6,26, ,"Mulund West, Mumbai"
2025-03-15, ,615, ,6,26, ,"Mulund West, Mumbai"
2025-03-16, ,114, ,5,26, ,"Mulund West, Mumbai"
2025-03-17,112,61, ,5,26, ,"Mulund West, Mumbai"
2025-03-18,78,71, ,5,26, ,"Mulund West, Mumbai"
2025-03-19,86,56, ,5,26, ,"Mulund West, Mumbai"
2025-03-20,70,52, ,5,26, ,"Mulund West, Mumbai"
2025-03-21,62,60, ,5,26, ,"Mulund West, Mumbai"
2025-03-22,58,182, ,5,26, ,"Mulund West, Mumbai"
2025-03-23,82,66, ,5,26, ,"Mulund West, Mumbai"
2025-03-24,102,135, ,6,26, ,"Mulund West, Mumbai"
2025-03-25,97,54, ,5,26, ,"Mulund West, Mumbai"
2025-03-26,65,41, ,5,26, ,"Mulund West, Mumbai"
2025-03-27,48,66, ,5,26, ,"Mulund West, Mumbai"
2025-03-28,69,102, ,6,26, ,"Mulund West, Mumbai"
2025-03-29,93,138, ,6,26, ,"Mulund West, Mumbai"
2025-03-30,111,164, ,6,26, ,"Mulund West, Mumbai"
2025-03-31,87,76, ,5,26, ,"Mulund West, Mumbai"
2025-04-01,90,93, ,6,27, ,"Mulund West, Mumbai"
2025-04-02,112, , , , , ,"Mulund West, Mumbai"
2025-04-08, ,78, , ,26, ,"Mulund West, Mumbai"
2025-04-09,75,48, , ,26, ,"Mulund West, Mumbai"
2025-04-10,64,52, , ,26, ,"Mulund West, Mumbai"
2025-04-11,56,41, , ,26, ,"Mulund West, Mumbai"
2025-04-12,54,55, , ,26, ,"Mulund West, Mumbai"
2025-04-13,57,44, , ,26, ,"Mulund West, Mumbai"
2025-04-14,64,47, , ,26, ,"Mulund West, Mumbai"
2025-04-15,62,57, , ,25, ,"Mulund West, Mumbai"
2025-04-16,57,36, , ,25, ,"Mulund West, Mumbai"
2025-04-17,52,53, , ,26, ,"Mulund West, Mumbai"
2025-04-18,47,25, , ,26, ,"Mulund West, Mumbai"
2025-04-19,42, , , , , ,"Mulund West, Mumbai"
2025-04-24, ,55, , ,25, ,"Mulund West, Mumbai"
2025-04-25,54,56, , ,26, ,"Mulund West, Mumbai"
2025-04-26,53, , , , , ,"Mulund West, Mumbai"
2025-04-27, ,60, , ,25, ,"Mulund West, Mumbai"
2025-04-28,59,54, ,4,26, ,"Mulund West, Mumbai"
2025-04-29,57,59, ,4,24, ,"Mulund West, Mumbai"
2025-04-30,90,41, ,4,25, ,"Mulund West, Mumbai"
2025-05-01,52,43, ,4,26, ,"Mulund West, Mumbai"
2025-05-02,50,102, ,3,25, ,"Mulund West, Mumbai"
2025-05-03,65,39, ,4,26, ,"Mulund West, Mumbai"
2025-05-04,47,46, ,4,26, ,"Mulund West, Mumbai"
2025-05-05,54,44, ,4,26, ,"Mulund West, Mumbai"
2025-05-06,51,14, ,4,26, ,"Mulund West, Mumbai"
2025-05-07,39,36, ,4,26, ,"Mulund West, Mumbai"
2025-05-08,69,36, ,4,26, ,"Mulund West, Mumbai"
2025-05-09,36,36, ,4,26, ,"Mulund West, Mumbai"
2025-05-10,35,33, ,4,26, ,"Mulund West, Mumbai"
2025-05-11,44,38, ,4,26, ,"Mulund West, Mumbai"
2025-05-12,51,54, ,4,26, ,"Mulund West, Mumbai"
2025-05-13,89,155, ,4,26, ,"Mulund West, Mumbai"
2025-05-14,150,72, ,4,26, ,"Mulund West, Mumbai"
2025-05-15,127,64, ,4,26, ,"Mulund West, Mumbai"
2025-05-16,72,63, ,4,26, ,"Mulund West, Mumbai"
2025-05-17,128,895, ,4,26, ,"Mulund West, Mumbai"
2025-05-18,68,895, ,4,26, ,"Mulund West, Mumbai"
2025-05-19,526,895, ,4,26, ,"Mulund West, Mumbai"
2025-05-20,834,219, ,4,26, ,"Mulund West, Mumbai"
2025-05-21,204,34, ,4,26, ,"Mulund West, Mumbai"
2025-05-22,76,302, ,4,26, ,"Mulund West, Mumbai"
2025-05-23,156,63, ,4,25, ,"Mulund West, Mumbai"
2025-05-24,129,49, ,4,26, ,"Mulund West, Mumbai"
2025-05-25,92,28, ,4,26, ,"Mulund West, Mumbai"
2025-05-26,69,31, ,4,26, ,"Mulund West, Mumbai"
2025-05-27,84,45, ,4, , ,"Mulund West, Mumbai"
2025-05-28,62,67, ,4,26, ,"Mulund West, Mumbai"
2025-05-29,95,68, ,4,26, ,"Mulund West, Mumbai"
2025-05-30,109,113, ,3,25, ,"Mulund West, Mumbai"
2025-05-31,110,43, ,4,26, ,"Mulund West, Mumbai"
2025-06-01,69,63, ,4,26, ,"Mulund West, Mumbai"
2025-06-02,77,46, ,4,26, ,"Mulund West, Mumbai"
2025-06-03,74,35, ,4,26, ,"Mulund West, Mumbai"
2025-06-04,70,60, ,4,25, ,"Mulund West, Mumbai"
2025-06-05,107,77, ,4,25, ,"Mulund West, Mumbai"
2025-06-06,122,51, ,4,26, ,"Mulund West, Mumbai"
2025-06-07,102,58, ,4,26, ,"Mulund West, Mumbai"
2025-06-08,96,63, ,4,26, ,"Mulund West, Mumbai"
2025-06-09,80,51, ,4,26, ,"Mulund West, Mumbai"
2025-06-10,71,36, ,4,26, ,"Mulund West, Mumbai"
2025-06-11,60,31, ,4,26, ,"Mulund West, Mumbai"
2025-06-12,55,71, ,4,25, ,"Mulund West, Mumbai"
2025-06-13,102,40, ,4,25, ,"Mulund West, Mumbai"
2025-06-14,74,24, ,4, , ,"Mulund West, Mumbai"
2025-06-15,66,15, ,4,26, ,"Mulund West, Mumbai"
2025-06-16,53,59, ,4,25, ,"Mulund West, Mumbai"
2025-06-17,76,20, ,4,25, ,"Mulund West, Mumbai"
2025-06-18,59,32, ,4,25, ,"Mulund West, Mumbai"
2025-06-19,62,42, ,4,25, ,"Mulund West, Mumbai"
2025-06-20,63,49, ,4,25, ,"Mulund West, Mumbai"
2025-06-21,63, , , , , ,"Mulund West, Mumbai"
2025-06-22, ,50, ,5, , ,"Mulund West, Mumbai"
2025-06-23,75,20, ,4,25, ,"Mulund West, Mumbai"
2025-06-24,68,72, ,4,25, ,"Mulund West, Mumbai"
2025-06-25,82,49, ,4,25, ,"Mulund West, Mumbai"
2025-06-26,75,56, ,4,25, ,"Mulund West, Mumbai"
2025-06-27,77,63, ,4,25, ,"Mulund West, Mumbai"
2025-06-28,83,55, ,4,25, ,"Mulund West, Mumbai"
2025-06-29,72,61, ,4,25, ,"Mulund West, Mumbai"
2025-06-30,76,57, ,4,25, ,"Mulund West, Mumbai"
2025-07-01,68,37, ,4,25, ,"Mulund West, Mumbai"
2025-07-02,64,40, ,4,25, ,"Mulund West, Mumbai"
2025-07-03,63,40, ,4,25, ,"Mulund West, Mumbai"
2025-07-04,69,44, ,4,25, ,"Mulund West, Mumbai"
2025-07-05,72,44, ,4,25, ,"Mulund West, Mumbai"
2025-07-06,68,49, ,4,25, ,"Mulund West, Mumbai"
2025-07-07,71,45, ,4,25, ,"Mulund West, Mumbai"
2025-07-08,64,57, ,4,25, ,"Mulund West, Mumbai"
2025-07-09,79,61, ,4,25, ,"Mulund West, Mumbai"
2025-07-10,73,44, ,4,25, ,"Mulund West, Mumbai"
2025-07-11,71,45, ,4,25, ,"Mulund West, Mumbai"
2025-07-12,67,30, ,4,25, ,"Mulund West, Mumbai"
2025-07-13,63,20, ,4,25, ,"Mulund West, Mumbai"
2025-07-14,54,26, ,4,24, ,"Mulund West, Mumbai"
2025-07-15,65,38, ,4,25, ,"Mulund West, Mumbai"
2025-07-16,66,542, ,4,24,1,"Mulund West, Mumbai"
2025-07-17,75,56, ,4,25, ,"Mulund West, Mumbai"
2025-07-18,72,110, ,4,25, ,"Mulund West, Mumbai"
2025-07-19,117,895, ,4,25, ,"Mulund West, Mumbai"
2025-07-20,64,895, ,4,25, ,"Mulund West, Mumbai"
2025-07-21,60,239, ,4,25, ,"Mulund West, Mumbai"
2025-07-22,62,45, ,4,25, ,"Mulund West, Mumbai"
